,laravel/framework,django/django,rails/rails
2017-03-10,8.15291501215871,0.5592544710191769,14.2985347985348
2017-03-11,4.054875796472436,1.758134022839905,11.248114630467573
2017-03-12,6.245351986948625,2.9093945270415866,14.494613229907348
2017-03-13,11.463300704897343,1.5952919629390219,13.576168929110105
2017-03-14,3.8561578477544862,3.9249622926093513,10.186059039000215
2017-03-15,6.3125788777049285,3.7721396250808015,19.626265890971773
2017-03-16,23.91481977406347,5.480823098470157,9.570243482008188
2017-03-17,3.1529150121587093,6.559254471019177,19.2985347985348
2017-03-18,10.054875796472436,5.758134022839905,6.2481146304675725
2017-03-19,12.245351986948625,2.9093945270415866,17.494613229907348
2017-03-20,9.463300704897343,4.595291962939021,14.576168929110105
2017-03-21,0.8561578477544862,10.92496229260935,16.186059039000217
2017-03-22,1.3125788777049285,1.7721396250808015,29.626265890971773
2017-03-23,9.914819774063472,5.480823098470157,13.570243482008188
2017-03-24,14.15291501215871,1.559254471019177,5.298534798534798
2017-03-25,17.054875796472437,4.758134022839905,21.248114630467573
2017-03-26,13.245351986948625,2.9093945270415866,6.494613229907348
2017-03-27,5.4633007048973425,3.595291962939022,12.576168929110105
2017-03-28,4.856157847754487,3.9249622926093513,14.186059039000215
2017-03-29,11.31257887770493,3.7721396250808015,21.626265890971773
2017-03-30,1.914819774063472,2.4808230984701574,12.570243482008188
2017-03-31,6.15291501215871,2.5592544710191767,8.2985347985348
2017-04-01,18.054875796472437,8.758134022839904,7.2481146304675725
2017-04-02,10.245351986948625,10.909394527041586,9.494613229907348
2017-04-03,4.4633007048973425,3.595291962939022,3.5761689291101053
2017-04-04,5.856157847754487,6.924962292609351,6.186059039000216
2017-04-05,19.31257887770493,3.7721396250808015,4.626265890971773
2017-04-06,6.9148197740634725,2.4808230984701574,5.570243482008188
2017-04-07,17.152915012158708,12.559254471019177,11.2985347985348
2017-04-08,12.054875796472436,1.758134022839905,13.248114630467573
2017-04-09,21.245351986948627,2.9093945270415866,12.494613229907348
2017-04-10,26.463300704897343,8.595291962939022,7.576168929110105
2017-04-11,20.856157847754485,4.924962292609351,12.186059039000215
2017-04-12,2.3125788777049285,2.7721396250808015,8.626265890971773
2017-04-13,-1.085180225936528,1.4808230984701574,6.570243482008188
2017-04-14,-0.8470849878412906,2.5592544710191767,8.2985347985348
2017-04-15,4.054875796472436,2.758134022839905,14.248114630467573
2017-04-16,10.245351986948625,2.9093945270415866,10.494613229907348
2017-04-17,11.463300704897343,2.595291962939022,7.576168929110105
2017-04-18,14.856157847754487,0.9249622926093513,22.186059039000217
2017-04-19,17.31257887770493,1.7721396250808015,13.626265890971773
2017-04-20,3.914819774063472,4.480823098470157,22.570243482008188
2017-04-21,6.15291501215871,2.5592544710191767,4.298534798534798
2017-04-22,4.054875796472436,4.758134022839905,7.2481146304675725
2017-04-23,4.245351986948625,3.9093945270415866,16.494613229907348
2017-04-24,8.463300704897343,1.5952919629390219,8.576168929110105
2017-04-25,0.8561578477544862,5.924962292609351,10.186059039000215
2017-04-26,3.3125788777049285,12.7721396250808,16.626265890971773
2017-04-27,12.914819774063472,7.480823098470157,42.57024348200819
2017-04-28,12.15291501215871,6.559254471019177,5.298534798534798
