,pulumi/pulumi,hashicorp/terraform,chef/chef
2019-12-08,2.9702265521593247,6.245305814633545,9.823621756394866
2019-12-09,3.5724674485178687,4.872756795025703,18.134546126142766
2019-12-10,2.3427755717671683,9.435782005109736,1.7563948656385628
2019-12-11,0.006264044079170361,-0.9045541293440458,-4.881721919537046
2019-12-12,0.8551651429802689,6.474566749776834,6.4836626958475705
2019-12-13,0.8991211869363134,1.0762151014251862,7.725420937605811
2019-12-14,2.3539800535598854,5.79992766337304,9.95807553790747
2019-12-15,2.9702265521593247,6.245305814633545,9.823621756394866
2019-12-16,4.572467448517869,1.8727567950257031,8.134546126142764
2019-12-17,5.342775571767168,6.435782005109736,-2.243605134361437
2019-12-18,0.006264044079170361,-4.904554129344046,1.1182780804629537
2019-12-19,-1.144834857019731,0.4745667497768342,-2.5163373041524295
2019-12-20,3.8991211869363136,0.07621510142518617,-0.27457906239418817
2019-12-21,4.353980053559885,6.79992766337304,6.958075537907471
2019-12-22,4.970226552159325,6.245305814633545,9.823621756394866
2019-12-23,1.5724674485178687,-1.1272432049742969,-1.8654538738572355
2019-12-24,-0.6572244282328316,-0.5642179948902635,-3.243605134361437
2019-12-25,-1.9937359559208296,-5.904554129344046,-1.8817219195370463
2019-12-26,-2.144834857019731,-2.525433250223166,-2.5163373041524295
2019-12-27,-1.1008788130636866,-0.9237848985748138,7.725420937605811
2019-12-28,2.3539800535598854,5.79992766337304,9.95807553790747
2019-12-29,2.9702265521593247,6.245305814633545,9.823621756394866
2019-12-30,1.5724674485178687,-1.1272432049742969,7.134546126142764
2019-12-31,-0.6572244282328316,-1.5642179948902635,-4.243605134361437
2020-01-01,-1.9937359559208296,-5.904554129344046,-5.881721919537046
2020-01-02,-1.144834857019731,-2.525433250223166,-2.5163373041524295
2020-01-03,-0.10087881306368662,-0.9237848985748138,2.725420937605812
2020-01-04,2.3539800535598854,5.79992766337304,6.958075537907471
2020-01-05,2.9702265521593247,6.245305814633545,9.823621756394866
2020-01-06,1.5724674485178687,3.872756795025703,-2.8654538738572355
2020-01-07,0.34277557176716844,13.435782005109736,-4.243605134361437
2020-01-08,-0.9937359559208296,0.09544587065595422,-3.8817219195370463
2020-01-09,-2.144834857019731,-1.5254332502231658,1.4836626958475705
2020-01-10,-0.10087881306368662,16.076215101425188,-1.2745790623941882
2020-01-11,2.3539800535598854,5.79992766337304,6.958075537907471
2020-01-12,2.9702265521593247,6.245305814633545,9.823621756394866
2020-01-13,2.5724674485178687,15.872756795025703,11.134546126142764
2020-01-14,-0.6572244282328316,0.4357820051097365,7.756394865638563
2020-01-15,-1.9937359559208296,-0.9045541293440458,-5.881721919537046
2020-01-16,0.8551651429802689,-1.5254332502231658,13.48366269584757
2020-01-17,5.899121186936314,0.07621510142518617,9.725420937605811
2020-01-18,3.3539800535598854,5.79992766337304,7.958075537907471
2020-01-19,2.9702265521593247,6.245305814633545,9.823621756394866
2020-01-20,0.5724674485178687,-1.1272432049742969,-2.8654538738572355
2020-01-21,3.3427755717671683,-1.5642179948902635,11.756394865638562
2020-01-22,0.006264044079170361,8.095445870655954,18.118278080462954
2020-01-23,0.8551651429802689,-0.5254332502231658,10.48366269584757
2020-01-24,2.8991211869363136,3.076215101425186,17.72542093760581
2020-01-25,3.3539800535598854,5.79992766337304,12.95807553790747
2020-01-26,4.970226552159325,6.245305814633545,10.823621756394866
2020-01-27,8.57246744851787,-1.1272432049742969,16.134546126142766
2020-01-28,-0.6572244282328316,6.435782005109736,12.756394865638562
2020-01-29,2.0062640440791704,-5.904554129344046,6.118278080462954
2020-01-30,3.855165142980269,0.4745667497768342,17.48366269584757
2020-01-31,-1.1008788130636866,1.0762151014251862,3.725420937605812
2020-02-01,2.3539800535598854,5.79992766337304,8.95807553790747
2020-02-02,2.9702265521593247,6.245305814633545,11.823621756394866
2020-02-03,1.5724674485178687,2.872756795025703,11.134546126142764
2020-02-04,0.34277557176716844,4.435782005109736,7.756394865638563
2020-02-05,3.0062640440791704,2.0954458706559542,12.118278080462954
