,rails/rails,laravel/framework,django/django
2013-03-10,14.293719996359748,7.210792399456996,7.661900211589653
2013-03-11,24.172154062293814,-1.4155812269166306,48.40022438741383
2013-03-12,16.495234966896458,14.659009339521763,5.551950378813733
2013-03-13,19.946192523832277,20.216286904951502,13.141295815985258
2013-03-14,5.034104611744363,22.42301767418227,5.878246365435807
2013-03-15,54.01899472163447,11.260242948907544,8.365883728073168
2013-03-16,22.03959911723887,10.646231959896557,5.000499112688554
2013-03-17,20.293719996359748,9.210792399456995,15.661900211589654
2013-03-18,38.172154062293814,7.584418773083369,5.400224387413829
2013-03-19,20.495234966896458,-0.3409906604782378,9.551950378813732
2013-03-20,20.946192523832277,14.2162869049515,9.141295815985258
2013-03-21,12.034104611744363,10.42301767418227,1.8782463654358064
2013-03-22,36.01899472163447,11.260242948907544,5.365883728073169
2013-03-23,34.03959911723887,18.646231959896557,11.000499112688553
2013-03-24,29.293719996359748,9.210792399456995,18.661900211589654
2013-03-25,34.172154062293814,34.58441877308337,6.400224387413829
2013-03-26,10.495234966896458,36.65900933952176,7.551950378813733
2013-03-27,21.946192523832277,28.216286904951502,7.1412958159852575
2013-03-28,42.03410461174436,17.42301767418227,13.878246365435807
2013-03-29,18.018994721634474,11.260242948907544,12.365883728073168
2013-03-30,40.03959911723887,18.646231959896557,10.000499112688553
2013-03-31,18.293719996359748,7.210792399456996,6.661900211589653
2013-04-01,29.172154062293814,3.584418773083369,10.400224387413829
2013-04-02,44.495234966896454,7.659009339521762,1.551950378813733
2013-04-03,52.94619252383227,8.2162869049515,10.141295815985258
2013-04-04,35.03410461174436,5.423017674182271,6.878246365435807
2013-04-05,44.01899472163447,0.26024294890754485,5.365883728073169
2013-04-06,27.03959911723887,7.646231959896556,2.0004991126885536
2013-04-07,15.293719996359748,14.210792399456995,4.661900211589653
2013-04-08,14.172154062293814,6.584418773083369,5.400224387413829
2013-04-09,17.495234966896458,10.659009339521763,-0.4480496211862671
2013-04-10,27.946192523832277,5.216286904951501,2.141295815985257
2013-04-11,20.034104611744365,13.42301767418227,6.878246365435807
2013-04-12,15.018994721634474,6.260242948907544,16.365883728073168
2013-04-13,21.03959911723887,17.646231959896557,6.000499112688554
2013-04-14,16.293719996359748,12.210792399456995,3.6619002115896526
2013-04-15,15.172154062293814,13.58441877308337,4.400224387413829
2013-04-16,16.495234966896458,0.6590093395217622,1.551950378813733
2013-04-17,19.946192523832277,29.216286904951502,-0.8587041840147429
2013-04-18,31.034104611744365,9.42301767418227,5.878246365435807
2013-04-19,19.018994721634474,11.260242948907544,3.365883728073169
2013-04-20,13.039599117238868,27.646231959896557,4.000499112688554
2013-04-21,19.293719996359748,13.210792399456995,3.6619002115896526
2013-04-22,24.172154062293814,7.584418773083369,2.4002243874138283
2013-04-23,12.495234966896458,8.659009339521763,0.5519503788137329
2013-04-24,24.946192523832277,8.2162869049515,5.1412958159852575
