,apache/struts,spring-projects/spring-boot,playframework/playframework
2016-12-21,-0.05916831615589382,31.34323643058115,4.348685906915721
2016-12-22,0.036985529997952384,27.14749467233939,0.35349359922341295
2016-12-23,0.006795611221077038,3.670663834095511,2.5988186244397427
2016-12-24,0.22311190362432598,15.282110056954778,3.2188782146080284
2016-12-25,0.04041959593201834,15.88581884816357,1.3411309618607754
2016-12-26,-0.11205293154050919,1.123456210800931,-0.3312591480293344
2016-12-27,-0.13609139307897072,26.54721994706467,-0.5297481590183455
2016-12-28,-0.05916831615589382,14.34323643058115,0.34868590691572054
2016-12-29,0.036985529997952384,8.147494672339393,-0.646506400776587
2016-12-30,3.006795611221077,36.670663834095514,-0.4011813755602575
2016-12-31,1.2231119036243259,10.282110056954778,1.2188782146080284
2017-01-01,0.04041959593201834,10.88581884816357,1.3411309618607754
2017-01-02,1.8879470684594908,-2.876543789199069,-0.3312591480293344
2017-01-03,-0.13609139307897072,49.54721994706467,1.4702518409816545
2017-01-04,-0.05916831615589382,25.34323643058115,1.3486859069157204
2017-01-05,0.036985529997952384,29.14749467233939,-0.646506400776587
2017-01-06,0.006795611221077038,26.67066383409551,2.5988186244397427
2017-01-07,0.22311190362432598,9.282110056954778,1.2188782146080284
2017-01-08,1.0404195959320184,17.88581884816357,1.3411309618607754
2017-01-09,4.887947068459491,0.12345621080093094,1.6687408519706657
2017-01-10,3.8639086069210293,7.547219947064668,-0.5297481590183455
2017-01-11,-0.05916831615589382,-4.656763569418849,-0.6513140930842795
2017-01-12,2.0369855299979522,4.147494672339393,-0.646506400776587
2017-01-13,0.006795611221077038,20.67066383409551,0.5988186244397424
2017-01-14,0.22311190362432598,13.282110056954778,1.2188782146080284
2017-01-15,1.0404195959320184,14.88581884816357,2.3411309618607756
2017-01-16,-0.11205293154050919,31.12345621080093,-0.3312591480293344
2017-01-17,1.8639086069210293,38.54721994706467,0.4702518409816545
2017-01-18,-0.05916831615589382,17.34323643058115,1.3486859069157204
2017-01-19,1.0369855299979525,41.14749467233939,2.353493599223413
2017-01-20,0.006795611221077038,31.67066383409551,0.5988186244397424
2017-01-21,0.22311190362432598,9.282110056954778,1.2188782146080284
2017-01-22,0.04041959593201834,16.88581884816357,2.3411309618607756
2017-01-23,-0.11205293154050919,12.123456210800931,4.668740851970665
2017-01-24,-0.13609139307897072,62.54721994706467,2.4702518409816543
2017-01-25,-0.05916831615589382,22.34323643058115,1.3486859069157204
2017-01-26,0.036985529997952384,36.14749467233939,-0.646506400776587
2017-01-27,3.006795611221077,1.670663834095511,0.5988186244397424
2017-01-28,1.2231119036243259,15.282110056954778,3.2188782146080284
2017-01-29,0.04041959593201834,10.88581884816357,4.341130961860776
2017-01-30,-0.11205293154050919,17.12345621080093,0.6687408519706656
2017-01-31,-0.13609139307897072,-4.452780052935332,-0.5297481590183455
2017-02-01,1.9408316838441062,8.34323643058115,-0.6513140930842795
2017-02-02,6.036985529997953,2.1474946723393926,0.35349359922341295
2017-02-03,1.006795611221077,0.6706638340955109,2.5988186244397427
2017-02-04,0.22311190362432598,9.282110056954778,2.2188782146080284
