,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-08-27,17.413525527267765,1.3291565232559022,15.648271543846079
2019-08-28,55.31943212067436,-0.7251017185023397,22.225194620769155
2019-08-29,9.184368814415398,1.4632476736514004,4.253914692967489
2019-08-30,5.090036516278753,0.4761345452339242,2.175057258131792
2019-08-31,17.081794758036995,10.378607072706451,10.396897917472451
2019-09-01,10.533031021773258,8.408140039739418,10.694974840549376
2019-09-02,4.377811241553477,-0.33018413608475716,-4.394310873736339
2019-09-03,12.413525527267765,1.3291565232559022,1.6482715438460778
2019-09-04,17.319432120674357,1.2748982814976602,10.225194620769155
2019-09-05,10.184368814415398,3.4632476736514004,0.2539146929674887
2019-09-06,19.09003651627875,2.4761345452339243,5.175057258131792
2019-09-07,13.081794758036995,2.378607072706452,12.396897917472451
2019-09-08,8.533031021773258,1.4081400397394186,12.694974840549376
2019-09-09,14.377811241553477,4.669815863915243,4.605689126263661
2019-09-10,6.4135255272677645,1.3291565232559022,2.6482715438460778
2019-09-11,24.319432120674357,0.27489828149766027,15.225194620769155
2019-09-12,9.184368814415398,-0.5367523263485996,13.253914692967488
2019-09-13,20.09003651627875,-0.5238654547660758,9.175057258131792
2019-09-14,20.081794758036995,1.3786070727064519,16.39689791747245
2019-09-15,10.533031021773258,1.4081400397394186,10.694974840549376
2019-09-16,30.377811241553477,1.6698158639152427,9.60568912626366
2019-09-17,6.4135255272677645,2.329156523255902,20.64827154384608
2019-09-18,8.319432120674357,-0.7251017185023397,4.225194620769154
2019-09-19,52.1843688144154,0.4632476736514004,5.253914692967489
2019-09-20,7.090036516278753,-0.5238654547660758,6.175057258131792
2019-09-21,11.081794758036995,2.378607072706452,10.396897917472451
2019-09-22,12.533031021773258,1.4081400397394186,10.694974840549376
2019-09-23,29.377811241553477,-0.33018413608475716,7.605689126263661
2019-09-24,9.413525527267765,-0.6708434767440978,10.648271543846079
2019-09-25,12.319432120674357,-0.7251017185023397,13.225194620769155
2019-09-26,6.184368814415398,-0.5367523263485996,22.253914692967488
2019-09-27,30.09003651627875,0.4761345452339242,17.175057258131794
2019-09-28,19.081794758036995,1.3786070727064519,9.396897917472451
2019-09-29,5.533031021773257,1.4081400397394186,14.694974840549376
2019-09-30,22.377811241553477,-0.33018413608475716,16.605689126263663
2019-10-01,17.413525527267765,-0.6708434767440978,15.648271543846079
2019-10-02,14.319432120674357,-0.7251017185023397,9.225194620769155
2019-10-03,19.184368814415397,1.4632476736514004,15.253914692967488
2019-10-04,8.090036516278753,1.4761345452339243,17.175057258131794
2019-10-05,16.081794758036995,1.3786070727064519,9.396897917472451
2019-10-06,12.533031021773258,1.4081400397394186,15.694974840549376
2019-10-07,20.377811241553477,-0.33018413608475716,5.605689126263661
2019-10-08,12.413525527267765,-0.6708434767440978,21.64827154384608
2019-10-09,12.319432120674357,0.27489828149766027,26.225194620769155
2019-10-10,6.184368814415398,-0.5367523263485996,6.253914692967489
2019-10-11,6.090036516278753,1.4761345452339243,14.175057258131792
2019-10-12,30.081794758036995,1.3786070727064519,13.396897917472451
2019-10-13,8.533031021773258,4.408140039739418,10.694974840549376
2019-10-14,13.377811241553477,-0.33018413608475716,25.605689126263663
2019-10-15,-1.5864744727322355,0.32915652325590217,19.64827154384608
2019-10-16,8.319432120674357,-0.7251017185023397,25.225194620769155
2019-10-17,8.184368814415398,-0.5367523263485996,44.25391469296749
2019-10-18,10.090036516278753,-0.5238654547660758,47.175057258131794
2019-10-19,13.081794758036995,1.3786070727064519,11.396897917472451
2019-10-20,15.533031021773258,1.4081400397394186,10.694974840549376
2019-10-21,26.377811241553477,3.6698158639152427,8.60568912626366
2019-10-22,2.4135255272677645,0.32915652325590217,16.64827154384608
2019-10-23,19.319432120674357,0.27489828149766027,11.225194620769155
2019-10-24,13.184368814415398,0.4632476736514004,3.2539146929674887
2019-10-25,11.090036516278753,0.4761345452339242,27.175057258131794
2019-10-26,10.081794758036995,1.3786070727064519,10.396897917472451
2019-10-27,4.533031021773257,3.4081400397394184,15.694974840549376
2019-10-28,4.377811241553477,-0.33018413608475716,29.605689126263663
2019-10-29,2.4135255272677645,-0.6708434767440978,-0.35172845615392223
2019-10-30,11.319432120674357,-0.7251017185023397,10.225194620769155
2019-10-31,6.184368814415398,-0.5367523263485996,11.253914692967488
2019-11-01,12.090036516278753,-0.5238654547660758,15.175057258131792
2019-11-02,6.081794758036994,1.3786070727064519,10.396897917472451
2019-11-03,4.533031021773257,1.4081400397394186,10.694974840549376
2019-11-04,19.377811241553477,0.6698158639152428,23.605689126263663
2019-11-05,20.413525527267765,0.32915652325590217,7.648271543846078
2019-11-06,2.3194321206743567,0.27489828149766027,24.225194620769155
2019-11-07,6.184368814415398,0.4632476736514004,15.253914692967488
2019-11-08,18.09003651627875,-0.5238654547660758,11.175057258131792
2019-11-09,8.081794758036995,1.3786070727064519,11.396897917472451
2019-11-10,12.533031021773258,1.4081400397394186,10.694974840549376
2019-11-11,6.377811241553477,0.6698158639152428,23.605689126263663
2019-11-12,-5.5864744727322355,0.32915652325590217,11.648271543846079
2019-11-13,6.319432120674357,0.27489828149766027,8.225194620769155
2019-11-14,15.184368814415398,4.4632476736514,7.253914692967489
2019-11-15,9.090036516278753,0.4761345452339242,17.175057258131794
2019-11-16,9.081794758036995,1.3786070727064519,10.396897917472451
2019-11-17,7.533031021773257,1.4081400397394186,15.694974840549376
2019-11-18,14.377811241553477,1.6698158639152427,22.605689126263663
2019-11-19,4.4135255272677645,2.329156523255902,3.6482715438460778
2019-11-20,9.319432120674357,-0.7251017185023397,14.225194620769155
2019-11-21,6.184368814415398,-0.5367523263485996,8.253914692967488
2019-11-22,23.09003651627875,1.4761345452339243,9.175057258131792
2019-11-23,14.081794758036995,2.378607072706452,19.39689791747245
2019-11-24,21.533031021773258,1.4081400397394186,12.694974840549376
2019-11-25,19.377811241553477,1.6698158639152427,29.605689126263663
2019-11-26,18.413525527267765,1.3291565232559022,13.648271543846079
2019-11-27,24.319432120674357,1.2748982814976602,12.225194620769155
2019-11-28,31.184368814415397,1.4632476736514004,8.253914692967488
2019-11-29,14.090036516278753,1.4761345452339243,7.175057258131792
2019-11-30,8.081794758036995,1.3786070727064519,14.396897917472451
