,apache/couchdb,mongodb/mongo,apache/cassandra
2009-05-02,1.1551453636080964,9.605480570154484,4.178988066798626
2009-05-03,1.4120134954762287,7.90218386685778,6.045059495370055
2009-05-04,11.24769924692285,16.13840778786431,8.677445225581872
2009-05-05,-0.27205243858970574,11.716057493231407,6.478438616249175
2009-05-06,1.7375629460256787,27.78542562509954,4.551240814051373
2009-05-07,-0.6182062847435518,7.911799251473164,5.66044411075467
2009-05-08,1.337837671300404,12.94064540531932,1.4083836711942304
2009-05-09,4.155145363608097,10.605480570154484,6.178988066798626
2009-05-10,7.412013495476229,11.90218386685778,5.045059495370055
2009-05-11,0.2476992469228493,29.13840778786431,6.677445225581872
2009-05-12,5.727947561410295,16.716057493231407,8.478438616249175
2009-05-13,3.7375629460256787,28.78542562509954,3.551240814051373
2009-05-14,-0.6182062847435518,38.91179925147316,-1.3395558892453299
2009-05-15,0.33783767130040415,23.94064540531932,2.4083836711942306
2009-05-16,3.1551453636080966,8.605480570154484,4.178988066798626
2009-05-17,13.412013495476229,8.90218386685778,5.045059495370055
2009-05-18,5.247699246922849,8.13840778786431,-0.3225547744181283
2009-05-19,2.727947561410294,8.716057493231407,-1.521561383750825
2009-05-20,1.7375629460256787,28.78542562509954,-0.44875918594862707
2009-05-21,-0.6182062847435518,5.911799251473164,-1.3395558892453299
2009-05-22,0.33783767130040415,12.94064540531932,0.40838367119423036
2009-05-23,5.155145363608097,7.605480570154483,4.178988066798626
2009-05-24,3.412013495476229,8.90218386685778,5.045059495370055
2009-05-25,4.247699246922849,-0.8615922121356903,-1.3225547744181283
2009-05-26,1.7279475614102942,14.716057493231407,-1.521561383750825
2009-05-27,-0.26243705397432127,25.78542562509954,0.5512408140513729
2009-05-28,1.3817937152564483,31.911799251473166,0.6604441107546701
2009-05-29,9.337837671300404,16.94064540531932,-1.5916163288057696
2009-05-30,16.155145363608096,8.605480570154484,4.178988066798626
2009-05-31,6.412013495476229,7.90218386685778,5.045059495370055
2009-06-01,3.247699246922849,14.13840778786431,1.6774452255818717
2009-06-02,-0.27205243858970574,-3.283942506768594,-2.521561383750825
2009-06-03,-2.2624370539743213,1.7854256250995375,-2.448759185948627
2009-06-04,0.38179371525644823,20.911799251473166,-1.3395558892453299
2009-06-05,2.337837671300404,5.9406454053193185,1.4083836711942304
2009-06-06,2.1551453636080966,7.605480570154483,5.178988066798626
2009-06-07,1.4120134954762287,10.90218386685778,5.045059495370055
2009-06-08,1.2476992469228494,6.13840778786431,3.677445225581872
2009-06-09,2.727947561410294,0.7160574932314061,-0.5215613837508251
2009-06-10,-2.2624370539743213,-4.2145743749004625,-1.448759185948627
2009-06-11,5.381793715256448,-0.08820074852683524,-0.33955588924532987
2009-06-12,0.33783767130040415,3.9406454053193185,-1.5916163288057696
2009-06-13,1.1551453636080964,7.605480570154483,4.178988066798626
2009-06-14,3.412013495476229,8.90218386685778,6.045059495370055
2009-06-15,2.247699246922849,-2.8615922121356903,0.6774452255818717
2009-06-16,-0.27205243858970574,-3.283942506768594,1.478438616249175
2009-06-17,-2.2624370539743213,-2.2145743749004625,-1.448759185948627
2009-06-18,1.3817937152564483,-0.08820074852683524,4.66044411075467
2009-06-19,0.33783767130040415,4.9406454053193185,-1.5916163288057696
2009-06-20,3.1551453636080966,7.605480570154483,5.178988066798626
2009-06-21,1.4120134954762287,11.90218386685778,5.045059495370055
2009-06-22,1.2476992469228494,2.1384077878643097,7.677445225581872
2009-06-23,-0.27205243858970574,-4.283942506768594,3.478438616249175
2009-06-24,0.7375629460256787,1.7854256250995375,2.551240814051373
2009-06-25,6.381793715256448,7.911799251473164,5.66044411075467
2009-06-26,0.33783767130040415,-1.0593545946806813,5.408383671194231
2009-06-27,5.155145363608097,7.605480570154483,5.178988066798626
2009-06-28,1.4120134954762287,7.90218386685778,5.045059495370055
2009-06-29,0.2476992469228493,-0.8615922121356903,0.6774452255818717
2009-06-30,3.727947561410294,0.7160574932314061,-1.521561383750825
2009-07-01,-2.2624370539743213,8.785425625099538,-0.44875918594862707
2009-07-02,-0.6182062847435518,9.911799251473164,-1.3395558892453299
2009-07-03,4.337837671300404,1.9406454053193187,-1.5916163288057696
2009-07-04,8.155145363608096,7.605480570154483,6.178988066798626
2009-07-05,3.412013495476229,8.90218386685778,5.045059495370055
2009-07-06,2.247699246922849,2.1384077878643097,4.677445225581872
2009-07-07,1.7279475614102942,5.716057493231406,-0.5215613837508251
2009-07-08,1.7375629460256787,1.7854256250995375,2.551240814051373
2009-07-09,1.3817937152564483,5.911799251473164,1.6604441107546701
2009-07-10,6.337837671300404,4.9406454053193185,4.408383671194231
2009-07-11,8.155145363608096,7.605480570154483,4.178988066798626
2009-07-12,4.412013495476229,7.90218386685778,5.045059495370055
2009-07-13,0.2476992469228493,14.13840778786431,0.6774452255818717
2009-07-14,5.727947561410295,-3.283942506768594,2.478438616249175
2009-07-15,-2.2624370539743213,0.7854256250995375,0.5512408140513729
2009-07-16,11.381793715256448,-0.08820074852683524,2.6604441107546704
2009-07-17,8.337837671300404,2.9406454053193185,0.40838367119423036
2009-07-18,3.1551453636080966,7.605480570154483,4.178988066798626
