,chef/chef,pulumi/pulumi,hashicorp/terraform
2019-12-08,5.621062598341191,1.8294461341623345,5.500919505306994
2019-12-09,6.640329459341217,1.6896074053794727,6.153012280133635
2019-12-10,6.888986667616471,1.9308245042128438,5.390241128426411
2019-12-11,5.8489211670760595,2.1001813877247946,6.154165009232437
2019-12-12,13.69755916649573,2.8526839981749763,6.398821082659472
2019-12-13,4.96081362914722,1.476454521947466,3.9382789982720556
2019-12-14,5.226463361141657,1.0912084897948695,-0.09178630605759722
2019-12-15,4.973639860902559,1.3004628828138292,3.8596914171752243
2019-12-16,-1.068912576175606,2.93159241323748,3.221614279319315
2019-12-17,1.920079938433612,5.357563125649806,4.049134345242468
2019-12-18,11.400667954130501,2.1592332358579442,1.683222446618828
2019-12-19,4.089696350617711,0.9431054645709605,1.3354710724042318
2019-12-20,-3.427153543641788,4.50240466390406,2.220988366092835
2019-12-21,3.0294585777498027,2.7937369945122796,1.0787420265353198
2019-12-22,4.4311436703930625,2.8513226557080222,2.371309842688006
2019-12-23,-8.93770622270194,0.13235213286047265,0.2844598691531383
2019-12-24,-0.19365613415592509,-0.26390933963695684,-1.4318623674276476
2019-12-25,7.8781269701416266,0.20391880097976414,0.10562369977746286
2019-12-26,3.2945258709533367,0.01588680808772724,-0.7537548040904296
2019-12-27,4.2426180722536575,-0.49816920183586566,0.6290279492509129
2019-12-28,6.690950028764524,0.5109244557135927,0.3372389407154321
2019-12-29,3.8404869059656224,0.3493431615564609,0.9795605847830836
2019-12-30,3.0825789601781075,0.36337728655910984,0.14675480788227616
2019-12-31,-1.7578678722433496,0.19393159209232047,-0.9537799819002789
2020-01-01,3.287867969252548,0.2179138459275075,-0.8129092816985926
2020-01-02,2.527072496979678,0.9186900395769138,0.00018996991529925122
2020-01-03,-0.7873130745937651,0.6031536035955251,0.21916929568976
2020-01-04,4.648961911619902,0.3281976324287946,0.5713067660381934
2020-01-05,4.81750371973986,0.43991505932639674,0.685297770028234
2020-01-06,-7.053997754604759,0.511699789760657,5.7079988656507465
2020-01-07,-4.656476345501508,1.3005006217162047,14.553319698893073
2020-01-08,5.227523284750664,1.213120005510669,3.7562349159326347
2020-01-09,5.688177041133396,-0.6165196187593188,1.1167581020172115
2020-01-10,-3.7897921998616257,0.2545036025630556,17.182027013126184
