,apache/couchdb,mongodb/mongo,apache/cassandra
2019-05-02,-0.23864411985529999,21.14037437717562,-0.47733990474673704
2019-05-03,0.7380042317930516,13.116335915637158,-1.2033014432082754
2019-05-04,0.46826581803289874,16.47986912156167,2.1504405273815212
2019-05-05,0.7634163197051396,16.522242509043753,2.2458743809675488
2019-05-06,-0.42889137260255283,5.955621629922872,-0.30563660804344034
2019-05-07,0.9948723636611835,14.487215036516279,-1.0192355091423413
2019-05-08,-0.2970232407344208,13.298341410142651,1.6091985567917246
2019-05-09,-0.23864411985529999,7.14037437717562,1.522660095253263
2019-05-10,0.7380042317930516,10.116335915637158,-0.20330144320827537
2019-05-11,0.46826581803289874,14.479869121561668,2.1504405273815212
2019-05-12,0.7634163197051396,17.522242509043753,2.2458743809675488
2019-05-13,-0.42889137260255283,13.955621629922872,-0.30563660804344034
2019-05-14,1.9948723636611836,28.48721503651628,1.9807644908576587
2019-05-15,-0.2970232407344208,14.298341410142651,-0.39080144320827537
2019-05-16,-0.23864411985529999,25.14037437717562,-0.47733990474673704
2019-05-17,-0.26199576820694837,14.116335915637158,-1.2033014432082754
2019-05-18,0.46826581803289874,16.47986912156167,2.1504405273815212
2019-05-19,0.7634163197051396,18.522242509043753,2.2458743809675488
2019-05-20,-0.42889137260255283,13.955621629922872,-0.30563660804344034
2019-05-21,0.9948723636611835,20.48721503651628,-0.01923550914234129
2019-05-22,1.7029767592655791,11.298341410142651,2.609198556791725
2019-05-23,-0.23864411985529999,13.14037437717562,-0.47733990474673704
2019-05-24,-0.26199576820694837,13.116335915637158,-1.2033014432082754
2019-05-25,4.468265818032899,14.479869121561668,2.1504405273815212
2019-05-26,0.7634163197051396,16.522242509043753,2.2458743809675488
2019-05-27,-0.42889137260255283,1.9556216299228724,4.69436339195656
2019-05-28,-0.005127636338816488,8.487215036516279,-1.0192355091423413
2019-05-29,-0.2970232407344208,8.298341410142651,-1.3908014432082754
2019-05-30,-0.23864411985529999,9.14037437717562,-0.47733990474673704
2019-05-31,-0.26199576820694837,19.11633591563716,-1.2033014432082754
2019-06-01,0.46826581803289874,15.479869121561668,2.1504405273815212
2019-06-02,0.7634163197051396,18.522242509043753,2.2458743809675488
2019-06-03,-0.42889137260255283,14.955621629922872,4.69436339195656
2019-06-04,-0.005127636338816488,18.48721503651628,-1.0192355091423413
2019-06-05,-0.2970232407344208,8.298341410142651,-1.3908014432082754
2019-06-06,-0.23864411985529999,14.14037437717562,0.522660095253263
2019-06-07,-0.26199576820694837,18.11633591563716,3.796698556791725
2019-06-08,0.46826581803289874,15.479869121561668,2.1504405273815212
2019-06-09,0.7634163197051396,16.522242509043753,2.2458743809675488
2019-06-10,-0.42889137260255283,19.955621629922874,-0.30563660804344034
2019-06-11,-0.005127636338816488,18.48721503651628,-1.0192355091423413
2019-06-12,0.7029767592655791,5.298341410142652,4.609198556791725
2019-06-13,-0.23864411985529999,21.14037437717562,1.522660095253263
2019-06-14,0.7380042317930516,15.116335915637158,-1.2033014432082754
2019-06-15,1.4682658180328987,16.47986912156167,2.1504405273815212
2019-06-16,0.7634163197051396,19.522242509043753,2.2458743809675488
2019-06-17,-0.42889137260255283,9.955621629922872,-0.30563660804344034
2019-06-18,-0.005127636338816488,15.487215036516279,-0.01923550914234129
2019-06-19,0.7029767592655791,15.298341410142651,-1.3908014432082754
2019-06-20,2.7613558801447002,9.14037437717562,-0.47733990474673704
2019-06-21,1.7380042317930515,11.116335915637158,0.7966985567917246
2019-06-22,0.46826581803289874,18.47986912156167,3.1504405273815212
2019-06-23,0.7634163197051396,16.522242509043753,2.2458743809675488
2019-06-24,-0.42889137260255283,15.955621629922872,-0.30563660804344034
2019-06-25,-0.005127636338816488,11.487215036516279,-1.0192355091423413
2019-06-26,-0.2970232407344208,20.29834141014265,4.609198556791725
2019-06-27,0.7613558801447,18.14037437717562,6.522660095253263
