,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2009-07-23,23.018449157812512,4.715713375651264,-6.758912929720383
2009-07-24,-0.07423270311468855,4.826977111915,9.090674982367528
2009-07-25,4.719711491062423,4.064923042795714,21.968999556344276
2009-07-26,3.074887436579984,2.756235353673242,23.934768388960936
2009-07-27,-7.0117469911041335,6.231510078947967,2.689576081268628
2009-07-28,9.117942679528891,2.135356232794121,-1.3159184242258775
2009-07-29,10.905240995487603,2.2692848042226923,-4.609187654995107
2009-07-30,0.1353136312879677,0.7157133756512639,1.241087070279617
2009-07-31,5.165919106143382,0.8269771119150001,10.090674982367528
2009-08-01,7.182139798932861,3.0649230427957135,23.968999556344276
2009-08-02,19.862625595241994,2.756235353673242,23.934768388960936
2009-08-03,52.573760005767326,3.2315100789479674,9.689576081268628
2009-08-04,-4.733659572240718,9.135356232794122,8.684081575774123
2009-08-05,21.010200100561526,4.269284804222693,-0.6091876549951074
2009-08-06,-11.377281995306134,0.7157133756512639,-0.7589129297203829
2009-08-07,-4.648493027356849,9.826977111915,2.0906749823675277
2009-08-08,33.99488818933286,2.0649230427957135,22.968999556344276
2009-08-09,-15.616601591958,2.756235353673242,22.934768388960936
2009-08-10,-14.375192058232676,8.231510078947966,1.689576081268628
2009-08-11,-7.370936756240724,4.135356232794121,20.684081575774123
2009-08-12,-7.198019342638474,5.269284804222693,10.390812345004893
2009-08-13,37.13277199509386,2.715713375651264,-0.7589129297203829
2009-08-14,-0.02195340495684306,6.826977111915,-3.9093250176324723
2009-08-15,-1.1727615002671392,4.064923042795714,21.968999556344276
2009-08-16,4.684370235241998,3.756235353673242,22.934768388960936
2009-08-17,-9.924454496632675,3.2315100789479674,0.689576081268628
2009-08-18,14.301363890159276,9.135356232794122,-0.31591842422587746
2009-08-19,22.236059786961526,2.2692848042226923,-0.6091876549951074
2009-08-20,3.756491828693864,-0.2842866243487361,1.241087070279617
2009-08-21,33.173240963043156,-0.17302288808499988,15.090674982367528
2009-08-22,-13.63100846346714,2.0649230427957135,23.968999556344276
2009-08-23,16.754966843241995,3.756235353673242,22.934768388960936
2009-08-24,-7.485649299832675,8.231510078947966,10.689576081268628
2009-08-25,6.139840382959276,1.1353562327941211,0.6840815757741225
2009-08-26,11.532398730961527,3.2692848042226923,10.390812345004893
2009-08-27,15.101375438293864,7.715713375651264,18.24108707027962
2009-08-28,-12.021886640156843,2.8269771119150002,5.090674982367528
2009-08-29,-2.4113980442671394,3.0649230427957135,25.968999556344276
2009-08-30,103.411697979242,3.756235353673242,26.934768388960936
2009-08-31,-43.05815285183267,2.2315100789479674,13.689576081268628
2009-09-01,2.6156274421592762,4.135356232794121,6.6840815757741225
2009-09-02,6.7424977261615275,2.2692848042226923,12.390812345004893
2009-09-03,0.56257326229386,7.715713375651264,25.24108707027962
2009-09-04,-3.9353643745568476,3.8269771119150002,20.090674982367528
2009-09-05,-0.30886000906714095,3.0649230427957135,24.968999556344276
2009-09-06,1.0556654672419992,2.756235353673242,22.934768388960936
2009-09-07,-4.540363565432675,1.2315100789479672,8.689576081268628
2009-09-08,-0.5177305354407231,3.135356232794121,20.684081575774123
2009-09-09,13.720419774161526,1.2692848042226923,20.390812345004893
2009-09-10,6.350001511893865,1.715713375651264,14.241087070279617
2009-09-11,16.353998569443156,1.8269771119150002,12.090674982367528
2009-09-12,-2.865822927467139,8.064923042795714,33.96899955634427
2009-09-13,-9.276564164758001,5.756235353673242,25.934768388960936
2009-09-14,-1.0815401926326755,1.2315100789479672,13.689576081268628
2009-09-15,-2.3100070154407257,2.135356232794121,21.684081575774123
2009-09-16,-0.43490105783847355,0.2692848042226924,15.390812345004893
2009-09-17,99.28284738709387,3.715713375651264,4.241087070279617
2009-09-18,-31.054585622556836,4.826977111915,15.090674982367528
2009-09-19,-12.259063093867137,6.064923042795714,27.968999556344276
2009-09-20,-2.083573956758004,2.756235353673242,22.934768388960936
2009-09-21,-0.7260862406326805,3.2315100789479674,20.689576081268626
2009-09-22,9.470991333359276,2.135356232794121,30.684081575774123
2009-09-23,12.869333335761528,0.2692848042226924,32.39081234500489
2009-09-24,21.872862875093865,-1.284286624348736,27.24108707027962
2009-09-25,1.873354883043156,1.8269771119150002,22.090674982367528
2009-09-26,-14.704371509867137,5.064923042795714,26.968999556344276
2009-09-27,-4.212040183958004,7.756235353673242,28.934768388960936
2009-09-28,-0.38791136703267615,2.2315100789479674,27.689576081268626
2009-09-29,42.07422778775928,2.135356232794121,43.68408157577412
2009-09-30,-4.804077531438473,1.2692848042226923,43.39081234500489
2009-10-01,-10.987661668906135,0.7157133756512639,23.24108707027962
2009-10-02,20.866244022243155,3.8269771119150002,27.090674982367528
2009-10-03,-3.0066223130671403,4.064923042795714,29.968999556344276
2009-10-04,-5.3619703727580035,1.7562353536732418,29.934768388960936
2009-10-05,38.29094134336732,2.2315100789479674,21.689576081268626
2009-10-06,-10.34787269224072,2.135356232794121,46.68408157577412
2009-10-07,-5.457686901038471,1.2692848042226923,19.390812345004893
2009-10-08,5.580212891093863,3.715713375651264,57.24108707027962
2009-10-09,-12.503789744156848,0.8269771119150001,87.09067498236753
2009-10-10,-2.8853294106671408,3.0649230427957135,28.968999556344276
2009-10-11,2.7646864464419956,1.7562353536732418,24.934768388960936
2009-10-12,29.490421151367322,4.231510078947967,27.689576081268626
2009-10-13,-5.5605973258407175,4.135356232794121,11.684081575774123
2009-10-14,-2.825185141038472,5.269284804222693,24.390812345004893
2009-10-15,4.469710695893863,0.7157133756512639,32.24108707027962
2009-10-16,-2.350275248156847,1.8269771119150002,35.09067498236753
2009-10-17,1.8507886565328597,3.0649230427957135,27.968999556344276
2009-10-18,-2.2636397487580027,1.7562353536732418,28.934768388960936
2009-10-19,-4.861275847032676,0.23151007894796716,45.689576081268626
2009-10-20,47.485583538159275,2.135356232794121,45.68408157577412
2009-10-21,29.80166352456153,2.2692848042226923,25.390812345004893
2009-10-22,-6.671709438506134,-1.284286624348736,34.24108707027962
2009-10-23,4.626628636643158,0.8269771119150001,39.09067498236753
2009-10-24,1.4844775397328611,1.0649230427957135,22.968999556344276
2009-10-25,-6.5998654383580035,1.7562353536732418,23.934768388960936
2009-10-26,-7.245480851832678,4.231510078947967,27.689576081268626
2009-10-27,7.446827288559277,2.135356232794121,38.68408157577412
2009-10-28,-4.123231195438472,3.2692848042226923,13.390812345004893
2009-10-29,-4.986870321706137,-0.2842866243487361,16.24108707027962
2009-10-30,19.886053609443156,0.8269771119150001,32.09067498236753
2009-10-31,39.37094686453287,3.0649230427957135,33.96899955634427
2009-11-01,-1.5355325359579979,3.756235353673242,23.934768388960936
2009-11-02,6.276830623367328,0.23151007894796716,34.689576081268626
2009-11-03,19.142463256559278,4.135356232794121,61.68408157577412
2009-11-04,17.883334897361525,4.269284804222693,28.390812345004893
2009-11-05,30.231399886293865,2.715713375651264,24.24108707027962
2009-11-06,14.929366761443156,1.8269771119150002,23.090674982367528
2009-11-07,-17.659866217067137,3.0649230427957135,21.968999556344276
2009-11-08,-6.2443969455580035,1.7562353536732418,37.93476838896093
2009-11-09,22.48101560896732,3.2315100789479674,22.689576081268626
2009-11-10,-8.12893616744072,6.135356232794121,36.68408157577412
2009-11-11,-11.350196699438474,3.2692848042226923,21.390812345004893
2009-11-12,12.080976948693863,3.715713375651264,18.24108707027962
2009-11-13,20.579212214243157,5.826977111915,25.090674982367528
2009-11-14,21.676864816532866,3.0649230427957135,23.968999556344276
2009-11-15,12.321219592041999,3.756235353673242,30.934768388960936
2009-11-16,17.560263890567324,2.2315100789479674,10.689576081268628
2009-11-17,-11.808024807440724,-0.864643767205879,35.68408157577412
2009-11-18,-4.631721742638476,0.2692848042226924,15.390812345004893
2009-11-19,5.46891904149386,0.7157133756512639,10.241087070279617
2009-11-20,14.459515318243154,0.8269771119150001,37.09067498236753
2009-11-21,2.3437720549328596,3.0649230427957135,32.96899955634427
2009-11-22,-5.503108702358004,7.756235353673242,24.934768388960936
2009-11-23,5.953880172167327,4.231510078947967,13.689576081268628
2009-11-24,-2.9560530186407235,1.1353562327941211,15.684081575774123
2009-11-25,41.83632275016153,0.2692848042226924,51.39081234500489
2009-11-26,-5.212843774506133,3.715713375651264,14.241087070279617
2009-11-27,18.012199759843156,3.8269771119150002,27.090674982367528
2009-11-28,34.366773757332865,5.064923042795714,23.968999556344276
2009-11-29,-18.335938449558,7.756235353673242,23.934768388960936
2009-11-30,30.57867141696732,5.231510078947967,48.689576081268626
2009-12-01,-1.822827853840721,4.135356232794121,31.684081575774123
2009-12-02,-14.283869966638477,4.269284804222693,31.390812345004893
2009-12-03,6.732404481493862,-0.2842866243487361,47.24108707027962
2009-12-04,34.532076572643156,-0.17302288808499988,20.090674982367528
2009-12-05,-2.1740146714671376,3.0649230427957135,30.968999556344276
2009-12-06,19.282353569641998,2.756235353673242,32.93476838896093
2009-12-07,5.4597845049673275,2.2315100789479674,20.689576081268626
2009-12-08,-8.666643687440725,1.1353562327941211,31.684081575774123
2009-12-09,2.850318577361527,4.269284804222693,26.390812345004893
2009-12-10,35.78334930069386,2.715713375651264,28.24108707027962
2009-12-11,-18.522007728156844,4.826977111915,34.09067498236753
2009-12-12,12.53251460853286,4.064923042795714,28.968999556344276
2009-12-13,16.492401569642,1.7562353536732418,27.934768388960936
2009-12-14,47.80010906176733,2.2315100789479674,34.689576081268626
2009-12-15,-26.137607297040717,7.135356232794121,68.68408157577412
2009-12-16,55.32065242696153,5.269284804222693,65.39081234500489
2009-12-17,26.154314190293867,0.7157133756512639,34.24108707027962
2009-12-18,1.094012035043157,3.8269771119150002,29.090674982367528
2009-12-19,9.391902819732863,17.064923042795712,40.96899955634427
2009-12-20,-9.271041425558003,3.756235353673242,29.934768388960936
2009-12-21,32.74096906816732,1.2315100789479672,38.689576081268626
2009-12-22,-15.04868160104072,1.1353562327941211,32.68408157577412
2009-12-23,-7.390890152238477,7.269284804222693,26.390812345004893
2009-12-24,6.316139060693864,2.715713375651264,14.241087070279617
2009-12-25,32.888517763043154,2.8269771119150002,2.0906749823675277
2009-12-26,-15.658804431467136,2.0649230427957135,27.968999556344276
2009-12-27,-2.2496716719580014,6.756235353673242,23.934768388960936
2009-12-28,27.23303158336732,4.231510078947967,-0.310423918731372
2009-12-29,3.096483096559279,2.135356232794121,-6.3159184242258775
2009-12-30,3.0649481581615277,8.269284804222693,-8.609187654995107
2009-12-31,-5.275044094506136,5.715713375651264,-7.758912929720383
2010-01-01,13.590038249443154,6.826977111915,-6.909325017632472
2010-01-02,12.39689471733286,11.064923042795714,21.968999556344276
2010-01-03,9.314810888041997,2.756235353673242,23.934768388960936
2010-01-04,-0.8617761734326734,7.231510078947967,8.689576081268628
2010-01-05,-4.020623489040723,19.13535623279412,12.684081575774123
2010-01-06,2.203661246161527,23.269284804222693,23.390812345004893
2010-01-07,-5.8993527281061375,12.715713375651264,8.241087070279617
2010-01-08,-4.876309372956848,3.8269771119150002,4.090674982367528
2010-01-09,-0.3699505178671396,7.064923042795714,22.968999556344276
2010-01-10,12.814919176041995,11.756235353673242,22.934768388960936
2010-01-11,-7.014987770232674,3.2315100789479674,7.689576081268628
2010-01-12,10.159074891759278,5.135356232794121,13.684081575774123
2010-01-13,8.234279972561527,4.269284804222693,33.39081234500489
2010-01-14,11.179131751893863,1.715713375651264,19.24108707027962
2010-01-15,19.923009462243158,9.826977111915,26.090674982367528
2010-01-16,-17.378335132267136,13.064923042795714,26.968999556344276
2010-01-17,-6.5426009007580035,5.756235353673242,23.934768388960936
2010-01-18,11.956814341767323,5.231510078947967,22.689576081268626
2010-01-19,34.06562792855927,4.135356232794121,29.684081575774123
2010-01-20,11.743786225361529,14.269284804222693,25.390812345004893
2010-01-21,-11.524505342506135,4.715713375651264,15.241087070279617
2010-01-22,20.338483228643156,7.826977111915,28.090674982367528
2010-01-23,9.357191267732862,4.064923042795714,28.968999556344276
2010-01-24,-0.7420764079580024,4.756235353673242,26.934768388960936
2010-01-25,4.871789061767327,3.2315100789479674,21.689576081268626
2010-01-26,25.02460761495928,9.135356232794122,25.684081575774123
2010-01-27,16.537879690961528,4.269284804222693,35.39081234500489
