,mongodb/mongo,apache/cassandra,apache/couchdb
2017-05-02,11.591146367124878,2.872368892557144,1.187073238207409
2017-05-03,11.75220349842698,2.7830364396339498,1.2194685785872554
2017-05-04,12.006600611822309,2.7764389281668067,1.2509126034062226
2017-05-05,11.57683310284375,2.8077590118008824,1.2812079755665968
2017-05-06,12.36174981696965,2.673500566037902,1.3325455911502584
2017-05-07,11.548442987459842,2.6492246980565315,1.3900148134591892
2017-05-08,11.632171768968918,2.840195039844347,1.3620150053516376
2017-05-09,2.3772069781652414,-0.8692508350218752,3.8512968148683546
2017-05-10,-5.077255523724665,7.960114453240727,0.8682848444918396
2017-05-11,-8.985943987317448,8.365200547510085,1.696506061784539
2017-05-12,12.580810670562606,14.809382844589974,-0.5402664849142025
2017-05-13,9.739631405663248,2.487918730672342,1.4325760900798898
2017-05-14,10.681558833515627,2.4587435061177816,2.5030489660634725
2017-05-15,10.178476921575852,2.1775451775065084,3.208761732881136
2017-05-16,11.190342228272876,2.373365862220256,2.5227740583689426
2017-05-17,18.078330069521343,-4.829103992822267,-1.4719404962883815
2017-05-18,-2.1123782252410317,10.980712192587735,1.1593872208388933
2017-05-19,9.30523998798934,1.8836834944493215,3.6647666193172475
2017-05-20,10.018316498261544,2.3676777427697604,10.543196464251093
2017-05-21,9.6246181030535,2.3571216028112607,1.6550393814842717
2017-05-22,11.264110850058193,-0.3916700517672797,6.118845617999026
2017-05-23,8.439850298777532,1.7278030686504136,-2.0601465588637713
2017-05-24,7.773580807632842,2.4245784930744634,0.9248901145249976
2017-05-25,23.470321052217162,-3.6873667807674213,1.6094436772948748
2017-05-26,5.593669806340141,3.1136573628515776,1.9500444909075585
2017-05-27,9.093082649399502,2.2282462299001065,1.7158263046486013
2017-05-28,8.73501084773128,2.145117907537866,1.8655357527996648
2017-05-29,3.40352954694053,1.8550963091987276,2.0687022665688195
2017-05-30,8.559816764520207,2.4739345872611165,2.030148720377659
2017-05-31,5.069601421211176,9.140978816175098,1.9963919597191568
2017-06-01,7.844670693098109,2.1486998274530364,-1.1000945280687437
2017-06-02,7.919264241013563,3.5668599305226656,5.959182129644278
2017-06-03,9.157558091050186,1.846589319244342,12.747727603838351
2017-06-04,10.074994215644171,1.7919519585310046,1.6911656802473571
2017-06-05,21.954732491245554,2.95982350097133,6.054575427416443
2017-06-06,8.962046056072586,9.533309659013641,2.123470039186972
2017-06-07,24.464355083688687,-0.16776900952403964,3.618658436439188
2017-06-08,10.358934707830894,-4.148700651872596,1.5016128299197729
2017-06-09,11.123329443487336,0.36703380965102006,0.4574647336619744
2017-06-10,10.940937916052086,1.5710282541717246,1.3947523725498776
2017-06-11,11.979259039918231,1.5096871965493077,1.4010725964107174
2017-06-12,13.921367919211011,0.979524580588501,1.0546586649064464
2017-06-13,18.407778064981322,8.14963138084113,1.2857699890240308
2017-06-14,17.455902718651316,1.2026246165896983,0.3562044290179299
2017-06-15,19.848752242853546,6.479421656910307,1.2516232558463054
2017-06-16,2.2632044951616157,2.6208315405001987,3.1012780901393717
2017-06-17,13.939113577209334,1.32502561586783,1.2141839206577563
2017-06-18,13.177112810087364,1.4251575062433517,1.246794927900312
2017-06-19,30.602304632574278,6.627363322876801,1.166068993509148
2017-06-20,11.874047660469234,1.5646035113325838,0.8192044127753929
2017-06-21,9.938097284508517,9.515679653311324,1.1176633499662478
2017-06-22,16.697244395339602,1.3874331321883488,-0.23446324433209131
2017-06-23,18.016224289249884,0.8149223295408979,1.0888567382615604
2017-06-24,12.653629364084996,1.285249798863896,1.8794550435857253
2017-06-25,13.138252640742786,1.5442314065200045,1.2774204470894057
2017-06-26,18.391200221366294,10.195830955605693,1.2272230456725888
2017-06-27,11.366500555490664,1.265882347681634,3.252769198501385
2017-06-28,16.227686796767586,1.5851689392548796,-0.9416180899379587
2017-06-29,9.943066249917619,1.7392694115296647,-1.4884422824236654
2017-06-30,9.938338380542191,1.9573979090226548,2.11854847182295
2017-07-01,12.559140650114244,2.2126846727228706,0.624128194234211
2017-07-02,12.612060252754711,1.6523701256017513,1.3632072854950341
2017-07-03,10.266563584341233,1.7723651183891385,1.3889530458852901
2017-07-04,-5.8115858981472,0.9997597770057555,2.9532169084523945
2017-07-05,12.806106394654385,-0.6200133298931203,3.128631795024552
2017-07-06,11.078418415098678,4.914576859238522,3.279412815246376
2017-07-07,10.823711451947347,7.666532962231338,3.921824034554125
2017-07-08,11.281510323821777,1.1779902125040906,3.42654372988516
2017-07-09,11.796009182972691,1.8580691478670057,3.47114618038262
2017-07-10,10.70657020006367,0.9556603673570965,3.495691165517146
2017-07-11,12.789620677341912,4.5680132119760515,3.2194963083519474
2017-07-12,11.566884382400069,2.8889471597862713,7.489600740789974
2017-07-13,24.982409219123348,-1.833663037295872,8.4911801887044
2017-07-14,11.809977848571906,14.356719967656298,2.895355508730467
2017-07-15,15.637534180329268,3.5568561395165528,5.375822250681306
2017-07-16,11.74650408589039,1.9896030778070863,12.429678271962322
2017-07-17,22.50019213501506,3.059109732443708,4.644210492195403
2017-07-18,3.5723886481653118,2.90036370541494,13.393538009572179
2017-07-19,5.034229421366028,-2.574385560132908,0.8649065271078207
2017-07-20,14.086656578642422,2.3030877292981904,-0.17993145116588494
2017-07-21,22.84452628817706,2.3070989596098683,3.670081270320982
2017-07-22,14.099753271227925,1.8456200928872544,8.756154960563627
2017-07-23,16.41971078086445,4.172138759327645,1.2792056978649962
2017-07-24,14.335510019971917,12.421277971291776,2.786740507398083
2017-07-25,15.621558161220486,2.556272723381169,2.49879947974821
2017-07-26,23.883881104102592,3.306079814149841,2.2159740776661776
2017-07-27,26.235644439258866,2.5889125321032482,1.9443092748612667
2017-07-28,15.877145638073355,4.17137610491656,1.7521781600230342
2017-07-29,13.490247704220458,2.4309790344146913,1.1148761274809311
2017-07-30,15.267746616882507,2.4851830612050017,7.120382618644532
2017-07-31,13.053162108893702,3.1100203208302646,3.1993207710305716
2017-08-01,14.32435647055145,2.688987789125707,4.673699056010508
2017-08-02,14.273693240773255,2.5359406270488076,2.1630757082300005
2017-08-03,15.845206412892953,4.70523960524933,1.1790799482533911
2017-08-04,15.558662224160724,-2.6350487747963998,-1.1016589434433004
2017-08-05,13.753851876648268,2.861917163406865,1.1615206212812224
2017-08-06,13.642943950732459,2.827373455263683,1.161614656594057
2017-08-07,16.8813488439827,1.8958040776083394,-1.1300197776791912
2017-08-08,20.195472620876238,9.479693545997142,-0.05723532516244738
2017-08-09,18.556878580530835,1.9209061081163594,1.201871072651449
2017-08-10,14.74620374559621,2.7659348413596128,2.009732161547447
2017-08-11,15.3975079927816,2.5927898932872986,-0.05041875860680767
2017-08-12,17.98358440938764,3.2029107134308177,1.1647935461724839
2017-08-13,14.07486418795235,3.299443447095921,2.133091324022528
2017-08-14,16.3599236993652,3.640353094932756,1.1624413989602318
2017-08-15,10.82892859862023,0.29777995589233675,1.1244937057878814
2017-08-16,7.376229275642929,4.104681733458579,1.8020986293809582
2017-08-17,13.739817692943937,3.6634426775647126,0.040561689109445284
2017-08-18,21.812543979834825,3.665323045786045,3.832936114028071
2017-08-19,11.673460743432603,3.601945059377125,1.0289466349481766
2017-08-20,13.600945860039111,3.6193159418032352,0.9989709039950269
2017-08-21,2.8599532880157508,7.749846683099575,0.9208408614934849
2017-08-22,19.116229333861128,3.7287007474702443,2.735891026981991
2017-08-23,10.800350609185346,3.754750210623119,10.406217278289828
2017-08-24,14.456066138671648,14.460396588661428,0.9532932457756372
2017-08-25,10.787751688343189,-3.172721974374819,0.9786694673742108
2017-08-26,10.833553081030859,7.127311133853049,1.068424770318995
2017-08-27,10.002456466868956,5.353771586978489,1.0641451270993028
2017-08-28,8.839736834274138,2.0757724727108267,-0.6896545644306706
2017-08-29,8.591892777296383,10.727999530750246,0.5069945901146127
2017-08-30,9.427793342318903,19.388275230329395,1.1475546612247498
2017-08-31,7.489259646692933,10.353377366377476,-0.5876989464472626
2017-09-01,8.135983778196348,-0.8255293817445573,1.1353175803149418
2017-09-02,9.55266304338249,5.013532265345127,1.1547161656484273
2017-09-03,9.384528963470094,5.33237051734598,1.1592588488435545
2017-09-04,-1.5178514560809968,5.742289557322695,1.8073459609157831
2017-09-05,5.814602263231918,22.765041034244035,1.2154439655459426
2017-09-06,10.952193362988385,-1.208186332114825,-0.5278944700171846
2017-09-07,6.670007101554614,6.416208260959135,-0.21684196966753078
2017-09-08,8.760096256795375,6.61736164200916,2.1315326472330884
2017-09-09,9.621383366958423,6.725375299689175,1.145541733475454
2017-09-10,10.631983841563224,5.958756978404449,1.1387713020417134
2017-09-11,12.238772118608848,9.993325534987624,1.1617463202075828
2017-09-12,12.63150767304004,6.869670611372993,5.473150127464947
2017-09-13,6.6511804707327205,6.750108548109811,0.7532665296984971
2017-09-14,11.368583903467929,1.6411105231370053,1.1239112396502229
2017-09-15,12.46557849508213,9.72491664268168,1.0909025250725761
2017-09-16,10.264920161877392,5.750516275632912,1.086345787533377
2017-09-17,10.44412662606532,5.777355668238053,1.0700028182130847
2017-09-18,7.789427205956235,4.916363654268204,0.12279831978149738
2017-09-19,20.77531967317144,-2.5531151311524285,2.7144858115806185
2017-09-20,13.716691016112463,10.617860904684267,1.0147832035504027
2017-09-21,21.163341141678256,5.404526005568531,-0.9234718908836463
2017-09-22,8.741328376930653,-2.169876831676736,1.0526563056802578
2017-09-23,13.331834355628796,4.766432331942396,0.9944746399244778
2017-09-24,12.552145251290234,4.9603401731944095,1.0620849399115897
2017-09-25,11.810496015801933,8.382803136275761,3.129353975498679
2017-09-26,10.918096408025619,-1.8222333091879448,1.004392933296379
2017-09-27,3.3002298486681987,-3.2884067872190172,10.436506872311883
2017-09-28,15.675505502604441,3.9715390561668222,4.184340857586021
2017-09-29,16.16213668784997,4.388868512526304,5.108996777039529
2017-09-30,11.96950898188341,12.659564800001647,3.1295776109525484
2017-10-01,11.894094145730222,3.9098736088133133,2.1295841502995247
2017-10-02,4.626905427379988,4.937701823867148,1.1557137015861094
2017-10-03,16.501770693385446,3.8769216745971344,0.1545206379992496
2017-10-04,10.883865134871636,3.7234833588060976,-1.114333204411802
2017-10-05,11.751843231803738,7.851796434780139,4.3197376980076285
2017-10-06,15.200886743434223,3.062009953083898,1.1722049271742638
2017-10-07,11.876478502388034,3.4613517000126763,3.2095409327849236
2017-10-08,12.521084441638994,2.7928427807512826,1.1897633486399306
2017-10-09,14.504673861941718,-0.5536264794107294,1.2688012357376621
2017-10-10,25.91343733905808,6.218660658823088,1.2072146818425216
2017-10-11,16.061625017596633,-0.716511814398946,1.3411642933816528
2017-10-12,9.48630211495161,1.6614804546900825,1.349404769501674
2017-10-13,10.23997037929027,-3.4087708691511596,2.197508745566201
2017-10-14,11.80877986356137,1.5008816796793756,1.3399484307092855
2017-10-15,12.569212830636852,1.827728799959192,2.1550881234257586
2017-10-16,12.893769376744242,0.5696374292533282,1.283432228096903
2017-10-17,8.401069875047382,7.745712185089311,2.1380042481241315
2017-10-18,9.682193753279732,0.5826771395478131,-1.2211480960159173
2017-10-19,11.66877200958931,0.8822987195032774,-0.5569809668915324
2017-10-20,12.368006090814232,0.917411661475672,1.1270616978046752
2017-10-21,11.300624991476631,1.0662080358495092,1.091629739281463
2017-10-22,9.45176451881583,1.213078230434556,1.0032285105103875
2017-10-23,7.493139841449385,1.6918435030155505,0.27645044144694375
2017-10-24,12.3667638871911,1.034841994019747,0.9887023923631229
2017-10-25,11.519657112566275,0.6768450233818395,0.25664320761299764
2017-10-26,6.24869635376238,5.586914053701734,2.5727026615094877
2017-10-27,6.148738660866456,-0.9607378509155545,3.925258293083676
2017-10-28,8.643186104372429,0.6721355152709563,0.87178218693904
2017-10-29,9.470430866009169,0.8512132338200804,9.835108573795535
2017-10-30,-1.6373160434562637,0.5276334308418679,1.357060773548358
2017-10-31,5.37370272443599,0.5461693213075345,4.967577336948187
2017-11-01,5.0266586575170935,0.6472747997027787,0.7200070259747333
2017-11-02,10.99417505028278,2.716870066233104,0.6904904622315557
2017-11-03,18.409989206869167,0.7010631445294182,1.7163990672181115
2017-11-04,10.054292076757141,1.320125061663368,0.6738256736205244
2017-11-05,9.992163185862752,0.624541266202901,0.6525676290430423
2017-11-06,12.217989184340354,3.5785356792846774,2.578778462745327
2017-11-07,22.63475690300473,3.822660469897476,-0.34939584323257294
2017-11-08,9.968693052597839,4.643810917720127,-0.9221467240020174
2017-11-09,10.60804893644973,5.569193509288207,0.05851297266571531
2017-11-10,11.139300662792357,0.10491595256721652,0.5348965652507903
2017-11-11,11.866505441772224,0.43044566425077985,0.5333975476410155
2017-11-12,11.535975722701433,0.586676202470826,1.5142388933783897
2017-11-13,11.639424664611418,3.690430755440102,0.47959201749417524
2017-11-14,14.439878128119803,-0.1252512450371363,1.3522365387014497
2017-11-15,14.845817117411297,0.4873763009633345,0.44610750811687416
2017-11-16,1.2244426377125182,0.08522230585216295,0.42770254798409235
2017-11-17,14.278920902881069,-0.16743652695632388,2.421554129046738
2017-11-18,11.963917482005478,3.767943610843745,0.4050080454002826
2017-11-19,12.610578487993369,0.7241720110402875,0.39089480374369806
2017-11-20,13.24852931511417,0.6581639911979171,0.36845872381851674
2017-11-21,10.962277072265156,0.3334375863180705,0.34916633419588494
2017-11-22,11.121325509825068,0.7680101156336709,0.6753961970674233
2017-11-23,-4.891740040301441,-0.4853300799563014,1.661665277145569
2017-11-24,-3.1064032015979315,1.6186177201060588,0.309404330113714
2017-11-25,10.430341888061081,1.453872102861955,0.30206330367849576
2017-11-26,11.082237118291962,1.497478529192047,0.2859619856974117
2017-11-27,2.26166106032447,0.3513071484829556,0.27001305105198775
2017-11-28,14.184488415673702,-1.8288431794594935,1.253415193221865
2017-11-29,10.710251561158199,0.15709290710646062,-0.12766804225931794
2017-11-30,11.396559626948132,2.7516253276016935,2.858229088874875
2017-12-01,10.112980317175905,2.286408955101817,4.306605202947248
2017-12-02,11.51623567995112,3.21358832129431,0.2043470375105233
2017-12-03,9.372730042726312,6.209053782304485,0.19072466646055705
2017-12-04,6.978526650386536,4.0150069837347395,0.17662455263731908
2017-12-05,4.100393053274264,5.094187103133864,0.14010183070672322
2017-12-06,9.400464693163025,6.872756208534458,0.1255761663204522
2017-12-07,6.970694890435495,10.815642751790197,0.11341344218425602
2017-12-08,11.785374291825104,4.209636891735367,1.1477100406255227
2017-12-09,7.282149625997595,2.6467454010861307,0.11937131043203277
2017-12-10,8.287089527039232,2.706345009807378,0.11201754737380519
2017-12-11,9.72062843799746,8.389546174671018,3.109914621510969
2017-12-12,9.68135318176995,11.141587385905378,-0.5619778478551894
2017-12-13,6.879006681721181,3.0779404120762424,0.0986110839217448
2017-12-14,10.865145813237955,4.623868615805203,0.09651498314798987
2017-12-15,4.799034390613615,0.2722533286282425,1.9568415875594847
2017-12-16,8.037061555632583,2.6119576936327054,0.0813444018871747
2017-12-17,6.6520669600640225,2.619964726336031,0.07464355815217792
2017-12-18,12.843654541907416,1.363019738210844,0.05055494395216711
2017-12-19,8.548837565330343,2.5544620338392945,0.7219123475950551
2017-12-20,10.167286397098385,2.6377770022448863,2.051693965423846
2017-12-21,3.4202979242659994,-2.6488207654199374,1.0516645088811614
2017-12-22,3.8675586807237043,2.4389352277966534,-0.024674416290847292
2017-12-23,5.0833353576255345,1.9302315472977376,0.02892896548684286
2017-12-24,5.363440112526341,1.6088077056930157,0.04651808523468824
2017-12-25,1.4148145845783615,1.318338180120087,-0.03678714871039653
2017-12-26,0.10790234563785317,1.250799522223349,-0.025750025873371312
2017-12-27,1.0848348557926766,-0.023718243809886283,-0.009763710223248581
2017-12-28,5.196783157159763,0.6419644254268329,0.08450754124344352
2017-12-29,14.575522435194527,-0.19291598978347235,0.0710141337850119
2017-12-30,4.44872080304265,3.063692275551753,0.11238069169654887
2017-12-31,4.7835024316929955,0.9129776662883693,0.12991476521453685
2018-01-01,4.417210177146924,0.3117581720655597,-0.21591567183625257
2018-01-02,2.920917303287198,-0.9726762453379734,-0.33107583628673054
2018-01-03,3.738626814871587,0.09071904553764418,-0.1591600565765557
