,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-08-27,1.3787148805288856,2.781152777218047,9.02968912612576
2017-08-28,1.6518090670432932,5.747698225412429,7.627969925961934
2017-08-29,2.270399456401931,1.1736315513700184,12.909524944573684
2017-08-30,1.631383933590454,3.734787930620092,9.28811082961856
2017-08-31,1.3239919969346146,9.035949085492247,12.739203214677978
2017-09-01,0.9854351851898805,12.207380301513748,12.20803024789426
2017-09-02,0.7052887157001029,11.230534701459284,6.425545085145869
2017-09-03,1.0526882723693438,12.773535102112074,9.966354112143652
2017-09-04,0.5961181719357709,6.056455864373357,15.70292884168897
2017-09-05,-0.4637044835744401,19.060360844980426,5.007684255509286
2017-09-06,0.09910115305741718,16.595881250516033,11.32765847235296
2017-09-07,2.715874045022206,13.114973937367292,-1.6052138246312282
2017-09-08,7.322144150625539,15.135090301001387,7.590766789672572
2017-09-09,0.6180449766786251,33.12924524269328,17.232009184938917
2017-09-10,0.7502099574678714,18.530456812306223,11.180072760274495
2017-09-11,0.5438412520323282,23.477667046438565,9.580503946913929
2017-09-12,-0.22271426879310685,26.859123594803112,12.016340178284464
2017-09-13,0.5537679783571716,21.80863657574425,30.31699081738362
2017-09-14,-0.90257758996415,19.403498305570924,5.940300127226069
2017-09-15,0.6621831768406102,11.947937919550679,8.898785246691824
2017-09-16,0.5199068828816035,11.060396561120157,7.233135797919495
2017-09-17,0.4819041818448461,9.132494796812237,12.624627608139516
2017-09-18,0.4755110242943069,11.432947053317399,5.651149514248683
2017-09-19,2.0245073082194285,7.678211501475415,8.372995796042167
2017-09-20,2.9434875654497437,15.006867556363433,12.25307117411458
2017-09-21,0.5957489536901075,32.66672354992276,22.321579559272212
2017-09-22,-1.0100123450053418,14.663988655609511,26.926255820415175
2017-09-23,0.44507753761053376,17.192228518658837,19.02187675208969
2017-09-24,0.4488823409303401,12.039956905498743,13.09902093570392
2017-09-25,0.45208268299314597,10.081914524373968,15.001437528303256
2017-09-26,0.935174071990695,5.091606429184509,10.341303138467337
2017-09-27,0.2204924970519565,7.0344937152063025,6.942046394220376
2017-09-28,0.7978988449326747,13.677103514861681,3.958824796351494
2017-09-29,0.544660798535149,11.502062085932815,9.682730537314205
2017-09-30,0.44807455632606263,9.0949425375107,8.501837233081531
2017-10-01,0.45044271876721353,9.412016303234783,7.481006582974324
2017-10-02,0.3684051378781339,8.48009069226033,12.402277241423919
2017-10-03,0.018271903655531316,16.44882996570705,12.020054469759462
2017-10-04,0.38564875749192945,-7.541135407182843,13.298955443760581
2017-10-05,0.1089237523517158,8.806776806315964,14.28484246461444
2017-10-06,-1.893702874297839,16.248817420363107,8.904481522734264
2017-10-07,0.49791573066621164,13.562814834178544,2.085689786016231
2017-10-08,0.6637657575778636,19.14920250318396,8.82998898432276
2017-10-09,-0.10937780803924135,16.87156382700998,5.540877254107624
2017-10-10,0.23882031214431731,19.489868375191598,29.831198945531828
2017-10-11,0.33325195209472946,24.439346628494974,1.1708546995404008
2017-10-12,0.5449699533107257,16.41574233685425,6.996997081803511
2017-10-13,0.8598035715202164,12.254475620029977,7.435147323766402
2017-10-14,0.8811498818527885,18.457585483579667,12.125144392136272
2017-10-15,1.4099284917385528,15.011735263408427,7.517803881079046
2017-10-16,-0.5049533398804252,37.7510208610929,6.678862071296282
2017-10-17,0.7433796431440134,9.560347025630609,9.684448609554426
2017-10-18,5.807266299061671,8.603717381501255,13.268247562215068
2017-10-19,6.87293810815537,10.21322294474775,7.013553168884625
2017-10-20,1.9619934439386397,15.076794485363123,10.689418918064685
2017-10-21,2.746332103376753,14.481905790179923,13.894946086764856
2017-10-22,2.446470039062724,17.941460789754057,12.381416967026517
2017-10-23,2.9860491134017897,21.33618777960492,14.433981584273997
2017-10-24,9.004623059412456,26.44158516685402,31.76939631611314
2017-10-25,6.409873236321984,3.1226807825436715,9.5780737319073
2017-10-26,0.48012255379179614,25.405425623678283,44.91093709853618
2017-10-27,4.279451367912086,20.923000523147,9.070953363646815
2017-10-28,3.574204683491869,17.56965330179906,5.271730106689525
2017-10-29,3.226594156199738,16.730128536513035,8.284622986029817
2017-10-30,10.183678202343074,18.461681034933942,15.281165538280337
2017-10-31,3.8829069963922573,10.584485960936075,57.644326916054105
2017-11-01,3.8453890954612993,13.836317918889897,24.171986801349362
2017-11-02,3.7767408957678223,13.147626778734866,11.539649772095991
2017-11-03,3.7781332565173984,12.992658169793046,7.464363419937596
2017-11-04,3.075214089283426,17.032307442028227,8.158683937700829
2017-11-05,3.4392035116945356,16.856799107784106,26.475280756488704
2017-11-06,-0.8220372808362149,14.301091196642261,0.8441406768449001
2017-11-07,-0.49623382064903465,9.566816815282142,8.54612588289622
2017-11-08,5.114309664233383,24.334322559011923,8.374040931210189
2017-11-09,3.3640458586301136,16.472731724473036,9.114117152984814
2017-11-10,5.459645411567665,24.021198778501162,10.770801839078178
2017-11-11,3.1386014754822447,23.332817414009998,6.5055227539155505
2017-11-12,3.2093041310492993,17.30537044612931,7.348823708439712
2017-11-13,3.135948824505606,24.554414051490447,7.855860964416992
2017-11-14,6.130823747382066,26.89404259157003,6.038678000060245
2017-11-15,1.4256472202259727,5.496721484532902,32.347001080810216
2017-11-16,3.049068716966067,30.223749358067327,2.6757160344754802
2017-11-17,3.5668001033344883,26.139869679117602,14.170006848600352
2017-11-18,3.054698251142158,20.783473100640194,16.598578060127846
2017-11-19,3.0394645276787733,29.058682073012623,12.703019365832095
2017-11-20,8.131146933722254,30.735264363142697,10.043004735157162
2017-11-21,2.8713517176690644,26.327135336355262,15.333500547156806
2017-11-22,2.833394324650825,18.50207087586646,20.05769021580125
2017-11-23,10.902386922197266,5.456861587856842,21.046429084815596
2017-11-24,1.6283339007656292,5.860817016279414,13.2428950942717
2017-11-25,2.9941496469614477,19.560366340380497,14.706654373442387
2017-11-26,3.024935793268051,16.686436660173907,18.17505157796919
2017-11-27,-1.271161703605436,12.818946502458823,16.54431336025561
2017-11-28,10.078551403617311,-4.404899040371186,10.889585659021881
2017-11-29,5.64341523171514,4.645256499591287,7.996489440892653
2017-11-30,5.1063878797925675,22.27455022104722,5.670658795229417
2017-12-01,2.9250560888709707,19.202822025482657,5.7680903748800425
2017-12-02,3.205279047418823,21.867515322379454,10.70809965443058
2017-12-03,3.278736602847789,25.058422746112527,12.075793260469183
2017-12-04,3.676853167414615,19.03272633272458,17.982477649905075
2017-12-05,3.3726844712886743,21.283200360774856,22.127937339841672
2017-12-06,-1.2733279049316975,26.61768239541589,11.759709305742392
2017-12-07,-3.8450501462198954,20.875371692743457,15.95778581337487
2017-12-08,2.948602302125406,20.46270104968349,11.803480742574152
2017-12-09,5.123285233979132,21.045382191911827,5.416611906703043
2017-12-10,5.049460089366951,16.986172576436758,7.442615549035111
2017-12-11,3.009633858909364,20.54413086315135,0.7205853313334964
2017-12-12,4.972881752635163,21.648396608889673,34.01096792949765
2017-12-13,3.1862455603034046,14.956733887891506,4.7843152435535306
2017-12-14,3.067394978979207,11.281163931209347,2.236393597480931
2017-12-15,6.727935016596592,16.821927845932592,8.386984840987424
2017-12-16,2.537788761847034,13.085688096407912,13.754903286051695
2017-12-17,2.44978192265108,12.692375499970236,9.638764586880669
2017-12-18,1.466643197831011,21.865424226831692,29.31829022268336
2017-12-19,2.3117512322269986,14.310688902734789,8.99366990891488
2017-12-20,5.8852075929968635,16.40170362033819,10.332849081551696
2017-12-21,2.0020212242717434,15.392068595142206,11.355396433975724
2017-12-22,2.5772819178277184,7.119747921636945,26.21324599054423
2017-12-23,2.0009857658317154,16.457862440305085,4.426352440227529
2017-12-24,1.9027648733055686,18.904996683411262,6.636931251926148
2017-12-25,1.1149177729582438,12.16873339456064,10.780658929523929
2017-12-26,-0.8785810377104035,-8.530900595716426,5.757352560054724
2017-12-27,0.44175766171833963,1.105821794085717,7.277302745128752
2017-12-28,-4.132469199262553,-5.205618928659639,14.678755907344247
2017-12-29,1.8316390967551424,11.719325792643527,11.77499918054816
2017-12-30,2.7356500923868823,10.325065356085396,15.029417205630425
2017-12-31,2.674284338800583,34.36653964160503,26.747976139191685
2018-01-01,0.9820472535721968,7.118417741758216,9.769204479515057
2018-01-02,-0.16203723347639354,3.6408935111974117,14.565322951619102
2018-01-03,1.5621840513510121,10.199523539374498,18.098037211509094
2018-01-04,2.0226818705337872,16.815075115051094,6.34961602420852
2018-01-05,-0.16815757060428854,18.088422378659473,11.892846878336846
2018-01-06,1.6683324357174147,13.059087206709968,8.923501502558699
2018-01-07,1.6711579217993044,12.38241847572076,12.952617585426584
2018-01-08,2.4562551462301907,45.40005723876574,20.161086277640116
2018-01-09,1.881842438508222,17.127555768099242,9.844537527381306
2018-01-10,-0.8202422386176625,14.720732708322789,9.543043066410762
2018-01-11,8.365059492890957,15.373542076605467,15.094910561871359
2018-01-12,2.0689268982790154,14.701271877068203,14.731215516498878
2018-01-13,1.9313709951556035,17.290916260745718,15.646828987913956
2018-01-14,1.9492910459674233,23.774872673248645,7.694277671688351
2018-01-15,1.952413541228999,15.816403996567614,10.694769815412817
2018-01-16,2.1566597428872125,18.069694106824095,11.579969121297376
2018-01-17,2.952517668408159,14.681348322440494,11.52068602628058
2018-01-18,1.8282411574916055,42.45196095484332,9.548953849463151
2018-01-19,2.3727619528463073,17.553271487623828,6.810279125230787
2018-01-20,2.013780914930965,26.49653151637809,10.20298057614863
2018-01-21,2.0007827109464684,20.057941114289502,16.82412161934109
2018-01-22,2.615143271617374,30.4041766387873,5.8471715064030505
2018-01-23,5.159537609818789,33.58875793219825,6.714920974527535
2018-01-24,2.034055604283834,33.90714400701456,5.3794107139456955
2018-01-25,1.9478525946778111,45.83562640393638,2.577307923436225
2018-01-26,1.6443041500797857,32.871622976637425,9.908774429729567
2018-01-27,1.955023380599744,17.855710669586816,3.0975038748033126
2018-01-28,1.946429456539584,20.091008373439905,6.084428959265698
2018-01-29,1.2279098260343606,56.06653019994429,6.420896868078784
2018-01-30,-1.026373940040675,23.805780758846616,8.621332732996976
2018-01-31,-3.0919558771952675,23.902528416209435,14.59840084305764
2018-02-01,1.2344558262508432,21.310261300674313,10.302125425813255
2018-02-02,2.1263712422890015,19.449036813988602,7.477737705908763
2018-02-03,1.9845830481014728,16.100430504013534,14.429006732171853
2018-02-04,2.0040242794843244,19.280002031338086,16.685708269479694
2018-02-05,1.8541830319044617,16.845785087117456,18.917209560686622
2018-02-06,1.9524173768415811,3.767315047396254,18.68776939549218
2018-02-07,11.350177124741789,16.926226020851153,10.027646762605974
2018-02-08,1.0641118867381896,9.565950102829923,20.99611895821043
2018-02-09,6.667450228642749,15.431727984458949,17.521336567134448
2018-02-10,2.126304521288907,17.304925478814315,20.79246456347977
2018-02-11,2.157062364738617,16.483700269330424,9.214788366207925
2018-02-12,2.0186188735479327,36.91475957799672,20.405321445427862
2018-02-13,4.589985173808127,12.68786479882557,27.238570679906648
