,laravel/framework,django/django,rails/rails
2013-03-10,7.210792399456996,7.661900211589653,14.293719996359748
2013-03-11,-1.4155812269166306,48.40022438741383,24.172154062293814
2013-03-12,14.659009339521763,5.551950378813733,16.495234966896458
2013-03-13,20.216286904951502,13.141295815985258,19.946192523832277
2013-03-14,22.42301767418227,5.878246365435807,5.034104611744363
2013-03-15,11.260242948907544,8.365883728073168,54.01899472163447
2013-03-16,10.646231959896557,5.000499112688554,22.03959911723887
2013-03-17,9.210792399456995,15.661900211589654,20.293719996359748
2013-03-18,7.584418773083369,5.400224387413829,38.172154062293814
2013-03-19,-0.3409906604782378,9.551950378813732,20.495234966896458
2013-03-20,14.2162869049515,9.141295815985258,20.946192523832277
2013-03-21,10.42301767418227,1.8782463654358064,12.034104611744363
2013-03-22,11.260242948907544,5.365883728073169,36.01899472163447
2013-03-23,18.646231959896557,11.000499112688553,34.03959911723887
2013-03-24,9.210792399456995,18.661900211589654,29.293719996359748
2013-03-25,34.58441877308337,6.400224387413829,34.172154062293814
2013-03-26,36.65900933952176,7.551950378813733,10.495234966896458
2013-03-27,28.216286904951502,7.1412958159852575,21.946192523832277
2013-03-28,17.42301767418227,13.878246365435807,42.03410461174436
2013-03-29,11.260242948907544,12.365883728073168,18.018994721634474
2013-03-30,18.646231959896557,10.000499112688553,40.03959911723887
2013-03-31,7.210792399456996,6.661900211589653,18.293719996359748
2013-04-01,3.584418773083369,10.400224387413829,29.172154062293814
2013-04-02,7.659009339521762,1.551950378813733,44.495234966896454
2013-04-03,8.2162869049515,10.141295815985258,52.94619252383227
2013-04-04,5.423017674182271,6.878246365435807,35.03410461174436
2013-04-05,0.26024294890754485,5.365883728073169,44.01899472163447
2013-04-06,7.646231959896556,2.0004991126885536,27.03959911723887
2013-04-07,14.210792399456995,4.661900211589653,15.293719996359748
2013-04-08,6.584418773083369,5.400224387413829,14.172154062293814
2013-04-09,10.659009339521763,-0.4480496211862671,17.495234966896458
2013-04-10,5.216286904951501,2.141295815985257,27.946192523832277
2013-04-11,13.42301767418227,6.878246365435807,20.034104611744365
2013-04-12,6.260242948907544,16.365883728073168,15.018994721634474
2013-04-13,17.646231959896557,6.000499112688554,21.03959911723887
2013-04-14,12.210792399456995,3.6619002115896526,16.293719996359748
2013-04-15,13.58441877308337,4.400224387413829,15.172154062293814
2013-04-16,0.6590093395217622,1.551950378813733,16.495234966896458
2013-04-17,29.216286904951502,-0.8587041840147429,19.946192523832277
2013-04-18,9.42301767418227,5.878246365435807,31.034104611744365
2013-04-19,11.260242948907544,3.365883728073169,19.018994721634474
2013-04-20,27.646231959896557,4.000499112688554,13.039599117238868
2013-04-21,13.210792399456995,3.6619002115896526,19.293719996359748
2013-04-22,7.584418773083369,2.4002243874138283,24.172154062293814
2013-04-23,8.659009339521763,0.5519503788137329,12.495234966896458
2013-04-24,8.2162869049515,5.1412958159852575,24.946192523832277
2013-04-25,1.4230176741822707,3.8782463654358064,7.034104611744363
2013-04-26,-0.7397570510924552,0.36588372807316893,8.018994721634474
2013-04-27,6.646231959896556,0.0004991126885536615,6.039599117238869
2013-04-28,9.210792399456995,6.661900211589653,15.293719996359748
2013-04-29,21.58441877308337,1.4002243874138283,8.172154062293814
2013-04-30,30.659009339521763,2.551950378813733,23.495234966896458
2013-05-01,16.216286904951502,2.141295815985257,19.946192523832277
2013-05-02,15.42301767418227,0.8782463654358065,29.034104611744365
2013-05-03,11.260242948907544,1.365883728073169,19.018994721634474
2013-05-04,19.646231959896557,4.000499112688554,27.03959911723887
2013-05-05,12.210792399456995,5.661900211589653,21.293719996359748
2013-05-06,4.584418773083369,2.4002243874138283,7.172154062293814
2013-05-07,7.659009339521762,3.551950378813733,20.495234966896458
2013-05-08,29.216286904951502,9.141295815985258,29.946192523832277
2013-05-09,5.423017674182271,12.878246365435807,15.034104611744363
2013-05-10,14.260242948907544,11.365883728073168,61.01899472163447
2013-05-11,6.646231959896556,11.000499112688553,11.039599117238868
2013-05-12,13.210792399456995,4.661900211589653,27.293719996359748
2013-05-13,9.58441877308337,2.4002243874138283,31.172154062293814
2013-05-14,14.659009339521763,4.551950378813733,20.495234966896458
2013-05-15,10.2162869049515,9.141295815985258,31.946192523832277
2013-05-16,18.42301767418227,11.878246365435807,24.034104611744365
2013-05-17,22.260242948907546,10.365883728073168,20.018994721634474
2013-05-18,11.646231959896557,69.00049911268856,15.039599117238868
2013-05-19,9.210792399456995,66.66190021158965,16.293719996359748
2013-05-20,8.58441877308337,14.400224387413829,9.172154062293814
2013-05-21,3.659009339521762,19.551950378813732,18.495234966896458
2013-05-22,7.216286904951501,11.141295815985258,14.946192523832275
2013-05-23,5.423017674182271,18.878246365435807,7.034104611744363
2013-05-24,7.260242948907544,9.365883728073168,2.0189947216344732
2013-05-25,20.646231959896557,13.000499112688553,6.039599117238869
2013-05-26,8.210792399456995,2.6619002115896526,11.293719996359748
2013-05-27,15.58441877308337,19.40022438741383,5.172154062293814
2013-05-28,9.659009339521763,5.551950378813733,16.495234966896458
2013-05-29,7.216286904951501,8.141295815985258,3.9461925238322757
2013-05-30,0.42301767418227065,17.878246365435807,9.034104611744363
2013-05-31,6.260242948907544,10.365883728073168,4.018994721634473
2013-06-01,9.646231959896557,8.000499112688553,23.03959911723887
2013-06-02,13.210792399456995,6.661900211589653,12.293719996359748
2013-06-03,10.58441877308337,4.400224387413829,8.172154062293814
2013-06-04,24.659009339521763,3.551950378813733,6.495234966896458
2013-06-05,17.216286904951502,4.1412958159852575,11.946192523832275
2013-06-06,25.42301767418227,4.878246365435807,6.034104611744363
2013-06-07,2.260242948907545,6.365883728073169,15.018994721634474
2013-06-08,15.646231959896557,4.000499112688554,23.03959911723887
2013-06-09,12.210792399456995,8.661900211589654,12.293719996359748
2013-06-10,7.584418773083369,9.400224387413829,3.1721540622938136
2013-06-11,14.659009339521763,6.551950378813733,13.495234966896458
2013-06-12,1.216286904951501,4.1412958159852575,14.946192523832275
2013-06-13,20.42301767418227,4.878246365435807,29.034104611744365
2013-06-14,15.260242948907544,15.365883728073168,18.018994721634474
2013-06-15,9.646231959896557,5.000499112688554,36.03959911723887
2013-06-16,8.210792399456995,4.661900211589653,12.293719996359748
2013-06-17,0.5844187730833694,1.4002243874138283,9.172154062293814
2013-06-18,-1.3409906604782378,9.551950378813732,15.495234966896458
2013-06-19,-0.783713095048499,12.141295815985258,15.946192523832275
2013-06-20,0.42301767418227065,10.878246365435807,27.034104611744365
2013-06-21,-0.7397570510924552,4.365883728073169,19.018994721634474
2013-06-22,5.646231959896556,11.000499112688553,14.039599117238868
2013-06-23,5.210792399456996,3.6619002115896526,7.293719996359748
2013-06-24,8.58441877308337,4.400224387413829,12.172154062293814
2013-06-25,-0.3409906604782378,5.551950378813733,33.495234966896454
2013-06-26,-2.783713095048499,7.1412958159852575,22.946192523832277
2013-06-27,-1.5769823258177293,11.878246365435807,30.034104611744365
2013-06-28,0.26024294890754485,9.365883728073168,18.018994721634474
2013-06-29,4.646231959896556,27.000499112688555,22.03959911723887
2013-06-30,9.210792399456995,5.661900211589653,23.293719996359748
2013-07-01,0.5844187730833694,15.400224387413829,31.172154062293814
2013-07-02,0.6590093395217622,13.551950378813732,56.495234966896454
2013-07-03,-1.783713095048499,4.1412958159852575,50.94619252383227
2013-07-04,-0.5769823258177293,5.878246365435807,29.034104611744365
2013-07-05,5.260242948907544,5.365883728073169,16.018994721634474
2013-07-06,4.646231959896556,4.000499112688554,27.03959911723887
2013-07-07,7.210792399456996,10.661900211589654,20.293719996359748
2013-07-08,-1.4155812269166306,15.400224387413829,23.172154062293814
2013-07-09,15.659009339521763,13.551950378813732,21.495234966896458
2013-07-10,-2.783713095048499,1.141295815985257,23.946192523832277
2013-07-11,-0.5769823258177293,3.8782463654358064,4.034104611744363
2013-07-12,0.26024294890754485,8.365883728073168,6.018994721634473
2013-07-13,4.646231959896556,6.000499112688554,22.03959911723887
2013-07-14,5.210792399456996,5.661900211589653,22.293719996359748
2013-07-15,-1.4155812269166306,0.4002243874138284,14.172154062293814
2013-07-16,-1.3409906604782378,3.551950378813733,15.495234966896458
2013-07-17,-2.783713095048499,2.141295815985257,17.946192523832277
2013-07-18,-1.5769823258177293,8.878246365435807,11.034104611744363
2013-07-19,-0.7397570510924552,9.365883728073168,8.018994721634474
2013-07-20,7.646231959896556,1.0004991126885536,11.039599117238868
