,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2013-08-27,4.369232479531559,1.8351068492117641,-0.6431731713766126
2013-08-28,4.490405886634985,0.4344754129789049,-0.5104404339895885
2013-08-29,4.465758365001741,0.9998316513291231,-2.3816724336698356
2013-08-30,4.330763672907575,0.605714444129861,-0.386933896601811
2013-08-31,4.0745604271388025,0.38516424690670115,1.501343920716017
2013-09-01,2.2086908070426614,0.4046860851536298,1.579751049418425
2013-09-02,3.493215148211932,0.06655798330924728,1.2945712150534046
2013-09-03,6.2364057885053805,-0.382189939455755,0.17952339549363666
2013-09-04,1.9980656154951597,1.9463181439468926,1.735356322713408
2013-09-05,-1.3561866026620195,-0.023324045001696325,6.743988607750087
2013-09-06,0.557822107007786,-0.33333714305151796,3.9607801721966074
2013-09-07,0.6365285700749252,0.3716748548465708,1.8152442118838508
2013-09-08,1.9637079267847697,0.3782710952452847,1.9759317441628625
2013-09-09,0.3562347846961669,-0.04506498546436741,1.1364474217945628
2013-09-10,2.1658170442200606,-0.41270319788504994,5.002423110460358
2013-09-11,1.5194629007004141,-0.6560946225582532,3.8727959675514256
2013-09-12,-0.22975565964687972,0.34904862343370635,1.855293985844603
2013-09-13,-3.1872413312720185,1.8423336703250934,0.3472590439114498
2013-09-14,1.1929226771433843,12.135996766156362,2.08570904778154
2013-09-15,1.7782362544502726,-0.9464289205804075,3.3411875071992614
2013-09-16,-0.7990643715129767,1.2960947459573235,10.25046109371822
2013-09-17,1.9734223828925026,0.940560896791417,1.563901597339807
2013-09-18,5.9862496701573775,0.27442583403945287,-1.1783438400393247
2013-09-19,1.9749578549170135,-0.07849723633520367,3.315860442587832
2013-09-20,1.9961316182712912,-0.4656569105408146,7.942099614613583
2013-09-21,1.5935266769912235,-0.024375038531859433,4.216903247851352
2013-09-22,1.6839431944495282,0.061337453797034536,2.59331149663158
2013-09-23,1.0644840017952095,-0.35662563949739334,6.128748150705073
2013-09-24,0.8715053726270999,0.40257704514415094,1.4086543254579307
2013-09-25,0.2934998038969975,-0.13469340623793172,9.810227854786874
2013-09-26,-1.7525843830338492,0.1555620185913184,4.4694973159968745
2013-09-27,-4.816878516703011,-0.12504336515607523,0.003060250286510781
2013-09-28,2.089305156716222,0.21046230642755548,1.1046676775510829
2013-09-29,2.1768979738456062,0.20063557006214694,3.6841413168226413
2013-09-30,1.95773123137427,0.03405957579017796,1.3207373254471588
2013-10-01,2.6574067155667325,-0.3195617290037413,6.420900014955744
2013-10-02,3.6301460771140066,-0.07557045047612829,5.1468777185894625
2013-10-03,3.1067981119733954,0.016654558097498023,1.9207183580832419
2013-10-04,2.745095525112548,-0.41524353862370383,2.8966585596174594
2013-10-05,8.617200172093117,0.2948874109718037,3.428259412450866
2013-10-06,2.7330306078490407,4.2054212099017425,2.7959925392834557
2013-10-07,1.8771574688566162,-0.19872713069069545,-2.060907523812274
2013-10-08,2.0739337812400263,9.748414292894092,2.2648475716409586
2013-10-09,3.874953672659832,-0.19847004021874715,-1.4625315224860322
2013-10-10,17.349102995212338,0.29391424297000446,-0.3940560719187322
2013-10-11,-2.9895525278734922,0.9766887577381227,2.2252674686558462
2013-10-12,3.1586582149212865,-0.2580708289261679,8.80928477472143
2013-10-13,3.036078562197148,-0.13862805082473503,2.789844726229789
2013-10-14,4.4607533284672956,-0.07987247122590332,6.952869423684001
2013-10-15,4.075078810399869,-0.11870855547344589,1.240465101497219
2013-10-16,7.522033319367864,-0.18156232150495347,5.853537932618711
2013-10-17,4.122238038601084,-0.3573385456905217,12.619236851382212
2013-10-18,19.83756715484769,4.51400916283271,9.54650116283616
2013-10-19,3.1202285435758492,-0.16911671915708298,4.41610677315766
2013-10-20,2.918597376331679,-0.13664311601481802,7.863238484891526
2013-10-21,10.989731758537776,-0.16710736823422606,11.64762251858094
2013-10-22,10.479104691144848,-0.0013435889398295126,9.329471906446011
2013-10-23,1.4207758798356116,0.10068759259521197,5.104749535820435
2013-10-24,1.3050092508364168,-0.35895838332282515,6.855367096701776
2013-10-25,2.750605639875186,-0.2987706460420939,3.0352192905867597
2013-10-26,6.779137043060079,0.4616363436311527,5.557120357946841
2013-10-27,2.62501560161238,-0.274418245950504,5.1635999910001855
2013-10-28,2.58227536997307,4.872443614449261,4.959144774348569
2013-10-29,5.386151609029213,-0.6532836302438365,4.338297717802393
2013-10-30,2.645380783217066,0.06727628021194226,6.967607114584538
2013-10-31,16.77952956460327,2.7246806181836183,4.965715554344682
2013-11-01,0.9930013723586679,0.5953693747112158,13.13868234637201
2013-11-02,2.1469473802250056,0.20464957834376918,4.908217349485581
2013-11-03,2.0768965196974274,2.512650643428814,5.096814814328357
2013-11-04,1.2180755619790726,1.3544030444468595,5.5148859659442575
2013-11-05,1.555623335465844,2.3470005842144985,14.998981768408742
2013-11-06,0.6425857676165317,0.7007195849485307,9.666251344579859
2013-11-07,2.347768574117464,-0.494506409967877,3.4722111836373006
2013-11-08,1.1261873408833767,0.7272510496615905,5.015606389812842
2013-11-09,1.8856336672676153,0.2163964176038713,7.0572349183628775
2013-11-10,2.0058535554353996,-0.43737738936108767,9.82379836371588
2013-11-11,3.032598540829426,-0.3392226018863491,2.677389061811029
2013-11-12,-1.3808178728734157,-0.422131404444917,5.040710264057408
2013-11-13,3.6345267510453003,0.1443848559236951,0.00987860014158537
