,pulumi/pulumi,hashicorp/terraform,chef/chef
2016-12-08,0.40215921531059773,36.61374270345071,5.342706601574991
2016-12-09,0.617640910116787,33.704645880411675,15.028040250222732
2016-12-10,1.4199764224324187,32.532524755742905,4.022443074231329
2016-12-11,0.9041663365945027,8.322871463565829,3.9658354777649256
2016-12-12,1.0726723774992717,75.48898510036916,6.279656075207017
2016-12-13,13.598608895858273,27.150510145739094,32.091046913756664
2016-12-14,9.804780722158776,25.066028569958092,4.838225508191166
2016-12-15,2.2781155549091974,37.61085108892742,4.655506351630587
2016-12-16,8.225833592906435,22.269839128495573,4.158945693453547
2016-12-17,0.9627455431653734,4.63781098208354,4.13783462020987
2016-12-18,1.5035948975896138,17.879061411187358,3.2178961673056232
2016-12-19,-3.451509114447403,16.63619501137089,1.5263917510560263
2016-12-20,2.0316677058478687,-6.292703166152631,3.2224924711146037
2016-12-21,2.278950534055512,13.141311649183223,19.55946078321453
2016-12-22,1.0781804631127918,5.429471284556133,21.01113184937186
2016-12-23,1.9459056178542964,-1.1037127557429987,0.18537176070454575
2016-12-24,1.3679405549009565,11.569323879200795,2.4412293350672463
2016-12-25,2.213009077237284,23.314573861703302,2.6902870490540876
2016-12-26,-2.9062231677412633,2.5169628212215445,-0.3077861190554312
2016-12-27,1.4438709670228327,1.8466174118771015,0.05458503993325797
2016-12-28,1.7171378665102897,11.07227742350187,-0.7128051985317723
2016-12-29,2.787215878280082,9.928875112999567,0.4621337399840111
2016-12-30,4.8481297150675395,0.375339762846858,0.1370582261717
2016-12-31,12.555469424509084,10.49697019065119,1.967358252049321
2017-01-01,14.032494572357749,11.950438371767978,2.3480399334762008
2017-01-02,7.717136792415744,11.819926975042131,0.6632490285524203
2017-01-03,8.737437703517374,12.447136969598084,0.429591564215275
2017-01-04,1.2644479572579608,16.87248228367867,3.004741869897144
2017-01-05,-1.3121347232730594,14.340679425283305,12.952284700378373
2017-01-06,-3.865757975813714,-2.7193737977967363,4.548055977865641
2017-01-07,1.095276285317619,14.764790390583599,2.1805010893784877
2017-01-08,11.014020398461787,15.441307026716848,3.2515063996987843
2017-01-09,-1.3113389346709952,30.41396057973157,8.432373062073198
2017-01-10,18.818972181099507,-1.2939585113375447,-3.9264316042050234
2017-01-11,11.5525545423111,18.07790761217403,11.303683095463157
2017-01-12,9.894680420574439,18.370542675551572,4.313941029079611
2017-01-13,8.927397016161096,18.794202920666343,3.0937277591095853
2017-01-14,8.707619358601285,18.085330920914323,4.714663906938905
2017-01-15,8.179280897314722,18.133996470419046,4.450917084585539
2017-01-16,18.066652845993058,-6.090332728877732,3.106761526194861
2017-01-17,16.633405040128448,21.311098302009192,6.529358084871139
2017-01-18,7.838410565866178,21.94265303211226,4.838715071369726
2017-01-19,-2.9655968047191514,17.649872825161147,4.502719669651741
2017-01-20,3.8278456965645677,40.57311536896612,11.13215474402369
2017-01-21,9.705367171282447,34.45840818546763,7.402592963983731
2017-01-22,8.643144353571959,26.688143945012154,5.18954901474945
2017-01-23,8.804016183805423,26.323421205791906,13.888671782563817
2017-01-24,8.842212290983468,7.927988328807933,6.4774958765024495
2017-01-25,8.190879128850796,11.4069684074559,6.7779851567735125
2017-01-26,8.12444118689043,58.825120906834776,-4.4659174462117575
2017-01-27,8.483147168803342,36.30502550447183,2.603933227273954
2017-01-28,5.641173344276785,26.88887933808562,4.9762015750609265
2017-01-29,7.541399667261233,36.63091537229293,6.648102535054587
2017-01-30,7.464325912485447,28.258161109758465,5.26682286269844
2017-01-31,7.040209581345122,35.245872850624934,-5.59968441893212
2017-02-01,3.1208935054333473,27.74042583195436,4.9414260307060935
2017-02-02,20.016011005411933,27.352851797509622,7.3199543558097755
2017-02-03,8.845634203708336,51.25581657992806,5.617952188811284
2017-02-04,1.9542963950711512,27.757729087657292,4.135565964940262
2017-02-05,7.53041595792414,21.88136961245242,5.664860867937188
2017-02-06,3.347862202317836,4.131719084323361,8.164275402702629
2017-02-07,9.204009157918978,23.851389401833362,8.576427737076182
2017-02-08,10.676816194147285,23.15186874704444,10.987924202687042
2017-02-09,24.92495378895278,34.84096676179466,11.589220257027067
2017-02-10,9.754320213184332,22.015909696216546,19.971904145167766
2017-02-11,10.00668825444982,20.047841019772985,12.633120108824446
2017-02-12,19.97762610218409,21.81452764113643,7.797137269821806
2017-02-13,23.25002381565463,53.56664764074828,6.984533728218493
2017-02-14,7.46512232369834,20.137853058816688,3.4660618550904045
2017-02-15,9.117314769348594,41.66299513818055,4.495313134750292
2017-02-16,9.801394996217336,54.63784315415974,2.2178031492104906
2017-02-17,0.943326560883536,42.2798439129845,5.410909661955133
2017-02-18,0.3404918726057762,31.159999336724425,5.123398843265961
2017-02-19,11.211366784421042,22.137640198837623,6.340528784898196
2017-02-20,8.045718027902893,21.756408580457,1.8574153991642857
2017-02-21,8.303370149458065,8.22186812396626,-7.994805389075482
2017-02-22,7.386426253437996,-0.26460945077390363,6.7765756539253275
2017-02-23,5.864682100627299,22.412200604187362,5.361008070604694
2017-02-24,1.2369726895340203,22.75298426099606,-3.066448248848262
2017-02-25,17.63593595832632,23.026762189035182,6.409832820509731
2017-02-26,13.212804110178112,16.06820190747788,7.446920564186151
2017-02-27,8.032367641763688,13.968101618542285,9.303705528559028
2017-02-28,19.947358305493296,23.91312801986236,6.977646653105028
2017-03-01,5.715679540033553,24.339628458895234,4.331897692297865
2017-03-02,4.072516860559222,35.61178987904907,2.085604332815988
2017-03-03,4.281883670989619,23.609919310728166,14.287530440191345
2017-03-04,3.882804849243201,30.731550535202835,7.668199911091698
2017-03-05,3.014889509955695,22.98663249157476,8.855787803321194
2017-03-06,3.7773159202820628,16.952117778932916,14.558528140731195
2017-03-07,3.4960130511364973,22.329666013726055,13.338475507946626
2017-03-08,-2.8606962075503164,20.62132636209848,41.23392033897495
2017-03-09,3.770234400953938,-0.2482961422162191,13.353125158417773
2017-03-10,8.538409968218456,23.48047271834281,9.575782851275763
2017-03-11,21.593886447807506,17.26102831247442,12.582583303291727
2017-03-12,3.3014037964791436,27.11372141936848,9.6409364677389
2017-03-13,4.948474079434913,44.28150801819985,7.315556823205615
2017-03-14,2.6519876115241057,59.08769103487827,-3.1870657031707488
2017-03-15,4.228376784893774,27.01653425995421,10.956166273180706
2017-03-16,0.9907408920113037,29.320638055519346,8.679423116671543
2017-03-17,0.3620540723658292,47.01958132396292,28.103341685159275
2017-03-18,1.543725015196029,30.405310257010356,8.701548301311941
2017-03-19,1.384675538558957,37.30670574783504,9.177653976425132
2017-03-20,-0.3503742688491291,30.986658305123793,20.111761357993863
2017-03-21,3.8910417899751644,9.665942380677027,9.214595919349424
2017-03-22,-0.6149930686131713,18.276201272424093,0.6523280982287685
2017-03-23,2.331655648699587,29.245272879607374,-3.2676742541223702
2017-03-24,0.5825180535242727,17.99884705025799,9.086691272551484
2017-03-25,0.7070993036979515,31.115390334301196,8.366004561062594
2017-03-26,0.7678608964772957,31.423588037206713,9.697429085708855
2017-03-27,0.33952383891942095,47.890185146817345,10.95200335935059
2017-03-28,0.09584807047653385,32.6830635432234,-4.120538695957972
2017-03-29,-0.08026312541467345,34.5635275030314,15.44884123115553
2017-03-30,-0.33781792166219304,12.260215575263537,17.362105166783124
2017-03-31,-0.8203710927081324,33.274064712417825,39.005611520278386
2017-04-01,0.7713013603274099,39.24959306395074,21.59749611522262
2017-04-02,1.0639323298554852,33.45164425257741,23.53770797613312
2017-04-03,0.5859407744044351,33.80011340154153,22.659391443882136
2017-04-04,1.450622630884036,34.223671398193005,45.96364260485705
2017-04-05,1.6732239940900353,25.044203686340808,47.81331836375896
2017-04-06,2.362190981715902,35.65597064969679,38.67560036478931
2017-04-07,1.7973390333937225,109.80431616511119,6.165934501262206
2017-04-08,7.130808186030098,37.87621193602166,5.9947118148203575
2017-04-09,9.630528838333971,28.075999387772033,5.239228019432454
2017-04-10,2.3180777448901164,50.85850357038434,9.447716946569207
2017-04-11,6.123122864952635,11.661970538818297,6.956636151248253
2017-04-12,10.02155393049982,43.01004378154169,7.673396951294746
2017-04-13,2.000224589236118,10.564965344642811,-3.031179620196534
2017-04-14,-6.161326227912241,10.68643174737873,5.645428258131778
2017-04-15,2.48089265055561,30.596900472291008,4.211264539419113
2017-04-16,2.3451865722315763,48.821299505733265,4.307743768608513
2017-04-17,6.0246642436993705,12.805434761856587,1.874985443763657
2017-04-18,14.746604331444956,18.870873698114586,-2.6191586590901403
2017-04-19,21.256570477433286,44.96322989809736,1.2580490411476108
2017-04-20,1.7952454834675124,58.78041581914974,3.043365649570933
2017-04-21,2.8138111014018783,42.56919623908632,5.463845477362826
2017-04-22,1.387981754270125,27.15832843584475,5.9588186048493625
2017-04-23,2.7210628871097913,39.90324190305536,3.415805050885682
2017-04-24,3.5934104428859905,38.60035649830931,1.8584386433416904
2017-04-25,4.120108472533779,53.51704562014787,0.05293965424058422
2017-04-26,4.651839698418482,50.04416668804665,2.3103490427683324
2017-04-27,9.333022152677994,34.63989390039564,2.606205478965573
2017-04-28,19.266947444413525,18.957999529709113,6.581446434865471
2017-04-29,6.459894908248983,32.60378558248486,2.2088493403916827
2017-04-30,5.32893597454153,31.40864101860946,2.82917240698156
2017-05-01,6.453950776297137,18.87951060791724,0.9448868628330397
2017-05-02,4.004133732338765,29.943437279222287,3.8418844599404203
2017-05-03,3.482154579944026,24.325448015149462,1.6558319275441078
2017-05-04,4.270183397484249,28.51040741297357,0.7910408792947714
2017-05-05,-3.132254038505717,27.089914604310277,0.45076259816953357
2017-05-06,3.014354264466748,27.198671401531012,2.185714854432458
2017-05-07,2.123825529675456,27.392962122351587,2.6715091291151976
2017-05-08,0.6475438981464079,9.637343961870728,8.236571311205287
2017-05-09,-0.09302707719112963,27.808803753212125,1.3759438530137684
2017-05-10,2.304175859809838,28.701258847789408,4.770078597360438
2017-05-11,-4.001767430138764,50.521149062916145,6.5390981141972935
2017-05-12,1.4744761814696483,13.83347159758733,22.072326286692174
2017-05-13,2.2856505697186416,31.207025137392908,1.9627316715846186
2017-05-14,7.101024209016277,30.027247034927875,2.6615959299086445
2017-05-15,2.3900569220125134,30.626845533868,3.9381700283088557
2017-05-16,3.1470977343989057,30.854736835137814,4.446168160179598
2017-05-17,1.6717625436705104,30.49691033017993,-3.27621383179027
2017-05-18,2.1295397504028615,37.792490101087566,-2.283036297641164
2017-05-19,2.369809486712721,29.95255872761758,0.46886749008863376
2017-05-20,1.9102233472460977,29.28094013448138,5.102591573326076
2017-05-21,2.7493341414580406,27.94062149163952,2.788323569576325
2017-05-22,8.205551385885803,45.96698124094222,0.5672599413878576
2017-05-23,2.86390612956819,7.984819912616906,11.595209804916474
2017-05-24,16.148345300469206,38.646616458235464,5.215375319962741
2017-05-25,3.0954567411671237,27.68741419082871,13.844799347755792
2017-05-26,-1.4564939231604956,4.171644912772969,12.946270233409255
2017-05-27,2.216312320390652,24.26462277378974,2.0825573814205547
2017-05-28,3.239462113108367,27.217484845622227,2.7369490871422415
2017-05-29,2.392848944735721,9.154775087806346,3.5041456928780526
2017-05-30,0.015341543178409411,34.54487547705302,1.697791869840009
2017-05-31,4.5757900893992876,36.570473269613345,11.94907793693741
2017-06-01,26.310266584020674,22.70495251196659,4.166272491825944
2017-06-02,8.653203352414202,15.224323893307908,4.898633489625983
2017-06-03,10.204948849722438,21.809081054786684,2.423107758515602
2017-06-04,11.900693556635417,21.54827297781779,2.6380624816931366
2017-06-05,5.4667446320136275,44.188848110166816,1.029093004250418
2017-06-06,5.067934621263827,20.775502068474545,2.360239044529869
2017-06-07,5.430371711269334,19.97384062311077,2.2798736204787184
2017-06-08,5.59219518342157,8.729252360586045,6.752218123483527
2017-06-09,5.312500574493047,105.61840180608338,2.997176885168779
2017-06-10,6.1309467855883995,18.459657423136925,2.327992052281721
2017-06-11,4.485134254999231,14.2400226499989,2.2179449029374583
2017-06-12,4.769273835694373,14.991635710518297,2.020626729753821
2017-06-13,17.959487785219167,4.394780107003592,0.9316126356618573
2017-06-14,8.11234445642673,1.7664901190168014,0.13699132671818998
2017-06-15,3.9881870017595342,9.914119244180629,-1.315218706975613
2017-06-16,10.781952567795663,11.092781543969407,2.7765740021786924
2017-06-17,4.214133167326299,9.936980005433393,1.5747979771270937
2017-06-18,4.098084866506496,10.329558048513562,1.4577562898699286
2017-06-19,0.4546637223443442,-0.3260581250563832,6.338206853433595
2017-06-20,5.276747621675401,7.8982744568292835,5.224486474757257
2017-06-21,13.035602808190246,8.484091070732621,1.4987866369497338
2017-06-22,5.650548890849512,20.612433126865742,-0.05295854741278233
2017-06-23,3.9464138715609614,7.560925762051456,-0.845290532149902
2017-06-24,3.0331032137730705,9.647167831121767,1.1854486610570358
2017-06-25,7.039404167517388,7.493743194728926,1.1645984009321846
2017-06-26,4.517173773837462,4.984121108971202,-1.0190191787994887
2017-06-27,8.945750731619444,22.466906238049777,0.11191479915401242
2017-06-28,2.8467588036148315,-0.9378099415113852,1.552309035854551
2017-06-29,1.1115206748380653,4.895367132491,-0.9117437742185609
2017-06-30,-2.982908380220885,-1.8590519027575079,9.509121614925277
2017-07-01,5.46914889702437,3.6170820335028657,1.2579354511734866
2017-07-02,2.101587740838484,4.131544983941606,1.3027790104826593
2017-07-03,0.6536615139505249,1.9279911086114576,1.2806626833925516
2017-07-04,0.9387968156986192,0.5825811030097434,0.5158843129898988
2017-07-05,1.2294584096455037,15.018957984653294,9.259279875191863
2017-07-06,1.4686185275233223,13.523248543365645,5.548948002510633
2017-07-07,1.711781036910276,1.7215515736166003,0.05895277539382737
2017-07-08,2.883316178443503,2.592015857868084,1.8479920023944387
2017-07-09,2.2865003920636955,3.115315794960313,1.7817445024950116
2017-07-10,1.840677247091585,-3.697814791741486,13.859107203979374
2017-07-11,1.0950809515078295,2.92328291282169,11.894752051927528
2017-07-12,3.761818060809023,2.3209159792152745,2.223756423051367
2017-07-13,3.6739039415860724,2.3517509706653006,1.2773115652465297
2017-07-14,4.32475272122254,3.2923527032521447,5.304086067907084
2017-07-15,3.567637807330108,2.5933955933879935,2.442656835449925
2017-07-16,2.8128295543553645,3.4638998505417073,2.1916338602081495
2017-07-17,4.785242758291018,5.30664730875302,1.918262630294632
2017-07-18,2.992520298101393,9.736424606568795,4.05715166251364
2017-07-19,1.052347495437674,7.525646047522509,1.8272391725892954
2017-07-20,3.0740141185457728,4.642837818725602,6.322865919486749
2017-07-21,16.424352866911622,3.8854082147980282,5.558874284072317
2017-07-22,0.6517131652360213,7.666852148781965,2.4519873734826096
2017-07-23,3.5007202782403164,4.560541712508613,4.404332454212169
2017-07-24,0.4281933051577005,3.8944012406671265,5.305361387066263
2017-07-25,2.154749939572593,3.324169016808589,3.065126171623564
2017-07-26,1.0230204259825058,-3.3868880685303817,4.670339471566317
2017-07-27,-0.5387299898934557,4.444974877269561,0.7543690728681804
2017-07-28,-0.6084931348266375,3.8323690154086667,-0.5848922425127544
2017-07-29,0.34137649340008885,4.73196094466875,4.583501661130492
2017-07-30,0.24765499222953663,5.052597302586409,2.3264554585658557
2017-07-31,1.3489314377283619,-1.3208183106324194,4.94239219482267
2017-08-01,2.0426934043936993,6.087139743227971,0.7373423427627728
2017-08-02,7.7085176323578155,7.037858742374527,0.8259533373856289
2017-08-03,0.7836949161606642,13.192976184517907,-4.968791232457054
2017-08-04,1.0326671848562656,8.761963438220324,3.55998486064245
2017-08-05,2.861498668345542,5.624647294339808,2.5372278312766956
2017-08-06,5.270205580199606,4.577954043138206,2.0488078879280254
2017-08-07,0.33196462217774403,8.48291639791936,1.0516280695528157
2017-08-08,-0.45841153460154227,1.180765430160858,6.706151568371916
2017-08-09,0.481619997911468,6.817513408487115,4.3306670043690785
2017-08-10,1.1299887287085342,7.565255753993794,5.581971986219456
2017-08-11,-0.8193022312071538,6.427453897592306,20.14787618609251
2017-08-12,-0.6431912289777407,5.516430532694602,2.396554415966118
2017-08-13,0.4528152273910225,7.993897272710572,5.050249023054182
2017-08-14,0.4831580161508961,4.177911021817636,3.8124306783799
2017-08-15,0.5025325187225465,7.5857056437390415,1.9723410313327707
2017-08-16,0.3967472387708407,18.08248047022814,8.71009183575392
2017-08-17,0.3900818796582297,13.147562022563742,3.65277473661878
2017-08-18,0.956324883581599,5.1586781704287645,-0.9341225302939153
2017-08-19,1.2720278796237003,6.564968596398308,2.0023219024743195
2017-08-20,0.3517085070961543,10.471003911196599,2.2251847789293406
2017-08-21,0.5382044425174071,5.933375551383545,1.468650395023268
2017-08-22,1.2695949613920092,5.650839917570968,-1.3173972404114054
2017-08-23,-0.3003860371439226,1.8899951388995886,2.4595713923303677
2017-08-24,0.4948295843767157,3.9813025229109207,1.5587821030597588
2017-08-25,18.153640759133637,4.434815751348069,5.0364340805868775
2017-08-26,-0.826800786669116,4.877431902200198,4.430777745281723
2017-08-27,3.5524034812326706,4.558068927289728,2.769189028249696
2017-08-28,-0.48357035093185163,13.161168177225942,14.481850758091825
2017-08-29,3.7722513185013398,-2.2057262054941265,5.843307604742733
2017-08-30,5.940252835965226,6.172075168040895,2.656593118288106
2017-08-31,6.2406431181469735,3.290455498183583,3.165910526808055
2017-09-01,-0.3066495514076357,2.098861765945807,4.447117053948116
2017-09-02,0.35792905204259096,15.915802590907266,4.57965837146525
2017-09-03,0.8082545619827887,4.47662606503076,4.640666690682403
2017-09-04,39.07575347244388,-3.216810537833732,3.364330038802277
2017-09-05,17.03492182432413,3.5875332612474438,-5.349303005262078
2017-09-06,8.65461022833488,7.649072240571684,24.095672358115984
2017-09-07,14.327387579757032,7.460152635584575,4.43432506235176
2017-09-08,7.022822338670377,14.174609401797447,5.123628697805076
2017-09-09,6.594034761822316,6.235980293270828,4.481977857547025
2017-09-10,5.062115769632841,5.065906540795665,4.223472327326561
2017-09-11,5.185298073394321,6.534728469865247,4.6444109524599355
2017-09-12,4.111921334223291,-0.7711166271239058,5.846527561894386
2017-09-13,-0.8781837225900658,4.023297973653216,4.853458778754053
2017-09-14,2.2692726932142744,17.815931926818443,8.022810108060101
2017-09-15,2.9857623705726777,5.130494250446655,5.164496704172063
2017-09-16,-0.0621868760906661,3.980446051267732,5.813057599434719
