,nodejs/node,ruby/ruby,python/cpython
2019-04-16,11.434727936246787,8.925504441296745,4.631403562468258
2019-04-17,9.635007300498362,44.614894721357345,5.209685394336384
2019-04-18,12.732687711318437,15.752288658461678,6.329950367809386
2019-04-19,10.785250997640366,15.537671952119673,6.045326609927119
2019-04-20,11.435726836188854,20.05072465980018,6.328910176588224
2019-04-21,8.661446982923586,21.88737234507175,6.957689307981777
2019-04-22,8.399725601509912,21.547965073701256,7.098385421410441
2019-04-23,10.275890118936326,30.90104995173686,9.457432611399469
2019-04-24,11.929850421279506,26.06125470107917,7.5632543332391835
2019-04-25,8.579109355747901,27.43720401129586,7.020582391784558
2019-04-26,11.261986817682216,32.915348595621914,17.471442463212828
2019-04-27,12.07553318308197,27.82708533253924,8.71206269534266
2019-04-28,14.018417016998718,23.418986780501474,9.176243003979543
2019-04-29,14.16984693745008,24.807884787122962,8.24078186618616
2019-04-30,19.95409578948305,18.90829047218847,5.220904406501603
2019-05-01,13.203932556451491,15.5142577877361,10.879439443171485
2019-05-02,11.334736030346129,10.138550635672093,18.75875824264902
2019-05-03,10.787690905289537,8.396404425505281,9.910066543693892
2019-05-04,7.568766974973912,5.213853699133122,9.118497151623394
2019-05-05,11.465538793945637,-8.360473607135866,9.260204766515457
2019-05-06,-1.8857765929685275,6.094204055948515,10.53117715307075
2019-05-07,3.7081669994298982,6.226112285262605,12.160194052273678
2019-05-08,6.546368396611051,23.861569416618636,9.005811957897832
2019-05-09,6.857685095763976,10.886959487810099,12.441044728666002
2019-05-10,15.442841168892784,13.321605692074025,11.448194355954357
2019-05-11,8.119182420734187,4.607449714037824,12.733295500849728
2019-05-12,5.3732409890264545,7.625573693710548,10.392028999416473
2019-05-13,10.92951685128179,13.804577748238433,17.018814478279985
2019-05-14,11.160090393904017,12.055084120007251,12.367572163215723
2019-05-15,6.414182577244898,12.008875972654106,7.15872041071228
2019-05-16,8.70489709174138,11.166520761386955,13.212772969092434
2019-05-17,9.930197183675018,10.116520421197539,22.135351637900673
2019-05-18,7.621932861299776,18.80654846539368,16.229359666101406
2019-05-19,17.186757193543485,-3.8158081164571804,17.16510136231179
2019-05-20,8.876392609100456,14.006141607236643,11.892142195046
2019-05-21,7.04209951653637,19.872357865959692,7.714540904830763
2019-05-22,7.76788180725851,26.63287796121951,16.114979964025746
2019-05-23,8.557193283046676,25.240946254177263,14.889086592027272
2019-05-24,7.873923402913469,35.02919991496164,18.756114821203145
2019-05-25,10.870407399430249,25.06184863936281,12.627723849127293
2019-05-26,8.920410438500067,29.993563943760535,16.7102559352848
2019-05-27,7.374762797560315,28.408576234925754,14.227833237090598
2019-05-28,11.429060374324848,33.8071451888602,18.39769974793012
2019-05-29,10.93749549440296,25.91246579471667,19.883224570155527
2019-05-30,11.686563603955074,30.29986569386048,24.82080272785448
2019-05-31,9.238320432914795,25.352291779225794,17.496366882995936
2019-06-01,32.36360932555604,28.032437333017803,35.46093487226223
2019-06-02,10.07412536394036,9.502353051925322,30.342338510600314
2019-06-03,8.132973239557089,27.075266076406514,17.551564576007955
2019-06-04,4.941783802850273,20.3635465218261,15.965616066827936
2019-06-05,26.21097568656751,24.68444813468682,10.97931698985884
2019-06-06,5.019034440607754,9.225532447052204,10.960146961746187
2019-06-07,5.167477580775193,15.86334197177227,9.688237895222468
2019-06-08,4.233409564188087,9.696118673604158,11.29378333428809
2019-06-09,11.309101420631437,9.42315674322167,9.5567811678163
2019-06-10,31.29374036812146,14.771057876860828,-4.757215758918265
2019-06-11,15.693498395233847,10.476509261149694,3.1141971980047476
2019-06-12,4.475423855253295,6.739387832904308,13.1621969854093
2019-06-13,18.10647105232498,12.841485322304035,18.425367488034983
2019-06-14,18.49938424377566,2.004993180596072,11.477134565838401
2019-06-15,3.6490089853590693,13.16012469110328,14.448700559177233
