,mongodb/mongo,apache/cassandra,apache/couchdb
2009-05-02,9.605480570154484,4.178988066798626,1.1551453636080964
2009-05-03,7.90218386685778,6.045059495370055,1.4120134954762287
2009-05-04,16.13840778786431,8.677445225581872,11.24769924692285
2009-05-05,11.716057493231407,6.478438616249175,-0.27205243858970574
2009-05-06,27.78542562509954,4.551240814051373,1.7375629460256787
2009-05-07,7.911799251473164,5.66044411075467,-0.6182062847435518
2009-05-08,12.94064540531932,1.4083836711942304,1.337837671300404
2009-05-09,10.605480570154484,6.178988066798626,4.155145363608097
2009-05-10,11.90218386685778,5.045059495370055,7.412013495476229
2009-05-11,29.13840778786431,6.677445225581872,0.2476992469228493
2009-05-12,16.716057493231407,8.478438616249175,5.727947561410295
2009-05-13,28.78542562509954,3.551240814051373,3.7375629460256787
2009-05-14,38.91179925147316,-1.3395558892453299,-0.6182062847435518
2009-05-15,23.94064540531932,2.4083836711942306,0.33783767130040415
2009-05-16,8.605480570154484,4.178988066798626,3.1551453636080966
2009-05-17,8.90218386685778,5.045059495370055,13.412013495476229
2009-05-18,8.13840778786431,-0.3225547744181283,5.247699246922849
2009-05-19,8.716057493231407,-1.521561383750825,2.727947561410294
2009-05-20,28.78542562509954,-0.44875918594862707,1.7375629460256787
2009-05-21,5.911799251473164,-1.3395558892453299,-0.6182062847435518
2009-05-22,12.94064540531932,0.40838367119423036,0.33783767130040415
2009-05-23,7.605480570154483,4.178988066798626,5.155145363608097
2009-05-24,8.90218386685778,5.045059495370055,3.412013495476229
2009-05-25,-0.8615922121356903,-1.3225547744181283,4.247699246922849
2009-05-26,14.716057493231407,-1.521561383750825,1.7279475614102942
2009-05-27,25.78542562509954,0.5512408140513729,-0.26243705397432127
2009-05-28,31.911799251473166,0.6604441107546701,1.3817937152564483
2009-05-29,16.94064540531932,-1.5916163288057696,9.337837671300404
2009-05-30,8.605480570154484,4.178988066798626,16.155145363608096
2009-05-31,7.90218386685778,5.045059495370055,6.412013495476229
2009-06-01,14.13840778786431,1.6774452255818717,3.247699246922849
2009-06-02,-3.283942506768594,-2.521561383750825,-0.27205243858970574
2009-06-03,1.7854256250995375,-2.448759185948627,-2.2624370539743213
2009-06-04,20.911799251473166,-1.3395558892453299,0.38179371525644823
2009-06-05,5.9406454053193185,1.4083836711942304,2.337837671300404
2009-06-06,7.605480570154483,5.178988066798626,2.1551453636080966
2009-06-07,10.90218386685778,5.045059495370055,1.4120134954762287
