,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-07-23,7.67598722878226,8.18347297112825,26.005269359694825
2005-07-24,16.49741580021083,9.01108286123814,29.45032430474977
2005-07-25,12.46330739653721,5.002870964439287,18.196405819853027
2005-07-26,15.286564151859183,2.611357586512866,29.115159469584935
2005-07-27,4.374476239771271,3.549544399699679,22.901560568486033
2005-07-28,8.724064151859183,10.175918026073305,7.088373755299221
2005-07-29,4.978185030980062,15.46575319090847,18.242906722332187
2005-07-30,9.67598722878226,20.18347297112825,25.005269359694825
2005-07-31,20.49741580021083,6.01108286123814,37.45032430474977
2005-08-01,2.4633073965372105,7.002870964439287,4.196405819853025
2005-08-02,6.286564151859183,6.611357586512867,26.115159469584935
2005-08-03,-1.6255237602287287,0.5495443996996794,21.901560568486033
2005-08-04,9.724064151859183,0.17591802607330553,33.08837375529922
2005-08-05,6.978185030980062,1.4657531909084707,16.242906722332187
2005-08-06,8.67598722878226,2.183472971128251,29.005269359694825
2005-08-07,4.497415800210831,4.01108286123814,40.45032430474977
2005-08-08,10.46330739653721,6.002870964439287,26.196405819853027
2005-08-09,14.286564151859183,8.611357586512867,15.115159469584935
2005-08-10,10.37447623977127,3.549544399699679,8.901560568486035
2005-08-11,-0.27593584814081673,6.1759180260733055,9.088373755299221
2005-08-12,3.978185030980062,23.46575319090847,22.242906722332187
2005-08-13,10.67598722878226,8.18347297112825,29.005269359694825
2005-08-14,22.49741580021083,7.01108286123814,25.45032430474977
2005-08-15,4.4633073965372105,8.002870964439287,20.196405819853027
2005-08-16,19.28656415185918,2.611357586512866,16.115159469584935
2005-08-17,8.37447623977127,7.54954439969968,16.901560568486033
2005-08-18,5.724064151859183,5.1759180260733055,31.088373755299223
2005-08-19,15.978185030980063,1.4657531909084707,40.24290672233219
2005-08-20,5.67598722878226,7.183472971128251,31.005269359694825
2005-08-21,5.497415800210831,4.01108286123814,30.45032430474977
2005-08-22,16.46330739653721,9.002870964439287,23.196405819853027
2005-08-23,6.286564151859183,21.611357586512867,19.115159469584935
2005-08-24,15.37447623977127,31.54954439969968,26.901560568486033
2005-08-25,1.7240641518591833,11.175918026073305,54.08837375529922
2005-08-26,0.9781850309800622,10.46575319090847,15.242906722332187
2005-08-27,3.6759872287822595,9.18347297112825,36.00526935969482
2005-08-28,2.497415800210831,10.01108286123814,34.45032430474977
2005-08-29,6.4633073965372105,5.002870964439287,36.19640581985303
2005-08-30,2.286564151859183,7.611357586512867,46.11515946958494
2005-08-31,6.374476239771271,-0.45045560030032067,22.901560568486033
2005-09-01,-0.27593584814081673,5.1759180260733055,36.08837375529922
2005-09-02,2.978185030980062,14.46575319090847,37.24290672233219
2005-09-03,17.675987228782258,3.183472971128251,32.00526935969482
2005-09-04,15.497415800210831,3.0110828612381404,28.45032430474977
2005-09-05,2.4633073965372105,6.002870964439287,23.196405819853027
2005-09-06,3.286564151859183,-1.3886424134871338,42.11515946958494
2005-09-07,-3.6255237602287287,0.5495443996996794,38.90156056848603
2005-09-08,7.724064151859183,1.1759180260733055,50.08837375529922
2005-09-09,6.978185030980062,2.4657531909084707,53.24290672233219
2005-09-10,10.67598722878226,2.183472971128251,35.00526935969482
2005-09-11,4.497415800210831,5.01108286123814,31.45032430474977
