,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2019-06-23,6.422153476775326,2.022963031366393,19.64625850340136
2019-06-24,9.452965801705297,1.8492935635792778,23.943177270908365
2019-06-25,-0.042832517622433564,3.347893003355188,44.39415766306523
2019-06-26,3.867316157232124,3.7039046387785883,22.70734447625204
2019-06-27,2.265667805583772,0.9923661772401268,13.940860959768521
2019-06-28,1.2876458275617937,5.225882660756611,43.24855326746083
2019-06-29,5.747083448764121,1.8576969249238156,17.119647859143658
2019-06-30,9.422153476775325,2.022963031366393,19.64625850340136
2019-07-01,10.452965801705297,3.8492935635792778,14.943177270908363
2019-07-02,6.957167482377566,1.3478930033551881,28.39415766306523
2019-07-03,6.867316157232124,2.7039046387785883,26.70734447625204
2019-07-04,9.265667805583771,1.9923661772401269,33.94086095976852
2019-07-05,7.287645827561794,1.2258826607566105,43.24855326746083
2019-07-06,6.747083448764121,2.8576969249238156,19.119647859143658
2019-07-07,4.422153476775326,2.022963031366393,20.64625850340136
2019-07-08,4.4529658017052975,-0.15070643642072218,20.943177270908365
2019-07-09,3.9571674823775664,0.347893003355188,25.39415766306523
2019-07-10,5.867316157232124,1.7039046387785883,44.70734447625204
2019-07-11,0.2656678055837718,0.9923661772401268,14.940860959768521
2019-07-12,2.2876458275617937,-0.7741173392433895,30.248553267460828
2019-07-13,8.747083448764121,0.8576969249238157,27.119647859143658
2019-07-14,9.422153476775325,1.0229630313663929,20.64625850340136
2019-07-15,5.4529658017052975,0.8492935635792778,20.943177270908365
2019-07-16,5.957167482377566,0.347893003355188,16.39415766306523
2019-07-17,5.867316157232124,0.7039046387785883,32.70734447625204
2019-07-18,9.265667805583771,0.9923661772401268,34.94086095976852
2019-07-19,4.287645827561794,-0.7741173392433895,34.24855326746083
2019-07-20,4.747083448764121,2.8576969249238156,19.119647859143658
2019-07-21,6.422153476775326,2.022963031366393,20.64625850340136
2019-07-22,6.4529658017052975,1.8492935635792778,35.943177270908365
2019-07-23,3.9571674823775664,1.3478930033551881,19.39415766306523
2019-07-24,5.867316157232124,0.7039046387785883,4.707344476252039
2019-07-25,8.265667805583771,-0.007633822759873228,13.940860959768521
2019-07-26,7.287645827561794,-0.7741173392433895,61.24855326746083
2019-07-27,7.747083448764121,0.8576969249238157,24.119647859143658
2019-07-28,7.422153476775326,1.0229630313663929,18.64625850340136
2019-07-29,3.4529658017052975,-0.15070643642072218,17.943177270908365
2019-07-30,2.9571674823775664,-0.652106996644812,8.394157663065227
2019-07-31,3.867316157232124,-0.29609536122141167,23.70734447625204
2019-08-01,7.265667805583772,0.9923661772401268,24.94086095976852
2019-08-02,1.2876458275617937,1.2258826607566105,5.24855326746083
2019-08-03,1.747083448764121,2.8576969249238156,17.119647859143658
2019-08-04,8.422153476775325,2.022963031366393,18.64625850340136
2019-08-05,5.4529658017052975,1.8492935635792778,22.943177270908365
2019-08-06,1.9571674823775664,1.3478930033551881,29.39415766306523
2019-08-07,7.867316157232124,0.7039046387785883,7.707344476252039
2019-08-08,3.265667805583772,-0.007633822759873228,17.94086095976852
2019-08-09,2.2876458275617937,0.22588266075661045,0.24855326746082973
2019-08-10,3.747083448764121,1.8576969249238156,19.119647859143658
2019-08-11,4.422153476775326,4.022963031366393,18.64625850340136
2019-08-12,4.4529658017052975,7.849293563579278,16.943177270908365
2019-08-13,4.957167482377566,1.3478930033551881,30.39415766306523
2019-08-14,3.867316157232124,1.7039046387785883,19.70734447625204
2019-08-15,2.265667805583772,2.9923661772401267,30.94086095976852
2019-08-16,6.287645827561794,2.2258826607566107,12.24855326746083
2019-08-17,3.747083448764121,0.8576969249238157,17.119647859143658
2019-08-18,8.422153476775325,1.0229630313663929,20.64625850340136
2019-08-19,7.4529658017052975,0.8492935635792778,30.943177270908365
2019-08-20,2.9571674823775664,-0.652106996644812,21.39415766306523
2019-08-21,3.867316157232124,-0.29609536122141167,19.70734447625204
2019-08-22,2.265667805583772,-0.007633822759873228,38.94086095976852
2019-08-23,0.2876458275617938,-0.7741173392433895,39.24855326746083
2019-08-24,5.747083448764121,0.8576969249238157,17.119647859143658
2019-08-25,5.422153476775326,1.0229630313663929,18.64625850340136
2019-08-26,6.4529658017052975,0.8492935635792778,8.943177270908363
2019-08-27,6.957167482377566,3.347893003355188,39.39415766306523
2019-08-28,3.867316157232124,0.7039046387785883,43.70734447625204
2019-08-29,1.2656678055837718,-0.007633822759873228,17.94086095976852
2019-08-30,1.2876458275617937,0.22588266075661045,14.24855326746083
2019-08-31,3.747083448764121,0.8576969249238157,30.119647859143658
2019-09-01,3.4221534767753257,1.0229630313663929,23.64625850340136
2019-09-02,3.4529658017052975,1.8492935635792778,17.943177270908365
2019-09-03,6.957167482377566,-0.652106996644812,10.394157663065227
2019-09-04,0.8673161572321237,-0.29609536122141167,15.70734447625204
2019-09-05,2.265667805583772,1.9923661772401269,21.94086095976852
2019-09-06,9.287645827561795,4.225882660756611,54.24855326746083
2019-09-07,3.747083448764121,2.8576969249238156,37.119647859143655
2019-09-08,8.422153476775325,2.022963031366393,20.64625850340136
2019-09-09,5.4529658017052975,-0.15070643642072218,14.943177270908363
2019-09-10,2.9571674823775664,-0.652106996644812,28.39415766306523
2019-09-11,2.867316157232124,-0.29609536122141167,12.70734447625204
2019-09-12,7.265667805583772,0.9923661772401268,3.9408609597685214
2019-09-13,6.287645827561794,1.2258826607566105,15.24855326746083
2019-09-14,4.747083448764121,4.8576969249238156,17.119647859143658
2019-09-15,5.422153476775326,2.022963031366393,20.64625850340136
2019-09-16,1.4529658017052975,0.8492935635792778,20.943177270908365
2019-09-17,1.9571674823775664,3.347893003355188,21.39415766306523
2019-09-18,3.867316157232124,1.7039046387785883,20.70734447625204
2019-09-19,9.265667805583771,4.992366177240127,21.94086095976852
2019-09-20,8.287645827561795,1.2258826607566105,2.2485532674608297
2019-09-21,4.747083448764121,1.8576969249238156,17.119647859143658
2019-09-22,5.422153476775326,1.0229630313663929,20.64625850340136
2019-09-23,4.4529658017052975,0.8492935635792778,16.943177270908365
2019-09-24,3.9571674823775664,1.3478930033551881,10.394157663065227
2019-09-25,13.867316157232123,0.7039046387785883,18.70734447625204
2019-09-26,5.265667805583772,0.9923661772401268,15.940860959768521
2019-09-27,10.287645827561795,0.22588266075661045,45.24855326746083
2019-09-28,4.747083448764121,0.8576969249238157,17.119647859143658
2019-09-29,8.422153476775325,1.0229630313663929,26.64625850340136
2019-09-30,10.452965801705297,3.8492935635792778,42.943177270908365
2019-10-01,5.957167482377566,0.347893003355188,29.39415766306523
2019-10-02,0.8673161572321237,-0.29609536122141167,-1.2926555237479613
2019-10-03,3.265667805583772,-0.007633822759873228,24.94086095976852
2019-10-04,9.287645827561795,-0.7741173392433895,0.24855326746082973
2019-10-05,6.747083448764121,1.8576969249238156,17.119647859143658
2019-10-06,4.422153476775326,2.022963031366393,26.64625850340136
2019-10-07,8.452965801705297,0.8492935635792778,24.943177270908365
2019-10-08,2.9571674823775664,1.3478930033551881,17.39415766306523
2019-10-09,3.867316157232124,0.7039046387785883,1.7073444762520387
2019-10-10,2.265667805583772,2.9923661772401267,32.94086095976852
2019-10-11,0.2876458275617938,2.2258826607566107,13.24855326746083
2019-10-12,3.747083448764121,1.8576969249238156,17.119647859143658
2019-10-13,7.422153476775326,1.0229630313663929,23.64625850340136
2019-10-14,1.4529658017052975,-0.15070643642072218,19.943177270908365
