,apache/cassandra,mongodb/mongo,apache/couchdb
2017-04-02,2.711838581586481,11.950795702896542,0.8706713454612616
2017-04-03,15.423323175424017,10.382168251916152,0.372071905685351
2017-04-04,17.966740542370793,6.704297103456768,0.2516237264136424
2017-04-05,6.0687121002247055,8.089666635885123,0.4090790162218735
2017-04-06,1.4533274848400897,11.259996306214795,-0.129382522239665
2017-04-07,26.22444362360329,14.73230830793856,0.5037245667497767
2017-04-08,5.151614491950626,9.88076769169206,0.72221196170776
2017-04-09,6.7118385815864805,12.950795702896542,0.8706713454612616
2017-04-10,9.423323175424017,7.382168251916151,0.372071905685351
2017-04-11,1.9667405423707944,3.704297103456768,1.2516237264136425
2017-04-12,1.068712100224705,15.089666635885123,0.4090790162218735
2017-04-13,1.4533274848400897,0.2599963062147941,-0.129382522239665
2017-04-14,1.2244436236032874,4.732308307938561,-0.4962754332502232
2017-04-15,8.151614491950626,14.88076769169206,1.72221196170776
2017-04-16,2.711838581586481,11.950795702896542,0.8706713454612616
2017-04-17,0.42332317542401565,15.382168251916152,1.372071905685351
2017-04-18,2.966740542370794,11.704297103456767,6.2516237264136425
2017-04-19,4.0687121002247055,15.089666635885123,4.409079016221874
2017-04-20,12.45332748484009,9.259996306214795,-0.129382522239665
2017-04-21,4.224443623603287,10.73230830793856,5.503724566749777
2017-04-22,2.1516144919506264,10.88076769169206,2.7222119617077603
2017-04-23,4.7118385815864805,11.950795702896542,2.8706713454612616
2017-04-24,4.423323175424016,9.382168251916152,8.37207190568535
2017-04-25,1.9667405423707944,11.704297103456767,5.2516237264136425
2017-04-26,11.068712100224705,-0.9103333641148756,-0.5909209837781265
2017-04-27,-1.5466725151599103,10.259996306214795,1.870617477760335
2017-04-28,-0.7755563763967126,7.732308307938561,10.503724566749776
2017-04-29,2.1516144919506264,11.88076769169206,3.7222119617077603
2017-04-30,2.711838581586481,10.950795702896542,5.870671345461261
2017-05-01,-0.5766768245759843,12.382168251916152,1.372071905685351
2017-05-02,3.966740542370794,5.704297103456768,1.2516237264136425
2017-05-03,9.068712100224705,11.089666635885123,3.4090790162218734
2017-05-04,-0.5466725151599103,18.259996306214795,-0.129382522239665
2017-05-05,-0.7755563763967126,15.73230830793856,2.503724566749777
