,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-02-04,65.68376020094595,9.482156886932792,1.4700065933182564
2011-02-05,6.349225155853851,8.234196259741694,0.9811323020631395
2011-02-06,3.2451415067014,8.237246541964694,0.8771312472092818
2011-02-07,-0.6402984780180461,9.902124508679506,0.923523001347578
2011-02-08,3.2010185520373273,8.46910222860181,0.510079618233059
2011-02-09,3.8783468916653794,7.594135402373057,0.11398672376580693
2011-02-10,3.1485941699574638,13.106970689547923,0.6783525850636302
2011-02-11,3.5371561628073334,-13.49122480598272,-0.15127173715157224
2011-02-12,0.1781585732838904,17.20798456175954,0.17852862439750775
2011-02-13,24.475296865530527,-9.104967983202382,0.12384658027311281
2011-02-14,9.383403358595416,21.66232767691313,0.07471915272733481
2011-02-15,2.2905136065042346,20.118850234653614,-0.07662449634199087
2011-02-16,0.436803315107704,16.955099232422754,3.7172522010613114
2011-02-17,5.678430318401124,1.6976817553196728,-0.3173724456673815
2011-02-18,5.252855278944011,16.476861432121986,0.22273135994126386
2011-02-19,-0.029053498999032534,16.330149039572362,0.38449116729811106
2011-02-20,9.65643148784968,-20.656087499770003,0.37757985779741204
2011-02-21,11.412836791646058,13.664289944106386,0.20452009140570704
2011-02-22,14.439753759226708,4.0757139299468435,11.450143501992391
2011-02-23,12.226142110970901,78.17683620894347,16.271368230333504
2011-02-24,7.1399053895208215,1.6464684065853064,0.6510795331160937
2011-02-25,20.918755737361707,-6.8491863225039715,0.5824137174842426
2011-02-26,12.612708019067062,7.5478037234120485,0.628507262887279
2011-02-27,2.793024366028876,13.032748052599722,0.6727739830499336
2011-02-28,2.7821370328948953,17.807240571887604,0.35352600334332496
2011-03-01,2.3584776631324305,17.77497209531849,2.8684884716387185
2011-03-02,6.960739095255358,-11.68535780860533,0.06106218298875821
2011-03-03,17.683173546940345,-2.900841611732199,0.26210336004383805
2011-03-04,5.524989537130527,-8.580748335063978,0.7900991480439137
2011-03-05,4.2193999487713185,35.178576625206,0.9486261606242854
2011-03-06,8.06222271258458,26.58441512894311,1.0043099825976571
2011-03-07,5.75774147319605,2.081554424731795,1.5057933942065924
2011-03-08,22.55796659229499,21.846384461459973,0.9798407625208303
2011-03-09,3.342873931968678,54.54118723401995,1.616426943898102
2011-03-10,6.18971415833352,-0.10527305449163649,31.627249735022943
2011-03-11,14.113627928680582,13.15962222699066,0.6124392192636225
2011-03-12,31.710875508003024,1.321960216357322,1.0221290840768162
2011-03-13,1.9275931255674768,8.816342341519924,1.137574611106304
2011-03-14,0.4121139274523878,14.169078238187758,1.6191587678380461
2011-03-15,3.7670907429706677,8.998205535836039,0.22054494027592847
2011-03-16,21.421135885381535,18.220455853588046,4.647278385376346
2011-03-17,0.7811370455450197,43.88314644481757,5.116193146053149
2011-03-18,1.8745825956614666,59.75966250410884,1.2171407651595443
2011-03-19,19.039575265955037,7.001723490621451,0.9803918732956046
2011-03-20,2.8235503033860176,-17.501172278131587,1.150525644174511
