,redis/redis,memcached/memcached,basho/riak_kv
2011-08-22,-0.21686366854434092,-0.07275987318004123,0.2567488533875088
2011-08-23,-1.3569196909533043,0.04488718564348817,-0.3735032474528273
2011-08-24,-1.1412334164435005,0.022478222058053988,0.7441438113707024
2011-08-25,0.8862929787299534,-0.26366700526364395,0.5869039923661771
2011-08-26,1.2132160556530303,0.044025302428663815,0.10064025610244098
2011-08-27,1.0648644073013822,1.1017176101209716,1.3891017945639792
2011-08-28,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-08-29,-0.21686366854434092,-0.07275987318004123,1.2567488533875089
2011-08-30,-1.3569196909533043,0.04488718564348817,0.6264967525471727
2011-08-31,-1.1412334164435005,0.022478222058053988,0.7441438113707024
2011-09-01,0.8862929787299534,-0.26366700526364395,5.586903992366177
2011-09-02,0.21321605565303037,0.044025302428663815,19.10064025610244
2011-09-03,1.0648644073013822,1.1017176101209716,5.389101794563979
2011-09-04,1.5506433342567798,0.12331855819250778,2.2959645396620187
2011-09-05,-0.21686366854434092,-0.07275987318004123,2.2567488533875086
2011-09-06,-1.3569196909533043,0.04488718564348817,3.6264967525471725
2011-09-07,-0.14123341644350051,0.022478222058053988,28.7441438113707
2011-09-08,-0.1137070212700466,-0.26366700526364395,7.586903992366177
2011-09-09,0.21321605565303037,0.044025302428663815,14.10064025610244
2011-09-10,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-09-11,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-09-12,2.783136331455659,-0.07275987318004123,5.256748853387509
2011-09-13,14.643080309046695,0.04488718564348817,17.626496752547173
2011-09-14,2.8587665835564993,0.022478222058053988,20.7441438113707
2011-09-15,9.886292978729953,-0.26366700526364395,11.586903992366176
2011-09-16,11.21321605565303,0.044025302428663815,13.10064025610244
2011-09-17,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-09-18,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-09-19,2.783136331455659,-0.07275987318004123,8.256748853387508
2011-09-20,6.643080309046695,0.04488718564348817,1.6264967525471727
2011-09-21,1.8587665835564995,0.022478222058053988,-1.2558561886292976
2011-09-22,3.8862929787299536,-0.26366700526364395,7.586903992366177
2011-09-23,3.2132160556530303,0.044025302428663815,5.100640256102441
2011-09-24,1.0648644073013822,0.10171761012097148,2.389101794563979
2011-09-25,1.5506433342567798,0.12331855819250778,4.295964539662019
2011-09-26,0.7831363314556591,-0.07275987318004123,0.2567488533875088
2011-09-27,4.643080309046695,5.044887185643488,3.6264967525471725
2011-09-28,1.8587665835564995,7.022478222058054,2.7441438113707024
2011-09-29,9.886292978729953,1.736332994736356,5.586903992366177
2011-09-30,7.213216055653031,0.044025302428663815,2.100640256102441
2011-10-01,2.064864407301382,0.10171761012097148,1.3891017945639792
2011-10-02,2.5506433342567796,0.12331855819250778,1.2959645396620185
2011-10-03,10.783136331455658,-0.07275987318004123,0.2567488533875088
2011-10-04,4.643080309046695,2.0448871856434883,2.6264967525471725
2011-10-05,4.858766583556499,0.022478222058053988,3.7441438113707024
2011-10-06,-0.1137070212700466,-0.26366700526364395,6.586903992366177
2011-10-07,2.2132160556530303,0.044025302428663815,-0.899359743897559
2011-10-08,2.064864407301382,0.10171761012097148,1.3891017945639792
2011-10-09,2.5506433342567796,0.12331855819250778,1.2959645396620185
2011-10-10,5.783136331455659,-0.07275987318004123,4.256748853387509
2011-10-11,-1.3569196909533043,0.04488718564348817,5.6264967525471725
2011-10-12,-1.1412334164435005,1.022478222058054,3.7441438113707024
2011-10-13,1.8862929787299534,-0.26366700526364395,1.5869039923661772
2011-10-14,3.2132160556530303,0.044025302428663815,5.100640256102441
2011-10-15,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-10-16,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-10-17,5.783136331455659,3.927240126819959,0.2567488533875088
2011-10-18,4.643080309046695,0.04488718564348817,0.6264967525471727
2011-10-19,1.8587665835564995,0.022478222058053988,-1.2558561886292976
2011-10-20,3.8862929787299536,-0.26366700526364395,1.5869039923661772
2011-10-21,0.21321605565303037,0.044025302428663815,-0.899359743897559
2011-10-22,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-10-23,5.55064333425678,0.12331855819250778,1.2959645396620185
2011-10-24,0.7831363314556591,-0.07275987318004123,0.2567488533875088
2011-10-25,3.6430803090466957,0.04488718564348817,-0.3735032474528273
2011-10-26,0.8587665835564995,0.022478222058053988,-1.2558561886292976
2011-10-27,1.8862929787299534,0.736332994736356,0.5869039923661771
2011-10-28,2.2132160556530303,0.044025302428663815,6.100640256102441
2011-10-29,1.0648644073013822,0.10171761012097148,3.389101794563979
2011-10-30,2.5506433342567796,0.12331855819250778,1.2959645396620185
2011-10-31,9.783136331455658,-0.07275987318004123,0.2567488533875088
2011-11-01,-0.35691969095330434,0.04488718564348817,2.6264967525471725
2011-11-02,5.858766583556499,0.022478222058053988,6.744143811370702
2011-11-03,0.8862929787299534,-0.26366700526364395,1.5869039923661772
2011-11-04,5.213216055653031,0.044025302428663815,-0.899359743897559
2011-11-05,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-11-06,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-11-07,4.783136331455659,-0.07275987318004123,0.2567488533875088
2011-11-08,9.643080309046695,0.04488718564348817,-0.3735032474528273
2011-11-09,4.858766583556499,0.022478222058053988,-1.2558561886292976
2011-11-10,1.8862929787299534,8.736332994736356,-0.4130960076338229
2011-11-11,2.2132160556530303,0.044025302428663815,-0.899359743897559
2011-11-12,4.064864407301382,0.10171761012097148,1.3891017945639792
2011-11-13,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-11-14,4.783136331455659,-0.07275987318004123,1.2567488533875089
2011-11-15,6.643080309046695,0.04488718564348817,1.6264967525471727
2011-11-16,4.858766583556499,0.022478222058053988,-1.2558561886292976
2011-11-17,-0.1137070212700466,-0.26366700526364395,1.5869039923661772
2011-11-18,6.213216055653031,0.044025302428663815,0.10064025610244098
2011-11-19,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-11-20,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-11-21,9.783136331455658,-0.07275987318004123,0.2567488533875088
2011-11-22,3.6430803090466957,0.04488718564348817,-0.3735032474528273
2011-11-23,0.8587665835564995,0.022478222058053988,-1.2558561886292976
2011-11-24,2.8862929787299536,-0.26366700526364395,-0.4130960076338229
2011-11-25,6.213216055653031,0.044025302428663815,-0.899359743897559
2011-11-26,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-11-27,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-11-28,2.783136331455659,-0.07275987318004123,3.2567488533875086
2011-11-29,-0.35691969095330434,0.04488718564348817,0.6264967525471727
2011-11-30,0.8587665835564995,0.022478222058053988,-1.2558561886292976
2011-12-01,6.886292978729953,-0.26366700526364395,0.5869039923661771
2011-12-02,0.21321605565303037,0.044025302428663815,1.1006402561024409
2011-12-03,1.0648644073013822,1.1017176101209716,1.3891017945639792
2011-12-04,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-12-05,-0.21686366854434092,-0.07275987318004123,0.2567488533875088
2011-12-06,-1.3569196909533043,0.04488718564348817,4.6264967525471725
2011-12-07,4.858766583556499,0.022478222058053988,0.7441438113707024
2011-12-08,-0.1137070212700466,-0.26366700526364395,0.5869039923661771
2011-12-09,0.21321605565303037,0.044025302428663815,4.100640256102441
2011-12-10,2.064864407301382,0.10171761012097148,1.3891017945639792
2011-12-11,1.5506433342567798,0.12331855819250778,2.2959645396620187
2011-12-12,-0.21686366854434092,-0.07275987318004123,4.256748853387509
2011-12-13,7.643080309046695,1.0448871856434883,2.6264967525471725
2011-12-14,-0.14123341644350051,0.022478222058053988,0.7441438113707024
2011-12-15,3.8862929787299536,0.736332994736356,9.586903992366176
2011-12-16,2.2132160556530303,1.0440253024286639,8.10064025610244
2011-12-17,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-12-18,2.5506433342567796,0.12331855819250778,1.2959645396620185
2011-12-19,6.783136331455659,-0.07275987318004123,0.2567488533875088
2011-12-20,1.6430803090466957,1.0448871856434883,0.6264967525471727
2011-12-21,9.8587665835565,0.022478222058053988,0.7441438113707024
2011-12-22,1.8862929787299534,-0.26366700526364395,1.5869039923661772
2011-12-23,3.2132160556530303,0.044025302428663815,-0.899359743897559
2011-12-24,1.0648644073013822,0.10171761012097148,1.3891017945639792
2011-12-25,1.5506433342567798,0.12331855819250778,1.2959645396620185
2011-12-26,-0.21686366854434092,-0.07275987318004123,0.2567488533875088
2011-12-27,-1.3569196909533043,0.04488718564348817,-0.3735032474528273
2011-12-28,-0.14123341644350051,0.022478222058053988,-1.2558561886292976
2011-12-29,-0.1137070212700466,-0.26366700526364395,-0.4130960076338229
2011-12-30,1.2132160556530303,0.044025302428663815,-0.899359743897559
2011-12-31,4.064864407301382,0.10171761012097148,1.3891017945639792
2012-01-01,1.5506433342567798,0.12331855819250778,1.2959645396620185
2012-01-02,0.7831363314556591,-0.07275987318004123,0.2567488533875088
2012-01-03,-0.35691969095330434,0.04488718564348817,-0.3735032474528273
2012-01-04,-0.14123341644350051,2.022478222058054,-1.2558561886292976
2012-01-05,-0.1137070212700466,0.736332994736356,0.5869039923661771
2012-01-06,2.2132160556530303,1.0440253024286639,0.10064025610244098
2012-01-07,2.064864407301382,0.10171761012097148,1.3891017945639792
2012-01-08,1.5506433342567798,0.12331855819250778,1.2959645396620185
2012-01-09,-0.21686366854434092,1.9272401268199588,0.2567488533875088
2012-01-10,-0.35691969095330434,1.0448871856434883,-0.3735032474528273
2012-01-11,-0.14123341644350051,0.022478222058053988,-1.2558561886292976
2012-01-12,1.8862929787299534,4.736332994736356,4.586903992366177
2012-01-13,0.21321605565303037,0.044025302428663815,-0.899359743897559
2012-01-14,1.0648644073013822,0.10171761012097148,1.3891017945639792
2012-01-15,1.5506433342567798,0.12331855819250778,1.2959645396620185
2012-01-16,6.783136331455659,-0.07275987318004123,0.2567488533875088
2012-01-17,0.6430803090466957,0.04488718564348817,0.6264967525471727
2012-01-18,-0.14123341644350051,1.022478222058054,-1.2558561886292976
2012-01-19,-0.1137070212700466,-0.26366700526364395,-0.4130960076338229
2012-01-20,4.213216055653031,0.044025302428663815,-0.899359743897559
2012-01-21,3.064864407301382,0.10171761012097148,1.3891017945639792
2012-01-22,2.5506433342567796,0.12331855819250778,1.2959645396620185
