,hashicorp/terraform,pulumi/pulumi,chef/chef
2019-11-08,11.755078954658787,2.9084710807399885,11.604410995167298
2019-11-09,9.889532736171391,4.345445870655954,9.982562255671498
2019-11-10,5.928748422445901,2.900067719395451,9.47275833410287
2019-11-11,3.4626312063286857,1.6767860990550065,-3.577985040169914
2019-11-12,-0.023632529935050606,4.064148736417644,15.943992981808108
2019-11-13,3.910433404130883,0.45151137378028117,-1.6604026225874957
2019-11-14,1.0772078061994028,0.6535691199556748,13.234663096007633
2019-11-15,4.755078954658787,-0.09152891926001172,21.6044109951673
2019-11-16,5.889532736171391,3.3454458706559547,9.982562255671498
2019-11-17,8.928748422445901,2.900067719395451,15.47275833410287
2019-11-18,7.462631206328686,3.6767860990550068,10.422014959830086
2019-11-19,1.9763674700649494,14.064148736417645,11.943992981808108
2019-11-20,-2.089566595869117,6.451511373780281,0.3395973774125043
2019-11-21,11.077207806199404,5.653569119955675,3.2346630960076332
2019-11-22,1.7550789546587868,0.9084710807399883,-1.395589004832702
2019-11-23,5.889532736171391,2.3454458706559547,7.982562255671498
2019-11-24,5.928748422445901,2.900067719395451,9.47275833410287
2019-11-25,3.4626312063286857,3.6767860990550068,-0.577985040169914
2019-11-26,-1.0236325299350506,2.064148736417644,-4.056007018191892
2019-11-27,-3.089566595869117,-1.5484886262197188,-4.660402622587496
2019-11-28,-2.922792193800597,-2.346430880044325,-2.7653369039923668
2019-11-29,-0.24492104534121317,-1.0915289192600117,-1.395589004832702
2019-11-30,5.889532736171391,2.3454458706559547,6.982562255671498
2019-12-01,5.928748422445901,2.900067719395451,10.47275833410287
2019-12-02,6.462631206328686,1.6767860990550065,1.422014959830086
2019-12-03,14.97636747006495,1.064148736417644,-4.056007018191892
2019-12-04,2.910433404130883,-0.5484886262197188,8.339597377412504
2019-12-05,11.077207806199404,-1.3464308800443252,15.234663096007633
2019-12-06,12.755078954658787,-1.0915289192600117,3.604410995167298
2019-12-07,5.889532736171391,2.3454458706559547,6.982562255671498
2019-12-08,5.928748422445901,2.900067719395451,9.47275833410287
2019-12-09,4.462631206328686,3.6767860990550068,17.422014959830086
2019-12-10,8.97636747006495,2.064148736417644,1.9439929818081083
2019-12-11,0.9104334041308828,0.45151137378028117,-3.6604026225874957
2019-12-12,6.077207806199403,0.6535691199556748,6.234663096007633
2019-12-13,0.7550789546587868,0.9084710807399883,7.604410995167298
2019-12-14,5.889532736171391,2.3454458706559547,9.982562255671498
2019-12-15,5.928748422445901,2.900067719395451,9.47275833410287
2019-12-16,1.4626312063286857,4.676786099055007,7.422014959830086
2019-12-17,5.976367470064949,5.064148736417644,-2.0560070181918917
2019-12-18,-3.089566595869117,0.45151137378028117,2.3395973774125043
2019-12-19,0.07720780619940282,-1.3464308800443252,-2.7653369039923668
2019-12-20,-0.24492104534121317,3.9084710807399885,-0.395589004832702
2019-12-21,6.889532736171391,4.345445870655954,6.982562255671498
2019-12-22,5.928748422445901,4.900067719395452,9.47275833410287
2019-12-23,-1.5373687936713143,1.6767860990550065,-2.577985040169914
2019-12-24,-1.0236325299350506,-0.935851263582356,-3.0560070181918917
2019-12-25,-4.089566595869117,-1.5484886262197188,-0.6604026225874957
2019-12-26,-2.922792193800597,-2.346430880044325,-2.7653369039923668
2019-12-27,-1.2449210453412132,-1.0915289192600117,7.604410995167298
2019-12-28,5.889532736171391,2.3454458706559547,9.982562255671498
2019-12-29,5.928748422445901,2.900067719395451,9.47275833410287
2019-12-30,-1.5373687936713143,1.6767860990550065,6.422014959830086
2019-12-31,-2.0236325299350506,-0.935851263582356,-4.056007018191892
2020-01-01,-4.089566595869117,-1.5484886262197188,-4.660402622587496
2020-01-02,-2.922792193800597,-1.3464308800443252,-2.7653369039923668
2020-01-03,-1.2449210453412132,-0.09152891926001172,2.604410995167298
2020-01-04,5.889532736171391,2.3454458706559547,6.982562255671498
2020-01-05,5.928748422445901,2.900067719395451,9.47275833410287
2020-01-06,3.4626312063286857,1.6767860990550065,-3.577985040169914
2020-01-07,12.97636747006495,0.06414873641764396,-4.056007018191892
2020-01-08,1.9104334041308828,-0.5484886262197188,-2.6604026225874957
2020-01-09,-1.9227921938005972,-2.346430880044325,1.2346630960076332
2020-01-10,15.755078954658787,-0.09152891926001172,-1.395589004832702
2020-01-11,5.889532736171391,2.3454458706559547,6.982562255671498
2020-01-12,5.928748422445901,2.900067719395451,9.47275833410287
2020-01-13,15.462631206328686,2.6767860990550068,10.422014959830086
2020-01-14,-0.023632529935050606,-0.935851263582356,7.943992981808108
2020-01-15,0.9104334041308828,-1.5484886262197188,-4.660402622587496
2020-01-16,-1.9227921938005972,0.6535691199556748,13.234663096007633
2020-01-17,-0.24492104534121317,5.9084710807399885,9.604410995167298
2020-01-18,5.889532736171391,3.3454458706559547,7.982562255671498
2020-01-19,5.928748422445901,2.900067719395451,9.47275833410287
2020-01-20,-1.5373687936713143,0.6767860990550065,-3.577985040169914
2020-01-21,-2.0236325299350506,3.064148736417644,11.943992981808108
2020-01-22,9.910433404130883,0.45151137378028117,19.339597377412503
2020-01-23,-0.9227921938005972,0.6535691199556748,10.234663096007633
2020-01-24,2.755078954658787,2.9084710807399885,17.6044109951673
2020-01-25,5.889532736171391,3.3454458706559547,12.982562255671498
2020-01-26,5.928748422445901,4.900067719395452,10.47275833410287
2020-01-27,-1.5373687936713143,8.676786099055006,15.422014959830086
2020-01-28,5.976367470064949,-0.935851263582356,12.943992981808108
2020-01-29,-4.089566595869117,2.4515113737802814,7.339597377412504
2020-01-30,0.07720780619940282,3.653569119955675,17.234663096007633
2020-01-31,0.7550789546587868,-1.0915289192600117,3.604410995167298
2020-02-01,5.889532736171391,2.3454458706559547,8.982562255671498
2020-02-02,5.928748422445901,2.900067719395451,11.47275833410287
2020-02-03,2.4626312063286857,1.6767860990550065,10.422014959830086
2020-02-04,3.9763674700649494,0.06414873641764396,7.943992981808108
2020-02-05,3.910433404130883,3.4515113737802814,13.339597377412504
2020-02-06,5.077207806199403,7.653569119955675,18.234663096007633
2020-02-07,-0.24492104534121317,2.9084710807399885,3.604410995167298
2020-02-08,5.889532736171391,3.3454458706559547,6.982562255671498
2020-02-09,5.928748422445901,2.900067719395451,9.47275833410287
2020-02-10,1.4626312063286857,3.6767860990550068,0.42201495983008597
2020-02-11,-0.023632529935050606,1.064148736417644,-2.0560070181918917
2020-02-12,5.910433404130883,0.45151137378028117,0.3395973774125043
2020-02-13,20.077207806199404,0.6535691199556748,12.234663096007633
2020-02-14,32.755078954658785,-0.09152891926001172,4.604410995167298
2020-02-15,5.889532736171391,2.3454458706559547,6.982562255671498
2020-02-16,5.928748422445901,2.900067719395451,9.47275833410287
2020-02-17,-1.5373687936713143,1.6767860990550065,-3.577985040169914
2020-02-18,7.976367470064949,-0.935851263582356,-1.0560070181918917
2020-02-19,15.910433404130883,0.45151137378028117,1.3395973774125043
2020-02-20,2.077207806199403,-1.3464308800443252,7.234663096007633
2020-02-21,-0.24492104534121317,3.9084710807399885,8.604410995167298
2020-02-22,5.889532736171391,2.3454458706559547,6.982562255671498
2020-02-23,5.928748422445901,3.900067719395451,9.47275833410287
2020-02-24,-0.5373687936713143,1.6767860990550065,15.422014959830086
2020-02-25,7.976367470064949,3.064148736417644,14.943992981808108
2020-02-26,-3.089566595869117,4.451511373780281,15.339597377412504
2020-02-27,-2.922792193800597,0.6535691199556748,3.2346630960076332
2020-02-28,-1.2449210453412132,5.9084710807399885,26.6044109951673
2020-02-29,5.889532736171391,4.345445870655954,15.982562255671498
2020-03-01,5.928748422445901,3.900067719395451,9.47275833410287
2020-03-02,4.462631206328686,6.676786099055007,15.422014959830086
2020-03-03,10.97636747006495,0.06414873641764396,5.943992981808108
2020-03-04,4.910433404130883,1.4515113737802812,-0.6604026225874957
2020-03-05,4.077207806199403,0.6535691199556748,12.234663096007633
2020-03-06,2.755078954658787,1.9084710807399883,27.6044109951673
2020-03-07,5.889532736171391,3.3454458706559547,19.982562255671496
2020-03-08,6.928748422445901,3.900067719395451,9.47275833410287
2020-03-09,5.462631206328686,5.676786099055007,18.422014959830086
2020-03-10,17.97636747006495,1.064148736417644,0.9439929818081083
2020-03-11,4.910433404130883,3.4515113737802814,2.3395973774125043
2020-03-12,3.077207806199403,3.653569119955675,13.234663096007633
2020-03-13,4.755078954658787,1.9084710807399883,10.604410995167298
2020-03-14,5.889532736171391,2.3454458706559547,10.982562255671498
2020-03-15,5.928748422445901,3.900067719395451,10.47275833410287
2020-03-16,7.462631206328686,3.6767860990550068,23.422014959830086
2020-03-17,1.9763674700649494,3.064148736417644,1.9439929818081083
2020-03-18,0.9104334041308828,41.45151137378028,5.339597377412504
2020-03-19,2.077207806199403,23.653569119955677,3.2346630960076332
2020-03-20,0.7550789546587868,6.9084710807399885,11.604410995167298
2020-03-21,5.889532736171391,3.3454458706559547,8.982562255671498
2020-03-22,5.928748422445901,3.900067719395451,9.47275833410287
2020-03-23,1.4626312063286857,2.6767860990550068,41.422014959830086
2020-03-24,0.9763674700649494,2.064148736417644,16.94399298180811
2020-03-25,27.910433404130885,3.4515113737802814,7.339597377412504
2020-03-26,3.077207806199403,13.653569119955675,4.234663096007633
2020-03-27,17.755078954658785,16.90847108073999,13.604410995167298
2020-03-28,5.889532736171391,4.345445870655954,6.982562255671498
2020-03-29,5.928748422445901,3.900067719395451,9.47275833410287
2020-03-30,-1.5373687936713143,8.676786099055006,12.422014959830086
2020-03-31,-0.023632529935050606,5.064148736417644,18.94399298180811
2020-04-01,4.910433404130883,8.451511373780281,13.339597377412504
2020-04-02,12.077207806199404,3.653569119955675,17.234663096007633
2020-04-03,9.755078954658787,15.908471080739988,7.604410995167298
2020-04-04,6.889532736171391,2.3454458706559547,17.982562255671496
2020-04-05,7.928748422445901,2.900067719395451,15.47275833410287
