,apache/cassandra,mongodb/mongo,apache/couchdb
2013-04-02,10.519153734332315,6.205690511809047,2.641564443857739
2013-04-03,11.808237373459342,6.605155923781979,1.6253836507484603
2013-04-04,12.54606254799518,5.7311928960939955,2.1403431478710884
2013-04-05,10.812441464615896,6.2357322902617,10.67640541426059
2013-04-06,8.944410945950782,5.477539115712359,1.97844871787284
2013-04-07,8.448700963051504,4.297671737856362,1.8154135404896816
2013-04-08,8.110292049298959,6.266974995560903,2.779008486557145
2013-04-09,11.847125176488788,6.271619496527354,1.2610551045331997
2013-04-10,8.617101411673335,5.72923441412731,2.1236527008216504
2013-04-11,4.224574786052692,6.535540381839164,-5.950153479458663
2013-04-12,6.557696408773864,4.8377379979686514,2.0058628491429733
2013-04-13,15.386873641716367,4.88994301827598,1.4857208358503802
2013-04-14,9.21129137390291,8.75890245085348,1.3965543606463018
2013-04-15,8.470270835927986,-5.1352627201556915,0.2828859105392875
2013-04-16,1.1550385854061531,-0.7226582065181524,0.9066679462611793
2013-04-17,6.269321120618054,2.8385192882726082,1.696696662693791
2013-04-18,7.935739027744569,20.242991086472042,-3.0456428711154695
2013-04-19,14.24904604937382,6.416965941142361,0.2565005062116137
2013-04-20,5.70324535956941,6.443013178070402,0.9823022921550798
2013-04-21,6.097407906350922,5.183193181562824,0.9955075986238764
2013-04-22,7.822293969980002,4.429109761807286,-0.20544297746887255
2013-04-23,7.860950254875402,6.409412114505023,1.513783643949645
2013-04-24,4.766962129662909,9.941137683478027,6.277544457540358
2013-04-25,7.278663779093457,4.994305150440241,0.9791663356975944
2013-04-26,1.6909728087924112,5.870067752414803,0.4809500448861676
2013-04-27,6.199868711140528,9.100098906049142,0.46061546684448357
2013-04-28,8.52235262721356,7.866636096611515,0.6375495210401789
2013-04-29,6.300648646092584,9.059148150306266,2.31585556397437
2013-04-30,12.59466738086595,7.893848603478415,0.0885553313849625
2013-05-01,8.633997895957306,6.92395464716903,0.31272400980967374
2013-05-02,19.966403823518974,10.061856452047046,-0.5418839114062983
2013-05-03,8.97958251791432,6.902384234542808,0.45652698945800063
2013-05-04,8.509931552377779,6.4105537358076266,-0.13077455067219548
2013-05-05,14.699800639703913,5.934546157522539,0.6317790532283172
2013-05-06,7.368156693673134,6.809247430980788,1.073130989494199
2013-05-07,1.9098868605660728,8.959800158375046,-0.42629310458713415
2013-05-08,3.205124120075624,18.275159890291516,0.46922808839366187
2013-05-09,1.2366822875193146,20.682624056316378,0.24661646039359406
2013-05-10,5.724546728865143,8.11677185941423,0.3058167174644194
2013-05-11,5.882688261411909,5.769835034448406,1.6264452475628635
2013-05-12,2.6330943033831873,4.932911787683499,0.9252738855613888
2013-05-13,18.01504453652101,21.872381930095667,0.3699785939464387
2013-05-14,7.169960785118452,12.807042708865678,1.6913436002012847
2013-05-15,7.78349663962989,5.118747680879218,18.53951689336623
2013-05-16,10.205110718842928,3.592151296489513,1.2994940373961286
2013-05-17,5.494551556348544,13.608116117600668,3.2877256911965533
2013-05-18,3.313652485778737,5.614168667719011,4.015895293387358
2013-05-19,3.450549196924681,9.282531233125646,7.277520085557899
2013-05-20,3.3073434988971786,5.026805972390225,8.69934618492737
2013-05-21,21.237552957775954,3.9693650047653914,2.722375905266979
2013-05-22,6.523252485546494,26.294586562733222,7.3996230894531685
2013-05-23,24.373373327181863,8.440906947394565,3.0995438648071323
2013-05-24,3.5523030488564684,5.005459635920177,1.2742479753812965
2013-05-25,6.867625812989924,4.1751829971815075,0.5781268512387608
2013-05-26,6.878205403965864,5.0832453910275355,1.498219627490375
2013-05-27,6.309090152221286,-1.4322757679908888,1.7859901995617995
2013-05-28,3.7883241313754388,3.833253180805812,3.4940575947169124
2013-05-29,8.366332653879041,4.507190829735836,1.2510977042517146
2013-05-30,4.620987471349489,4.412513754843171,1.6575058713054744
2013-05-31,8.236553640317538,20.778745107143784,2.4711071687750557
2013-06-01,4.950668488505405,7.243687305195341,1.0263059079559016
2013-06-02,9.152797743330163,4.747705730920589,1.4284894458967894
2013-06-03,5.966929377135701,8.670282643391491,1.5642765168158232
2013-06-04,5.946860584972491,22.658972384509976,2.030831041846385
2013-06-05,1.714687389586766,9.632583397307986,3.187214757140961
2013-06-06,28.129080950011787,5.985328349877632,0.2126928259706481
2013-06-07,-1.0601790836942002,5.49711970109368,0.6888508908799919
2013-06-08,4.1759269394538485,5.384776082848789,0.7017863300610954
2013-06-09,1.0223672132074104,5.388459051046569,1.0842017928241023
2013-06-10,4.241157191214593,3.4578691960750327,0.4546403327365468
2013-06-11,-2.331354729570729,4.89297674440084,0.09987485478172142
2013-06-12,-0.9950096102130508,3.510561387948835,0.27674852645297277
2013-06-13,0.6438004541933922,5.688194010671785,1.9074080740410875
2013-06-14,8.278482006975937,5.9365330204327895,0.6389194460087044
2013-06-15,7.26207834064244,4.659814428972362,3.2919442958870064
2013-06-16,8.024904133185846,5.228075454220711,0.8067825874492501
2013-06-17,4.822108675293422,6.423418664800349,3.509931338250128
2013-06-18,13.469449456182447,14.964948221932406,-0.13789421847410172
2013-06-19,11.736190029750738,4.935467399817605,0.4585138467454482
2013-06-20,14.814872239474143,14.386675047664518,0.7066933091085943
2013-06-21,20.100780119234315,3.7813556421946215,5.5488169144094694
2013-06-22,5.905700085400803,7.327870511908962,0.028910675062129593
2013-06-23,7.2481327293563105,6.284251466557976,0.7355488198283211
2013-06-24,5.765470169486964,-0.1402416459772846,-0.4791021344147182
2013-06-25,11.071439386424519,13.551310983230513,-0.18649944020636644
2013-06-26,14.194725781876238,4.0322099812356385,0.4385675105113372
2013-06-27,11.402428632807228,5.583772961349343,1.029487708445457
2013-06-28,7.090156012881675,8.59840784086092,1.3899493111182855
2013-06-29,5.523595630010134,5.744883795624226,1.1609829699919192
2013-06-30,5.6511812540751585,7.628990605522072,0.6345326699894719
2013-07-01,4.005913435959673,10.603928977519008,1.73308480699878
2013-07-02,2.549737105436394,6.945833842705664,2.5403089774691434
2013-07-03,1.5294246179519988,9.903025285526635,1.3645982104924481
2013-07-04,2.2533919533713034,-1.6127770429814878,0.11715214079302227
2013-07-05,-0.3521741569168573,2.4792520412353936,0.3939423445041232
2013-07-06,3.9990260121699417,7.030398014994292,0.300383241592322
2013-07-07,4.824275720630211,7.362906748883186,0.784829876192454
2013-07-08,9.157482688322593,20.404328471130704,-0.24162650618752166
2013-07-09,4.603338408020642,24.6011214858998,0.3023978471087809
2013-07-10,3.622607110759236,33.52654770623536,0.197825716912848
2013-07-11,2.6851576630145244,7.509583554273831,-1.3944427738893344
2013-07-12,7.663195065537191,8.08479688962188,0.9146972672786375
2013-07-13,11.375813121436929,6.886800926793655,0.49832737327124815
2013-07-14,7.690847417454575,7.269727804421436,1.1683637868369208
2013-07-15,9.741791987998116,5.996526753516093,0.8903730681335829
2013-07-16,3.148640754879432,4.982474902918627,-0.9377530981023439
2013-07-17,7.178547316665484,7.048834919099838,-0.25126713447733506
2013-07-18,20.071535837690003,9.41045050549045,2.6014212808331227
