,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2015-11-06,25.518692092221503,29.05142056822729,32.409509957829286
2015-11-07,9.517237664296488,15.311278357496846,48.627620278880784
2015-11-08,4.860644257703081,12.193146489364977,39.21278511404562
2015-11-09,8.41009480715363,20.259080555299043,29.32267522393573
2015-11-10,8.098524024994614,3.6536614645858343,38.25264721273125
2015-11-11,12.846423184658478,8.0906362545018,38.58037830516822
2015-11-12,2.7483839689722047,4.44077631052421,114.59438390740911
2015-11-13,1.518692092221504,1.0514205682272908,41.409509957829286
2015-11-14,5.517237664296488,12.311278357496846,32.627620278880784
2015-11-15,4.860644257703081,7.193146489364977,39.21278511404562
2015-11-16,35.410094807153634,12.259080555299043,39.322675223935725
2015-11-17,51.09852402499461,-1.3463385354141657,48.25264721273125
2015-11-18,114.84642318465848,1.0906362545018,43.58037830516822
2015-11-19,31.748383968972206,0.44077631052420996,47.59438390740911
2015-11-20,14.518692092221503,15.051420568227291,32.409509957829286
2015-11-21,15.517237664296488,11.311278357496846,46.627620278880784
2015-11-22,8.86064425770308,14.193146489364977,43.21278511404562
2015-11-23,8.41009480715363,12.259080555299043,65.32267522393573
2015-11-24,26.098524024994614,10.653661464585834,47.25264721273125
2015-11-25,34.84642318465848,19.0906362545018,83.58037830516821
2015-11-26,16.748383968972206,4.44077631052421,20.594383907409114
2015-11-27,4.518692092221504,0.0514205682272908,7.409509957829286
2015-11-28,8.517237664296488,6.311278357496845,28.627620278880787
2015-11-29,5.860644257703081,8.193146489364977,39.21278511404562
2015-11-30,11.41009480715363,4.259080555299042,35.322675223935725
2015-12-01,12.098524024994614,7.653661464585834,59.25264721273125
2015-12-02,5.846423184658478,10.0906362545018,42.58037830516822
2015-12-03,9.748383968972204,9.44077631052421,68.59438390740911
2015-12-04,-0.4813079077784961,19.05142056822729,24.409509957829286
2015-12-05,9.517237664296488,6.311278357496845,52.627620278880784
2015-12-06,4.860644257703081,7.193146489364977,46.21278511404562
2015-12-07,2.410094807153631,0.25908055529904245,44.322675223935725
2015-12-08,3.0985240249946133,8.653661464585834,32.25264721273125
2015-12-09,15.846423184658478,5.0906362545018,54.58037830516822
2015-12-10,10.748383968972204,25.44077631052421,60.59438390740911
2015-12-11,33.51869209222151,10.051420568227291,39.409509957829286
2015-12-12,9.517237664296488,15.311278357496846,34.627620278880784
2015-12-13,4.860644257703081,9.193146489364977,43.21278511404562
2015-12-14,14.41009480715363,8.259080555299043,62.322675223935725
2015-12-15,13.098524024994614,8.653661464585834,56.25264721273125
2015-12-16,6.846423184658478,3.0906362545018,58.58037830516822
2015-12-17,8.748383968972204,26.44077631052421,55.59438390740911
2015-12-18,21.518692092221503,17.05142056822729,53.409509957829286
2015-12-19,7.517237664296488,23.311278357496846,51.627620278880784
2015-12-20,10.86064425770308,8.193146489364977,52.21278511404562
2015-12-21,13.41009480715363,7.259080555299042,28.32267522393573
2015-12-22,16.098524024994614,8.653661464585834,48.25264721273125
2015-12-23,-2.153576815341521,-1.9093637454982,18.580378305168217
2015-12-24,33.748383968972206,1.44077631052421,-7.405616092590886
2015-12-25,-3.481307907778496,-3.948579431772709,-15.590490042170714
2015-12-26,5.517237664296488,6.311278357496845,23.627620278880787
2015-12-27,4.860644257703081,7.193146489364977,37.21278511404562
2015-12-28,6.410094807153631,1.2590805552990425,26.32267522393573
2015-12-29,0.09852402499461332,15.653661464585834,20.252647212731247
2015-12-30,-3.153576815341521,4.0906362545018,16.580378305168217
2015-12-31,-2.2516160310277953,0.44077631052420996,-9.405616092590886
2016-01-01,-4.481307907778496,-3.948579431772709,-11.590490042170714
2016-01-02,5.517237664296488,6.311278357496845,30.627620278880787
2016-01-03,4.860644257703081,10.193146489364977,44.21278511404562
2016-01-04,8.41009480715363,21.259080555299043,21.32267522393573
2016-01-05,8.098524024994614,6.653661464585834,38.25264721273125
2016-01-06,3.846423184658479,20.0906362545018,26.580378305168217
2016-01-07,9.748383968972204,6.44077631052421,26.594383907409114
2016-01-08,4.518692092221504,4.051420568227291,24.409509957829286
2016-01-09,5.517237664296488,8.311278357496846,28.627620278880787
2016-01-10,6.860644257703081,12.193146489364977,42.21278511404562
2016-01-11,5.410094807153631,6.259080555299042,28.32267522393573
2016-01-12,8.098524024994614,7.653661464585834,54.25264721273125
2016-01-13,8.846423184658478,11.0906362545018,36.58037830516822
2016-01-14,27.748383968972206,18.44077631052421,55.59438390740911
2016-01-15,4.518692092221504,23.05142056822729,28.409509957829286
2016-01-16,5.517237664296488,25.311278357496846,45.627620278880784
2016-01-17,7.860644257703081,7.193146489364977,49.21278511404562
2016-01-18,1.4100948071536308,8.259080555299043,16.32267522393573
2016-01-19,9.098524024994614,20.653661464585834,5.252647212731246
2016-01-20,-0.15357681534152112,19.0906362545018,36.58037830516822
2016-01-21,19.748383968972206,8.44077631052421,86.59438390740911
2016-01-22,6.518692092221504,10.051420568227291,67.40950995782929
2016-01-23,5.517237664296488,10.311278357496846,38.627620278880784
2016-01-24,6.860644257703081,21.193146489364977,51.21278511404562
2016-01-25,3.410094807153631,15.259080555299043,44.322675223935725
2016-01-26,12.098524024994614,20.653661464585834,55.25264721273125
2016-01-27,33.84642318465848,12.0906362545018,40.58037830516822
2016-01-28,9.748383968972204,22.44077631052421,49.59438390740911
2016-01-29,14.518692092221503,27.05142056822729,58.409509957829286
2016-01-30,6.517237664296488,14.311278357496846,88.62762027888078
2016-01-31,10.86064425770308,11.193146489364977,60.21278511404562
2016-02-01,15.41009480715363,7.259080555299042,66.32267522393573
2016-02-02,15.098524024994614,1.6536614645858343,64.25264721273125
2016-02-03,10.846423184658478,5.0906362545018,67.58037830516821
2016-02-04,19.748383968972206,29.44077631052421,49.59438390740911
2016-02-05,56.51869209222151,20.05142056822729,62.409509957829286
2016-02-06,17.517237664296488,10.311278357496846,71.62762027888078
2016-02-07,16.86064425770308,7.193146489364977,77.21278511404563
2016-02-08,16.41009480715363,17.259080555299043,66.32267522393573
2016-02-09,21.098524024994614,13.653661464585834,73.25264721273125
2016-02-10,15.846423184658478,18.0906362545018,58.58037830516822
2016-02-11,24.748383968972206,15.44077631052421,66.59438390740911
2016-02-12,17.518692092221503,9.051420568227291,53.409509957829286
2016-02-13,14.517237664296488,7.311278357496845,59.627620278880784
2016-02-14,5.860644257703081,7.193146489364977,67.21278511404563
2016-02-15,4.410094807153631,2.2590805552990423,54.322675223935725
2016-02-16,7.098524024994614,9.653661464585834,64.25264721273125
2016-02-17,15.846423184658478,5.0906362545018,52.58037830516822
2016-02-18,2.7483839689722047,2.44077631052421,42.59438390740911
2016-02-19,7.518692092221504,5.051420568227291,85.40950995782929
2016-02-20,34.51723766429649,27.311278357496846,58.627620278880784
2016-02-21,29.86064425770308,10.193146489364977,53.21278511404562
2016-02-22,33.410094807153634,2.2590805552990423,73.32267522393573
2016-02-23,26.098524024994614,14.653661464585834,91.25264721273125
2016-02-24,0.8464231846584789,7.0906362545018,85.58037830516821
2016-02-25,16.748383968972206,11.44077631052421,80.59438390740911
2016-02-26,-3.481307907778496,14.051420568227291,79.40950995782929
2016-02-27,11.517237664296488,14.311278357496846,73.62762027888078
2016-02-28,4.860644257703081,25.193146489364977,60.21278511404562
2016-02-29,9.41009480715363,13.259080555299043,48.322675223935725
2016-03-01,2.0985240249946133,31.653661464585834,78.25264721273125
2016-03-02,31.84642318465848,17.0906362545018,83.58037830516821
2016-03-03,8.748383968972204,30.44077631052421,71.59438390740911
2016-03-04,4.518692092221504,8.051420568227291,87.40950995782929
2016-03-05,9.517237664296488,7.311278357496845,91.62762027888078
2016-03-06,4.860644257703081,7.193146489364977,61.21278511404562
2016-03-07,10.41009480715363,0.25908055529904245,56.322675223935725
2016-03-08,4.098524024994614,9.653661464585834,27.252647212731247
2016-03-09,-0.15357681534152112,4.0906362545018,22.580378305168217
2016-03-10,21.748383968972206,8.44077631052421,35.59438390740911
2016-03-11,1.518692092221504,28.05142056822729,51.409509957829286
2016-03-12,7.517237664296488,18.311278357496846,46.627620278880784
2016-03-13,4.860644257703081,14.193146489364977,41.21278511404562
2016-03-14,8.41009480715363,10.259080555299043,32.322675223935725
2016-03-15,17.098524024994614,11.653661464585834,55.25264721273125
2016-03-16,24.84642318465848,19.0906362545018,42.58037830516822
2016-03-17,9.748383968972204,5.44077631052421,51.59438390740911
2016-03-18,10.518692092221503,10.051420568227291,20.409509957829286
2016-03-19,23.517237664296488,7.311278357496845,45.627620278880784
2016-03-20,7.860644257703081,7.193146489364977,45.21278511404562
2016-03-21,17.41009480715363,7.259080555299042,32.322675223935725
2016-03-22,21.098524024994614,8.653661464585834,52.25264721273125
2016-03-23,23.84642318465848,11.0906362545018,29.580378305168217
2016-03-24,38.748383968972206,45.44077631052421,12.594383907409114
2016-03-25,32.51869209222151,5.051420568227291,23.409509957829286
2016-03-26,18.517237664296488,13.311278357496846,35.627620278880784
2016-03-27,4.860644257703081,7.193146489364977,39.21278511404562
2016-03-28,22.41009480715363,21.259080555299043,15.322675223935727
2016-03-29,10.098524024994614,24.653661464585834,20.252647212731247
2016-03-30,11.846423184658478,17.0906362545018,21.580378305168217
2016-03-31,5.748383968972204,17.44077631052421,17.594383907409114
2016-04-01,2.518692092221504,9.051420568227291,21.409509957829286
2016-04-02,18.517237664296488,10.311278357496846,43.627620278880784
2016-04-03,5.860644257703081,7.193146489364977,47.21278511404562
2016-04-04,3.410094807153631,18.259080555299043,21.32267522393573
2016-04-05,3.0985240249946133,19.653661464585834,15.252647212731246
2016-04-06,2.846423184658479,26.0906362545018,4.580378305168217
2016-04-07,8.748383968972204,8.44077631052421,8.594383907409114
2016-04-08,6.518692092221504,21.05142056822729,26.409509957829286
2016-04-09,9.517237664296488,20.311278357496846,32.627620278880784
2016-04-10,8.86064425770308,13.193146489364977,37.21278511404562
2016-04-11,6.410094807153631,13.259080555299043,25.32267522393573
2016-04-12,16.098524024994614,30.653661464585834,27.252647212731247
2016-04-13,12.846423184658478,19.0906362545018,32.58037830516822
2016-04-14,16.748383968972206,10.44077631052421,52.59438390740911
2016-04-15,5.518692092221504,7.051420568227291,45.409509957829286
2016-04-16,6.517237664296488,6.311278357496845,46.627620278880784
2016-04-17,4.860644257703081,7.193146489364977,60.21278511404562
2016-04-18,3.410094807153631,13.259080555299043,25.32267522393573
2016-04-19,12.098524024994614,13.653661464585834,42.25264721273125
2016-04-20,1.8464231846584789,9.0906362545018,44.58037830516822
2016-04-21,-0.2516160310277953,0.44077631052420996,48.59438390740911
2016-04-22,9.518692092221503,21.05142056822729,18.409509957829286
2016-04-23,7.517237664296488,7.311278357496845,35.627620278880784
2016-04-24,4.860644257703081,14.193146489364977,44.21278511404562
2016-04-25,3.410094807153631,10.259080555299043,29.32267522393573
2016-04-26,1.0985240249946133,10.653661464585834,40.25264721273125
2016-04-27,-3.153576815341521,9.0906362545018,32.58037830516822
2016-04-28,-2.2516160310277953,3.44077631052421,66.59438390740911
2016-04-29,-4.481307907778496,0.0514205682272908,27.409509957829286
2016-04-30,5.517237664296488,6.311278357496845,27.627620278880787
2016-05-01,6.860644257703081,7.193146489364977,40.21278511404562
2016-05-02,3.410094807153631,9.259080555299043,38.322675223935725
2016-05-03,8.098524024994614,3.6536614645858343,26.252647212731247
2016-05-04,-1.1535768153415211,0.09063625450180002,41.58037830516822
2016-05-05,10.748383968972204,14.44077631052421,44.59438390740911
2016-05-06,-2.481307907778496,-1.9485794317727092,69.40950995782929
2016-05-07,21.517237664296488,7.311278357496845,44.627620278880784
2016-05-08,10.86064425770308,12.193146489364977,54.21278511404562
2016-05-09,21.41009480715363,5.259080555299042,80.32267522393573
2016-05-10,4.098524024994614,14.653661464585834,61.25264721273125
2016-05-11,24.84642318465848,38.0906362545018,55.58037830516822
2016-05-12,1.7483839689722047,26.44077631052421,49.59438390740911
2016-05-13,-0.4813079077784961,23.05142056822729,42.409509957829286
2016-05-14,10.517237664296488,7.311278357496845,47.627620278880784
2016-05-15,5.860644257703081,7.193146489364977,57.21278511404562
2016-05-16,9.41009480715363,7.259080555299042,58.322675223935725
2016-05-17,11.098524024994614,6.653661464585834,74.25264721273125
2016-05-18,0.8464231846584789,12.0906362545018,54.58037830516822
2016-05-19,3.7483839689722047,5.44077631052421,49.59438390740911
2016-05-20,-2.481307907778496,6.051420568227291,71.40950995782929
2016-05-21,6.517237664296488,6.311278357496845,68.62762027888078
2016-05-22,7.860644257703081,12.193146489364977,72.21278511404563
2016-05-23,4.410094807153631,23.259080555299043,60.322675223935725
2016-05-24,2.0985240249946133,1.6536614645858343,50.25264721273125
2016-05-25,20.84642318465848,15.0906362545018,40.58037830516822
2016-05-26,-2.2516160310277953,2.44077631052421,60.59438390740911
2016-05-27,6.518692092221504,26.05142056822729,70.40950995782929
2016-05-28,12.517237664296488,14.311278357496846,62.627620278880784
2016-05-29,76.86064425770309,12.193146489364977,63.21278511404562
2016-05-30,2.410094807153631,18.259080555299043,39.322675223935725
2016-05-31,10.098524024994614,41.65366146458584,40.25264721273125
2016-06-01,-0.15357681534152112,17.0906362545018,46.58037830516822
2016-06-02,-0.2516160310277953,-2.55922368947579,49.59438390740911
2016-06-03,7.518692092221504,-1.9485794317727092,48.409509957829286
2016-06-04,7.517237664296488,9.311278357496846,57.627620278880784
2016-06-05,12.86064425770308,12.193146489364977,42.21278511404562
2016-06-06,11.41009480715363,9.259080555299043,40.322675223935725
2016-06-07,8.098524024994614,7.653661464585834,29.252647212731247
2016-06-08,6.846423184658478,5.0906362545018,50.58037830516822
2016-06-09,-0.2516160310277953,26.44077631052421,35.59438390740911
2016-06-10,181.5186920922215,-0.9485794317727092,61.409509957829286
2016-06-11,33.51723766429649,6.311278357496845,49.627620278880784
2016-06-12,31.86064425770308,11.193146489364977,46.21278511404562
2016-06-13,12.41009480715363,28.259080555299043,65.32267522393573
2016-06-14,23.098524024994614,7.653661464585834,49.25264721273125
2016-06-15,22.84642318465848,28.0906362545018,46.58037830516822
2016-06-16,37.748383968972206,42.44077631052421,35.59438390740911
2016-06-17,39.51869209222151,30.05142056822729,53.409509957829286
2016-06-18,7.517237664296488,23.311278357496846,56.627620278880784
2016-06-19,4.860644257703081,13.193146489364977,58.21278511404562
2016-06-20,9.41009480715363,21.259080555299043,58.322675223935725
2016-06-21,18.098524024994614,28.653661464585834,66.25264721273125
2016-06-22,24.84642318465848,30.0906362545018,62.58037830516822
2016-06-23,4.748383968972204,4.44077631052421,33.59438390740911
2016-06-24,0.5186920922215039,5.051420568227291,66.40950995782929
2016-06-25,7.517237664296488,15.311278357496846,59.627620278880784
2016-06-26,4.860644257703081,7.193146489364977,56.21278511404562
2016-06-27,6.410094807153631,19.259080555299043,44.322675223935725
2016-06-28,22.098524024994614,26.653661464585834,61.25264721273125
2016-06-29,2.846423184658479,10.0906362545018,61.58037830516822
2016-06-30,1.7483839689722047,36.44077631052421,32.59438390740911
