,hashicorp/terraform,pulumi/pulumi,chef/chef
2016-11-08,35.62427195594434,0.43142119263253176,6.891557119877316
2016-11-09,23.363564240605054,-0.9517853130260958,7.884509355750587
2016-11-10,17.100444366479014,0.05825262302748291,8.446829762293598
2016-11-11,20.00039473379613,1.0582293976552444,6.694401916537557
2016-11-12,13.670680743688209,0.9895170340711743,6.144557083971141
2016-11-13,10.344620997759662,0.1641607983150707,5.476666962558824
2016-11-14,15.654712446330038,0.5646289637799767,5.900872553026884
2016-11-15,1.2064748026286463,0.5038961612843398,7.450757473409601
2016-11-16,-13.858047234099702,19.06395559939748,18.048483656891424
2016-11-17,24.448666645333027,20.585029419397927,1.5244902291372115
2016-11-18,4.628292585059295,3.4835504866478297,5.5400786489836715
2016-11-19,13.387963171395572,26.479818498577405,5.616305083086321
2016-11-20,17.215323451595268,7.0808422417950645,6.395528829724362
2016-11-21,0.9543709287817279,6.128017510699905,13.967635762624216
2016-11-22,11.840985634606394,11.554415368568353,4.004642018636729
2016-11-23,7.563275713949956,8.194115291728473,3.9859057210604103
2016-11-24,3.496960960726174,4.138237559399469,-4.373879995597312
2016-11-25,-7.5007992458615895,0.9344123093623844,-2.568430161075249
2016-11-26,7.044928673877045,2.0005098368939738,5.098632209288821
2016-11-27,7.503784692953971,1.9953569888263365,5.243154187221209
2016-11-28,-7.477018026321943,2.859762484396398,5.08409219421746
2016-11-29,8.916427198067982,18.73590101244942,5.8146381670133
2016-11-30,2.1481857308982084,-3.797026047449105,4.467875624827955
2016-12-01,38.098109390255374,9.758265131189729,5.995969430973151
2016-12-02,3.0415771704687202,6.3399498687962295,6.333141684412841
2016-12-03,9.885992559485668,14.652874378342432,6.615942975613774
2016-12-04,7.020791701746125,2.9044262629968167,5.173216228378124
2016-12-05,11.413880896657442,11.644636778749037,7.322091659903071
2016-12-06,7.315999692485704,3.168844481909224,30.608250349007026
2016-12-07,7.57080265364913,2.361507699518842,16.02356053303906
2016-12-08,17.396014088059818,1.7048552576243812,5.764937962142383
2016-12-09,10.311142478105493,1.8495542998518575,15.86088712072682
2016-12-10,30.637966343103493,3.2402713970223953,3.9868759177684137
2016-12-11,0.6382620564352841,2.7896921495124176,4.600736040169131
2016-12-12,41.93890558967004,4.846218628442827,7.3826633093575555
2016-12-13,13.947652952102523,10.484274858876077,28.664451992932893
2016-12-14,-6.1753523063687155,4.969722367732004,5.619628614778196
2016-12-15,12.968014245654718,3.227837541868661,4.884640838194743
2016-12-16,0.26731413412577254,8.615756754750905,4.793845884876249
2016-12-17,-3.533050089083023,1.713933740668361,3.946095392814303
2016-12-18,13.993534736257061,1.9879231859393465,3.2144458850361812
2016-12-19,-7.449735631938342,-0.1391266274166899,1.9863480600185561
2016-12-20,-6.760287528747879,0.4741276421411277,2.4835621882525603
