,ruby/ruby,nodejs/node,python/cpython
2017-03-16,9.935581562753118,14.70114431253858,3.408348485796138
2017-03-17,10.42740459628261,14.006556653346964,3.6953630182743935
2017-03-18,7.420147265682924,8.252383815001593,3.1189038951790096
2017-03-19,8.079409131981143,8.771869003375649,4.781924715179265
2017-03-20,7.683950327272868,10.80019088138765,4.237166471244733
2017-03-21,7.134042972341078,12.201658366078695,5.227015440698325
2017-03-22,5.148770325256926,13.366848705733888,4.733854568703414
2017-03-23,6.740236440697167,8.631212432135484,6.002373277750866
2017-03-24,6.044300999011915,12.046233672937678,5.9861398625263815
2017-03-25,7.295809469002615,16.619243163233293,6.592328778372945
2017-03-26,6.390300254033287,19.611851645316225,-2.281261466972821
2017-03-27,6.53560810786378,11.82959127916417,12.099234600556999
2017-03-28,8.292302692630804,10.057232731575178,6.437901233546089
2017-03-29,9.671646378810458,-5.620384473005656,6.4534584589302835
2017-03-30,5.398636233237358,7.5821522051031085,17.470902708072963
2017-03-31,2.5613510255714056,4.659554423518684,6.221054842165081
2017-04-01,9.166092684366603,7.237264811521244,6.188502989672039
2017-04-02,5.835387010679935,6.5410747421391475,3.64686764711449
2017-04-03,5.553010674914603,9.899733866744018,4.912782687721148
2017-04-04,4.349075781882865,41.9401734401509,3.5720585606827724
2017-04-05,7.183381343185971,-0.6559949510766536,6.188236109757029
2017-04-06,6.867579599319471,10.2147611695779,0.08098020179081877
2017-04-07,10.077894003831489,4.755243173910744,2.3421173958292805
2017-04-08,4.974137322790609,12.411743217840542,4.915719888043476
2017-04-09,14.385423983101058,10.938250550623595,4.656757493350407
2017-04-10,14.826336515899113,6.96451646588568,3.7130985205788947
2017-04-11,11.461912892060699,11.717276538494318,4.6089526108841286
2017-04-12,10.937078217272722,14.210657029482238,1.9637811815492272
2017-04-13,11.967621037340903,12.046577213022504,7.773849415914071
2017-04-14,11.883718241432302,20.2701173618718,5.202924190056014
2017-04-15,10.966630374839408,11.735229256975403,5.487893320141019
2017-04-16,6.71431795881601,12.958252672176744,7.452789926264782
2017-04-17,11.892804872293608,14.989863335039043,3.505755903208671
2017-04-18,10.924376238302042,31.22022331254694,-0.19877607427753297
2017-04-19,10.29767840063284,12.975567324147157,8.439414656592788
2017-04-20,16.684455760314222,11.369122779807013,9.45558535830713
2017-04-21,12.907721044661974,9.7518143207229,8.885166491367368
2017-04-22,12.82956868950729,6.371686655034872,6.18612401077627
2017-04-23,11.21102096374205,4.3927528709965245,3.818102865508183
2017-04-24,5.5370106870506515,28.38463569252793,8.181061557726373
2017-04-25,14.664734553118755,12.043749468026812,3.582683286718665
2017-04-26,8.56530688949586,7.631277739277828,4.958669118566145
2017-04-27,6.370440633165938,14.330250726121363,2.4953673611517977
2017-04-28,2.6933738266948994,14.07482293275336,2.7919649524201526
2017-04-29,5.285570287049836,15.48486184125926,4.391396992634205
2017-04-30,8.501613659837245,18.45017508131182,3.5041400556391804
2017-05-01,12.52394317416071,13.137965667841224,3.973954476507674
2017-05-02,10.430076348785775,7.677640368736748,8.572667223754731
2017-05-03,8.721915632131637,13.3775837795866,5.028111926517956
2017-05-04,24.556549145108807,10.567448544889407,5.34872935100811
2017-05-05,-7.301126883006559,11.808502204127349,7.771946791743315
2017-05-06,14.885620536286615,15.699198266830901,2.97899408719046
2017-05-07,16.60002212667616,16.24037210927857,4.2495914640280485
2017-05-08,10.47416948295184,6.882036286486397,1.389382557781853
2017-05-09,13.331710120646912,15.87216343143701,3.7442326715991103
2017-05-10,19.219980248698466,16.51174985401187,3.584780527764114
2017-05-11,13.60469272968881,11.90286662353854,3.424324058388864
2017-05-12,17.87623201691924,7.2659025075575645,3.8602879687373357
2017-05-13,11.400436389684927,6.946447426138995,6.311464256344393
2017-05-14,12.100108466871013,6.085311479675499,6.409655607000003
2017-05-15,17.9202396756179,9.61378347862972,8.302393424967798
2017-05-16,29.104489140948477,7.591620405575724,6.4003623642430165
2017-05-17,13.954040499502526,5.891043094111458,6.539728789850287
2017-05-18,11.012277190113123,5.5673071728426695,4.425376740105496
2017-05-19,16.55257394590048,10.411643105951068,4.615140572184786
2017-05-20,16.34880561631582,11.76858513285437,4.734897039785324
2017-05-21,15.107844369874826,11.620504986375085,3.4665359238435682
2017-05-22,10.422473743255859,17.248838148668654,7.993890612647238
2017-05-23,14.756451742466822,19.57313708633998,12.050459540933902
2017-05-24,16.158190493211293,13.851799825141075,15.662556849911823
2017-05-25,17.032879768413412,16.312841841227563,4.885262872403026
2017-05-26,13.755763206775121,15.141034216907398,2.8819647999613944
2017-05-27,20.458137611374156,12.324836602195266,9.710089101982932
2017-05-28,17.11765484861155,12.80744952928621,5.756546329440026
2017-05-29,15.79692288615512,9.534905812108985,4.2121659520400065
2017-05-30,11.29857874159428,6.553883044356891,2.3998591045310134
2017-05-31,6.517388530602156,10.879814538183076,3.4270829406444014
2017-06-01,13.921043210189335,16.590110821275605,6.676491760588692
2017-06-02,5.558144079334286,26.249853875861266,3.693080776591601
2017-06-03,8.955104348536386,10.368731480112887,2.733194799343153
2017-06-04,4.632232828052851,9.211125122618517,5.4588918855140784
2017-06-05,5.955518625664618,17.929806992257017,4.340845284678926
2017-06-06,10.760537405693606,10.182500376570285,8.336657681487273
2017-06-07,8.385632408773132,28.322747995495458,6.42844613548
2017-06-08,6.125945495536612,9.778975125530092,9.131869522939942
2017-06-09,6.822115721316794,10.631872840923586,13.1885003662338
2017-06-10,4.433321779597975,15.960568677192951,14.250817685685636
2017-06-11,6.183225318482259,11.136508453920943,12.382816329841873
2017-06-12,9.664116419024115,5.900948830075771,9.513329031240835
2017-06-13,5.287307377187853,15.42905537851432,15.972529457411307
2017-06-14,6.155356558704526,11.417242364360845,10.34414783707938
2017-06-15,8.304503353338141,6.90324074547987,6.132984735007128
2017-06-16,8.248181141789797,11.499089713953722,6.417401071983923
2017-06-17,5.709760274039523,7.993871638003316,4.559427183695168
2017-06-18,9.418757969447306,13.301175409841349,3.4952410295227265
2017-06-19,4.282952045737122,11.189242077823973,3.2600003034905263
2017-06-20,7.374922309665956,8.75763134531442,5.971807175962605
2017-06-21,7.90799385245948,5.940837975985366,5.226948036253318
2017-06-22,7.373797483165593,7.385395175446467,5.573808896964247
2017-06-23,19.059537130509153,8.124263254372185,9.502434300294238
2017-06-24,6.317044054956694,9.522956236300024,7.931138492457305
2017-06-25,6.059238428693975,3.578387441908024,6.236380107352256
2017-06-26,8.388344664557389,5.677201242469546,9.415244568641548
2017-06-27,6.368266427513212,5.840430808827603,6.217962942737571
2017-06-28,12.425885449541294,10.173303641724866,12.844933140901485
2017-06-29,6.887426822105003,15.698022504125621,6.095229925801368
2017-06-30,2.221937633697673,9.2336779925791,6.023462641507898
2017-07-01,8.47863683631824,6.903968355385485,3.879607748057971
2017-07-02,3.314415791651856,24.985597047982786,5.103027094941382
2017-07-03,7.062688601705503,12.818110419643723,3.278575445225237
2017-07-04,7.392276791700152,8.750848126787687,4.458166599629436
2017-07-05,0.5957708864461555,7.892873647694472,6.135761739309018
2017-07-06,4.138253523356092,6.507070067942312,4.329323131007958
2017-07-07,7.384433435150163,6.226215277538589,2.595730536384364
2017-07-08,4.639756564940662,9.267675819157878,4.785123023051925
2017-07-09,7.645722751810738,10.701972120590412,4.582250286705181
2017-07-10,5.356345553241957,4.445976302750786,5.586190189308148
2017-07-11,2.1321023937638417,10.044728001755624,4.592224175614948
2017-07-12,5.329483095350745,8.399924636246215,3.5977398741806708
2017-07-13,4.109377465716479,9.446739040863289,4.91281309233631
2017-07-14,10.833277710561319,10.445324968993978,2.4430166395387216
2017-07-15,5.261718474425452,7.276169907853293,4.875219964200751
2017-07-16,8.094162488656984,10.647358404204983,4.1658625051553955
2017-07-17,4.796488238687623,34.25653824796238,3.068899809786955
2017-07-18,12.635189986741112,7.777010921025797,3.424272682000982
2017-07-19,7.720337669100569,16.591097735429756,2.2324551800251258
2017-07-20,5.744965934158356,7.274340267487125,4.720280010919215
2017-07-21,4.244706085391861,13.072344179375838,6.609365917909196
2017-07-22,8.497036691940304,9.003898421715085,5.051174321482312
2017-07-23,3.259680017638479,7.70291600560745,4.811733851254696
2017-07-24,5.361751072967936,12.711724674976661,8.106927302585577
2017-07-25,4.784440474880361,9.890139128841954,6.357713834475148
2017-07-26,6.074587257998537,8.672273781940103,8.52049916534418
2017-07-27,6.3732457652661445,11.647552718360224,5.224397476797542
2017-07-28,4.2865769204863655,4.10274273085286,6.737896238253215
2017-07-29,5.577658079145532,10.309502298712708,5.187985259889247
2017-07-30,7.7777529371673095,8.720187214034098,7.963947389536793
2017-07-31,5.500001196540522,2.3582722999335672,4.131230316348944
2017-08-01,5.509871448148352,25.977503352632922,6.418627900429643
2017-08-02,14.451951930095692,3.2583823473901155,3.321315715368883
2017-08-03,7.928348272328298,1.0049483064742728,3.377306185216968
2017-08-04,9.116326182839433,34.69390980180472,3.7930445981318317
2017-08-05,3.55566440721108,8.984641238902098,3.216719198942624
2017-08-06,3.763706954287357,2.762257902373383,1.907951518592738
2017-08-07,5.411953563786511,10.469319012002364,1.8745244592567414
2017-08-08,1.611519349442065,14.098393149120366,0.3855393755853438
2017-08-09,3.8256548037713265,-2.352907693832705,8.722189993918187
2017-08-10,14.235083734458541,23.6639610223063,5.90677112233756
2017-08-11,4.403499733102492,12.505797777640497,1.0978395641026635
2017-08-12,6.20642323015349,10.55399866864068,4.30177343299702
2017-08-13,8.118313263267643,18.747603878003282,1.8647171751614697
2017-08-14,7.617792626586226,15.60312128660027,3.3571414239800417
2017-08-15,8.740078460530178,4.070617991520679,4.740641265149593
2017-08-16,4.767571141650601,8.761207954853955,3.677328869882599
2017-08-17,5.922000869692248,12.091749641204816,4.286988331439276
2017-08-18,3.6690028547164406,11.632505804934372,18.82498963174575
