,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-06-14,-0.23824145042632436,3.431411025948841,2.838627758795826
2015-06-15,-0.4371210022470527,6.341775171607105,-0.1081509526887678
2015-06-16,-0.07857758488010586,-0.7450595622864529,-0.657170560531905
2015-06-17,0.7663911718533568,0.4669098408594208,-0.49890725520977625
2015-06-18,1.557599963062148,3.464162588112168,1.726367470064949
2015-06-19,1.0603472158094007,2.0575691815187613,6.880213623911103
2015-06-20,0.3696016868285775,0.9832317542401576,2.819019915658571
2015-06-21,-0.23824145042632436,1.431411025948841,2.838627758795826
2015-06-22,-0.4371210022470527,1.3417751716071045,-0.1081509526887678
2015-06-23,1.9214224151198942,2.254940437713547,9.342829439468096
2015-06-24,-0.2336088281466432,2.4669098408594206,-0.49890725520977625
2015-06-25,0.557599963062148,1.4641625881121678,2.726367470064949
2015-06-26,0.06034721580940071,2.0575691815187613,0.8802136239111029
2015-06-27,0.3696016868285775,0.9832317542401576,2.819019915658571
2015-06-28,0.7617585495736756,1.431411025948841,0.8386277587958261
2015-06-29,-0.4371210022470527,4.341775171607105,-0.1081509526887678
2015-06-30,4.921422415119894,-0.7450595622864529,-0.657170560531905
2015-07-01,-0.2336088281466432,0.4669098408594208,-0.49890725520977625
2015-07-02,1.557599963062148,0.46416258811216793,-0.273632529935051
2015-07-03,6.060347215809401,4.057569181518762,0.8802136239111029
2015-07-04,10.369601686828577,0.9832317542401576,0.8190199156585711
2015-07-05,28.761758549573674,1.431411025948841,0.8386277587958261
2015-07-06,4.562878997752947,0.34177517160710447,-0.1081509526887678
2015-07-07,-0.07857758488010586,3.254940437713547,-0.657170560531905
2015-07-08,0.7663911718533568,-0.5330901591405792,5.501092744790224
2015-07-09,0.557599963062148,2.464162588112168,2.726367470064949
2015-07-10,2.0603472158094007,-0.9424308184812387,-0.1197863760888971
2015-07-11,0.3696016868285775,0.9832317542401576,0.8190199156585711
2015-07-12,0.7617585495736756,1.431411025948841,0.8386277587958261
2015-07-13,1.5628789977529474,0.34177517160710447,9.891849047311233
2015-07-14,-0.07857758488010586,-0.7450595622864529,-0.657170560531905
2015-07-15,-0.2336088281466432,-0.5330901591405792,3.5010927447902236
2015-07-16,1.557599963062148,-0.5358374118878321,4.726367470064949
2015-07-17,0.06034721580940071,0.057569181518761336,3.8802136239111027
2015-07-18,0.3696016868285775,2.9832317542401574,1.8190199156585711
2015-07-19,-0.23824145042632436,1.431411025948841,0.8386277587958261
2015-07-20,-0.4371210022470527,2.3417751716071047,-0.1081509526887678
2015-07-21,0.9214224151198942,-0.7450595622864529,2.342829439468095
2015-07-22,-0.2336088281466432,3.4669098408594206,3.5010927447902236
2015-07-23,0.557599963062148,3.464162588112168,-0.273632529935051
2015-07-24,0.06034721580940071,-0.9424308184812387,2.8802136239111027
2015-07-25,0.3696016868285775,0.9832317542401576,0.8190199156585711
2015-07-26,-0.23824145042632436,1.431411025948841,0.8386277587958261
2015-07-27,-0.4371210022470527,0.34177517160710447,-0.1081509526887678
2015-07-28,-0.07857758488010586,4.254940437713547,4.342829439468095
2015-07-29,-0.2336088281466432,-0.5330901591405792,-0.49890725520977625
2015-07-30,0.557599963062148,-0.5358374118878321,-0.273632529935051
2015-07-31,0.06034721580940071,-0.9424308184812387,0.8802136239111029
2015-08-01,0.3696016868285775,0.9832317542401576,0.8190199156585711
2015-08-02,-0.23824145042632436,1.431411025948841,0.8386277587958261
2015-08-03,0.5628789977529474,0.34177517160710447,-0.1081509526887678
2015-08-04,-0.07857758488010586,1.2549404377135471,24.342829439468094
2015-08-05,-0.2336088281466432,-0.5330901591405792,7.501092744790224
2015-08-06,1.557599963062148,-0.5358374118878321,4.726367470064949
2015-08-07,1.0603472158094007,-0.9424308184812387,-0.1197863760888971
2015-08-08,0.3696016868285775,3.9832317542401574,1.8190199156585711
2015-08-09,-0.23824145042632436,1.431411025948841,4.838627758795826
2015-08-10,0.5628789977529474,3.3417751716071047,0.8918490473112322
2015-08-11,1.9214224151198942,5.254940437713547,2.342829439468095
2015-08-12,0.7663911718533568,4.4669098408594206,0.5010927447902238
