,ruby/ruby,nodejs/node,python/cpython
2019-03-16,12.64678874774891,7.9495633365447205,9.777727790124203
2019-03-17,17.42397752385191,10.57254671660365,9.135924843604156
2019-03-18,11.694060434044033,40.26729055362053,9.640231073239878
2019-03-19,9.347882284265806,10.470007589096722,11.743818670579449
2019-03-20,12.181181975400543,11.73572268282993,10.077878897264087
2019-03-21,5.770536810483431,12.372603178287491,8.581538649239903
2019-03-22,1.2582736881015912,14.62328522337673,11.388207917746351
2019-03-23,7.628934510318679,16.760585491145115,8.81998028407621
2019-03-24,2.1501403760727222,30.67620898390949,10.202288096861642
2019-03-25,2.834242654223382,12.779150337081834,12.62609415395174
2019-03-26,3.3773456601750214,13.789727272633876,8.056938458714775
2019-03-27,3.882203568375332,28.193184642255318,15.86156214057333
2019-03-28,10.723833528401471,31.25200476596143,13.249300752959144
2019-03-29,16.971822704439795,12.525072888869408,7.409767274968551
2019-03-30,8.545836332744551,26.391552820865698,11.027102814579486
2019-03-31,-0.6537305891142511,11.728514914556422,8.479828647582885
2019-04-01,14.11089084070925,14.455777540888109,4.404326463070393
2019-04-02,14.920775244785418,15.271401000791432,4.369927437663663
2019-04-03,5.4158401502221345,31.671164848959215,0.4121019316109421
2019-04-04,11.50128107413886,14.099917327755689,2.973934365625753
2019-04-05,14.538367643363925,11.31686433360273,4.4429522069087835
2019-04-06,12.531434242774793,10.317753722108666,5.127266430115553
2019-04-07,-5.947251240973507,12.960547247158715,7.842821789413182
2019-04-08,11.344370429301168,12.339999336242881,5.0588206026059215
2019-04-09,17.885041849258762,2.960177702253384,12.30444523475883
2019-04-10,15.748815219835919,11.076621577923058,6.454094274364874
2019-04-11,8.780045965092592,9.04087675346558,11.93692533427456
2019-04-12,6.924025758855922,10.051651785785083,15.399270602099481
2019-04-13,6.302194170894695,9.473095997286118,10.333979775381609
2019-04-14,15.329024250442945,10.152238420493457,9.627771703676082
2019-04-15,11.990019276313681,9.521587592870972,7.87911418406048
2019-04-16,5.9001265624574035,11.881168801868018,2.838780654212543
2019-04-17,15.642392333023103,9.691611877414054,10.05171285736404
2019-04-18,17.78122023540665,10.392820830365704,7.753502223172306
2019-04-19,17.057632847099782,10.769003324795454,-3.3948134898200077
2019-04-20,30.993818228288177,11.803299369597791,6.588698901740163
2019-04-21,29.829505651384483,7.760768101943013,6.77792975387294
2019-04-22,24.51471599392488,9.791649720790645,11.104928702243559
2019-04-23,31.38566761499924,10.824761154313478,9.736831415887544
2019-04-24,2.7371379544725833,11.622776727223448,9.628235723809206
2019-04-25,30.587423221931978,8.133028787762722,8.319531478147166
2019-04-26,35.03518046176771,11.206983394745818,10.196724843847669
2019-04-27,33.6383810639001,12.384618358388412,9.404347447936495
2019-04-28,29.378359963667215,13.448319190335281,9.776902981309375
2019-04-29,27.256423694188157,13.66773182542226,9.405196793761698
2019-04-30,20.530035638963234,20.902973055472824,5.945254149901563
2019-05-01,-2.06106512888456,13.082499629454134,11.88138674852115
2019-05-02,12.615739385078342,11.612349177877801,19.468788745225815
2019-05-03,9.597061659604186,10.540052660150648,7.0942758117087354
2019-05-04,8.630792618742344,7.890262713677305,9.334212441940213
2019-05-05,-3.1659537531370425,11.344837901388463,9.721859584455125
2019-05-06,7.5476392032468596,-2.9286737234560825,10.193322652324996
2019-05-07,7.805188568040789,4.3265049384240815,12.557496798608636
2019-05-08,11.468736533019676,6.576674279406105,9.57289759913222
2019-05-09,12.446623558632524,6.8686180975007,12.592736533322592
2019-05-10,14.143540640833136,15.465306989053,10.795774493570471
2019-05-11,6.066933850116279,8.121547920741092,12.659309351089473
2019-05-12,10.913124229372789,5.336335706542137,10.269988697587475
2019-05-13,14.741252270824527,10.876318674298503,16.769150465076915
2019-05-14,12.793671988928523,11.477576314403045,13.070264003240748
2019-05-15,6.385714198832157,6.360135140356868,7.594591506874158
2019-05-16,11.782804703015879,8.665743510587411,12.672933193339762
2019-05-17,9.712309532658484,9.922296764718135,22.08805363086556
2019-05-18,19.181629143730266,7.602168436674733,16.077348706354357
2019-05-19,-1.2738672942700857,17.159710379111562,17.03720791223293
2019-05-20,14.284035998733195,8.852227446940507,11.758039938800096
2019-05-21,19.75352785653516,7.09866528878837,8.497910519831692
2019-05-22,25.122139087304255,7.752600676631907,16.54823489297564
2019-05-23,25.34935424373135,8.55117582721871,13.68356763508782
2019-05-24,33.81471057792567,7.87683989181238,18.846364253820884
2019-05-25,24.80124197530491,10.867210279816302,12.623228035903791
2019-05-26,32.97856177132635,8.929449900006343,16.687245965996546
2019-05-27,28.211576770392178,7.362053540309079,14.232677140603087
2019-05-28,33.208808177091186,11.429225383767772,19.26023906616511
2019-05-29,25.29261281362236,10.933913162650779,20.172619433359653
2019-05-30,30.503427421299484,11.687790091575467,23.423642720370697
2019-05-31,24.043687750244274,9.237672881338012,17.702779635961335
2019-06-01,27.5919253633773,32.36500093424405,35.53019951511973
2019-06-02,12.475070216109511,10.076580554196909,30.420918418118383
2019-06-03,26.704452856802252,8.130258573703378,17.718428096963102
2019-06-04,19.752507654878563,4.936817457495873,16.57124826048886
2019-06-05,24.0645839972573,26.211848052750295,11.219979858456075
2019-06-06,9.484907147212759,5.019963766440608,9.472084708245609
2019-06-07,15.152632449875417,5.166701703245,10.020876200241917
2019-06-08,9.208227077313579,4.234921191165482,11.454467589275154
2019-06-09,11.510428091389551,11.311203639482372,9.763129736449969
2019-06-10,14.266973876351484,31.29375836448928,-4.568922649136582
2019-06-11,10.012476187149957,15.689527103719328,3.004634089090657
2019-06-12,6.499064141029831,4.480423457230717,13.415548378526841
2019-06-13,13.273218815549553,18.104726813811887,17.527651265287815
2019-06-14,1.9683276753117585,18.497869416963294,11.754083125231153
2019-06-15,13.072743734146547,3.649705341967435,14.652368508387076
2019-06-16,10.923863410310405,3.848397273233645,14.539462643126953
2019-06-17,6.833556639704009,24.109664681774113,14.149483487053
2019-06-18,7.978428063576564,4.542662228440722,8.769475429191537
2019-06-19,49.618354512033996,9.552122621582773,10.348655660050046
2019-06-20,21.714259426128034,8.368148308667362,8.630247742423633
2019-06-21,21.134381545774165,7.665311625464664,9.333544773634795
2019-06-22,21.048328660252274,9.86891962661567,8.630666495303135
2019-06-23,3.8345903191140605,36.98176818133422,6.907948445480125
2019-06-24,14.946618241108213,10.132870359508674,6.395105027908963
2019-06-25,21.636230703046714,11.35414917437772,13.668415851219118
2019-06-26,21.836178005805294,7.347428250449342,9.66470154665867
2019-06-27,15.488320078884446,9.466864328715502,7.412631972351991
2019-06-28,28.25278903028502,10.107604560480517,9.815777538264946
2019-06-29,15.631918745688989,-1.407252384177264,7.477172153325857
2019-06-30,27.014702911144326,7.001433816838063,7.900668876244262
