,nuxt/nuxt,remix-run/remix,vercel/next.js
2020-10-01,1.0020777541785946,3.896643272693693,0.9365823252377876
2020-10-02,-0.5664958291008712,2.8274771447040354,3.5179764213377656
2020-10-03,0.9040924061932464,1.0431634192138395,5.868116477360175
2020-10-04,0.764036383784283,12.365292270754455,4.834503031982024
2020-10-05,-0.6085126358235603,5.816272662911318,6.817696309292948
2020-10-06,0.17580108966663585,1.4045079570289654,-0.8125557915473878
2020-10-07,-0.6709991688983284,10.646643272693693,2.837681226336688
2020-10-08,0.0020777541785945513,-0.10335672730630696,3.9365823252377874
2020-10-09,-0.5664958291008712,2.8274771447040354,1.5179764213377656
2020-10-10,0.9040924061932464,1.0431634192138395,5.868116477360175
2020-10-11,0.764036383784283,2.3652922707544555,6.834503031982024
2020-10-12,-0.6085126358235603,0.8162726629113183,0.8176963092929483
2020-10-13,0.17580108966663585,2.404507957028965,0.18744420845261223
2020-10-14,-0.6709991688983284,-1.353356727306307,6.837681226336688
2020-10-15,0.0020777541785945513,5.896643272693693,7.936582325237787
2020-10-16,-0.5664958291008712,0.8274771447040354,12.517976421337766
2020-10-17,0.9040924061932464,2.0431634192138395,7.868116477360175
2020-10-18,0.764036383784283,1.3652922707544557,5.834503031982024
2020-10-19,0.3914873641764397,3.8162726629113184,3.8176963092929483
2020-10-20,0.17580108966663585,4.404507957028965,7.187444208452613
2020-10-21,-0.6709991688983284,1.646643272693693,13.837681226336688
2020-10-22,0.0020777541785945513,3.896643272693693,5.936582325237787
2020-10-23,-0.5664958291008712,4.827477144704035,3.5179764213377656
2020-10-24,0.9040924061932464,2.0431634192138395,11.868116477360175
2020-10-25,0.764036383784283,1.3652922707544557,5.834503031982024
2020-10-26,-0.6085126358235603,2.8162726629113184,6.817696309292948
2020-10-27,0.17580108966663585,5.404507957028965,28.18744420845261
2020-10-28,-0.6709991688983284,3.646643272693693,1.8376812263366882
2020-10-29,8.002077754178595,2.896643272693693,9.936582325237788
2020-10-30,0.43350417089912885,2.8274771447040354,5.517976421337766
2020-10-31,0.9040924061932464,1.0431634192138395,5.868116477360175
2020-11-01,1.764036383784283,1.3652922707544557,12.834503031982024
2020-11-02,14.39148736417644,0.8162726629113183,11.817696309292948
2020-11-03,14.175801089666637,0.40450795702896536,11.187444208452613
2020-11-04,14.329000831101672,1.646643272693693,12.837681226336688
2020-11-05,17.002077754178593,-1.103356727306307,13.936582325237788
2020-11-06,13.433504170899129,0.8274771447040354,14.517976421337766
2020-11-07,1.9040924061932465,1.0431634192138395,10.868116477360175
2020-11-08,2.764036383784283,1.3652922707544557,4.834503031982024
2020-11-09,3.39148736417644,1.8162726629113184,12.817696309292948
2020-11-10,8.175801089666637,0.40450795702896536,9.187444208452613
2020-11-11,6.329000831101672,-1.353356727306307,14.837681226336688
2020-11-12,5.002077754178594,1.896643272693693,21.936582325237787
2020-11-13,8.433504170899129,2.8274771447040354,12.517976421337766
2020-11-14,14.904092406193246,3.0431634192138395,10.868116477360175
2020-11-15,7.764036383784283,1.3652922707544557,6.834503031982024
2020-11-16,0.3914873641764397,0.8162726629113183,2.8176963092929483
2020-11-17,0.17580108966663585,0.40450795702896536,3.1874442084526122
2020-11-18,-0.6709991688983284,4.646643272693693,4.837681226336688
2020-11-19,0.0020777541785945513,6.896643272693693,3.9365823252377874
2020-11-20,21.43350417089913,0.8274771447040354,10.517976421337766
2020-11-21,5.9040924061932465,4.0431634192138395,4.868116477360175
2020-11-22,1.764036383784283,3.3652922707544555,4.834503031982024
2020-11-23,-0.6085126358235603,1.8162726629113184,1.8176963092929483
2020-11-24,1.1758010896666358,0.40450795702896536,9.187444208452613
2020-11-25,-0.6709991688983284,4.646643272693693,6.837681226336688
2020-11-26,0.0020777541785945513,-1.103356727306307,-0.06341767476221238
2020-11-27,-0.5664958291008712,-0.1725228552959645,-0.48202357866223433
2020-11-28,6.9040924061932465,1.0431634192138395,4.868116477360175
2020-11-29,0.764036383784283,1.3652922707544557,3.834503031982024
2020-11-30,-0.6085126358235603,5.816272662911318,1.8176963092929483
2020-12-01,1.1758010896666358,-0.5954920429710346,5.187444208452613
2020-12-02,4.329000831101672,0.646643272693693,3.837681226336688
2020-12-03,0.0020777541785945513,-0.10335672730630696,-0.06341767476221238
2020-12-04,-0.5664958291008712,-0.1725228552959645,5.517976421337766
2020-12-05,0.9040924061932464,3.0431634192138395,3.8681164773601746
2020-12-06,0.764036383784283,1.3652922707544557,3.834503031982024
2020-12-07,7.39148736417644,0.8162726629113183,2.8176963092929483
2020-12-08,0.17580108966663585,3.404507957028965,2.1874442084526122
2020-12-09,-0.6709991688983284,-0.35335672730630696,3.837681226336688
2020-12-10,0.0020777541785945513,12.896643272693693,1.9365823252377876
2020-12-11,-0.5664958291008712,8.827477144704035,0.5179764213377657
2020-12-12,4.9040924061932465,5.0431634192138395,7.868116477360175
2020-12-13,0.764036383784283,4.3652922707544555,3.834503031982024
2020-12-14,-0.6085126358235603,0.8162726629113183,2.8176963092929483
2020-12-15,0.17580108966663585,-0.5954920429710346,-2.8125557915473878
2020-12-16,-0.6709991688983284,-1.353356727306307,4.837681226336688
2020-12-17,0.0020777541785945513,16.896643272693694,3.9365823252377874
2020-12-18,-0.5664958291008712,4.827477144704035,3.5179764213377656
2020-12-19,0.9040924061932464,6.0431634192138395,3.8681164773601746
2020-12-20,0.764036383784283,1.3652922707544557,3.834503031982024
2020-12-21,-0.6085126358235603,0.8162726629113183,0.8176963092929483
2020-12-22,0.17580108966663585,-0.5954920429710346,8.187444208452613
2020-12-23,-0.6709991688983284,-1.353356727306307,-1.1623187736633118
2020-12-24,0.0020777541785945513,-1.103356727306307,-1.0634176747622124
2020-12-25,-0.5664958291008712,-0.1725228552959645,0.5179764213377657
2020-12-26,0.9040924061932464,1.0431634192138395,3.8681164773601746
2020-12-27,0.764036383784283,1.3652922707544557,5.834503031982024
2020-12-28,-0.6085126358235603,0.8162726629113183,16.81769630929295
2020-12-29,0.17580108966663585,-0.5954920429710346,10.187444208452613
2020-12-30,-0.6709991688983284,-1.353356727306307,17.837681226336688
2020-12-31,0.0020777541785945513,-1.103356727306307,11.936582325237788
2021-01-01,-0.5664958291008712,-0.1725228552959645,6.517976421337766
2021-01-02,0.9040924061932464,1.0431634192138395,5.868116477360175
2021-01-03,0.764036383784283,1.3652922707544557,7.834503031982024
2021-01-04,-0.6085126358235603,0.8162726629113183,33.81769630929295
2021-01-05,0.17580108966663585,-0.5954920429710346,8.187444208452613
2021-01-06,-0.6709991688983284,1.646643272693693,17.837681226336688
2021-01-07,0.0020777541785945513,1.896643272693693,5.936582325237787
2021-01-08,-0.5664958291008712,0.8274771447040354,-0.48202357866223433
2021-01-09,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-01-10,0.764036383784283,1.3652922707544557,4.834503031982024
2021-01-11,0.3914873641764397,0.8162726629113183,17.81769630929295
2021-01-12,1.1758010896666358,5.404507957028965,-0.8125557915473878
2021-01-13,-0.6709991688983284,3.646643272693693,5.837681226336688
2021-01-14,0.0020777541785945513,13.896643272693693,4.936582325237787
2021-01-15,-0.5664958291008712,3.8274771447040354,9.517976421337766
2021-01-16,0.9040924061932464,1.0431634192138395,4.868116477360175
2021-01-17,0.764036383784283,1.3652922707544557,8.834503031982024
2021-01-18,5.39148736417644,0.8162726629113183,1.8176963092929483
2021-01-19,0.17580108966663585,6.404507957028965,8.187444208452613
2021-01-20,16.32900083110167,-0.35335672730630696,3.837681226336688
2021-01-21,5.002077754178594,-1.103356727306307,1.9365823252377876
2021-01-22,10.433504170899129,2.8274771447040354,7.517976421337766
2021-01-23,0.9040924061932464,1.0431634192138395,7.868116477360175
2021-01-24,4.764036383784283,1.3652922707544557,6.834503031982024
2021-01-25,-0.6085126358235603,1.8162726629113184,11.817696309292948
2021-01-26,0.17580108966663585,0.40450795702896536,13.187444208452613
2021-01-27,-0.6709991688983284,7.646643272693693,0.8376812263366882
2021-01-28,0.0020777541785945513,11.896643272693693,0.9365823252377876
2021-01-29,-0.5664958291008712,6.827477144704035,8.517976421337766
2021-01-30,1.9040924061932465,3.0431634192138395,5.868116477360175
2021-01-31,0.764036383784283,1.3652922707544557,3.834503031982024
2021-02-01,0.3914873641764397,3.8162726629113184,2.8176963092929483
2021-02-02,1.1758010896666358,2.404507957028965,1.1874442084526122
2021-02-03,0.32900083110167155,3.646643272693693,5.837681226336688
2021-02-04,0.0020777541785945513,1.896643272693693,3.9365823252377874
2021-02-05,1.4335041708991287,8.827477144704035,5.517976421337766
2021-02-06,0.9040924061932464,3.0431634192138395,4.868116477360175
2021-02-07,0.764036383784283,1.3652922707544557,8.834503031982024
2021-02-08,0.3914873641764397,0.8162726629113183,-2.1823036907070517
2021-02-09,2.1758010896666358,8.404507957028965,2.1874442084526122
2021-02-10,-0.6709991688983284,5.646643272693693,-1.1623187736633118
2021-02-11,0.0020777541785945513,6.896643272693693,3.9365823252377874
2021-02-12,-0.5664958291008712,2.8274771447040354,3.5179764213377656
2021-02-13,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-02-14,0.764036383784283,1.3652922707544557,3.834503031982024
2021-02-15,-0.6085126358235603,2.8162726629113184,-0.18230369070705166
2021-02-16,3.1758010896666358,11.404507957028965,3.1874442084526122
2021-02-17,5.329000831101672,-0.35335672730630696,1.8376812263366882
2021-02-18,6.002077754178594,0.896643272693693,5.936582325237787
2021-02-19,4.433504170899129,-0.1725228552959645,5.517976421337766
2021-02-20,0.9040924061932464,2.0431634192138395,4.868116477360175
2021-02-21,0.764036383784283,1.3652922707544557,4.834503031982024
2021-02-22,7.39148736417644,0.8162726629113183,2.8176963092929483
2021-02-23,0.17580108966663585,2.404507957028965,0.18744420845261223
2021-02-24,-0.6709991688983284,1.646643272693693,8.837681226336688
2021-02-25,0.0020777541785945513,4.896643272693693,4.936582325237787
2021-02-26,0.43350417089912885,-0.1725228552959645,1.5179764213377656
2021-02-27,0.9040924061932464,1.0431634192138395,6.868116477360175
2021-02-28,0.764036383784283,1.3652922707544557,3.834503031982024
2021-03-01,0.3914873641764397,0.8162726629113183,4.817696309292948
2021-03-02,0.17580108966663585,0.40450795702896536,6.187444208452613
2021-03-03,-0.6709991688983284,-1.353356727306307,6.837681226336688
2021-03-04,0.0020777541785945513,-0.10335672730630696,3.9365823252377874
2021-03-05,1.4335041708991287,1.8274771447040354,3.5179764213377656
2021-03-06,0.9040924061932464,2.0431634192138395,3.8681164773601746
2021-03-07,0.764036383784283,1.3652922707544557,4.834503031982024
2021-03-08,-0.6085126358235603,1.8162726629113184,8.817696309292948
2021-03-09,0.17580108966663585,10.404507957028965,4.187444208452613
2021-03-10,0.32900083110167155,15.646643272693693,1.8376812263366882
2021-03-11,0.0020777541785945513,1.896643272693693,1.9365823252377876
2021-03-12,-0.5664958291008712,5.827477144704035,5.517976421337766
2021-03-13,0.9040924061932464,3.0431634192138395,3.8681164773601746
2021-03-14,0.764036383784283,5.3652922707544555,4.834503031982024
2021-03-15,-0.6085126358235603,0.8162726629113183,5.817696309292948
2021-03-16,0.17580108966663585,-0.5954920429710346,6.187444208452613
2021-03-17,3.3290008311016717,-1.353356727306307,3.837681226336688
2021-03-18,1.0020777541785946,-0.10335672730630696,9.936582325237788
2021-03-19,-0.5664958291008712,-0.1725228552959645,9.517976421337766
2021-03-20,0.9040924061932464,2.0431634192138395,5.868116477360175
2021-03-21,0.764036383784283,1.3652922707544557,3.834503031982024
2021-03-22,-0.6085126358235603,0.8162726629113183,5.817696309292948
2021-03-23,0.17580108966663585,-0.5954920429710346,8.187444208452613
2021-03-24,-0.6709991688983284,-1.353356727306307,8.837681226336688
2021-03-25,0.0020777541785945513,3.896643272693693,-0.06341767476221238
2021-03-26,-0.5664958291008712,10.827477144704035,5.517976421337766
2021-03-27,0.9040924061932464,9.04316341921384,3.8681164773601746
2021-03-28,7.764036383784283,4.3652922707544555,6.834503031982024
2021-03-29,1.3914873641764398,3.8162726629113184,9.817696309292948
2021-03-30,1.1758010896666358,16.404507957028965,0.18744420845261223
2021-03-31,-0.6709991688983284,3.646643272693693,2.837681226336688
2021-04-01,0.0020777541785945513,-1.103356727306307,5.936582325237787
2021-04-02,3.4335041708991287,-0.1725228552959645,6.517976421337766
2021-04-03,4.9040924061932465,1.0431634192138395,3.8681164773601746
2021-04-04,19.764036383784283,1.3652922707544557,5.834503031982024
2021-04-05,0.3914873641764397,2.8162726629113184,1.8176963092929483
2021-04-06,13.175801089666637,-0.5954920429710346,3.1874442084526122
2021-04-07,0.32900083110167155,-0.35335672730630696,2.837681226336688
2021-04-08,2.0020777541785946,-0.10335672730630696,6.936582325237787
2021-04-09,9.433504170899129,-0.1725228552959645,2.5179764213377656
2021-04-10,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-04-11,2.764036383784283,1.3652922707544557,5.834503031982024
2021-04-12,6.39148736417644,0.8162726629113183,7.817696309292948
2021-04-13,0.17580108966663585,-0.5954920429710346,2.1874442084526122
2021-04-14,-0.6709991688983284,0.646643272693693,3.837681226336688
2021-04-15,4.002077754178594,1.896643272693693,5.936582325237787
2021-04-16,3.4335041708991287,-0.1725228552959645,3.5179764213377656
2021-04-17,2.9040924061932465,1.0431634192138395,9.868116477360175
2021-04-18,4.764036383784283,1.3652922707544557,9.834503031982024
2021-04-19,6.39148736417644,0.8162726629113183,8.817696309292948
2021-04-20,12.175801089666637,1.4045079570289654,31.18744420845261
2021-04-21,3.3290008311016717,19.646643272693694,6.837681226336688
2021-04-22,0.0020777541785945513,4.896643272693693,7.936582325237787
2021-04-23,7.433504170899129,2.8274771447040354,4.517976421337766
2021-04-24,0.9040924061932464,1.0431634192138395,4.868116477360175
2021-04-25,0.764036383784283,6.3652922707544555,6.834503031982024
2021-04-26,-0.6085126358235603,2.8162726629113184,0.8176963092929483
2021-04-27,0.17580108966663585,3.404507957028965,0.18744420845261223
2021-04-28,11.329000831101672,9.646643272693693,6.837681226336688
2021-04-29,6.002077754178594,5.896643272693693,1.9365823252377876
2021-04-30,-0.5664958291008712,1.8274771447040354,6.517976421337766
2021-05-01,0.9040924061932464,4.0431634192138395,4.868116477360175
2021-05-02,0.764036383784283,2.3652922707544555,3.834503031982024
2021-05-03,-0.6085126358235603,0.8162726629113183,-0.18230369070705166
2021-05-04,0.17580108966663585,2.404507957028965,-1.8125557915473878
2021-05-05,-0.6709991688983284,0.646643272693693,8.837681226336688
2021-05-06,1.0020777541785946,0.896643272693693,3.9365823252377874
2021-05-07,-0.5664958291008712,-0.1725228552959645,13.517976421337766
2021-05-08,0.9040924061932464,4.0431634192138395,3.8681164773601746
2021-05-09,0.764036383784283,1.3652922707544557,3.834503031982024
2021-05-10,-0.6085126358235603,6.816272662911318,11.817696309292948
2021-05-11,0.17580108966663585,15.404507957028965,3.1874442084526122
2021-05-12,-0.6709991688983284,4.646643272693693,4.837681226336688
2021-05-13,0.0020777541785945513,1.896643272693693,7.936582325237787
2021-05-14,-0.5664958291008712,-0.1725228552959645,9.517976421337766
2021-05-15,0.9040924061932464,2.0431634192138395,4.868116477360175
2021-05-16,0.764036383784283,1.3652922707544557,8.834503031982024
2021-05-17,-0.6085126358235603,3.8162726629113184,2.8176963092929483
2021-05-18,0.17580108966663585,-0.5954920429710346,5.187444208452613
2021-05-19,0.32900083110167155,7.646643272693693,13.837681226336688
2021-05-20,4.002077754178594,-1.103356727306307,1.9365823252377876
2021-05-21,-0.5664958291008712,1.8274771447040354,0.5179764213377657
2021-05-22,0.9040924061932464,1.0431634192138395,6.868116477360175
2021-05-23,0.764036383784283,1.3652922707544557,5.834503031982024
2021-05-24,7.39148736417644,6.816272662911318,4.817696309292948
2021-05-25,0.17580108966663585,0.40450795702896536,-1.8125557915473878
2021-05-26,2.3290008311016717,-1.353356727306307,0.8376812263366882
2021-05-27,1.0020777541785946,-1.103356727306307,1.9365823252377876
2021-05-28,-0.5664958291008712,0.8274771447040354,5.517976421337766
2021-05-29,0.9040924061932464,1.0431634192138395,6.868116477360175
2021-05-30,0.764036383784283,1.3652922707544557,3.834503031982024
2021-05-31,-0.6085126358235603,0.8162726629113183,-1.1823036907070517
2021-06-01,0.17580108966663585,-0.5954920429710346,1.1874442084526122
2021-06-02,-0.6709991688983284,-1.353356727306307,6.837681226336688
2021-06-03,1.0020777541785946,-1.103356727306307,6.936582325237787
2021-06-04,3.4335041708991287,1.8274771447040354,2.5179764213377656
2021-06-05,0.9040924061932464,2.0431634192138395,6.868116477360175
2021-06-06,0.764036383784283,1.3652922707544557,4.834503031982024
2021-06-07,3.39148736417644,0.8162726629113183,12.817696309292948
2021-06-08,9.175801089666637,-0.5954920429710346,15.187444208452613
2021-06-09,-0.6709991688983284,-1.353356727306307,15.837681226336688
2021-06-10,0.0020777541785945513,-1.103356727306307,7.936582325237787
2021-06-11,-0.5664958291008712,-0.1725228552959645,14.517976421337766
2021-06-12,0.9040924061932464,1.0431634192138395,5.868116477360175
2021-06-13,0.764036383784283,1.3652922707544557,6.834503031982024
2021-06-14,10.39148736417644,0.8162726629113183,7.817696309292948
2021-06-15,0.17580108966663585,-0.5954920429710346,10.187444208452613
2021-06-16,8.329000831101672,-1.353356727306307,20.837681226336688
2021-06-17,3.0020777541785946,-0.10335672730630696,15.936582325237788
2021-06-18,5.433504170899129,-0.1725228552959645,9.517976421337766
2021-06-19,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-06-20,0.764036383784283,1.3652922707544557,7.834503031982024
2021-06-21,1.3914873641764398,0.8162726629113183,1.8176963092929483
2021-06-22,1.1758010896666358,-0.5954920429710346,9.187444208452613
2021-06-23,-0.6709991688983284,-1.353356727306307,4.837681226336688
2021-06-24,4.002077754178594,-1.103356727306307,7.936582325237787
2021-06-25,1.4335041708991287,-0.1725228552959645,6.517976421337766
2021-06-26,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-06-27,0.764036383784283,1.3652922707544557,3.834503031982024
2021-06-28,-0.6085126358235603,0.8162726629113183,3.8176963092929483
2021-06-29,1.1758010896666358,-0.5954920429710346,2.1874442084526122
2021-06-30,7.329000831101672,-1.353356727306307,8.837681226336688
2021-07-01,2.0020777541785946,-1.103356727306307,11.936582325237788
2021-07-02,0.43350417089912885,-0.1725228552959645,11.517976421337766
2021-07-03,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-07-04,0.764036383784283,1.3652922707544557,4.834503031982024
2021-07-05,-0.6085126358235603,0.8162726629113183,-0.18230369070705166
2021-07-06,0.17580108966663585,-0.5954920429710346,6.187444208452613
2021-07-07,1.3290008311016717,-1.353356727306307,8.837681226336688
2021-07-08,0.0020777541785945513,-1.103356727306307,5.936582325237787
2021-07-09,-0.5664958291008712,-0.1725228552959645,6.517976421337766
2021-07-10,0.9040924061932464,1.0431634192138395,6.868116477360175
2021-07-11,0.764036383784283,1.3652922707544557,5.834503031982024
2021-07-12,4.39148736417644,0.8162726629113183,16.81769630929295
2021-07-13,0.17580108966663585,-0.5954920429710346,2.1874442084526122
2021-07-14,2.3290008311016717,-1.353356727306307,2.837681226336688
2021-07-15,11.002077754178595,-1.103356727306307,6.936582325237787
2021-07-16,0.43350417089912885,-0.1725228552959645,12.517976421337766
2021-07-17,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-07-18,0.764036383784283,1.3652922707544557,3.834503031982024
2021-07-19,0.3914873641764397,0.8162726629113183,6.817696309292948
2021-07-20,2.1758010896666358,-0.5954920429710346,17.18744420845261
2021-07-21,1.3290008311016717,-1.353356727306307,3.837681226336688
2021-07-22,1.0020777541785946,-1.103356727306307,10.936582325237788
2021-07-23,4.433504170899129,-0.1725228552959645,10.517976421337766
2021-07-24,0.9040924061932464,1.0431634192138395,5.868116477360175
2021-07-25,0.764036383784283,1.3652922707544557,12.834503031982024
2021-07-26,8.39148736417644,0.8162726629113183,3.8176963092929483
2021-07-27,1.1758010896666358,-0.5954920429710346,7.187444208452613
2021-07-28,7.329000831101672,-1.353356727306307,1.8376812263366882
2021-07-29,1.0020777541785946,-1.103356727306307,5.936582325237787
2021-07-30,1.4335041708991287,-0.1725228552959645,1.5179764213377656
2021-07-31,3.9040924061932465,1.0431634192138395,4.868116477360175
2021-08-01,0.764036383784283,1.3652922707544557,5.834503031982024
2021-08-02,-0.6085126358235603,0.8162726629113183,6.817696309292948
2021-08-03,0.17580108966663585,-0.5954920429710346,8.187444208452613
2021-08-04,-0.6709991688983284,1.646643272693693,4.837681226336688
2021-08-05,0.0020777541785945513,-1.103356727306307,7.936582325237787
2021-08-06,-0.5664958291008712,-0.1725228552959645,6.517976421337766
2021-08-07,0.9040924061932464,1.0431634192138395,3.8681164773601746
2021-08-08,0.764036383784283,1.3652922707544557,4.834503031982024
