,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-11-03,6.784527005693315,14.845576253566234,0.43788330120944907
2009-11-04,5.322973734996097,14.695367056252703,0.23376985110040405
2009-11-05,5.044047401988946,11.755555003770574,0.12079679611584071
2009-11-06,2.7450690252279837,8.075998038299232,0.16933034026604518
2009-11-07,2.0600123447227006,4.55639883567575,0.32502130243930116
2009-11-08,2.4932077081463846,6.757662527731258,3.812296310834977
2009-11-09,4.391397673202302,5.513829407375681,-1.9442596970964239
2009-11-10,1.0565613859257315,5.226828193506789,-0.37258479491860197
2009-11-11,2.336817641163154,3.0118830603305704,-0.1806138361477594
2009-11-12,1.5871560795763129,2.553572031946904,-0.09418364017694014
2009-11-13,6.708825167802912,4.682041636089505,-2.2378732688405774
2009-11-14,4.564952871833159,9.055847389445168,0.6445190640717797
2009-11-15,4.040557776697314,5.2539773379886245,0.41027741161614695
2009-11-16,1.5118888110569992,1.9256342837754108,0.23019728671064374
2009-11-17,1.3246539605103125,0.19716111060502772,0.17260804005432734
2009-11-18,1.3491481559595961,2.073270334206022,0.09859494871238708
2009-11-19,2.146652276050641,7.2428441884459405,0.1432746389356794
2009-11-20,2.7925382595189965,8.377993904148548,-1.3449857575189041
2009-11-21,6.081522531584921,5.667461009695764,-0.3685694763612255
2009-11-22,0.6479381178027597,4.664640710540931,0.835189520704935
2009-11-23,-0.5292833113532653,9.887536629635777,0.3209793520046363
2009-11-24,2.524685840711966,19.122921008923452,6.165443298950051
2009-11-25,2.3574569203542426,2.827851161959834,-2.9848086898467425
2009-11-26,16.602194175860546,-2.2814298783217852,-0.6101836596853341
2009-11-27,8.955137848568675,2.275817483189851,1.7826050736440746
2009-11-28,0.5942660736753582,23.78859718881463,2.9088496170344387
2009-11-29,2.431900506916264,4.366540316779412,2.6731853750467565
2009-11-30,6.256772298914843,11.412559427768997,2.8749832540967892
2009-12-01,1.342785247226808,7.598483112575742,-3.953298841583075
2009-12-02,9.508331053435802,14.759031953453487,0.7035811406969508
2009-12-03,0.7317871909816897,18.153778336745226,-1.6394615062458153
2009-12-04,-0.07296798867289707,15.922487399053026,-0.4585753116885951
2009-12-05,0.7319663964564453,12.429880997007274,3.7572883655468345
2009-12-06,1.5146881075892056,22.62708560824357,-1.265932430064093
2009-12-07,-0.3844894156590445,2.087129210170112,-1.1408491938121572
2009-12-08,1.3523871433304704,15.490503102673646,6.517904584142854
2009-12-09,1.9184935806048053,14.993409338216123,2.2378428341856322
2009-12-10,7.887767257295146,8.819250261692392,0.05801725627028187
2009-12-11,5.065131543954104,8.78654738602815,-3.1640033765604345
2009-12-12,2.525616735959338,11.352829297071771,-1.026764433923085
2009-12-13,0.618987168556461,6.408507428566697,-0.6142639060454375
2009-12-14,3.8289136630427474,8.564733915671665,-0.4977104701079734
2009-12-15,0.30958007000792365,6.864449759425027,-0.37324875024318405
2009-12-16,0.8664263419271976,9.041307935898285,-0.17303782281444796
2009-12-17,0.7629915016992855,13.845440911321312,-0.24100877853644515
2009-12-18,0.06723288476138208,19.34930799823517,-0.07659260991438571
2009-12-19,0.15447320819989446,8.178090084082646,-2.647127556798191
2009-12-20,0.723047449588643,9.62774387229163,4.3683882950006385
2009-12-21,-0.13040996998790783,32.60617241625549,-1.1666804640958384
2009-12-22,3.528454656956881,25.686832601358923,-0.1928825090777589
2009-12-23,1.3316173411364396,8.632022982739457,2.9252004759339965
2009-12-24,0.463182304604537,-4.827949543075785,0.4572918345726442
2009-12-25,0.32541050160955975,6.407277343480087,-1.403111036325969
2009-12-26,-0.5271500498334909,8.806565315358988,-1.9533577261546635
2009-12-27,0.6251262617338298,10.870933303150508,0.4841711688906635
2009-12-28,0.27140295508439716,14.008697177412445,0.0002464901433382183
2009-12-29,-0.4031255721754816,15.850463210706076,-0.07937235634070317
2009-12-30,-0.3606795946639039,29.262407786451572,-0.06514798914920603
2009-12-31,0.04714460756207013,14.483819700551157,-0.06847142567637968
2010-01-01,0.6599602464514166,8.054151346657456,-0.07200828662341091
2010-01-02,0.849473121050019,15.338912811280128,-0.08138102884169027
2010-01-03,0.7094942423565022,9.292513376934743,0.01688269698929408
2010-01-04,0.45276453233966885,9.294382767038348,0.00365660957979852
2010-01-05,-0.38636649758087166,6.336944359015359,-0.012539678098581015
2010-01-06,-0.3595006971999278,9.901351244844058,-0.02221050735094754
2010-01-07,2.0175173497636205,-1.4868773682089276,-0.0013249570592913694
2010-01-08,0.8758002840899409,9.376771477489733,0.06159699160183647
2010-01-09,3.704287133315688,5.382231102884632,-0.04811356665737024
2010-01-10,0.9607613374671355,9.975934398560408,-0.050559287302775105
2010-01-11,0.2504639216598428,10.91281713167155,0.003094386171622065
2010-01-12,1.2581997579722421,10.780789156979708,-0.07376598107374902
2010-01-13,2.7318917461046626,7.560982920915865,0.10326601668250021
2010-01-14,1.2423057019815444,5.5763015729298,0.043468240467001915
2010-01-15,0.8313974416582347,40.98755184974036,8.09013331300388
2010-01-16,-1.1267865206288235,15.836148174732568,0.0013645045444352633
2010-01-17,0.9570373951297664,8.854482706463438,-3.310239406020525
2010-01-18,4.258884118395771,3.736203339947024,9.094726911217407
2010-01-19,2.740156564435413,1.444852907772587,1.375718720622059
2010-01-20,1.9314236059484904,30.933368115435627,6.024999961377317
2010-01-21,0.5086543501413485,12.220414055905845,-7.178274902937949
2010-01-22,0.25100627106029516,11.34078430626257,-2.309935153530601
2010-01-23,2.7182538056123295,7.876813870596042,16.56795417471161
2010-01-24,0.5671801765262734,12.297074097839793,-9.390342233086287
2010-01-25,0.12036266715216584,29.368343015508348,-1.2540189840940403
2010-01-26,0.900377603446127,15.40133458544345,-1.7687171147856176
2010-01-27,0.2756393213752149,12.90228853403181,-1.7259685607513344
2010-01-28,1.357698153601004,18.241209684177697,-0.9095854461948244
2010-01-29,4.6795805452217945,16.52967553145043,-0.5649830282997874
2010-01-30,1.1580300491943696,17.259152235065056,-0.3749204373353668
2010-01-31,3.1761074096227198,9.164053844985682,0.24386445401401402
2010-02-01,13.346511984933311,20.507752803664815,4.35031423058125
2010-02-02,7.442819250438413,21.48337476173814,-2.742631633937351
2010-02-03,8.400127479416286,49.36376502533664,-0.5416505089287453
2010-02-04,5.912212820453279,37.0057698293262,2.706005474360087
2010-02-05,-0.0475126167437494,36.473195318223496,-0.6773048884116049
2010-02-06,0.5847198034791787,10.46500089596686,-1.0413637986193636
2010-02-07,0.15274720560694724,21.139175005326074,-0.7206549118320053
2010-02-08,0.650723220060067,15.101470020090423,-0.17675406588936915
2010-02-09,-0.1391710885780636,34.73792294362143,-0.17484961218222747
2010-02-10,0.09073216549674251,15.64222066248038,-0.0942314330561626
2010-02-11,-0.48570696779425687,14.775475382637477,-0.03330962237339112
2010-02-12,0.47139320071365454,38.38627916593636,-0.04118725849725433
2010-02-13,1.2298620516305223,17.36665003604539,-0.06043004283026518
2010-02-14,1.9916400204239317,11.969455259005764,-0.07670523405439636
2010-02-15,0.3217434790680694,6.431052048894774,0.0163418678444786
2010-02-16,0.9193561150564895,10.050012198083074,0.010619096098772545
2010-02-17,1.2784007701913345,14.309601157130295,0.0024805073000341397
2010-02-18,6.456609927575299,7.0647602556707625,-0.002950715413318843
2010-02-19,8.980699078697658,8.918525077186185,0.001467329693682432
2010-02-20,3.1638939901697616,13.929551523743395,0.0007864862048980355
2010-02-21,1.4548930196442764,9.510255124315993,0.0007350682407552846
2010-02-22,9.292719444439037,12.85349723122724,-0.00027081111465864676
2010-02-23,4.718949345772172,36.981651146889035,-0.0007414430867185514
2010-02-24,4.660078974213905,9.82344282846007,-0.0007664670911420495
2010-02-25,2.0885636102032237,17.896921314159712,-0.00010041237894202254
2010-02-26,4.69455785367291,19.112769665700057,0.0006280949122773386
2010-02-27,3.242604829506207,13.211351385876696,0.0009224712791713028
