,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-07-27,12.721457813894789,-1.1732693077230891,14.571190014467325
2017-07-28,14.760673500169299,2.3841536614645857,20.08659617693231
2017-07-29,16.533782743866777,2.154461784713886,2.730853880013544
2017-07-30,15.462677378643765,2.2830978545264258,3.8676778403669156
2017-07-31,6.484655400621788,-0.5960230245944532,8.167128389817465
2017-08-01,9.766275741065659,1.4541816726690675,-1.2019192292301537
2017-08-02,6.270477421737926,9.493397358943577,-1.221527072367408
2017-08-03,6.721457813894789,10.82673069227691,2.5711900144673256
2017-08-04,3.7606735001692986,0.38415366146458574,6.086596176932312
2017-08-05,11.533782743866777,2.154461784713886,10.730853880013544
2017-08-06,16.462677378643765,2.2830978545264258,5.867677840366916
2017-08-07,10.484655400621788,0.4039769754055468,7.167128389817465
2017-08-08,7.766275741065658,3.4541816726690673,3.7980807707698463
2017-08-09,2.270477421737926,7.493397358943578,12.778472927632592
2017-08-10,2.721457813894789,7.826730692276911,9.571190014467325
2017-08-11,6.760673500169299,3.3841536614645857,23.08659617693231
2017-08-12,12.533782743866777,2.154461784713886,11.730853880013544
2017-08-13,14.462677378643765,2.2830978545264258,13.867677840366916
2017-08-14,1.4846554006217878,-0.5960230245944532,19.167128389817464
2017-08-15,-3.233724258934342,2.4541816726690673,16.798080770769847
2017-08-16,5.270477421737926,0.4933973589435776,14.778472927632592
2017-08-17,10.721457813894789,0.8267306922769109,10.571190014467325
2017-08-18,5.760673500169299,-0.6158463385354143,18.08659617693231
2017-08-19,17.533782743866777,2.154461784713886,5.7308538800135445
2017-08-20,14.462677378643765,2.2830978545264258,16.867677840366916
2017-08-21,5.484655400621788,0.4039769754055468,15.167128389817465
2017-08-22,0.766275741065658,-0.5458183273309325,18.798080770769847
2017-08-23,15.270477421737926,-1.5066026410564224,14.778472927632592
2017-08-24,12.721457813894789,-1.1732693077230891,45.57119001446733
2017-08-25,7.760673500169299,0.38415366146458574,12.086596176932312
2017-08-26,15.533782743866777,4.154461784713886,10.730853880013544
2017-08-27,15.462677378643765,2.2830978545264258,6.867677840366916
2017-08-28,3.484655400621788,0.4039769754055468,2.1671283898174654
2017-08-29,3.766275741065658,2.4541816726690673,9.798080770769847
2017-08-30,-0.729522578262074,1.4933973589435776,6.778472927632592
2017-08-31,-1.278542186105211,1.8267306922769109,21.571190014467327
2017-09-01,10.760673500169299,-0.6158463385354143,13.086596176932312
2017-09-02,16.533782743866777,2.154461784713886,8.730853880013544
2017-09-03,22.462677378643765,2.2830978545264258,9.867677840366916
2017-09-04,2.484655400621788,-0.5960230245944532,12.167128389817465
2017-09-05,19.76627574106566,-0.5458183273309325,0.7980807707698463
2017-09-06,16.270477421737926,-0.5066026410564224,7.778472927632592
2017-09-07,4.721457813894789,2.826730692276911,4.571190014467326
2017-09-08,14.760673500169299,6.384153661464586,8.086596176932312
2017-09-09,37.53378274386678,2.154461784713886,20.730853880013544
2017-09-10,25.462677378643765,2.2830978545264258,12.867677840366916
2017-09-11,18.484655400621786,-0.5960230245944532,8.167128389817465
2017-09-12,25.76627574106566,-0.5458183273309325,6.798080770769847
2017-09-13,25.270477421737926,-0.5066026410564224,25.778472927632592
2017-09-14,12.721457813894789,-1.1732693077230891,9.571190014467325
2017-09-15,12.760673500169299,0.38415366146458574,9.086596176932312
2017-09-16,14.533782743866777,2.154461784713886,11.730853880013544
2017-09-17,13.462677378643765,2.2830978545264258,15.867677840366916
2017-09-18,5.484655400621788,-0.5960230245944532,6.167128389817465
2017-09-19,4.766275741065658,1.4541816726690675,2.7980807707698463
2017-09-20,21.270477421737926,1.4933973589435776,6.778472927632592
2017-09-21,27.721457813894787,-0.17326930772308913,23.571190014467327
2017-09-22,16.760673500169297,-0.6158463385354143,27.08659617693231
2017-09-23,19.533782743866777,2.154461784713886,23.730853880013544
2017-09-24,15.462677378643765,2.2830978545264258,15.867677840366916
2017-09-25,3.484655400621788,-0.5960230245944532,17.167128389817464
2017-09-26,0.766275741065658,0.4541816726690675,5.798080770769847
2017-09-27,14.270477421737926,-1.5066026410564224,0.7784729276325919
2017-09-28,8.721457813894789,-0.17326930772308913,5.571190014467326
2017-09-29,14.760673500169299,1.3841536614645857,10.086596176932312
2017-09-30,10.533782743866777,2.154461784713886,11.730853880013544
2017-10-01,13.462677378643765,2.2830978545264258,8.867677840366916
2017-10-02,2.484655400621788,-0.5960230245944532,16.167128389817464
