,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-11-01,41.54463294002464,5.189244779797775,-7.732383822015159
2016-11-02,40.430347225738934,5.886018973346162,-6.052199490217924
2016-11-03,49.439563815600685,2.321963673806991,1.785588528215257
2016-11-04,43.27640063469556,-4.72865667358755,13.516003274759035
2016-11-05,35.49618085447578,14.029585084654208,20.096589355345113
2016-11-06,50.467792576087504,15.030500835569958,24.812706571462332
2016-11-07,20.345081953376887,15.27134332641245,38.57369558245134
2016-11-08,-7.455367059975355,71.18924477979778,-6.732383822015159
2016-11-09,89.43034722573893,-1.1139810266538381,20.947800509782077
2016-11-10,21.439563815600685,1.3219636738069909,19.785588528215257
2016-11-11,23.276400634695566,24.27134332641245,4.516003274759035
2016-11-12,61.49618085447578,10.029585084654208,16.096589355345113
2016-11-13,48.467792576087504,18.03050083556996,36.81270657146233
2016-11-14,48.345081953376884,5.271343326412451,19.573695582451343
2016-11-15,47.54463294002464,17.189244779797775,1.2676161779848414
2016-11-16,133.43034722573893,6.886018973346162,13.947800509782077
2016-11-17,47.439563815600685,-1.6780363261930091,8.785588528215257
2016-11-18,30.276400634695566,3.27134332641245,5.516003274759035
2016-11-19,52.49618085447578,14.029585084654208,20.096589355345113
2016-11-20,62.467792576087504,14.030500835569958,17.812706571462332
2016-11-21,46.345081953376884,12.27134332641245,7.573695582451343
2016-11-22,53.54463294002464,1.1892447797977752,3.2676161779848414
2016-11-23,51.430347225738934,0.8860189733461619,-3.052199490217924
2016-11-24,9.439563815600685,1.3219636738069909,8.785588528215257
2016-11-25,-10.723599365304434,-3.72865667358755,13.516003274759035
2016-11-26,38.49618085447578,19.029585084654208,16.096589355345113
2016-11-27,49.467792576087504,14.030500835569958,26.812706571462332
2016-11-28,49.345081953376884,10.27134332641245,7.573695582451343
2016-11-29,42.54463294002464,31.189244779797775,1.2676161779848414
2016-11-30,39.430347225738934,-3.113981026653838,-2.052199490217924
2016-12-01,52.439563815600685,18.32196367380699,18.785588528215257
2016-12-02,46.27640063469556,0.27134332641244985,13.516003274759035
2016-12-03,56.49618085447578,11.029585084654208,26.096589355345113
2016-12-04,48.467792576087504,14.030500835569958,27.812706571462332
2016-12-05,58.345081953376884,22.27134332641245,34.57369558245134
2016-12-06,27.544632940024645,0.1892447797977752,8.267616177984841
2016-12-07,92.43034722573893,-4.113981026653838,1.947800509782076
2016-12-08,63.439563815600685,-4.678036326193009,4.785588528215257
2016-12-09,35.27640063469556,-0.7286566735875502,12.516003274759035
2016-12-10,61.49618085447578,10.029585084654208,20.096589355345113
2016-12-11,52.467792576087504,18.03050083556996,19.812706571462332
2016-12-12,38.345081953376884,7.271343326412451,22.573695582451343
2016-12-13,33.54463294002464,9.189244779797775,4.267616177984841
2016-12-14,28.430347225738934,17.88601897334616,-0.052199490217923916
2016-12-15,38.439563815600685,31.32196367380699,8.785588528215257
2016-12-16,45.27640063469556,12.271343326412449,43.516003274759036
2016-12-17,58.49618085447578,17.029585084654208,17.096589355345113
2016-12-18,50.467792576087504,16.03050083556996,26.812706571462332
2016-12-19,37.345081953376884,19.27134332641245,-2.426304417548657
2016-12-20,20.544632940024645,22.189244779797775,-0.7323838220151586
2016-12-21,46.430347225738934,12.886018973346161,-6.052199490217924
2016-12-22,36.439563815600685,18.32196367380699,6.785588528215257
2016-12-23,-6.723599365304434,2.27134332641245,4.516003274759035
2016-12-24,36.49618085447578,14.029585084654208,17.096589355345113
2016-12-25,49.467792576087504,18.03050083556996,15.812706571462332
2016-12-26,5.345081953376885,6.271343326412451,-2.426304417548657
2016-12-27,9.544632940024645,16.189244779797775,20.26761617798484
2016-12-28,7.4303472257389345,10.886018973346161,-1.052199490217924
2016-12-29,7.439563815600685,28.32196367380699,-6.214411471784743
2016-12-30,-9.723599365304434,18.27134332641245,-0.48399672524096515
2016-12-31,35.49618085447578,44.02958508465421,16.096589355345113
2017-01-01,50.467792576087504,24.03050083556996,15.812706571462332
2017-01-02,2.345081953376886,10.27134332641245,-7.426304417548657
2017-01-03,11.544632940024645,19.189244779797775,-6.732383822015159
2017-01-04,34.430347225738934,65.88601897334617,-3.052199490217924
2017-01-05,12.439563815600685,27.32196367380699,7.785588528215257
2017-01-06,25.276400634695566,1.2713433264124498,22.516003274759036
2017-01-07,42.49618085447578,11.029585084654208,19.096589355345113
2017-01-08,55.467792576087504,14.030500835569958,22.812706571462332
2017-01-09,29.345081953376887,11.27134332641245,-5.426304417548657
2017-01-10,36.54463294002464,1.1892447797977752,8.267616177984841
2017-01-11,29.430347225738934,1.8860189733461619,3.947800509782076
2017-01-12,30.439563815600685,0.32196367380699087,9.785588528215257
2017-01-13,33.27640063469556,17.27134332641245,8.516003274759035
2017-01-14,40.49618085447578,14.029585084654208,18.096589355345113
2017-01-15,54.467792576087504,16.03050083556996,26.812706571462332
2017-01-16,11.345081953376885,18.27134332641245,21.573695582451343
2017-01-17,34.54463294002464,14.189244779797775,-0.7323838220151586
2017-01-18,25.430347225738934,22.88601897334616,4.947800509782076
2017-01-19,47.439563815600685,8.32196367380699,21.785588528215257
2017-01-20,39.27640063469556,12.271343326412449,7.516003274759035
2017-01-21,40.49618085447578,14.029585084654208,24.096589355345113
2017-01-22,52.467792576087504,23.03050083556996,17.812706571462332
2017-01-23,22.345081953376887,13.27134332641245,23.573695582451343
2017-01-24,37.54463294002464,17.189244779797775,16.26761617798484
2017-01-25,32.430347225738934,13.886018973346161,20.947800509782077
2017-01-26,16.439563815600685,5.321963673806991,6.785588528215257
2017-01-27,27.276400634695566,15.271343326412449,10.516003274759035
2017-01-28,45.49618085447578,27.029585084654208,17.096589355345113
2017-01-29,53.467792576087504,25.03050083556996,22.812706571462332
2017-01-30,34.345081953376884,10.27134332641245,23.573695582451343
2017-01-31,29.544632940024645,46.189244779797775,32.26761617798484
2017-02-01,53.430347225738934,16.88601897334616,3.947800509782076
2017-02-02,33.439563815600685,8.32196367380699,7.785588528215257
2017-02-03,47.27640063469556,2.27134332641245,26.516003274759036
2017-02-04,49.49618085447578,14.029585084654208,20.096589355345113
2017-02-05,52.467792576087504,14.030500835569958,18.812706571462332
2017-02-06,68.34508195337689,11.27134332641245,53.57369558245134
2017-02-07,116.54463294002464,11.189244779797775,26.26761617798484
2017-02-08,53.430347225738934,5.886018973346162,1.947800509782076
2017-02-09,34.439563815600685,12.32196367380699,1.785588528215257
2017-02-10,51.27640063469556,10.271343326412449,9.516003274759035
2017-02-11,70.49618085447578,15.029585084654208,21.096589355345113
2017-02-12,54.467792576087504,16.03050083556996,15.812706571462332
2017-02-13,29.345081953376887,11.27134332641245,26.573695582451343
2017-02-14,77.54463294002464,24.189244779797775,0.2676161779848414
2017-02-15,43.430347225738934,7.886018973346162,-1.052199490217924
