,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2015-05-03,10.447754089228743,7.90783578940261,14.214808156513225
2015-05-04,1.725226616701271,1.1697405513073713,5.892463834168904
2015-05-05,1.9593870798939927,-3.1074956533481877,14.692735605408416
2015-05-06,-0.18900001688020085,-3.109338971320538,10.866007494809338
2015-05-07,7.758193649668304,-4.1956440640772446,21.94008288178795
2015-05-08,3.346105737580392,-3.1232997417329216,10.382390574095643
2015-05-09,3.9523328438074987,5.45820208976891,7.011511453216523
2015-05-10,4.447754089228743,7.90783578940261,12.214808156513225
2015-05-11,4.725226616701271,0.1697405513073714,1.8924638341689035
2015-05-12,11.959387079893993,-2.1074956533481877,-4.307264394591583
2015-05-13,1.8109999831197992,-0.10933897132053794,45.86600749480934
2015-05-14,8.758193649668303,-0.19564406407724455,32.94008288178795
2015-05-15,5.346105737580392,-2.1232997417329216,18.382390574095645
2015-05-16,6.952332843807499,5.45820208976891,12.011511453216523
2015-05-17,7.447754089228743,7.90783578940261,11.214808156513225
2015-05-18,3.725226616701271,3.1697405513073713,10.892463834168904
2015-05-19,0.9593870798939927,5.892504346651812,-2.3072643945915834
2015-05-20,4.8109999831198,-2.109338971320538,4.866007494809339
2015-05-21,4.758193649668304,0.8043559359227554,2.9400828817879514
2015-05-22,-0.6538942624196079,-3.1232997417329216,10.382390574095643
2015-05-23,4.952332843807499,6.45820208976891,14.011511453216523
2015-05-24,4.447754089228743,7.90783578940261,10.214808156513225
2015-05-25,-1.274773383298729,0.1697405513073714,1.8924638341689035
2015-05-26,2.9593870798939927,1.8925043466518123,9.692735605408416
2015-05-27,0.8109999831197992,5.890661028679462,4.866007494809339
2015-05-28,3.7581936496683044,7.8043559359227554,21.94008288178795
2015-05-29,7.346105737580392,-1.1232997417329216,17.382390574095645
2015-05-30,3.9523328438074987,5.45820208976891,15.011511453216523
2015-05-31,4.447754089228743,7.90783578940261,19.214808156513225
2015-06-01,9.72522661670127,3.1697405513073713,10.892463834168904
2015-06-02,1.9593870798939927,6.892504346651812,13.692735605408416
2015-06-03,-0.18900001688020085,6.890661028679462,19.866007494809338
2015-06-04,2.7581936496683044,11.804355935922755,3.9400828817879514
2015-06-05,2.346105737580392,0.8767002582670784,6.382390574095643
2015-06-06,3.9523328438074987,5.45820208976891,12.011511453216523
2015-06-07,5.447754089228743,7.90783578940261,14.214808156513225
2015-06-08,7.725226616701271,9.169740551307372,6.892463834168904
2015-06-09,7.959387079893993,6.892504346651812,12.692735605408416
2015-06-10,-0.18900001688020085,8.890661028679462,5.866007494809339
2015-06-11,4.758193649668304,8.804355935922755,16.94008288178795
2015-06-12,4.346105737580392,1.8767002582670784,39.382390574095645
2015-06-13,3.9523328438074987,8.45820208976891,10.011511453216523
2015-06-14,6.447754089228743,7.90783578940261,9.214808156513225
2015-06-15,6.725226616701271,5.169740551307371,14.892463834168904
2015-06-16,1.9593870798939927,6.892504346651812,4.692735605408417
2015-06-17,9.8109999831198,6.890661028679462,6.866007494809339
2015-06-18,1.7581936496683042,7.8043559359227554,7.940082881787951
2015-06-19,7.346105737580392,0.8767002582670784,11.382390574095643
2015-06-20,8.952332843807499,5.45820208976891,14.011511453216523
2015-06-21,4.447754089228743,7.90783578940261,10.214808156513225
2015-06-22,0.7252266167012711,10.169740551307372,16.892463834168904
2015-06-23,-0.040612920106007255,7.892504346651812,8.692735605408416
2015-06-24,4.8109999831198,6.890661028679462,12.866007494809338
2015-06-25,2.7581936496683044,8.804355935922755,18.94008288178795
2015-06-26,1.346105737580392,7.876700258267078,3.3823905740956435
2015-06-27,5.952332843807499,5.45820208976891,11.011511453216523
2015-06-28,6.447754089228743,7.90783578940261,10.214808156513225
2015-06-29,5.725226616701271,1.1697405513073713,1.8924638341689035
2015-06-30,0.9593870798939927,-1.1074956533481877,8.692735605408416
2015-07-01,2.810999983119799,-1.109338971320538,6.866007494809339
2015-07-02,6.758193649668304,-3.1956440640772446,3.9400828817879514
2015-07-03,8.346105737580393,-3.1232997417329216,6.382390574095643
2015-07-04,3.9523328438074987,5.45820208976891,7.011511453216523
2015-07-05,4.447754089228743,7.90783578940261,10.214808156513225
2015-07-06,2.725226616701271,8.169740551307372,7.892463834168904
2015-07-07,0.9593870798939927,-2.1074956533481877,10.692735605408416
2015-07-08,13.8109999831198,0.8906610286794621,11.866007494809338
2015-07-09,6.758193649668304,-2.1956440640772446,11.940082881787951
2015-07-10,4.346105737580392,-1.1232997417329216,14.382390574095643
2015-07-11,3.9523328438074987,5.45820208976891,7.011511453216523
2015-07-12,4.447754089228743,7.90783578940261,9.214808156513225
2015-07-13,5.725226616701271,0.1697405513073714,9.892463834168904
2015-07-14,4.959387079893993,-2.1074956533481877,14.692735605408416
2015-07-15,-0.18900001688020085,-3.109338971320538,12.866007494809338
2015-07-16,1.7581936496683042,3.8043559359227554,6.940082881787951
2015-07-17,1.346105737580392,14.876700258267078,11.382390574095643
2015-07-18,3.9523328438074987,13.45820208976891,8.011511453216523
2015-07-19,5.447754089228743,7.90783578940261,9.214808156513225
2015-07-20,-0.2747733832987289,10.169740551307372,5.892463834168904
2015-07-21,-1.0406129201060073,30.892504346651812,12.692735605408416
2015-07-22,-1.1890000168802008,25.89066102867946,4.866007494809339
2015-07-23,0.7581936496683042,26.804355935922757,8.940082881787951
2015-07-24,2.346105737580392,18.87670025826708,12.382390574095643
2015-07-25,3.9523328438074987,11.45820208976891,11.011511453216523
2015-07-26,4.447754089228743,7.90783578940261,9.214808156513225
2015-07-27,-0.2747733832987289,19.16974055130737,19.892463834168904
2015-07-28,4.959387079893993,11.892504346651812,6.692735605408417
2015-07-29,16.8109999831198,13.890661028679462,6.866007494809339
2015-07-30,0.7581936496683042,26.804355935922757,9.940082881787951
2015-07-31,1.346105737580392,9.876700258267078,3.3823905740956435
2015-08-01,8.952332843807499,9.45820208976891,13.011511453216523
2015-08-02,5.447754089228743,9.907835789402611,13.214808156513225
2015-08-03,9.72522661670127,17.16974055130737,4.892463834168904
2015-08-04,3.9593870798939927,14.892504346651812,4.692735605408417
2015-08-05,-0.18900001688020085,9.890661028679462,-0.13399250519066097
2015-08-06,1.7581936496683042,12.804355935922755,4.940082881787951
2015-08-07,6.346105737580392,35.87670025826708,13.382390574095643
2015-08-08,3.9523328438074987,12.45820208976891,11.011511453216523
2015-08-09,4.447754089228743,7.90783578940261,9.214808156513225
2015-08-10,0.7252266167012711,27.16974055130737,5.892463834168904
2015-08-11,4.959387079893993,46.89250434665181,12.692735605408416
2015-08-12,7.8109999831198,7.890661028679462,4.866007494809339
2015-08-13,1.7581936496683042,25.804355935922757,14.940082881787951
2015-08-14,8.346105737580393,13.876700258267078,16.382390574095645
2015-08-15,10.952332843807499,5.45820208976891,12.011511453216523
2015-08-16,12.447754089228743,7.90783578940261,10.214808156513225
2015-08-17,13.72522661670127,26.16974055130737,7.892463834168904
2015-08-18,10.959387079893993,16.892504346651812,3.6927356054084166
2015-08-19,11.8109999831198,25.89066102867946,10.866007494809338
2015-08-20,2.7581936496683044,21.804355935922757,17.94008288178795
2015-08-21,15.346105737580393,13.876700258267078,17.382390574095645
2015-08-22,5.952332843807499,14.45820208976891,10.011511453216523
2015-08-23,4.447754089228743,7.90783578940261,9.214808156513225
2015-08-24,8.72522661670127,21.16974055130737,-0.10753616583109649
2015-08-25,17.959387079893993,45.89250434665181,24.692735605408416
2015-08-26,5.8109999831198,39.89066102867946,12.866007494809338
2015-08-27,6.758193649668304,19.804355935922757,10.940082881787951
2015-08-28,25.34610573758039,21.87670025826708,3.3823905740956435
2015-08-29,6.952332843807499,16.45820208976891,8.011511453216523
2015-08-30,9.447754089228743,13.907835789402611,12.214808156513225
2015-08-31,22.72522661670127,24.16974055130737,11.892463834168904
2015-09-01,12.959387079893993,11.892504346651812,16.692735605408416
2015-09-02,12.8109999831198,17.89066102867946,8.866007494809338
2015-09-03,7.758193649668304,24.804355935922757,11.940082881787951
2015-09-04,4.346105737580392,20.87670025826708,16.382390574095645
2015-09-05,3.9523328438074987,9.45820208976891,12.011511453216523
2015-09-06,4.447754089228743,8.907835789402611,16.214808156513225
2015-09-07,3.725226616701271,1.1697405513073713,5.892463834168904
2015-09-08,9.959387079893993,5.892504346651812,10.692735605408416
2015-09-09,13.8109999831198,8.890661028679462,12.866007494809338
2015-09-10,11.758193649668303,7.8043559359227554,9.940082881787951
2015-09-11,15.346105737580393,17.87670025826708,7.382390574095643
2015-09-12,3.9523328438074987,6.45820208976891,16.01151145321652
2015-09-13,6.447754089228743,7.90783578940261,10.214808156513225
2015-09-14,15.72522661670127,11.169740551307372,11.892463834168904
2015-09-15,3.9593870798939927,0.8925043466518123,21.692735605408416
2015-09-16,10.8109999831198,25.89066102867946,28.866007494809338
2015-09-17,7.758193649668304,19.804355935922757,8.940082881787951
2015-09-18,3.346105737580392,20.87670025826708,19.382390574095645
2015-09-19,3.9523328438074987,15.45820208976891,14.011511453216523
2015-09-20,8.447754089228743,8.907835789402611,15.214808156513225
2015-09-21,8.72522661670127,14.169740551307372,4.892463834168904
2015-09-22,11.959387079893993,24.892504346651812,20.692735605408416
2015-09-23,2.810999983119799,28.89066102867946,24.866007494809338
2015-09-24,4.758193649668304,21.804355935922757,31.94008288178795
2015-09-25,2.346105737580392,35.87670025826708,15.382390574095643
2015-09-26,4.952332843807499,16.45820208976891,12.011511453216523
2015-09-27,10.447754089228743,10.907835789402611,9.214808156513225
2015-09-28,12.72522661670127,5.169740551307371,0.8924638341689035
2015-09-29,11.959387079893993,20.892504346651812,9.692735605408416
2015-09-30,14.8109999831198,31.89066102867946,7.866007494809339
2015-10-01,13.758193649668303,37.80435593592276,25.94008288178795
2015-10-02,16.34610573758039,13.876700258267078,21.382390574095645
2015-10-03,5.952332843807499,20.45820208976891,14.011511453216523
2015-10-04,4.447754089228743,8.907835789402611,11.214808156513225
2015-10-05,2.725226616701271,26.16974055130737,21.892463834168904
2015-10-06,2.9593870798939927,32.89250434665181,15.692735605408416
2015-10-07,23.8109999831198,9.890661028679462,13.866007494809338
2015-10-08,25.758193649668303,19.804355935922757,18.94008288178795
2015-10-09,2.346105737580392,19.87670025826708,27.382390574095645
2015-10-10,5.952332843807499,17.45820208976891,16.01151145321652
2015-10-11,4.447754089228743,11.907835789402611,9.214808156513225
2015-10-12,2.725226616701271,25.16974055130737,21.892463834168904
2015-10-13,7.959387079893993,22.892504346651812,30.692735605408416
2015-10-14,6.8109999831198,15.890661028679462,35.86600749480934
2015-10-15,-1.2418063503316958,15.804355935922755,5.940082881787951
2015-10-16,11.346105737580393,13.876700258267078,24.382390574095645
2015-10-17,7.952332843807499,9.45820208976891,12.011511453216523
2015-10-18,4.447754089228743,11.907835789402611,14.214808156513225
2015-10-19,1.725226616701271,27.16974055130737,18.892463834168904
2015-10-20,8.959387079893993,14.892504346651812,21.692735605408416
2015-10-21,12.8109999831198,16.89066102867946,32.86600749480934
2015-10-22,5.758193649668304,11.804355935922755,20.94008288178795
2015-10-23,8.346105737580393,23.87670025826708,16.382390574095645
2015-10-24,4.952332843807499,10.45820208976891,14.011511453216523
2015-10-25,4.447754089228743,7.90783578940261,10.214808156513225
2015-10-26,3.725226616701271,38.16974055130737,22.892463834168904
2015-10-27,10.959387079893993,18.892504346651812,29.692735605408416
2015-10-28,17.8109999831198,19.89066102867946,29.866007494809338
2015-10-29,7.758193649668304,26.804355935922757,18.94008288178795
2015-10-30,5.346105737580392,9.876700258267078,20.382390574095645
2015-10-31,3.9523328438074987,9.45820208976891,18.01151145321652
2015-11-01,4.447754089228743,8.907835789402611,9.214808156513225
2015-11-02,8.72522661670127,19.16974055130737,13.892463834168904
2015-11-03,9.959387079893993,35.89250434665181,23.692735605408416
2015-11-04,17.8109999831198,28.89066102867946,17.866007494809338
2015-11-05,4.758193649668304,16.804355935922757,24.94008288178795
2015-11-06,4.346105737580392,16.87670025826708,21.382390574095645
2015-11-07,5.952332843807499,19.45820208976891,16.01151145321652
2015-11-08,6.447754089228743,11.907835789402611,12.214808156513225
2015-11-09,4.725226616701271,15.169740551307372,18.892463834168904
2015-11-10,1.9593870798939927,26.892504346651812,22.692735605408416
2015-11-11,15.8109999831198,20.89066102867946,13.866007494809338
2015-11-12,16.758193649668303,22.804355935922757,9.940082881787951
2015-11-13,7.346105737580392,23.87670025826708,18.382390574095645
2015-11-14,3.9523328438074987,9.45820208976891,17.01151145321652
2015-11-15,4.447754089228743,7.90783578940261,9.214808156513225
2015-11-16,14.72522661670127,19.16974055130737,13.892463834168904
2015-11-17,3.9593870798939927,27.892504346651812,24.692735605408416
2015-11-18,5.8109999831198,20.89066102867946,28.866007494809338
2015-11-19,7.758193649668304,19.804355935922757,9.940082881787951
2015-11-20,4.346105737580392,29.87670025826708,19.382390574095645
2015-11-21,5.952332843807499,14.45820208976891,9.011511453216523
2015-11-22,5.447754089228743,17.90783578940261,11.214808156513225
2015-11-23,10.72522661670127,15.169740551307372,22.892463834168904
2015-11-24,10.959387079893993,17.892504346651812,32.692735605408416
2015-11-25,3.810999983119799,16.89066102867946,11.866007494809338
2015-11-26,2.7581936496683044,14.804355935922755,24.94008288178795
2015-11-27,9.346105737580393,-1.1232997417329216,11.382390574095643
2015-11-28,3.9523328438074987,7.45820208976891,8.011511453216523
2015-11-29,4.447754089228743,11.907835789402611,13.214808156513225
2015-11-30,12.72522661670127,15.169740551307372,16.892463834168904
2015-12-01,13.959387079893993,12.892504346651812,20.692735605408416
2015-12-02,10.8109999831198,16.89066102867946,20.866007494809338
2015-12-03,17.758193649668303,18.804355935922757,19.94008288178795
2015-12-04,3.346105737580392,35.87670025826708,5.382390574095643
2015-12-05,4.952332843807499,32.45820208976891,13.011511453216523
2015-12-06,4.447754089228743,7.90783578940261,15.214808156513225
2015-12-07,8.72522661670127,30.16974055130737,8.892463834168904
2015-12-08,5.959387079893993,28.892504346651812,17.692735605408416
2015-12-09,6.8109999831198,22.89066102867946,12.866007494809338
2015-12-10,11.758193649668303,23.804355935922757,18.94008288178795
2015-12-11,6.346105737580392,5.876700258267078,15.382390574095643
2015-12-12,4.952332843807499,12.45820208976891,21.01151145321652
2015-12-13,4.447754089228743,7.90783578940261,20.214808156513225
2015-12-14,13.72522661670127,27.16974055130737,19.892463834168904
2015-12-15,4.959387079893993,26.892504346651812,31.692735605408416
2015-12-16,4.8109999831198,22.89066102867946,22.866007494809338
2015-12-17,4.758193649668304,6.8043559359227554,13.940082881787951
2015-12-18,0.3461057375803921,2.8767002582670784,15.382390574095643
2015-12-19,3.9523328438074987,5.45820208976891,12.011511453216523
2015-12-20,5.447754089228743,11.907835789402611,16.214808156513225
2015-12-21,0.7252266167012711,7.169740551307371,6.892463834168904
2015-12-22,-0.040612920106007255,-0.10749565334818767,3.6927356054084166
2015-12-23,0.8109999831197992,-3.109338971320538,23.866007494809338
2015-12-24,0.7581936496683042,-2.1956440640772446,6.940082881787951
2015-12-25,-0.6538942624196079,-2.1232997417329216,0.3823905740956435
2015-12-26,3.9523328438074987,8.45820208976891,14.011511453216523
2015-12-27,6.447754089228743,7.90783578940261,11.214808156513225
2015-12-28,6.725226616701271,4.169740551307371,2.8924638341689035
2015-12-29,-1.0406129201060073,-1.1074956533481877,11.692735605408416
2015-12-30,-3.189000016880201,-0.10933897132053794,17.866007494809338
2015-12-31,0.7581936496683042,-0.19564406407724455,2.9400828817879514
2016-01-01,-0.6538942624196079,-3.1232997417329216,1.3823905740956435
2016-01-02,4.952332843807499,15.45820208976891,11.011511453216523
2016-01-03,4.447754089228743,7.90783578940261,14.214808156513225
2016-01-04,1.725226616701271,8.169740551307372,21.892463834168904
2016-01-05,4.959387079893993,4.892504346651812,17.692735605408416
2016-01-06,11.8109999831198,11.890661028679462,32.86600749480934
2016-01-07,6.758193649668304,25.804355935922757,27.94008288178795
2016-01-08,3.346105737580392,12.876700258267078,15.382390574095643
2016-01-09,3.9523328438074987,10.45820208976891,14.011511453216523
2016-01-10,4.447754089228743,14.907835789402611,12.214808156513225
2016-01-11,7.725226616701271,30.16974055130737,4.892463834168904
2016-01-12,8.959387079893993,19.892504346651812,12.692735605408416
2016-01-13,4.8109999831198,7.890661028679462,7.866007494809339
2016-01-14,10.758193649668303,10.804355935922755,10.940082881787951
2016-01-15,2.346105737580392,11.876700258267078,13.382390574095643
2016-01-16,3.9523328438074987,14.45820208976891,13.011511453216523
2016-01-17,4.447754089228743,7.90783578940261,13.214808156513225
2016-01-18,-1.274773383298729,13.169740551307372,15.892463834168904
2016-01-19,-0.040612920106007255,13.892504346651812,5.692735605408417
2016-01-20,-2.189000016880201,22.89066102867946,17.866007494809338
2016-01-21,-1.2418063503316958,18.804355935922757,30.94008288178795
2016-01-22,1.346105737580392,17.87670025826708,14.382390574095643
2016-01-23,3.9523328438074987,10.45820208976891,13.011511453216523
2016-01-24,4.447754089228743,15.907835789402611,10.214808156513225
2016-01-25,-1.274773383298729,12.169740551307372,11.892463834168904
2016-01-26,5.959387079893993,13.892504346651812,5.692735605408417
2016-01-27,1.8109999831197992,16.89066102867946,10.866007494809338
2016-01-28,5.758193649668304,13.804355935922755,10.940082881787951
2016-01-29,0.3461057375803921,10.876700258267078,23.382390574095645
2016-01-30,5.952332843807499,9.45820208976891,10.011511453216523
2016-01-31,13.447754089228743,16.90783578940261,15.214808156513225
2016-02-01,18.72522661670127,12.169740551307372,19.892463834168904
2016-02-02,11.959387079893993,13.892504346651812,20.692735605408416
2016-02-03,2.810999983119799,22.89066102867946,19.866007494809338
2016-02-04,3.7581936496683044,21.804355935922757,7.940082881787951
2016-02-05,11.346105737580393,12.876700258267078,8.382390574095643
2016-02-06,3.9523328438074987,21.45820208976891,25.01151145321652
2016-02-07,4.447754089228743,7.90783578940261,14.214808156513225
2016-02-08,1.725226616701271,11.169740551307372,17.892463834168904
2016-02-09,2.9593870798939927,34.89250434665181,15.692735605408416
2016-02-10,10.8109999831198,22.89066102867946,16.866007494809338
2016-02-11,10.758193649668303,23.804355935922757,4.940082881787951
2016-02-12,16.34610573758039,53.87670025826708,22.382390574095645
2016-02-13,7.952332843807499,24.45820208976891,10.011511453216523
2016-02-14,9.447754089228743,28.90783578940261,12.214808156513225
2016-02-15,23.72522661670127,15.169740551307372,7.892463834168904
2016-02-16,13.959387079893993,16.892504346651812,14.692735605408416
2016-02-17,22.8109999831198,29.89066102867946,11.866007494809338
2016-02-18,4.758193649668304,3.8043559359227554,11.940082881787951
2016-02-19,5.346105737580392,20.87670025826708,16.382390574095645
2016-02-20,5.952332843807499,14.45820208976891,11.011511453216523
2016-02-21,4.447754089228743,19.90783578940261,10.214808156513225
2016-02-22,6.725226616701271,19.16974055130737,12.892463834168904
2016-02-23,5.959387079893993,18.892504346651812,5.692735605408417
2016-02-24,5.8109999831198,17.89066102867946,18.866007494809338
2016-02-25,4.758193649668304,37.80435593592276,8.940082881787951
2016-02-26,8.346105737580393,34.87670025826708,27.382390574095645
2016-02-27,8.952332843807499,28.45820208976891,10.011511453216523
2016-02-28,4.447754089228743,12.907835789402611,11.214808156513225
2016-02-29,6.725226616701271,9.169740551307372,11.892463834168904
2016-03-01,7.959387079893993,19.892504346651812,10.692735605408416
2016-03-02,12.8109999831198,20.89066102867946,14.866007494809338
2016-03-03,6.758193649668304,41.80435593592276,19.94008288178795
2016-03-04,6.346105737580392,24.87670025826708,13.382390574095643
2016-03-05,5.952332843807499,13.45820208976891,15.011511453216523
2016-03-06,4.447754089228743,23.90783578940261,19.214808156513225
2016-03-07,5.725226616701271,18.16974055130737,10.892463834168904
2016-03-08,2.9593870798939927,23.892504346651812,18.692735605408416
2016-03-09,-0.18900001688020085,17.89066102867946,12.866007494809338
2016-03-10,6.758193649668304,26.804355935922757,20.94008288178795
2016-03-11,4.346105737580392,40.87670025826708,11.382390574095643
2016-03-12,3.9523328438074987,35.45820208976891,11.011511453216523
2016-03-13,7.447754089228743,16.90783578940261,14.214808156513225
2016-03-14,3.725226616701271,34.16974055130737,9.892463834168904
2016-03-15,4.959387079893993,15.892504346651812,23.692735605408416
2016-03-16,7.8109999831198,4.890661028679462,7.866007494809339
2016-03-17,3.7581936496683044,17.804355935922757,11.940082881787951
2016-03-18,10.346105737580393,38.87670025826708,12.382390574095643
2016-03-19,4.952332843807499,11.45820208976891,12.011511453216523
2016-03-20,4.447754089228743,7.90783578940261,19.214808156513225
2016-03-21,5.725226616701271,35.16974055130737,23.892463834168904
2016-03-22,1.9593870798939927,9.892504346651812,8.692735605408416
2016-03-23,3.810999983119799,20.89066102867946,10.866007494809338
2016-03-24,5.758193649668304,32.80435593592276,16.94008288178795
2016-03-25,3.346105737580392,19.87670025826708,6.382390574095643
2016-03-26,4.952332843807499,15.45820208976891,13.011511453216523
2016-03-27,12.447754089228743,18.90783578940261,11.214808156513225
2016-03-28,6.725226616701271,18.16974055130737,-1.1075361658310965
2016-03-29,1.9593870798939927,26.892504346651812,5.692735605408417
2016-03-30,3.810999983119799,21.89066102867946,10.866007494809338
2016-03-31,7.758193649668304,18.804355935922757,2.9400828817879514
2016-04-01,10.346105737580393,24.87670025826708,25.382390574095645
2016-04-02,19.952332843807497,10.45820208976891,7.011511453216523
2016-04-03,7.447754089228743,9.907835789402611,12.214808156513225
2016-04-04,6.725226616701271,8.169740551307372,6.892463834168904
2016-04-05,11.959387079893993,7.892504346651812,6.692735605408417
2016-04-06,5.8109999831198,9.890661028679462,13.866007494809338
2016-04-07,2.7581936496683044,16.804355935922757,10.940082881787951
2016-04-08,4.346105737580392,15.876700258267078,7.382390574095643
2016-04-09,8.952332843807499,8.45820208976891,15.011511453216523
2016-04-10,9.447754089228743,7.90783578940261,11.214808156513225
2016-04-11,9.72522661670127,10.169740551307372,14.892463834168904
2016-04-12,0.9593870798939927,11.892504346651812,10.692735605408416
2016-04-13,1.8109999831197992,9.890661028679462,9.866007494809338
2016-04-14,3.7581936496683044,5.8043559359227554,11.940082881787951
2016-04-15,0.3461057375803921,11.876700258267078,9.382390574095643
2016-04-16,5.952332843807499,8.45820208976891,14.011511453216523
2016-04-17,5.447754089228743,7.90783578940261,15.214808156513225
2016-04-18,0.7252266167012711,10.169740551307372,8.892463834168904
2016-04-19,3.9593870798939927,6.892504346651812,14.692735605408416
2016-04-20,6.8109999831198,11.890661028679462,5.866007494809339
2016-04-21,4.758193649668304,12.804355935922755,11.940082881787951
2016-04-22,12.346105737580393,6.876700258267078,26.382390574095645
2016-04-23,5.952332843807499,8.45820208976891,15.011511453216523
2016-04-24,4.447754089228743,9.907835789402611,18.214808156513225
2016-04-25,11.72522661670127,12.169740551307372,12.892463834168904
2016-04-26,10.959387079893993,3.8925043466518123,6.692735605408417
2016-04-27,2.810999983119799,7.890661028679462,5.866007494809339
2016-04-28,4.758193649668304,9.804355935922755,15.940082881787951
2016-04-29,0.3461057375803921,13.876700258267078,23.382390574095645
2016-04-30,3.9523328438074987,8.45820208976891,16.01151145321652
2016-05-01,4.447754089228743,10.907835789402611,12.214808156513225
2016-05-02,-0.2747733832987289,8.169740551307372,2.8924638341689035
2016-05-03,0.9593870798939927,14.892504346651812,7.692735605408417
2016-05-04,-2.189000016880201,19.89066102867946,23.866007494809338
2016-05-05,-0.24180635033169584,8.804355935922755,14.940082881787951
2016-05-06,4.346105737580392,5.876700258267078,8.382390574095643
2016-05-07,3.9523328438074987,6.45820208976891,11.011511453216523
2016-05-08,4.447754089228743,7.90783578940261,11.214808156513225
2016-05-09,-0.2747733832987289,18.16974055130737,15.892463834168904
2016-05-10,-0.040612920106007255,10.892504346651812,9.692735605408416
2016-05-11,1.8109999831197992,9.890661028679462,10.866007494809338
2016-05-12,-1.2418063503316958,7.8043559359227554,17.94008288178795
2016-05-13,0.3461057375803921,7.876700258267078,10.382390574095643
2016-05-14,6.952332843807499,6.45820208976891,20.01151145321652
2016-05-15,5.447754089228743,8.907835789402611,11.214808156513225
2016-05-16,-0.2747733832987289,16.16974055130737,13.892463834168904
2016-05-17,10.959387079893993,16.892504346651812,15.692735605408416
2016-05-18,2.810999983119799,11.890661028679462,10.866007494809338
2016-05-19,-1.2418063503316958,9.804355935922755,1.9400828817879514
2016-05-20,12.346105737580393,8.876700258267078,13.382390574095643
2016-05-21,7.952332843807499,8.45820208976891,18.01151145321652
2016-05-22,11.447754089228743,7.90783578940261,10.214808156513225
2016-05-23,3.725226616701271,13.169740551307372,17.892463834168904
2016-05-24,2.9593870798939927,7.892504346651812,13.692735605408416
2016-05-25,5.8109999831198,4.890661028679462,11.866007494809338
2016-05-26,7.758193649668304,11.804355935922755,13.940082881787951
2016-05-27,9.346105737580393,7.876700258267078,12.382390574095643
2016-05-28,11.952332843807499,8.45820208976891,12.011511453216523
2016-05-29,10.447754089228743,11.907835789402611,9.214808156513225
2016-05-30,3.725226616701271,2.1697405513073713,-1.1075361658310965
2016-05-31,3.9593870798939927,5.892504346651812,9.692735605408416
2016-06-01,0.8109999831197992,8.890661028679462,14.866007494809338
2016-06-02,-0.24180635033169584,11.804355935922755,2.9400828817879514
2016-06-03,6.346105737580392,14.876700258267078,15.382390574095643
2016-06-04,3.9523328438074987,7.45820208976891,16.01151145321652
2016-06-05,4.447754089228743,7.90783578940261,12.214808156513225
2016-06-06,1.725226616701271,8.169740551307372,23.892463834168904
2016-06-07,3.9593870798939927,14.892504346651812,26.692735605408416
2016-06-08,2.810999983119799,7.890661028679462,9.866007494809338
2016-06-09,0.7581936496683042,5.8043559359227554,11.940082881787951
2016-06-10,1.346105737580392,7.876700258267078,13.382390574095643
