,django/django,laravel/framework,rails/rails
2013-05-28,5.781113586873955,9.829477895376513,16.203718708327003
2013-05-29,8.423492176026738,7.967974882260597,3.447887442818318
2013-05-30,18.092906095440657,-0.041182626896912655,8.38927938421026
2013-05-31,10.493089245623807,6.118158032443747,3.735433230364106
2013-06-01,7.753162505697068,9.261930926216639,24.334334329265204
2013-06-02,6.2778877804223425,12.85167451596023,12.883784878715753
2013-06-03,4.17834860991543,11.011966374639185,8.005562026299353
2013-06-04,3.7811135868739556,24.829477895376513,6.203718708327004
2013-06-05,4.4234921760267385,17.967974882260595,11.447887442818319
2013-06-06,5.092906095440658,24.958817373103088,5.38927938421026
2013-06-07,6.493089245623808,2.1181580324437466,14.735433230364105
2013-06-08,3.753162505697068,15.261930926216639,24.334334329265204
2013-06-09,8.277887780422343,11.85167451596023,12.883784878715753
2013-06-10,9.17834860991543,8.011966374639185,3.0055620262993537
2013-06-11,6.781113586873955,14.829477895376513,13.203718708327003
2013-06-12,4.4234921760267385,1.9679748822605965,14.447887442818319
2013-06-13,5.092906095440658,19.958817373103088,28.38927938421026
2013-06-14,15.493089245623807,15.118158032443747,17.735433230364105
2013-06-15,4.753162505697068,9.261930926216639,37.334334329265204
2013-06-16,4.2778877804223425,7.851674515960231,12.883784878715753
2013-06-17,1.1783486099154303,1.0119663746391854,9.005562026299353
2013-06-18,9.781113586873955,-1.170522104623487,15.203718708327003
2013-06-19,12.423492176026738,-0.03202511773940353,15.447887442818319
2013-06-20,11.092906095440657,-0.041182626896912655,26.38927938421026
2013-06-21,4.493089245623808,-0.8818419675562534,18.735433230364105
2013-06-22,10.753162505697068,5.26193092621664,15.334334329265204
2013-06-23,3.2778877804223425,4.851674515960231,7.883784878715753
2013-06-24,4.17834860991543,9.011966374639185,12.005562026299353
2013-06-25,5.781113586873955,-0.17052210462348705,33.203718708327
2013-06-26,7.4234921760267385,-2.0320251177394035,22.447887442818317
2013-06-27,12.092906095440657,-2.0411826268969127,29.38927938421026
2013-06-28,9.493089245623807,0.11815803244374656,17.735433230364105
2013-06-29,26.753162505697066,4.26193092621664,23.334334329265204
2013-06-30,5.2778877804223425,8.85167451596023,23.88378487871575
2013-07-01,15.17834860991543,1.0119663746391854,31.005562026299355
2013-07-02,13.781113586873955,0.829477895376513,56.203718708327
2013-07-03,4.4234921760267385,-1.0320251177394035,50.44788744281832
2013-07-04,6.092906095440658,-1.0411826268969127,28.38927938421026
2013-07-05,5.493089245623808,5.118158032443747,15.735433230364105
2013-07-06,3.753162505697068,4.26193092621664,28.334334329265204
2013-07-07,10.277887780422343,6.851674515960231,20.88378487871575
2013-07-08,15.17834860991543,-0.9880336253608146,23.005562026299355
2013-07-09,13.781113586873955,15.829477895376513,21.203718708327003
2013-07-10,1.4234921760267385,-2.0320251177394035,23.447887442818317
2013-07-11,4.092906095440658,-1.0411826268969127,3.3892793842102598
2013-07-12,8.493089245623807,0.11815803244374656,5.735433230364106
2013-07-13,5.753162505697068,4.26193092621664,23.334334329265204
2013-07-14,5.2778877804223425,4.851674515960231,22.88378487871575
2013-07-15,0.17834860991543022,-0.9880336253608146,14.005562026299353
2013-07-16,3.7811135868739556,-1.170522104623487,15.203718708327003
2013-07-17,2.4234921760267385,-2.0320251177394035,17.447887442818317
2013-07-18,9.092906095440657,-2.0411826268969127,10.38927938421026
2013-07-19,9.493089245623807,-0.8818419675562534,7.735433230364106
2013-07-20,0.7531625056970678,7.26193092621664,12.334334329265204
2013-07-21,5.2778877804223425,4.851674515960231,14.883784878715753
2013-07-22,6.17834860991543,-0.9880336253608146,29.005562026299355
2013-07-23,9.781113586873955,-0.17052210462348705,14.203718708327003
2013-07-24,6.4234921760267385,-2.0320251177394035,17.447887442818317
2013-07-25,11.092906095440657,-1.0411826268969127,19.38927938421026
2013-07-26,11.493089245623807,-2.8818419675562534,10.735433230364105
2013-07-27,0.7531625056970678,4.26193092621664,11.334334329265204
2013-07-28,8.277887780422343,5.851674515960231,32.88378487871575
2013-07-29,9.17834860991543,35.01196637463919,15.005562026299353
2013-07-30,15.781113586873955,22.829477895376513,16.203718708327003
2013-07-31,14.423492176026738,11.967974882260597,9.447887442818319
2013-08-01,2.0929060954406578,6.958817373103088,37.38927938421026
2013-08-02,6.493089245623808,10.118158032443747,27.735433230364105
2013-08-03,0.7531625056970678,4.26193092621664,30.334334329265204
2013-08-04,14.277887780422343,4.851674515960231,21.88378487871575
2013-08-05,8.17834860991543,3.0119663746391856,15.005562026299353
2013-08-06,6.781113586873955,0.829477895376513,19.203718708327003
2013-08-07,3.4234921760267385,-0.03202511773940353,11.447887442818319
2013-08-08,7.092906095440658,-0.041182626896912655,5.38927938421026
2013-08-09,19.493089245623807,-1.8818419675562534,4.735433230364106
2013-08-10,11.753162505697068,11.261930926216639,14.334334329265204
2013-08-11,6.2778877804223425,6.851674515960231,7.883784878715753
2013-08-12,4.17834860991543,-0.9880336253608146,19.005562026299355
2013-08-13,12.781113586873955,1.829477895376513,5.203718708327004
2013-08-14,3.4234921760267385,5.967974882260597,13.447887442818319
2013-08-15,5.092906095440658,3.9588173731030873,6.38927938421026
2013-08-16,1.4930892456238078,-0.8818419675562534,4.735433230364106
2013-08-17,0.7531625056970678,5.26193092621664,11.334334329265204
2013-08-18,5.2778877804223425,5.851674515960231,15.883784878715753
2013-08-19,14.17834860991543,-0.9880336253608146,14.005562026299353
2013-08-20,8.781113586873955,1.829477895376513,0.20371870832700356
2013-08-21,35.42349217602674,-2.0320251177394035,14.447887442818319
2013-08-22,11.092906095440657,5.958817373103088,10.38927938421026
2013-08-23,7.493089245623808,1.1181580324437466,12.735433230364105
2013-08-24,2.753162505697068,8.261930926216639,8.334334329265204
2013-08-25,3.2778877804223425,6.851674515960231,80.88378487871576
2013-08-26,4.17834860991543,9.011966374639185,20.005562026299355
2013-08-27,4.781113586873955,19.829477895376513,20.203718708327003
2013-08-28,5.4234921760267385,2.9679748822605965,5.447887442818319
2013-08-29,11.092906095440657,3.9588173731030873,16.38927938421026
2013-08-30,6.493089245623808,-1.8818419675562534,19.735433230364105
2013-08-31,7.753162505697068,9.261930926216639,28.334334329265204
2013-09-01,6.2778877804223425,4.851674515960231,6.883784878715753
2013-09-02,4.17834860991543,6.011966374639186,9.005562026299353
2013-09-03,12.781113586873955,0.829477895376513,9.203718708327003
2013-09-04,5.4234921760267385,-2.0320251177394035,9.447887442818319
2013-09-05,9.092906095440657,1.9588173731030873,7.38927938421026
2013-09-06,65.4930892456238,4.118158032443747,11.735433230364105
2013-09-07,38.75316250569707,22.26193092621664,10.334334329265204
2013-09-08,11.277887780422343,4.851674515960231,9.883784878715753
2013-09-09,17.17834860991543,0.011966374639185373,21.005562026299355
2013-09-10,17.781113586873957,0.829477895376513,21.203718708327003
2013-09-11,8.423492176026738,-0.03202511773940353,17.447887442818317
2013-09-12,5.092906095440658,-1.0411826268969127,40.38927938421026
2013-09-13,6.493089245623808,4.118158032443747,20.735433230364105
2013-09-14,10.753162505697068,13.261930926216639,10.334334329265204
2013-09-15,4.2778877804223425,6.851674515960231,9.883784878715753
2013-09-16,3.1783486099154303,5.011966374639186,3.0055620262993537
2013-09-17,8.781113586873955,3.829477895376513,1.2037187083270036
2013-09-18,6.4234921760267385,-2.0320251177394035,4.447887442818319
2013-09-19,15.092906095440657,2.9588173731030873,5.38927938421026
2013-09-20,3.493089245623808,2.1181580324437466,24.735433230364105
2013-09-21,10.753162505697068,5.26193092621664,20.334334329265204
2013-09-22,13.277887780422343,4.851674515960231,18.88378487871575
2013-09-23,9.17834860991543,-0.9880336253608146,28.005562026299355
2013-09-24,12.781113586873955,-0.17052210462348705,30.203718708327003
2013-09-25,11.423492176026738,-1.0320251177394035,22.447887442818317
2013-09-26,4.092906095440658,-0.041182626896912655,15.38927938421026
2013-09-27,3.493089245623808,1.1181580324437466,10.735433230364105
2013-09-28,3.753162505697068,5.26193092621664,19.334334329265204
2013-09-29,5.2778877804223425,4.851674515960231,12.883784878715753
2013-09-30,9.17834860991543,51.01196637463919,5.005562026299353
2013-10-01,11.781113586873955,52.82947789537651,5.203718708327004
2013-10-02,9.423492176026738,46.9679748822606,37.44788744281832
2013-10-03,4.092906095440658,32.95881737310309,17.38927938421026
2013-10-04,5.493089245623808,7.118158032443747,12.735433230364105
2013-10-05,6.753162505697068,6.26193092621664,7.334334329265205
2013-10-06,3.2778877804223425,8.85167451596023,4.883784878715753
2013-10-07,8.17834860991543,5.011966374639186,4.005562026299353
2013-10-08,5.781113586873955,8.829477895376513,17.203718708327003
2013-10-09,4.4234921760267385,4.967974882260597,60.44788744281832
2013-10-10,6.092906095440658,-1.0411826268969127,12.38927938421026
2013-10-11,6.493089245623808,-2.8818419675562534,13.735433230364105
2013-10-12,3.753162505697068,9.261930926216639,16.334334329265204
2013-10-13,5.2778877804223425,6.851674515960231,30.88378487871575
2013-10-14,19.17834860991543,3.0119663746391856,29.005562026299355
2013-10-15,13.781113586873955,2.829477895376513,29.203718708327003
2013-10-16,5.4234921760267385,15.967974882260597,10.447887442818319
2013-10-17,13.092906095440657,2.9588173731030873,3.3892793842102598
2013-10-18,8.493089245623807,12.118158032443747,4.735433230364106
2013-10-19,4.753162505697068,13.261930926216639,9.334334329265204
2013-10-20,2.2778877804223425,19.85167451596023,14.883784878715753
2013-10-21,10.17834860991543,4.011966374639186,22.005562026299355
2013-10-22,7.781113586873955,6.829477895376513,9.203718708327003
2013-10-23,11.423492176026738,4.967974882260597,7.447887442818319
2013-10-24,6.092906095440658,13.958817373103088,18.38927938421026
2013-10-25,4.493089245623808,10.118158032443747,17.735433230364105
2013-10-26,2.753162505697068,10.261930926216639,10.334334329265204
2013-10-27,8.277887780422343,17.85167451596023,34.88378487871575
2013-10-28,1.1783486099154303,37.01196637463919,6.005562026299353
2013-10-29,3.7811135868739556,29.829477895376513,11.203718708327003
2013-10-30,14.423492176026738,12.967974882260597,35.44788744281832
2013-10-31,6.092906095440658,46.95881737310309,19.38927938421026
2013-11-01,4.493089245623808,24.118158032443745,22.735433230364105
2013-11-02,23.753162505697066,21.26193092621664,18.334334329265204
2013-11-03,29.277887780422343,11.85167451596023,19.88378487871575
2013-11-04,7.17834860991543,7.011966374639186,19.005562026299355
2013-11-05,5.781113586873955,9.829477895376513,10.203718708327003
2013-11-06,7.4234921760267385,9.967974882260597,19.447887442818317
2013-11-07,15.092906095440657,11.958817373103088,22.38927938421026
2013-11-08,8.493089245623807,1.1181580324437466,18.735433230364105
2013-11-09,14.753162505697068,14.261930926216639,29.334334329265204
2013-11-10,3.2778877804223425,9.85167451596023,14.883784878715753
2013-11-11,12.17834860991543,4.011966374639186,45.00556202629935
2013-11-12,2.7811135868739556,17.829477895376513,6.203718708327004
2013-11-13,1.4234921760267385,10.967974882260597,15.447887442818319
2013-11-14,5.092906095440658,8.958817373103088,24.38927938421026
2013-11-15,8.493089245623807,15.118158032443747,40.73543323036411
2013-11-16,3.753162505697068,5.26193092621664,26.334334329265204
2013-11-17,3.2778877804223425,6.851674515960231,14.883784878715753
2013-11-18,9.17834860991543,2.0119663746391856,5.005562026299353
2013-11-19,8.781113586873955,9.829477895376513,10.203718708327003
2013-11-20,3.4234921760267385,10.967974882260597,9.447887442818319
2013-11-21,10.092906095440657,6.958817373103088,11.38927938421026
2013-11-22,9.493089245623807,0.11815803244374656,16.735433230364105
2013-11-23,17.753162505697066,6.26193092621664,18.334334329265204
2013-11-24,17.277887780422343,4.851674515960231,13.883784878715753
2013-11-25,6.17834860991543,17.011966374639186,13.005562026299353
2013-11-26,8.781113586873955,34.82947789537651,19.203718708327003
2013-11-27,16.423492176026738,13.967974882260597,21.447887442818317
2013-11-28,6.092906095440658,-0.041182626896912655,10.38927938421026
2013-11-29,4.493089245623808,3.1181580324437466,20.735433230364105
2013-11-30,7.753162505697068,5.26193092621664,16.334334329265204
2013-12-01,4.2778877804223425,6.851674515960231,19.88378487871575
2013-12-02,2.1783486099154303,1.0119663746391854,30.005562026299355
2013-12-03,0.7811135868739556,9.829477895376513,56.203718708327
2013-12-04,10.423492176026738,11.967974882260597,31.447887442818317
2013-12-05,10.092906095440657,2.9588173731030873,52.38927938421026
2013-12-06,14.493089245623807,11.118158032443747,22.735433230364105
2013-12-07,11.753162505697068,8.261930926216639,10.334334329265204
2013-12-08,10.277887780422343,12.85167451596023,13.883784878715753
2013-12-09,0.17834860991543022,3.0119663746391856,-0.9944379737006463
2013-12-10,2.7811135868739556,1.829477895376513,21.203718708327003
2013-12-11,7.4234921760267385,8.967974882260597,19.447887442818317
2013-12-12,7.092906095440658,11.958817373103088,51.38927938421026
2013-12-13,3.493089245623808,26.118158032443745,14.735433230364105
2013-12-14,9.753162505697068,4.26193092621664,20.334334329265204
2013-12-15,9.277887780422343,4.851674515960231,13.883784878715753
2013-12-16,4.17834860991543,0.011966374639185373,10.005562026299353
2013-12-17,26.781113586873957,-0.17052210462348705,26.203718708327003
2013-12-18,8.423492176026738,-2.0320251177394035,26.447887442818317
2013-12-19,1.0929060954406578,1.9588173731030873,46.38927938421026
2013-12-20,3.493089245623808,1.1181580324437466,13.735433230364105
2013-12-21,0.7531625056970678,7.26193092621664,19.334334329265204
2013-12-22,29.277887780422343,14.85167451596023,13.883784878715753
2013-12-23,7.17834860991543,-0.9880336253608146,21.005562026299355
2013-12-24,13.781113586873955,0.829477895376513,12.203718708327003
2013-12-25,8.423492176026738,2.9679748822605965,14.447887442818319
2013-12-26,18.092906095440657,5.958817373103088,9.38927938421026
2013-12-27,9.493089245623807,21.118158032443745,9.735433230364105
2013-12-28,18.753162505697066,12.261930926216639,13.334334329265204
2013-12-29,20.277887780422343,19.85167451596023,11.883784878715753
2013-12-30,17.17834860991543,5.011966374639186,11.005562026299353
2013-12-31,20.781113586873957,3.829477895376513,8.203718708327003
2014-01-01,12.423492176026738,2.9679748822605965,22.447887442818317
2014-01-02,12.092906095440657,-1.0411826268969127,7.38927938421026
2014-01-03,6.493089245623808,0.11815803244374656,14.735433230364105
2014-01-04,1.7531625056970677,5.26193092621664,20.334334329265204
2014-01-05,10.277887780422343,19.85167451596023,15.883784878715753
2014-01-06,1.1783486099154303,4.011966374639186,18.005562026299355
2014-01-07,-0.21888641312604445,2.829477895376513,4.203718708327004
2014-01-08,7.4234921760267385,12.967974882260597,12.447887442818319
2014-01-09,2.0929060954406578,4.958817373103088,10.38927938421026
2014-01-10,4.493089245623808,1.1181580324437466,7.735433230364106
2014-01-11,3.753162505697068,6.26193092621664,10.334334329265204
2014-01-12,18.277887780422343,19.85167451596023,11.883784878715753
2014-01-13,3.1783486099154303,36.01196637463919,27.005562026299355
2014-01-14,0.7811135868739556,10.829477895376513,42.203718708327
2014-01-15,3.4234921760267385,9.967974882260597,15.447887442818319
2014-01-16,8.092906095440657,19.958817373103088,29.38927938421026
2014-01-17,7.493089245623808,25.118158032443745,19.735433230364105
2014-01-18,6.753162505697068,9.261930926216639,11.334334329265204
2014-01-19,20.277887780422343,14.85167451596023,10.883784878715753
2014-01-20,17.17834860991543,1.0119663746391854,18.005562026299355
2014-01-21,7.781113586873955,4.829477895376513,13.203718708327003
2014-01-22,11.423492176026738,5.967974882260597,14.447887442818319
2014-01-23,13.092906095440657,0.9588173731030873,-1.6107206157897402
2014-01-24,6.493089245623808,8.118158032443747,17.735433230364105
2014-01-25,9.753162505697068,11.261930926216639,20.334334329265204
2014-01-26,17.277887780422343,4.851674515960231,22.88378487871575
2014-01-27,4.17834860991543,-0.9880336253608146,17.005562026299355
2014-01-28,4.781113586873955,37.82947789537651,1.2037187083270036
2014-01-29,3.4234921760267385,19.967974882260595,31.447887442818317
2014-01-30,2.0929060954406578,42.95881737310309,16.38927938421026
2014-01-31,0.49308924562380785,10.118158032443747,13.735433230364105
2014-02-01,2.753162505697068,4.26193092621664,18.334334329265204
2014-02-02,14.277887780422343,5.851674515960231,7.883784878715753
2014-02-03,2.1783486099154303,8.011966374639185,10.005562026299353
2014-02-04,6.781113586873955,2.829477895376513,9.203718708327003
2014-02-05,8.423492176026738,-0.03202511773940353,19.447887442818317
2014-02-06,6.092906095440658,-1.0411826268969127,10.38927938421026
2014-02-07,0.49308924562380785,0.11815803244374656,8.735433230364105
2014-02-08,11.753162505697068,6.26193092621664,16.334334329265204
2014-02-09,30.277887780422343,6.851674515960231,43.88378487871575
2014-02-10,8.17834860991543,3.0119663746391856,14.005562026299353
2014-02-11,1.7811135868739556,1.829477895376513,28.203718708327003
2014-02-12,8.423492176026738,6.967974882260597,10.447887442818319
2014-02-13,8.092906095440657,2.9588173731030873,16.38927938421026
2014-02-14,4.493089245623808,14.118158032443747,21.735433230364105
2014-02-15,26.753162505697066,10.261930926216639,16.334334329265204
2014-02-16,8.277887780422343,5.851674515960231,8.883784878715753
2014-02-17,5.17834860991543,3.0119663746391856,6.005562026299353
2014-02-18,9.781113586873955,5.829477895376513,43.203718708327
2014-02-19,2.4234921760267385,9.967974882260597,3.447887442818318
2014-02-20,6.092906095440658,21.958817373103088,13.38927938421026
2014-02-21,0.49308924562380785,-0.8818419675562534,4.735433230364106
2014-02-22,14.753162505697068,7.26193092621664,8.334334329265204
2014-02-23,11.277887780422343,8.85167451596023,19.88378487871575
2014-02-24,0.17834860991543022,5.011966374639186,11.005562026299353
2014-02-25,4.781113586873955,5.829477895376513,16.203718708327003
2014-02-26,3.4234921760267385,34.9679748822606,16.447887442818317
2014-02-27,3.0929060954406578,33.95881737310309,11.38927938421026
2014-02-28,8.493089245623807,20.118158032443745,15.735433230364105
2014-03-01,9.753162505697068,5.26193092621664,12.334334329265204
2014-03-02,7.2778877804223425,8.85167451596023,7.883784878715753
2014-03-03,19.17834860991543,5.011966374639186,9.005562026299353
2014-03-04,9.781113586873955,13.829477895376513,17.203718708327003
2014-03-05,5.4234921760267385,5.967974882260597,11.447887442818319
2014-03-06,8.092906095440657,14.958817373103088,1.3892793842102598
2014-03-07,2.493089245623808,9.118158032443747,7.735433230364106
2014-03-08,10.753162505697068,6.26193092621664,21.334334329265204
2014-03-09,16.277887780422343,10.85167451596023,8.883784878715753
2014-03-10,6.17834860991543,10.011966374639185,18.005562026299355
2014-03-11,8.781113586873955,4.829477895376513,4.203718708327004
2014-03-12,3.4234921760267385,1.9679748822605965,13.447887442818319
2014-03-13,5.092906095440658,7.958817373103088,18.38927938421026
2014-03-14,4.493089245623808,3.1181580324437466,24.735433230364105
2014-03-15,2.753162505697068,10.261930926216639,19.334334329265204
2014-03-16,5.2778877804223425,6.851674515960231,13.883784878715753
2014-03-17,2.1783486099154303,3.0119663746391856,8.005562026299353
2014-03-18,5.781113586873955,6.829477895376513,5.203718708327004
2014-03-19,1.4234921760267385,6.967974882260597,1.4478874428183182
2014-03-20,7.092906095440658,10.958817373103088,22.38927938421026
2014-03-21,34.49308924562381,5.118158032443747,5.735433230364106
2014-03-22,20.753162505697066,17.26193092621664,7.334334329265205
2014-03-23,4.2778877804223425,14.85167451596023,6.883784878715753
2014-03-24,9.17834860991543,9.011966374639185,7.005562026299353
2014-03-25,12.781113586873955,-0.17052210462348705,20.203718708327003
2014-03-26,5.4234921760267385,-1.0320251177394035,14.447887442818319
2014-03-27,8.092906095440657,3.9588173731030873,12.38927938421026
2014-03-28,0.49308924562380785,-1.8818419675562534,11.735433230364105
2014-03-29,11.753162505697068,6.26193092621664,15.334334329265204
2014-03-30,15.277887780422343,10.85167451596023,13.883784878715753
2014-03-31,9.17834860991543,-0.9880336253608146,10.005562026299353
2014-04-01,0.7811135868739556,-0.17052210462348705,12.203718708327003
2014-04-02,7.4234921760267385,-1.0320251177394035,18.447887442818317
2014-04-03,6.092906095440658,1.9588173731030873,19.38927938421026
2014-04-04,1.4930892456238078,27.118158032443745,21.735433230364105
2014-04-05,3.753162505697068,8.261930926216639,10.334334329265204
2014-04-06,3.2778877804223425,6.851674515960231,9.883784878715753
2014-04-07,3.1783486099154303,9.011966374639185,20.005562026299355
2014-04-08,6.781113586873955,7.829477895376513,36.203718708327
2014-04-09,4.4234921760267385,-2.0320251177394035,61.44788744281832
2014-04-10,13.092906095440657,4.958817373103088,30.38927938421026
2014-04-11,0.49308924562380785,32.118158032443745,40.73543323036411
2014-04-12,2.753162505697068,8.261930926216639,20.334334329265204
2014-04-13,6.2778877804223425,6.851674515960231,26.88378487871575
2014-04-14,4.17834860991543,0.011966374639185373,25.005562026299355
2014-04-15,1.7811135868739556,21.829477895376513,24.203718708327003
2014-04-16,8.423492176026738,11.967974882260597,15.447887442818319
2014-04-17,14.092906095440657,4.958817373103088,10.38927938421026
2014-04-18,16.493089245623807,40.118158032443745,16.735433230364105
2014-04-19,-0.24683749430293225,16.26193092621664,20.334334329265204
2014-04-20,5.2778877804223425,4.851674515960231,22.88378487871575
2014-04-21,17.17834860991543,1.0119663746391854,5.005562026299353
2014-04-22,6.781113586873955,0.829477895376513,10.203718708327003
2014-04-23,6.4234921760267385,-1.0320251177394035,8.447887442818319
2014-04-24,7.092906095440658,0.9588173731030873,7.38927938421026
2014-04-25,8.493089245623807,3.1181580324437466,6.735433230364106
2014-04-26,6.753162505697068,6.26193092621664,10.334334329265204
2014-04-27,5.2778877804223425,4.851674515960231,10.883784878715753
2014-04-28,5.17834860991543,-0.9880336253608146,12.005562026299353
2014-04-29,4.781113586873955,3.829477895376513,5.203718708327004
2014-04-30,11.423492176026738,6.967974882260597,5.447887442818319
2014-05-01,2.0929060954406578,4.958817373103088,16.38927938421026
2014-05-02,4.493089245623808,35.118158032443745,24.735433230364105
2014-05-03,2.753162505697068,9.261930926216639,22.334334329265204
2014-05-04,2.2778877804223425,8.85167451596023,34.88378487871575
2014-05-05,6.17834860991543,-0.9880336253608146,13.005562026299353
2014-05-06,4.781113586873955,-1.170522104623487,18.203718708327003
2014-05-07,10.423492176026738,-0.03202511773940353,30.447887442818317
2014-05-08,9.092906095440657,8.958817373103088,19.38927938421026
2014-05-09,5.493089245623808,7.118158032443747,15.735433230364105
2014-05-10,4.753162505697068,9.261930926216639,21.334334329265204
2014-05-11,6.2778877804223425,12.85167451596023,18.88378487871575
2014-05-12,6.17834860991543,11.011966374639185,61.00556202629935
2014-05-13,4.781113586873955,5.829477895376513,44.203718708327
2014-05-14,6.4234921760267385,-1.0320251177394035,34.44788744281832
2014-05-15,5.092906095440658,-1.0411826268969127,18.38927938421026
2014-05-16,25.493089245623807,0.11815803244374656,25.735433230364105
2014-05-17,11.753162505697068,4.26193092621664,39.334334329265204
2014-05-18,10.277887780422343,4.851674515960231,33.88378487871575
2014-05-19,12.17834860991543,-0.9880336253608146,77.00556202629936
2014-05-20,11.781113586873955,5.829477895376513,101.203718708327
2014-05-21,7.4234921760267385,2.9679748822605965,42.44788744281832
2014-05-22,11.092906095440657,-0.041182626896912655,54.38927938421026
