,django/django,rails/rails,laravel/framework
2019-03-10,3.3839148562650867,11.03732381289985,10.137924748062996
2019-03-11,0.7532224304113704,28.7694164514441,11.014398811633836
2019-03-12,1.579950541010449,23.598909539001706,3.2263803784541114
2019-03-13,-0.8303708580206277,12.829448355024391,8.234078594216843
2019-03-14,0.7721932445434749,5.5245033000793375,4.294518154656403
2019-03-15,2.5698122921625224,9.85875238432842,2.733162843301092
2019-03-16,2.771277493627724,13.381646157222193,16.35953646967472
2019-03-17,3.3839148562650867,21.03732381289985,11.137924748062996
2019-03-18,4.753222430411371,16.7694164514441,3.0143988116338347
2019-03-19,-1.420049458989551,19.598909539001706,13.226380378454111
2019-03-20,3.1696291419793723,11.829448355024391,9.234078594216843
2019-03-21,8.772193244543475,3.5245033000793375,17.2945181546564
2019-03-22,6.569812292162522,17.858752384328422,6.733162843301092
2019-03-23,9.771277493627725,14.381646157222193,14.359536469674719
2019-03-24,4.383914856265086,12.03732381289985,7.137924748062997
2019-03-25,3.7532224304113706,9.769416451444101,7.014398811633835
2019-03-26,-0.42004945898955093,16.598909539001706,9.226380378454111
2019-03-27,8.169629141979373,9.829448355024391,3.234078594216843
2019-03-28,6.772193244543475,7.5245033000793375,7.294518154656403
2019-03-29,3.5698122921625224,12.85875238432842,16.73316284330109
2019-03-30,12.771277493627725,18.381646157222193,9.359536469674719
2019-03-31,3.3839148562650867,37.03732381289985,6.137924748062997
2019-04-01,5.753222430411371,16.7694164514441,19.014398811633836
2019-04-02,0.5799505410104491,18.598909539001706,-1.7736196215458886
2019-04-03,2.1696291419793723,28.82944835502439,4.234078594216843
2019-04-04,-0.22780675545652507,30.52450330007934,8.294518154656403
2019-04-05,4.569812292162522,20.858752384328422,2.733162843301092
2019-04-06,4.771277493627724,7.381646157222193,6.359536469674719
2019-04-07,3.3839148562650867,7.037323812899849,6.137924748062997
2019-04-08,3.7532224304113706,13.769416451444101,6.014398811633835
2019-04-09,-0.42004945898955093,22.598909539001706,0.2263803784541114
2019-04-10,-1.8303708580206277,12.829448355024391,13.234078594216843
2019-04-11,-1.227806755456525,26.52450330007934,24.2945181546564
2019-04-12,-0.43018770783747756,25.858752384328422,14.733162843301093
2019-04-13,6.771277493627724,15.381646157222193,7.359536469674719
2019-04-14,7.383914856265086,18.03732381289985,13.137924748062996
2019-04-15,3.7532224304113706,19.7694164514441,8.014398811633836
2019-04-16,2.579950541010449,27.598909539001706,4.226380378454111
2019-04-17,2.1696291419793723,9.829448355024391,5.234078594216843
2019-04-18,4.772193244543475,9.524503300079337,12.294518154656403
2019-04-19,4.569812292162522,30.858752384328422,11.733162843301093
2019-04-20,2.771277493627724,11.381646157222193,11.359536469674719
2019-04-21,5.383914856265086,12.03732381289985,7.137924748062997
2019-04-22,-1.2467775695886296,16.7694164514441,19.014398811633836
2019-04-23,2.579950541010449,24.598909539001706,5.226380378454111
2019-04-24,4.169629141979373,9.829448355024391,1.234078594216843
2019-04-25,6.772193244543475,8.524503300079337,14.294518154656403
2019-04-26,1.5698122921625224,6.8587523843284215,5.733162843301092
2019-04-27,4.771277493627724,8.381646157222193,7.359536469674719
2019-04-28,3.3839148562650867,6.037323812899849,10.137924748062996
2019-04-29,7.753222430411371,3.7694164514441013,15.014398811633836
2019-04-30,3.579950541010449,10.598909539001705,10.226380378454111
2019-05-01,0.1696291419793723,12.829448355024391,8.234078594216843
2019-05-02,1.772193244543475,8.524503300079337,8.294518154656403
2019-05-03,6.569812292162522,3.8587523843284215,10.733162843301093
2019-05-04,2.771277493627724,6.381646157222193,5.359536469674719
2019-05-05,3.3839148562650867,10.03732381289985,15.137924748062996
2019-05-06,0.7532224304113704,6.769416451444101,12.014398811633836
2019-05-07,7.579950541010449,6.5989095390017045,19.22638037845411
2019-05-08,6.169629141979373,11.829448355024391,8.234078594216843
2019-05-09,3.772193244543475,7.5245033000793375,10.294518154656403
2019-05-10,0.5698122921625224,3.8587523843284215,8.733162843301093
2019-05-11,2.771277493627724,29.381646157222193,7.359536469674719
2019-05-12,4.383914856265086,17.03732381289985,17.137924748062996
2019-05-13,1.7532224304113704,12.769416451444101,15.014398811633836
2019-05-14,-0.42004945898955093,2.598909539001705,10.226380378454111
2019-05-15,2.1696291419793723,3.8294483550243914,20.234078594216843
2019-05-16,2.772193244543475,2.5245033000793375,5.294518154656403
2019-05-17,7.569812292162522,1.8587523843284213,8.733162843301093
2019-05-18,3.771277493627724,13.381646157222193,5.359536469674719
2019-05-19,3.3839148562650867,8.03732381289985,6.137924748062997
2019-05-20,3.7532224304113706,6.769416451444101,-1.9856011883661653
2019-05-21,6.579950541010449,4.5989095390017045,4.226380378454111
2019-05-22,3.1696291419793723,12.829448355024391,0.23407859421684296
