,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-11-01,57.179501862218345,26.17018634260942,2.5187969357463675
2018-11-02,59.36842935695417,24.486706919755548,4.078922875798811
2018-11-03,57.32193512596193,25.891592146874746,3.7384385069019004
2018-11-04,63.64513064952865,22.173758159142704,9.563901959414569
2018-11-05,65.20081507653897,24.824052528630073,3.7856987728872147
2018-11-06,68.37123137180947,26.60412438160057,4.169888370097871
2018-11-07,63.0398841226271,22.23692407634447,4.831671241215595
2018-11-08,62.70048896851022,23.743525103610047,6.558145661867782
2018-11-09,63.67534907484564,34.5177183697619,3.615478230886471
2018-11-10,74.3405050424623,21.643592330572805,5.040723642634906
2018-11-11,70.13552279942581,22.801686082580197,5.78348532146023
2018-11-12,71.42351895108054,21.128844034758977,12.561898793916216
2018-11-13,35.92064449092514,19.38891868751402,16.13402729421869
2018-11-14,71.20989093552397,21.16264132864649,5.007072260637615
2018-11-15,83.80289564538427,19.24521500775405,12.629390791901091
2018-11-16,78.02429130264608,49.53439535454929,12.169698820571032
2018-11-17,68.26550916498171,32.52760724364416,14.333877368122527
2018-11-18,66.13192688512291,21.815719127024522,4.941500016183508
2018-11-19,60.331978457692074,14.585489924137118,1.490522141795907
2018-11-20,60.57015414655433,10.028429909945606,6.236466519596562
2018-11-21,78.05903298518251,-1.4954502943051935,14.194040754370414
2018-11-22,-6.481325623012054,10.67798267938393,-0.6648330411961232
2018-11-23,-7.229467410971878,11.946356429617438,-1.0010744834405179
2018-11-24,39.4086736811,13.688659200598998,5.778834911620017
2018-11-25,66.37802517513171,14.24410519532191,6.22502078926471
2018-11-26,73.86519130837104,15.47001337261645,7.056523121341387
2018-11-27,63.11352772587991,46.57807948801263,12.408305585865644
2018-11-28,71.77845932995174,21.873605551620514,6.288006005004829
2018-11-29,73.0695560079574,15.61795868312775,7.051124158587154
2018-11-30,43.163336566765985,53.23060771660083,6.932658229892951
2018-12-01,80.6647312272159,19.870058315399923,7.63909647804776
2018-12-02,79.53541640351868,17.712900309244887,6.770256375552189
2018-12-03,78.5483592413972,23.850357360899896,5.00977283814481
2018-12-04,90.02431787758472,44.687950727611494,5.266718719162906
2018-12-05,102.69810873561136,17.170870769006022,12.193730992245204
2018-12-06,45.75093084323207,26.092854477735628,3.5674670832934803
2018-12-07,72.28177891490941,18.311300134763698,0.6934785429599026
2018-12-08,68.11049169946746,22.90037367335862,6.827099079333894
2018-12-09,65.6733569689626,23.538016403653256,3.9611535816211716
2018-12-10,65.61416553785017,23.99187121804384,2.7472811290897754
2018-12-11,66.11353397983093,23.48914549459598,7.447300536807556
2018-12-12,67.91200360892599,22.64492464765658,4.6069933352981245
2018-12-13,71.7312484558635,20.6792189750552,10.308442667077207
2018-12-14,73.15706922108397,28.7156038482426,4.725761127052378
2018-12-15,51.55671764008347,19.119407652401897,5.541247115921192
2018-12-16,49.773492095191735,13.824825527036095,4.170716150780185
2018-12-17,58.62244482296328,16.02602891810405,3.908115100842781
2018-12-18,95.02206446948443,14.86842776974072,4.95257639073921
2018-12-19,45.43926557160674,15.618050127600139,3.1874567334250723
2018-12-20,95.5129702146329,18.263168764297532,3.030994582153929
2018-12-21,79.43556718289635,17.0559169456428,1.493704343302655
2018-12-22,43.9153335504797,11.920114222772579,1.1602623045749498
2018-12-23,47.60419879897848,14.707167469804782,4.351252315220329
2018-12-24,8.062829437643888,8.64907629693917,1.2365922996563863
2018-12-25,14.873889914008082,2.899645595232205,0.5368820016584004
2018-12-26,21.268793885260344,6.3747366712879785,1.017006028756178
2018-12-27,20.762734597244275,3.029006842936367,1.919782039091297
2018-12-28,9.21150715008175,2.2921267435867296,0.7306514216312241
2018-12-29,29.465429768133145,7.787589740739422,6.0378166201745715
2018-12-30,50.66927308867315,16.35307766412015,1.594873942515157
2018-12-31,13.275053149997213,5.088727572740541,1.1474218142722579
2019-01-01,24.675174207867094,2.4155409188510206,1.7810654890823132
2019-01-02,27.003104978471857,2.8007469575821764,1.8164337705226918
2019-01-03,27.90531259670625,12.210331730425356,1.2842440321111792
2019-01-04,45.1355098840186,8.891206728355087,2.5027757101715036
2019-01-05,48.219478304332384,11.809906996469115,2.7656296464733203
2019-01-06,50.80783457648455,11.760688342720982,3.4206439846514973
2019-01-07,59.25963289468781,15.374057889581024,3.3174288759902613
2019-01-08,93.53277682334561,22.1590936944104,7.31534351729996
2019-01-09,67.48195996081809,21.171529439399897,6.931660443905134
2019-01-10,28.57282758866691,13.947610045293434,11.498634140068122
2019-01-11,59.10154760936997,25.04806617236379,7.607160254269153
2019-01-12,59.63289299148063,18.225987371244983,2.9986779434326727
2019-01-13,67.61001653440275,14.041991909094026,3.897035398944375
2019-01-14,64.63736957521661,18.854488662990214,4.695698502952195
2019-01-15,69.73514427053324,15.230497292066609,9.274945985689982
2019-01-16,65.03696241118621,15.344476715223763,9.864292023698365
2019-01-17,74.68489423403717,33.867439379077034,3.4458076549519694
2019-01-18,69.30817165776133,13.433196363068138,4.973983556735858
2019-01-19,56.32108048423042,12.933035138720841,3.980306227792651
2019-01-20,66.42266405404314,16.0080961501986,2.2184878820491623
2019-01-21,23.56295566776759,6.920338302654818,3.207765536037886
2019-01-22,17.512719483375925,15.175983017599892,3.9600454108024703
2019-01-23,43.58266363571942,3.73909400164956,3.895540344426886
2019-01-24,70.78777678476786,15.365421869907014,5.184495715794869
2019-01-25,78.34513843638751,14.692788477102564,3.6473019182131012
