,puppetlabs/puppet,chef/chef,ansible/ansible
2019-09-01,2.748718099202793,3.4370401956499954,21.004303108539236
2019-09-02,1.2685262421359746,2.6891360335933334,2.077546823888091
2019-09-03,1.6584478926661494,3.398646413281671,23.66046799390068
2019-09-04,8.986480310874349,4.610628138649792,24.003121559193513
2019-09-05,1.7814001367106576,5.812180282342265,6.335306602258939
2019-09-06,0.7441489214083774,7.399315678543174,13.764170344478924
2019-09-07,1.5469102801069952,2.5777359263176773,18.75311131401674
2019-09-08,2.456904740771425,3.532209326439317,21.149001986876232
2019-09-09,1.6082657686381046,3.2274658353845322,19.403863405470148
2019-09-10,7.1273121297696775,19.777574500185334,5.080099697643364
2019-09-11,13.26675637360323,16.73759576673799,20.788904961118774
2019-09-12,3.5047016696595907,-5.490479783819603,20.477472730115444
2019-09-13,9.904163219924083,2.4549067134607556,21.65596703554746
2019-09-14,3.925509403022928,5.290605141691174,20.33521614087212
2019-09-15,2.554936488737706,3.4049678921684183,19.234126295689734
2019-09-16,3.0275590272047372,15.543910895733003,17.425576930433685
2019-09-17,22.600024423765184,5.125558388771541,17.299203859281565
2019-09-18,2.7732517631144535,3.143214303094645,35.68049702618911
2019-09-19,1.9688211848032493,2.2208254998322507,15.850339208236331
2019-09-20,1.8271123987892544,1.6738406162179467,15.01493441078879
2019-09-21,2.5150263232820524,1.8439461251277853,19.232599427642572
2019-09-22,2.9763930147638713,4.488126313561777,14.555712165964051
2019-09-23,-2.3417473460241207,2.459613079232038,4.8948439932331524
2019-09-24,3.1819342795663843,0.8102998438419324,6.862908784401772
2019-09-25,2.8049613693796287,13.680648907438506,0.1895083769033752
2019-09-26,4.8595570630186256,4.694299869192472,5.804215598675134
2019-09-27,4.213542310055313,8.339808224226001,1.4522819945512775
2019-09-28,3.0260921056161743,5.97132319225409,13.772889462573755
2019-09-29,2.971835262743642,3.685403875064478,14.85778420983668
2019-09-30,7.266435177880279,6.584006712364163,14.598593424191689
2019-10-01,7.311139546803062,16.987914250457194,8.303166588013271
2019-10-02,3.54274279511392,3.846218992498905,12.895148251586118
2019-10-03,2.4046143563418867,12.673376293016306,-0.4300230341230913
2019-10-04,10.657736138472583,2.3713666503740063,12.583164239553327
2019-10-05,3.6280148316945517,3.208571657509407,11.477222324353429
2019-10-06,4.415567106938882,3.894832259464285,12.757207163830671
2019-10-07,30.951580649983562,3.4569688876982765,11.603367457375526
2019-10-08,36.075381523265605,6.727179921900692,11.90838800329131
2019-10-09,25.71082750098485,13.210272632990643,12.948444567836507
2019-10-10,-1.706744768779219,3.642382610709039,11.940194613914336
2019-10-11,2.6061514321434527,2.117683002905101,10.08350608960872
2019-10-12,3.8548959114337844,4.292249830137841,14.402652634067387
2019-10-13,3.6088206782582977,3.32374906733915,12.618205427325996
2019-10-14,4.0606891041464745,8.055740262490458,13.92676205737195
2019-10-15,3.8753909347508233,16.44193147626084,8.224274252192066
2019-10-16,-4.416398454898421,2.6871440301728096,5.937506744233658
2019-10-17,4.629026547663271,4.811308024748511,14.94256170045174
2019-10-18,2.5550132249707858,6.585137472191468,27.87209657769346
2019-10-19,4.06409511286818,2.3272932328020217,26.255054783936572
2019-10-20,4.253768954915844,2.157140934715319,14.853404483765052
2019-10-21,2.4239429332921465,-1.3490964401272896,14.283074855599939
2019-10-22,3.4582796579189,1.43195080057825,13.295135855188246
2019-10-23,-6.94646217814274,4.247299663936042,12.977169688487638
2019-10-24,3.2388370899143726,-0.439919688143068,11.43528294844186
2019-10-25,5.110109734131546,0.8956207478891287,14.692811423917249
2019-10-26,4.273672599487068,3.319799812609772,10.044953393006784
2019-10-27,5.1960776409929235,3.1761973984880507,11.774192287933849
2019-10-28,8.029207955848703,18.241102915023355,12.147070011282846
2019-10-29,6.820513515533804,-0.5198330654303058,13.05018671396963
2019-10-30,7.041134250860112,1.149413880968722,11.441168580131423
2019-10-31,7.775032702300516,6.533428910109232,11.557061642486255
2019-11-01,18.29227761701189,22.030355792289548,12.186322967754169
2019-11-02,4.320830851736684,3.0871436114670865,14.107463704269346
2019-11-03,7.758896972975006,6.93711606202997,11.218255504466763
2019-11-04,8.60758332478735,6.373799019737024,20.00390896397666
2019-11-05,1.4285574104221492,6.765620320246165,26.959865257575274
2019-11-06,-4.168676141217553,7.302300233319372,18.57544713036296
2019-11-07,-0.21150334205531382,2.685045688296401,13.577939267581263
2019-11-08,14.369978265475785,15.95758082351999,15.338484298125788
2019-11-09,9.206868776344301,5.451829298108047,13.177618410275063
2019-11-10,7.6426445389586295,1.0780876655248333,14.359147573117319
2019-11-11,7.896130185862052,-6.448680284257846,9.509726700376824
2019-11-12,24.202079839014594,17.71181723841154,14.197581601805206
2019-11-13,36.58202851282827,3.5532390744657887,12.309792399384996
2019-11-14,14.852595074325695,16.040476386472903,22.133604911230154
2019-11-15,6.460037082069493,28.985860190168463,25.239298605743546
2019-11-16,3.8113730748287624,4.657215960024752,18.817471938952206
2019-11-17,4.995904954702717,6.965111396130618,13.489743077455806
2019-11-18,-0.903427438866661,8.123383108723296,13.315395033208224
2019-11-19,4.590261673098413,14.453215903112532,12.495928216765906
2019-11-20,4.279174446729797,5.294477398906753,13.102433861069072
2019-11-21,3.9199634572572313,5.684439356254644,8.894809780007215
2019-11-22,2.4628131711612644,3.2708782746206104,13.062523629859855
2019-11-23,4.22750893298547,2.467880677295237,13.56487562888582
2019-11-24,3.9690761419325926,0.9012309874412228,12.82480762647954
2019-11-25,1.305090912657089,-1.904865566457965,13.41117644173044
2019-11-26,2.629942992773846,1.141623912800224,22.56520345573207
2019-11-27,1.4269665425027764,0.8512034292250248,-0.04146251775477694
2019-11-28,2.657861443843846,-1.0574542618269014,-2.464384600198437
2019-11-29,1.428151884841933,0.4562191482828657,6.086289016086587
2019-11-30,2.8559224930495635,1.6819952953826558,9.0832400283926
2019-12-01,3.4533726371323836,2.7084454266417146,10.430483483978183
2019-12-02,5.908374741114758,0.646720241877202,11.00140224304272
2019-12-03,9.079210297044252,0.5954940193324457,10.039590569713019
2019-12-04,-1.0993015916498994,14.278548396999172,21.669003997203873
2019-12-05,3.710476967530581,17.655445285831533,13.129304475710866
2019-12-06,11.014206672339244,3.6070535439026505,21.829945408568634
2019-12-07,16.478992877315907,1.9887135069328348,5.418134750227752
2019-12-08,3.0444146950986335,2.688690454441006,9.736355578474491
2019-12-09,4.8056349346192615,15.798642920422475,12.597946110838668
2019-12-10,14.52751986601065,6.831350150398852,20.157943384248263
2019-12-11,5.244182733553261,1.9893396916855681,10.811639681800017
2019-12-12,10.746244745267594,9.662301123985614,10.674396466582841
2019-12-13,4.081316569614799,6.719824809477316,10.455597536689329
2019-12-14,1.8586006329081801,5.215831972667191,11.52396620594075
2019-12-15,2.3009099660732617,3.3172549503235103,10.545562312476765
2019-12-16,6.462987160325364,4.828464146916218,8.62466719548378
2019-12-17,2.1685343189911443,3.2215210361799285,11.367651849886421
2019-12-18,6.318721214259134,7.881476809033274,16.75415860070899
2019-12-19,1.7467087414139817,1.2518373956193194,14.160472482650526
2019-12-20,1.556628199340985,-1.7492691184445368,8.591900080185207
2019-12-21,1.9533759176566188,2.0002684622542417,8.249978751006699
2019-12-22,1.2788124741259548,3.3985646431983763,8.074127979092424
2019-12-23,-0.42764333539739885,-5.994875201931228,6.787135164851114
2019-12-24,0.10911682079716989,2.9113185420381438,5.753548430909115
2019-12-25,-0.5075574349539226,4.380043311442784,3.845182662881079
2019-12-26,-0.7152406514929142,2.2457001792688107,-3.744326390165405
2019-12-27,-0.07402049292130639,6.591104782895864,4.559672280652084
2019-12-28,0.5154950771983582,5.04215975905107,2.1369308732629944
2019-12-29,0.6225933892883418,3.183369331745168,10.03616338006383
2019-12-30,0.4448591370923528,2.776431872957449,1.2571822921525602
2019-12-31,-0.3192653308335611,1.49116967820874,0.2069634898427029
2020-01-01,0.15781972920628537,0.9025828710442472,1.8283715510576726
2020-01-02,-0.8729064844600853,1.1455675977000364,4.539523253512693
2020-01-03,0.456982585421861,1.9262125287640033,6.413560067818833
2020-01-04,8.819244536792153,2.9667278673326516,8.528086361090512
2020-01-05,2.1193074934294396,4.091724656099233,7.5160161094445215
2020-01-06,18.067358269605904,-7.3392013904422795,10.16833790281677
2020-01-07,9.35082716449797,-0.5209506537600904,16.41561787147108
2020-01-08,5.894976978444897,4.220959169586437,11.540466143140323
2020-01-09,2.4484398809299255,2.9219559751093676,17.091294933808214
2020-01-10,12.93837022733076,-1.4496885706474916,10.40015925367007
2020-01-11,1.3993555112288831,4.55196688394261,9.028507269671376
2020-01-12,2.2351104945961193,5.998585493114333,10.41627957580301
2020-01-13,1.3251559731568285,6.659229981559828,10.569398315885293
2020-01-14,2.508839997185954,9.279347692966017,9.031147594764057
2020-01-15,11.599971069193556,1.0513338206066425,16.203378413164238
2020-01-16,10.79951706717524,12.77385545808566,3.5020107839286423
2020-01-17,2.8769700149688946,11.404132610985384,17.176229008883784
2020-01-18,4.6860138332689125,6.969394511387417,9.834420765308508
2020-01-19,3.2857101505136144,7.895677730217851,9.38964378822469
2020-01-20,4.2698121547826,-6.992699157777366,7.9126106415953075
2020-01-21,0.14677271051546814,11.516908675550875,12.176184616517775
2020-01-22,4.165665790083678,24.403377141778574,9.838353215421456
2020-01-23,10.29836046466597,7.033620614171749,10.121876352201797
2020-01-24,4.826000861318655,20.62271486795322,10.588137772734292
2020-01-25,3.7634903391496186,12.974520433480986,2.823339062372388
2020-01-26,4.077732361846216,9.682097063860148,10.469165896841732
2020-01-27,7.107406379649005,12.660768175225183,8.663438209013751
2020-01-28,6.383569782568227,12.867370751294164,19.140324398085028
2020-01-29,-0.48972210412119477,11.601921302295063,18.809866531537374
2020-01-30,4.476936080215657,11.85642692227828,14.575195711130924
2020-01-31,4.06329455764357,7.432746146419349,13.207835196047627
2020-02-01,5.0490192553734925,8.794637303895147,0.42700994433546535
2020-02-02,4.230383104526902,9.95950042565794,14.06992752923555
2020-02-03,4.524254660510035,9.193105738651624,15.368871891558161
2020-02-04,4.485413409635981,9.97968753813345,13.873463871163715
2020-02-05,5.099860307272062,17.573458991483005,13.250161841429525
2020-02-06,4.833713613454077,11.832903916876633,4.833235497508268
2020-02-07,1.690699464173365,7.473822921017209,6.087009222384575
2020-02-08,4.292438657781994,6.73074690113257,13.073687458172529
2020-02-09,4.012875573153557,7.139566390174354,12.512081039857554
2020-02-10,16.603564098765258,-3.361541322321429,10.941731678428972
2020-02-11,20.20323565633418,3.0825082348934925,29.44083018554568
2020-02-12,3.6725940584742762,5.262047447643389,19.86272627811726
2020-02-13,1.956159015492316,7.014460558539123,13.958960377092591
2020-02-14,3.1510187537588044,5.7227170398303935,23.178082187135722
2020-02-15,2.917546640218914,6.360922866386414,43.09197989766993
2020-02-16,4.30710692079405,7.321762410192989,15.309602392975059
2020-02-17,1.8504931839286276,-8.039081409601906,15.643514141725412
2020-02-18,-0.12992433424421237,5.246414268437757,21.81117352091707
2020-02-19,-4.618390486379426,7.61443081275962,18.933089020270884
2020-02-20,5.1272672096061545,3.701417403322255,12.992154159735206
2020-02-21,5.827300108075565,6.936396578270995,15.241879673465801
2020-02-22,5.559335249960041,5.028707521633265,3.368902942201527
2020-02-23,4.313530658678344,8.28795084564332,7.8457840214878525
2020-02-24,5.552964565045404,9.38932146360525,25.222186024824612
2020-02-25,18.402834311410857,21.466188869837495,14.469570387535988
2020-02-26,3.4220276516416392,22.58630386366678,14.051796496754179
2020-02-27,0.9581496244575265,0.511057291419637,13.772077219784965
2020-02-28,24.241076172727727,25.454321733017373,24.073006719160738
2020-02-29,4.013672166041039,13.573669577121084,12.031285923090469
2020-03-01,4.552601765469671,8.866606615075089,22.645539275435965
2020-03-02,5.51485055476679,8.482126168147568,9.371589218532394
2020-03-03,4.744432911993376,12.269781158747403,0.9289414480053475
2020-03-04,6.128981365706322,6.890771447159423,6.299039569645661
2020-03-05,10.791957429904881,10.19886180194099,5.7051367895803935
2020-03-06,6.291704027492344,25.960174593862863,4.63431924026624
2020-03-07,4.240903296499477,17.525958870756618,2.5535324029883864
2020-03-08,4.477746475475615,9.108304622814574,2.90179069439233
2020-03-09,3.870313252907186,10.079466243700754,-8.721333501283093
2020-03-10,5.090825847385051,7.365260197847469,0.9176085180264815
2020-03-11,-1.466237255118946,9.191507919508812,0.6114381240408013
2020-03-12,4.210167535044963,12.279233691928622,1.1896498794559163
2020-03-13,1.2494593027625642,9.129308850170446,0.7702705894976503
2020-03-14,4.052831986378833,8.638305857244013,1.5353808137366323
2020-03-15,4.279887236609779,9.534045868122728,1.7960490377597107
2020-03-16,4.1324989341889165,17.49201751674943,-5.781352820576985
2020-03-17,4.622949985418522,8.9353682289886,0.6888856830672714
2020-03-18,1.8625261181073478,8.766819202532274,0.39300491826352907
2020-03-19,4.61033405885754,4.634680771092477,0.32103344063825634
2020-03-20,2.546459239277604,7.966007319333909,0.41900976485024455
2020-03-21,4.86162070871104,7.69484762181944,0.6285730232394923
2020-03-22,4.332135084171613,8.441215904308779,1.356777667613813
2020-03-23,1.8237593745926863,37.47598029200403,151.69770657692695
2020-03-24,-0.39076056652281643,23.650206401729683,10.92084634142643
2020-03-25,4.313043565862648,8.114299658999704,20.03678841070949
2020-03-26,12.859206391987385,7.105483297733342,9.531600287665349
2020-03-27,3.5963496230707124,7.74246429539984,4.6806828307055355
2020-03-28,3.876209256988118,5.175459761039817,7.5075924494402715
2020-03-29,4.715721278352871,8.862180464211184,5.369496031515585
2020-03-30,5.09630172559052,11.511894959826698,4.5806340321909715
2020-03-31,4.943620645596555,25.235102181599213,4.893844930043178
2020-04-01,5.46824628965432,15.352117866377805,3.932060365647607
2020-04-02,7.608277538009665,20.263123231853733,-2.7234366452387055
2020-04-03,6.552238027901988,-0.9330714007383847,1.4792463759890166
2020-04-04,6.241698224467092,14.790501982940299,2.5388988325041173
2020-04-05,5.185767909765772,16.255974379483032,3.3290557406128243
2020-04-06,11.209223586937728,11.548262122127378,7.461706759094514
2020-04-07,4.772022336707948,13.945597860299717,2.2684761286102084
2020-04-08,-0.6216915524597342,21.204043120542153,8.768377398496549
2020-04-09,4.545838363349475,12.763305552287985,4.663310309223859
2020-04-10,0.8862683872439776,12.749623168367151,5.179423882399238
2020-04-11,4.157211234910014,-2.12084757760615,3.4149444107719082
2020-04-12,5.44229909892646,11.772637106542442,3.8427948966619168
2020-04-13,6.377608504938828,15.634305866591161,3.6504059186762796
2020-04-14,6.39117201287983,12.923927257778598,5.109392595680932
2020-04-15,9.815855441058336,10.823300514154093,5.800905202000281
2020-04-16,4.549330045525541,23.172220735136158,2.2919652102560306
2020-04-17,6.536789374967713,16.965761741986334,5.932484354404707
2020-04-18,6.031317155332705,22.386449759641636,4.604921676443711
2020-04-19,5.453774135966736,11.599318365588019,3.8710760033033846
2020-04-20,3.604695717639603,11.736062004951698,2.1107371907264136
2020-04-21,8.425971001752366,13.710460470181317,3.7097365788694305
2020-04-22,5.360551059494167,10.378101851862528,2.9294215188373545
2020-04-23,5.666174904443197,12.96930128885181,5.102755157947795
2020-04-24,5.104379666468713,-1.2518296852974906,3.230943481372824
2020-04-25,5.874643390515988,20.644755156137254,3.5239466030344944
2020-04-26,5.466604160928423,11.131931021675891,3.7682106924189203
2020-04-27,6.754069204706778,87.94975588125652,4.529828337276608
2020-04-28,6.011434321362586,68.8787921615263,4.196737709811973
2020-04-29,-3.058918756223485,24.774464713403948,0.674261123197999
2020-04-30,10.396426965962371,13.01756909160502,4.117054052220125
2020-05-01,9.457249215156615,13.02263481753606,1.6335834846399764
2020-05-02,4.797344469108028,13.673747078438318,3.569270340356666
2020-05-03,5.485041025983039,14.299088784137922,3.670071626002162
2020-05-04,-1.0498360856283895,23.374065649958638,9.123710502386604
2020-05-05,5.078886876549301,9.388803261246057,8.3487435126215
2020-05-06,5.464943667010707,11.509814527990507,3.8145200901135468
2020-05-07,10.72789202714381,33.98280894969735,1.947489686420452
2020-05-08,5.728596326811367,0.36668843518921257,4.485661907725553
2020-05-09,5.633781427665051,6.6274780900187755,3.7516529216910097
2020-05-10,5.102393296949213,10.168489540412736,3.7649171451368613
2020-05-11,5.381743834882224,8.13020090853988,5.177053492711915
2020-05-12,10.063632157453656,9.933534286690016,4.761776303813292
2020-05-13,13.794861799480085,9.961531248618886,4.505838214322653
2020-05-14,5.251931607313832,9.015560584699617,13.426240313931856
2020-05-15,0.8057615225092092,4.44753986555348,10.021834612895963
2020-05-16,5.331886105499347,8.846597341456917,9.963012870970694
2020-05-17,4.375029622278288,7.963727733638626,4.014849122237542
2020-05-18,7.836375849445994,13.428610901528536,2.566451378567788
2020-05-19,3.7590234395426902,32.84303085710888,2.2474406486943193
2020-05-20,7.894577946260345,0.3092355765641539,5.179471208747882
2020-05-21,2.326631014791479,6.679354380304109,3.098350824769106
2020-05-22,2.44468572764403,9.249646722081007,3.4338014560138665
2020-05-23,2.9074536705089664,8.68374742557286,4.082281015041508
2020-05-24,3.5332790338694604,8.638699249436014,4.359950106962869
2020-05-25,3.252591975907458,6.4864318073834095,0.5230851909914357
2020-05-26,3.4836902041294873,8.483931786304112,5.147279289908068
2020-05-27,3.142848402554085,8.262542360464252,6.185543824399977
2020-05-28,-1.1541288883968104,10.37048050952589,9.307418885263814
2020-05-29,2.7693144942484906,8.570818037774803,21.32147057044241
2020-05-30,2.657724871840733,23.29941129750386,5.047797420128237
2020-05-31,3.0238450752784543,9.44078669990533,5.926841868766592
2020-06-01,2.729366592050696,7.326518178659677,5.1052725120056595
2020-06-02,1.916439085249906,-3.5247511243362135,1.2458096857454257
2020-06-03,13.46440479713323,10.82620926069696,3.0956382672717413
2020-06-04,0.9791258874939359,8.694809766115325,6.275272226234818
2020-06-05,2.1710457696542154,28.223598106785886,7.466478388628007
2020-06-06,2.458939740373791,11.368225039479528,7.298123095603364
2020-06-07,2.9825894489368983,9.096513447428434,5.415325001882682
2020-06-08,0.962716045433912,13.974562868450587,6.196012749002167
2020-06-09,10.320738417583586,-2.505256785011259,4.8906365365742
2020-06-10,-5.03333040338683,16.31031205481093,14.926285715116759
2020-06-11,3.5848569308908287,17.54042747210977,14.56828154306365
2020-06-12,5.063147976844435,1.4612924681044914,5.040596610268296
2020-06-13,4.337953203945411,11.761411230246782,5.48059522565067
2020-06-14,2.834599304514814,16.055999098819466,5.570563442571722
