,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2015-04-06,4.853047720328827,4.143858138789015,-0.2738019277189787
2015-04-07,-5.605034520011477,3.2314216505460744,-2.3097111797572625
2015-04-08,21.35994243851387,1.3899469961681943,-4.9714623318309945
2015-04-09,15.709274826555934,-0.30394405901318333,-2.9203220742391247
2015-04-10,5.443707060988167,7.887447882378758,-5.456952110869161
2015-04-11,13.069164936446045,4.045872790803666,6.285721881804831
2015-04-12,13.169897537178642,2.6053966003274756,9.646527742610692
2015-04-13,17.853047720328828,12.143858138789014,39.72619807228102
2015-04-14,21.39496547998852,0.23142165054607455,-2.3097111797572625
2015-04-15,7.359942438513868,-0.6100530038318056,-4.9714623318309945
2015-04-16,15.709274826555934,0.6960559409868167,-2.9203220742391247
2015-04-17,5.443707060988167,0.8874478823787579,-5.456952110869161
2015-04-18,13.069164936446045,1.0458727908036665,63.28572188180483
2015-04-19,14.169897537178642,4.6053966003274756,9.646527742610692
2015-04-20,4.853047720328827,3.1438581387890143,-0.2738019277189787
2015-04-21,0.3949654799885227,3.2314216505460744,-2.3097111797572625
2015-04-22,6.359942438513868,2.3899469961681943,-4.9714623318309945
2015-04-23,9.709274826555934,2.696055940986817,36.079677925760876
2015-04-24,11.443707060988167,1.887447882378758,16.54304788913084
2015-04-25,13.069164936446045,2.0458727908036662,6.285721881804831
2015-04-26,13.169897537178642,1.6053966003274758,9.646527742610692
2015-04-27,16.853047720328828,4.143858138789015,-0.2738019277189787
2015-04-28,11.394965479988523,5.231421650546075,-2.3097111797572625
2015-04-29,3.359942438513868,4.389946996168194,32.02853766816901
2015-04-30,0.7092748265559328,9.696055940986817,-2.9203220742391247
2015-05-01,2.4437070609881673,8.887447882378758,15.54304788913084
2015-05-02,13.069164936446045,1.0458727908036665,6.285721881804831
2015-05-03,13.169897537178642,2.6053966003274756,9.646527742610692
2015-05-04,2.853047720328827,2.1438581387890143,-0.2738019277189787
2015-05-05,1.3949654799885227,1.2314216505460744,-0.3097111797572625
2015-05-06,-4.640057561486132,1.3899469961681943,-4.9714623318309945
2015-05-07,15.709274826555934,2.696055940986817,-2.9203220742391247
2015-05-08,12.443707060988167,9.887447882378758,31.54304788913084
2015-05-09,13.069164936446045,18.045872790803667,6.285721881804831
2015-05-10,13.169897537178642,10.605396600327476,9.646527742610692
2015-05-11,6.853047720328827,4.143858138789015,-0.2738019277189787
2015-05-12,-5.605034520011477,10.231421650546075,-2.3097111797572625
2015-05-13,-5.640057561486132,5.389946996168194,26.028537668169005
2015-05-14,-6.290725173444067,5.696055940986817,-2.9203220742391247
2015-05-15,44.44370706098817,3.887447882378758,9.54304788913084
2015-05-16,13.069164936446045,3.0458727908036662,6.285721881804831
2015-05-17,13.169897537178642,1.6053966003274758,9.646527742610692
2015-05-18,31.853047720328828,3.1438581387890143,-0.2738019277189787
2015-05-19,5.394965479988523,2.2314216505460744,-2.3097111797572625
2015-05-20,-5.640057561486132,0.3899469961681944,28.028537668169005
2015-05-21,21.709274826555934,1.6960559409868168,10.079677925760876
2015-05-22,11.443707060988167,2.887447882378758,21.54304788913084
2015-05-23,13.069164936446045,1.0458727908036665,6.285721881804831
2015-05-24,13.169897537178642,4.6053966003274756,9.646527742610692
2015-05-25,-4.146952279671173,3.1438581387890143,-0.2738019277189787
2015-05-26,-3.6050345200114773,0.23142165054607455,-2.3097111797572625
2015-05-27,15.359942438513869,3.3899469961681943,10.028537668169005
2015-05-28,0.7092748265559328,10.696055940986817,-2.9203220742391247
2015-05-29,3.4437070609881673,6.887447882378758,17.54304788913084
2015-05-30,13.069164936446045,1.0458727908036665,6.285721881804831
2015-05-31,13.169897537178642,3.6053966003274756,9.646527742610692
2015-06-01,17.853047720328828,3.1438581387890143,-0.2738019277189787
2015-06-02,-0.6050345200114773,8.231421650546075,-2.3097111797572625
2015-06-03,14.359942438513869,4.389946996168194,37.02853766816901
2015-06-04,-6.290725173444067,0.6960559409868167,-2.9203220742391247
2015-06-05,18.443707060988167,2.887447882378758,21.54304788913084
2015-06-06,13.069164936446045,2.0458727908036662,6.285721881804831
2015-06-07,13.169897537178642,1.6053966003274758,9.646527742610692
2015-06-08,11.853047720328828,1.1438581387890143,-0.2738019277189787
2015-06-09,6.394965479988523,6.231421650546075,9.690288820242738
2015-06-10,16.35994243851387,5.389946996168194,16.028537668169005
2015-06-11,10.709274826555934,-0.30394405901318333,-2.9203220742391247
2015-06-12,11.443707060988167,4.887447882378758,15.54304788913084
2015-06-13,13.069164936446045,2.0458727908036662,6.285721881804831
