,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2016-05-18,-3.1251067672726656,3.372038790702385,4.5361818672878575
2016-05-19,23.655538394017658,10.393236947384413,8.550006752080485
2016-05-20,6.088718117519961,0.41996505798349115,1.9518500700528358
2016-05-21,13.730056886278083,3.9356037203963474,9.470572745227123
2016-05-22,14.28408619030739,2.515274050066677,11.392733917388297
2016-05-23,15.51577117199237,5.0500725848652115,7.96782549247987
2016-05-24,9.850936007157205,-0.6861911513985248,10.130829155483532
2016-05-25,11.874893232727334,2.372038790702385,35.53618186728786
2016-05-26,-6.344461605982343,1.3932369473844128,13.550006752080485
2016-05-27,13.08871811751996,3.4199650579834913,6.951850070052836
2016-05-28,13.730056886278083,4.935603720396347,8.470572745227123
2016-05-29,14.28408619030739,3.515274050066677,12.392733917388297
2016-05-30,9.51577117199237,0.05007258486521157,0.96782549247987
2016-05-31,3.8509360071572054,3.313808848601475,8.130829155483532
2016-06-01,7.874893232727334,7.372038790702385,4.5361818672878575
2016-06-02,3.6555383940176567,5.393236947384413,10.550006752080485
2016-06-03,7.088718117519961,4.419965057983491,11.951850070052835
2016-06-04,13.730056886278083,0.9356037203963472,7.470572745227123
2016-06-05,14.28408619030739,3.515274050066677,11.392733917388297
2016-06-06,12.51577117199237,0.05007258486521157,8.96782549247987
2016-06-07,7.850936007157205,2.313808848601475,16.130829155483532
2016-06-08,7.874893232727334,1.3720387907023852,9.536181867287858
2016-06-09,6.655538394017657,2.3932369473844126,1.5500067520804843
2016-06-10,20.08871811751996,3.4199650579834913,6.951850070052836
2016-06-11,13.730056886278083,0.9356037203963472,7.470572745227123
2016-06-12,14.28408619030739,2.515274050066677,12.392733917388297
2016-06-13,8.51577117199237,1.0500725848652115,11.96782549247987
2016-06-14,7.850936007157205,0.3138088486014752,10.130829155483532
2016-06-15,13.874893232727334,1.3720387907023852,6.5361818672878575
2016-06-16,9.655538394017658,1.3932369473844128,2.5500067520804843
2016-06-17,6.088718117519961,-0.5800349420165088,0.9518500700528358
2016-06-18,13.730056886278083,0.9356037203963472,7.470572745227123
2016-06-19,14.28408619030739,1.5152740500666768,11.392733917388297
2016-06-20,10.51577117199237,3.0500725848652115,24.96782549247987
2016-06-21,49.8509360071572,1.3138088486014752,10.130829155483532
2016-06-22,13.874893232727334,0.3720387907023851,-1.4638181327121425
2016-06-23,40.655538394017654,0.39323694738441284,0.5500067520804843
2016-06-24,17.08871811751996,0.41996505798349115,5.951850070052836
2016-06-25,13.730056886278083,1.9356037203963472,9.470572745227123
2016-06-26,14.28408619030739,1.5152740500666768,11.392733917388297
2016-06-27,26.51577117199237,1.0500725848652115,2.96782549247987
2016-06-28,1.8509360071572054,4.313808848601475,1.130829155483533
2016-06-29,22.874893232727334,4.372038790702385,-2.4638181327121425
2016-06-30,9.655538394017658,0.39323694738441284,4.550006752080485
2016-07-01,31.08871811751996,3.4199650579834913,3.951850070052836
2016-07-02,13.730056886278083,1.9356037203963472,6.470572745227123
2016-07-03,14.28408619030739,1.5152740500666768,12.392733917388297
2016-07-04,17.51577117199237,0.05007258486521157,10.96782549247987
2016-07-05,-0.1490639928427946,1.3138088486014752,5.130829155483533
2016-07-06,4.874893232727334,1.3720387907023852,6.5361818672878575
2016-07-07,17.655538394017658,0.39323694738441284,5.550006752080485
2016-07-08,3.088718117519961,1.4199650579834913,2.951850070052836
2016-07-09,13.730056886278083,0.9356037203963472,6.470572745227123
2016-07-10,14.28408619030739,1.5152740500666768,10.392733917388297
2016-07-11,10.51577117199237,1.0500725848652115,1.96782549247987
2016-07-12,7.850936007157205,3.313808848601475,15.130829155483532
2016-07-13,3.8748932327273344,3.372038790702385,2.5361818672878575
2016-07-14,27.655538394017658,1.3932369473844128,1.5500067520804843
2016-07-15,6.088718117519961,0.41996505798349115,0.9518500700528358
2016-07-16,13.730056886278083,1.9356037203963472,6.470572745227123
2016-07-17,14.28408619030739,1.5152740500666768,10.392733917388297
2016-07-18,19.51577117199237,6.0500725848652115,22.96782549247987
2016-07-19,8.850936007157205,1.3138088486014752,13.130829155483532
2016-07-20,13.874893232727334,2.372038790702385,7.5361818672878575
2016-07-21,13.655538394017658,7.393236947384413,5.550006752080485
2016-07-22,13.08871811751996,-0.5800349420165088,9.951850070052835
2016-07-23,13.730056886278083,1.9356037203963472,6.470572745227123
2016-07-24,14.28408619030739,6.515274050066677,10.392733917388297
2016-07-25,16.51577117199237,2.0500725848652115,4.96782549247987
2016-07-26,8.850936007157205,5.313808848601475,-1.869170844516467
2016-07-27,22.874893232727334,0.3720387907023851,0.5361818672878575
2016-07-28,26.655538394017658,-0.6067630526155872,7.550006752080485
2016-07-29,23.08871811751996,0.41996505798349115,-5.048149929947164
2016-07-30,13.730056886278083,0.9356037203963472,6.470572745227123
2016-07-31,14.28408619030739,2.515274050066677,10.392733917388297
2016-08-01,12.51577117199237,0.05007258486521157,-0.032174507520129986
2016-08-02,9.850936007157205,-0.6861911513985248,-2.869170844516467
2016-08-03,10.874893232727334,1.3720387907023852,-5.4638181327121425
2016-08-04,8.655538394017658,-0.6067630526155872,-3.4499932479195157
2016-08-05,11.08871811751996,0.41996505798349115,56.951850070052835
2016-08-06,13.730056886278083,1.9356037203963472,6.470572745227123
2016-08-07,14.28408619030739,3.515274050066677,10.392733917388297
2016-08-08,10.51577117199237,2.0500725848652115,18.96782549247987
2016-08-09,2.8509360071572054,3.313808848601475,0.13082915548353302
2016-08-10,15.874893232727334,1.3720387907023852,1.5361818672878575
2016-08-11,20.655538394017658,0.39323694738441284,0.5500067520804843
2016-08-12,14.08871811751996,1.4199650579834913,7.951850070052836
2016-08-13,13.730056886278083,1.9356037203963472,7.470572745227123
2016-08-14,14.28408619030739,1.5152740500666768,10.392733917388297
2016-08-15,-4.4842288280076295,2.0500725848652115,6.96782549247987
2016-08-16,13.850936007157205,-0.6861911513985248,3.130829155483533
2016-08-17,12.874893232727334,0.3720387907023851,5.5361818672878575
2016-08-18,19.655538394017658,-0.6067630526155872,9.550006752080485
2016-08-19,5.088718117519961,2.4199650579834913,2.951850070052836
2016-08-20,13.730056886278083,0.9356037203963472,6.470572745227123
2016-08-21,14.28408619030739,1.5152740500666768,10.392733917388297
2016-08-22,13.51577117199237,2.0500725848652115,3.96782549247987
2016-08-23,23.850936007157205,1.3138088486014752,12.130829155483532
2016-08-24,4.874893232727334,0.3720387907023851,15.536181867287858
2016-08-25,7.655538394017657,-0.6067630526155872,-1.4499932479195157
2016-08-26,18.08871811751996,3.4199650579834913,18.951850070052835
2016-08-27,20.730056886278085,2.9356037203963474,8.470572745227123
2016-08-28,14.28408619030739,2.515274050066677,11.392733917388297
2016-08-29,15.51577117199237,3.0500725848652115,-0.032174507520129986
2016-08-30,5.850936007157205,0.3138088486014752,4.130829155483533
2016-08-31,18.874893232727334,1.3720387907023852,3.5361818672878575
2016-09-01,15.655538394017658,1.3932369473844128,5.550006752080485
2016-09-02,6.088718117519961,1.4199650579834913,10.951850070052835
2016-09-03,13.730056886278083,2.9356037203963474,7.470572745227123
2016-09-04,14.28408619030739,1.5152740500666768,10.392733917388297
2016-09-05,-4.4842288280076295,0.05007258486521157,4.96782549247987
2016-09-06,31.850936007157205,0.3138088486014752,7.130829155483533
2016-09-07,11.874893232727334,0.3720387907023851,14.536181867287858
2016-09-08,23.655538394017658,0.39323694738441284,12.550006752080485
2016-09-09,18.08871811751996,1.4199650579834913,-5.048149929947164
2016-09-10,13.730056886278083,1.9356037203963472,6.470572745227123
2016-09-11,14.28408619030739,4.515274050066677,10.392733917388297
2016-09-12,22.51577117199237,3.0500725848652115,17.96782549247987
2016-09-13,8.850936007157205,3.313808848601475,6.130829155483533
2016-09-14,16.874893232727334,3.372038790702385,1.5361818672878575
2016-09-15,13.655538394017658,1.3932369473844128,1.5500067520804843
2016-09-16,8.08871811751996,-0.5800349420165088,2.951850070052836
2016-09-17,13.730056886278083,0.9356037203963472,6.470572745227123
2016-09-18,14.28408619030739,3.515274050066677,10.392733917388297
2016-09-19,15.51577117199237,2.0500725848652115,10.96782549247987
2016-09-20,8.850936007157205,-0.6861911513985248,12.130829155483532
2016-09-21,25.874893232727334,1.3720387907023852,5.5361818672878575
2016-09-22,19.655538394017658,7.393236947384413,11.550006752080485
2016-09-23,10.08871811751996,5.419965057983491,12.951850070052835
2016-09-24,13.730056886278083,0.9356037203963472,13.470572745227123
2016-09-25,14.28408619030739,1.5152740500666768,10.392733917388297
2016-09-26,20.51577117199237,2.0500725848652115,7.96782549247987
2016-09-27,9.850936007157205,4.313808848601475,14.130829155483532
2016-09-28,18.874893232727334,0.3720387907023851,18.53618186728786
2016-09-29,7.655538394017657,0.39323694738441284,0.5500067520804843
2016-09-30,25.08871811751996,2.4199650579834913,9.951850070052835
2016-10-01,13.730056886278083,1.9356037203963472,10.470572745227123
2016-10-02,14.28408619030739,1.5152740500666768,10.392733917388297
2016-10-03,-4.4842288280076295,2.0500725848652115,8.96782549247987
2016-10-04,19.850936007157205,1.3138088486014752,1.130829155483533
2016-10-05,23.874893232727334,-0.6279612092976149,11.536181867287858
2016-10-06,4.655538394017657,4.393236947384413,18.550006752080485
2016-10-07,43.08871811751996,3.4199650579834913,4.951850070052836
2016-10-08,13.730056886278083,2.9356037203963474,6.470572745227123
2016-10-09,14.28408619030739,2.515274050066677,11.392733917388297
2016-10-10,4.5157711719923705,1.0500725848652115,19.96782549247987
2016-10-11,16.850936007157205,-0.6861911513985248,23.130829155483532
2016-10-12,17.874893232727334,3.372038790702385,19.53618186728786
2016-10-13,2.6555383940176567,4.393236947384413,15.550006752080485
2016-10-14,18.08871811751996,-0.5800349420165088,13.951850070052835
2016-10-15,13.730056886278083,2.9356037203963474,7.470572745227123
2016-10-16,14.28408619030739,1.5152740500666768,10.392733917388297
2016-10-17,7.5157711719923705,3.0500725848652115,4.96782549247987
2016-10-18,11.850936007157205,9.313808848601475,21.130829155483532
2016-10-19,20.874893232727334,1.3720387907023852,7.5361818672878575
2016-10-20,-6.344461605982343,1.3932369473844128,9.550006752080485
2016-10-21,3.088718117519961,-0.5800349420165088,31.951850070052835
2016-10-22,13.730056886278083,1.9356037203963472,7.470572745227123
2016-10-23,14.28408619030739,1.5152740500666768,10.392733917388297
2016-10-24,14.51577117199237,1.0500725848652115,18.96782549247987
2016-10-25,15.850936007157205,0.3138088486014752,26.130829155483532
2016-10-26,3.8748932327273344,-0.6279612092976149,16.53618186728786
2016-10-27,22.655538394017658,0.39323694738441284,26.550006752080485
2016-10-28,16.08871811751996,-0.5800349420165088,11.951850070052835
2016-10-29,13.730056886278083,0.9356037203963472,7.470572745227123
2016-10-30,14.28408619030739,1.5152740500666768,14.392733917388297
2016-10-31,9.51577117199237,2.0500725848652115,10.96782549247987
2016-11-01,-6.149063992842795,1.3138088486014752,9.130829155483532
2016-11-02,21.874893232727334,-0.6279612092976149,8.536181867287858
2016-11-03,11.655538394017658,1.3932369473844128,3.5500067520804843
2016-11-04,11.08871811751996,0.41996505798349115,8.951850070052835
2016-11-05,13.730056886278083,2.9356037203963474,14.470572745227123
2016-11-06,14.28408619030739,3.515274050066677,10.392733917388297
2016-11-07,5.5157711719923705,2.0500725848652115,2.96782549247987
2016-11-08,11.850936007157205,-0.6861911513985248,22.130829155483532
2016-11-09,9.874893232727334,8.372038790702385,4.5361818672878575
2016-11-10,7.655538394017657,1.3932369473844128,14.550006752080485
2016-11-11,21.08871811751996,2.4199650579834913,6.951850070052836
2016-11-12,13.730056886278083,2.9356037203963474,8.470572745227123
2016-11-13,14.28408619030739,6.515274050066677,13.392733917388297
2016-11-14,8.51577117199237,2.0500725848652115,13.96782549247987
2016-11-15,8.850936007157205,2.313808848601475,9.130829155483532
2016-11-16,17.874893232727334,8.372038790702385,5.5361818672878575
2016-11-17,22.655538394017658,1.3932369473844128,15.550006752080485
2016-11-18,14.08871811751996,5.419965057983491,7.951850070052836
2016-11-19,13.730056886278083,2.9356037203963474,14.470572745227123
2016-11-20,14.28408619030739,4.515274050066677,11.392733917388297
2016-11-21,31.51577117199237,2.0500725848652115,2.96782549247987
2016-11-22,12.850936007157205,3.313808848601475,16.130829155483532
2016-11-23,17.874893232727334,-0.6279612092976149,20.53618186728786
2016-11-24,27.655538394017658,0.39323694738441284,12.550006752080485
2016-11-25,3.088718117519961,-0.5800349420165088,-0.04814992994716416
2016-11-26,13.730056886278083,0.9356037203963472,6.470572745227123
2016-11-27,14.28408619030739,1.5152740500666768,15.392733917388297
2016-11-28,11.51577117199237,3.0500725848652115,11.96782549247987
2016-11-29,10.850936007157205,1.3138088486014752,15.130829155483532
2016-11-30,2.8748932327273344,-0.6279612092976149,8.536181867287858
2016-12-01,20.655538394017658,2.3932369473844126,12.550006752080485
2016-12-02,22.08871811751996,6.419965057983491,17.951850070052835
2016-12-03,13.730056886278083,3.9356037203963474,6.470572745227123
2016-12-04,14.28408619030739,1.5152740500666768,10.392733917388297
2016-12-05,25.51577117199237,3.0500725848652115,6.96782549247987
2016-12-06,20.850936007157205,0.3138088486014752,14.130829155483532
2016-12-07,19.874893232727334,4.372038790702385,0.5361818672878575
2016-12-08,-1.3444616059823433,3.3932369473844126,15.550006752080485
2016-12-09,7.088718117519961,0.41996505798349115,15.951850070052835
2016-12-10,13.730056886278083,0.9356037203963472,12.470572745227123
2016-12-11,14.28408619030739,1.5152740500666768,10.392733917388297
2016-12-12,10.51577117199237,0.05007258486521157,16.96782549247987
2016-12-13,15.850936007157205,0.3138088486014752,8.130829155483532
2016-12-14,-0.12510676727266556,-0.6279612092976149,21.53618186728786
2016-12-15,11.655538394017658,-0.6067630526155872,15.550006752080485
2016-12-16,21.08871811751996,0.41996505798349115,6.951850070052836
2016-12-17,13.730056886278083,0.9356037203963472,7.470572745227123
2016-12-18,14.28408619030739,1.5152740500666768,10.392733917388297
2016-12-19,9.51577117199237,1.0500725848652115,24.96782549247987
2016-12-20,12.850936007157205,1.3138088486014752,11.130829155483532
2016-12-21,26.874893232727334,1.3720387907023852,35.53618186728786
2016-12-22,19.655538394017658,-0.6067630526155872,23.550006752080485
2016-12-23,3.088718117519961,-0.5800349420165088,10.951850070052835
2016-12-24,13.730056886278083,0.9356037203963472,6.470572745227123
2016-12-25,14.28408619030739,1.5152740500666768,11.392733917388297
2016-12-26,-4.4842288280076295,0.05007258486521157,-0.032174507520129986
2016-12-27,-3.1490639928427946,0.3138088486014752,1.130829155483533
2016-12-28,-1.1251067672726656,-0.6279612092976149,-1.4638181327121425
2016-12-29,-1.3444616059823433,-0.6067630526155872,-2.4499932479195157
2016-12-30,-4.911281882480039,0.41996505798349115,-4.048149929947164
2016-12-31,13.730056886278083,2.9356037203963474,6.470572745227123
2017-01-01,14.28408619030739,2.515274050066677,10.392733917388297
2017-01-02,-4.4842288280076295,1.0500725848652115,-0.032174507520129986
2017-01-03,24.850936007157205,1.3138088486014752,-0.869170844516467
2017-01-04,5.874893232727334,-0.6279612092976149,7.5361818672878575
2017-01-05,13.655538394017658,0.39323694738441284,3.5500067520804843
2017-01-06,4.088718117519961,0.41996505798349115,-2.048149929947164
2017-01-07,13.730056886278083,1.9356037203963472,24.470572745227123
2017-01-08,14.28408619030739,1.5152740500666768,10.392733917388297
2017-01-09,14.51577117199237,1.0500725848652115,15.96782549247987
2017-01-10,43.8509360071572,0.3138088486014752,38.13082915548353
2017-01-11,11.874893232727334,1.3720387907023852,18.53618186728786
2017-01-12,20.655538394017658,0.39323694738441284,30.550006752080485
2017-01-13,29.08871811751996,0.41996505798349115,20.951850070052835
2017-01-14,13.730056886278083,4.935603720396347,14.470572745227123
2017-01-15,14.28408619030739,1.5152740500666768,10.392733917388297
2017-01-16,17.51577117199237,0.05007258486521157,27.96782549247987
2017-01-17,9.850936007157205,-0.6861911513985248,10.130829155483532
2017-01-18,15.874893232727334,0.3720387907023851,15.536181867287858
2017-01-19,16.655538394017658,0.39323694738441284,16.550006752080485
2017-01-20,26.08871811751996,1.4199650579834913,17.951850070052835
2017-01-21,13.730056886278083,1.9356037203963472,6.470572745227123
2017-01-22,14.28408619030739,3.515274050066677,10.392733917388297
2017-01-23,22.51577117199237,0.05007258486521157,26.96782549247987
2017-01-24,7.850936007157205,-0.6861911513985248,18.130829155483532
2017-01-25,21.874893232727334,2.372038790702385,5.5361818672878575
2017-01-26,14.655538394017658,0.39323694738441284,15.550006752080485
2017-01-27,3.088718117519961,0.41996505798349115,9.951850070052835
2017-01-28,13.730056886278083,1.9356037203963472,6.470572745227123
2017-01-29,14.28408619030739,1.5152740500666768,10.392733917388297
2017-01-30,12.51577117199237,0.05007258486521157,-0.032174507520129986
2017-01-31,5.850936007157205,0.3138088486014752,-2.869170844516467
2017-02-01,27.874893232727334,1.3720387907023852,-5.4638181327121425
2017-02-02,22.655538394017658,-0.6067630526155872,108.55000675208048
2017-02-03,13.08871811751996,1.4199650579834913,8.951850070052835
2017-02-04,13.730056886278083,1.9356037203963472,6.470572745227123
2017-02-05,14.28408619030739,2.515274050066677,10.392733917388297
2017-02-06,11.51577117199237,1.0500725848652115,37.96782549247987
2017-02-07,8.850936007157205,1.3138088486014752,10.130829155483532
2017-02-08,8.874893232727334,-0.6279612092976149,5.5361818672878575
2017-02-09,18.655538394017658,1.3932369473844128,12.550006752080485
2017-02-10,21.08871811751996,2.4199650579834913,8.951850070052835
2017-02-11,13.730056886278083,3.9356037203963474,6.470572745227123
2017-02-12,14.28408619030739,3.515274050066677,10.392733917388297
2017-02-13,12.51577117199237,1.0500725848652115,4.96782549247987
2017-02-14,27.850936007157205,1.3138088486014752,14.130829155483532
2017-02-15,28.874893232727334,0.3720387907023851,10.536181867287858
2017-02-16,20.655538394017658,0.39323694738441284,10.550006752080485
2017-02-17,28.08871811751996,-0.5800349420165088,39.951850070052835
2017-02-18,13.730056886278083,2.9356037203963474,9.470572745227123
2017-02-19,14.28408619030739,2.515274050066677,10.392733917388297
2017-02-20,19.51577117199237,2.0500725848652115,8.96782549247987
2017-02-21,4.850936007157205,4.313808848601475,17.130829155483532
2017-02-22,12.874893232727334,0.3720387907023851,19.53618186728786
2017-02-23,21.655538394017658,2.3932369473844126,4.550006752080485
2017-02-24,27.08871811751996,1.4199650579834913,12.951850070052835
2017-02-25,13.730056886278083,1.9356037203963472,6.470572745227123
2017-02-26,14.28408619030739,1.5152740500666768,10.392733917388297
2017-02-27,18.51577117199237,2.0500725848652115,26.96782549247987
2017-02-28,18.850936007157205,2.313808848601475,16.130829155483532
2017-03-01,10.874893232727334,1.3720387907023852,21.53618186728786
2017-03-02,8.655538394017658,0.39323694738441284,14.550006752080485
2017-03-03,22.08871811751996,2.4199650579834913,-2.048149929947164
2017-03-04,13.730056886278083,0.9356037203963472,7.470572745227123
2017-03-05,14.28408619030739,1.5152740500666768,10.392733917388297
2017-03-06,27.51577117199237,1.0500725848652115,29.96782549247987
2017-03-07,11.850936007157205,1.3138088486014752,10.130829155483532
2017-03-08,12.874893232727334,1.3720387907023852,14.536181867287858
2017-03-09,15.655538394017658,0.39323694738441284,7.550006752080485
2017-03-10,14.08871811751996,1.4199650579834913,4.951850070052836
2017-03-11,13.730056886278083,1.9356037203963472,14.470572745227123
2017-03-12,21.28408619030739,2.515274050066677,10.392733917388297
2017-03-13,-4.4842288280076295,2.0500725848652115,19.96782549247987
2017-03-14,27.850936007157205,1.3138088486014752,15.130829155483532
2017-03-15,-2.1251067672726656,4.372038790702385,34.53618186728786
2017-03-16,22.655538394017658,2.3932369473844126,25.550006752080485
2017-03-17,4.088718117519961,1.4199650579834913,18.951850070052835
2017-03-18,13.730056886278083,2.9356037203963474,7.470572745227123
2017-03-19,14.28408619030739,1.5152740500666768,11.392733917388297
2017-03-20,26.51577117199237,4.0500725848652115,8.96782549247987
2017-03-21,28.850936007157205,1.3138088486014752,24.130829155483532
2017-03-22,19.874893232727334,4.372038790702385,5.5361818672878575
2017-03-23,21.655538394017658,5.393236947384413,35.550006752080485
2017-03-24,13.08871811751996,13.419965057983491,33.951850070052835
2017-03-25,13.730056886278083,1.9356037203963472,8.470572745227123
2017-03-26,14.28408619030739,2.515274050066677,10.392733917388297
2017-03-27,34.51577117199237,5.0500725848652115,32.96782549247987
2017-03-28,14.850936007157205,2.313808848601475,26.130829155483532
2017-03-29,16.874893232727334,4.372038790702385,28.53618186728786
2017-03-30,-6.344461605982343,4.393236947384413,0.5500067520804843
2017-03-31,36.08871811751996,1.4199650579834913,22.951850070052835
2017-04-01,13.730056886278083,0.9356037203963472,10.470572745227123
2017-04-02,14.28408619030739,1.5152740500666768,12.392733917388297
2017-04-03,5.5157711719923705,1.0500725848652115,14.96782549247987
2017-04-04,16.850936007157205,6.313808848601475,15.130829155483532
2017-04-05,15.874893232727334,-0.6279612092976149,35.53618186728786
2017-04-06,24.655538394017658,1.3932369473844128,30.550006752080485
2017-04-07,24.08871811751996,1.4199650579834913,9.951850070052835
2017-04-08,13.730056886278083,2.9356037203963474,10.470572745227123
2017-04-09,14.28408619030739,3.515274050066677,10.392733917388297
2017-04-10,9.51577117199237,2.0500725848652115,1.96782549247987
2017-04-11,22.850936007157205,0.3138088486014752,19.130829155483532
2017-04-12,8.874893232727334,-0.6279612092976149,24.53618186728786
2017-04-13,20.655538394017658,0.39323694738441284,15.550006752080485
2017-04-14,4.088718117519961,0.41996505798349115,-3.048149929947164
2017-04-15,13.730056886278083,2.9356037203963474,6.470572745227123
2017-04-16,14.28408619030739,3.515274050066677,10.392733917388297
2017-04-17,-4.4842288280076295,2.0500725848652115,-0.032174507520129986
2017-04-18,30.850936007157205,3.313808848601475,-1.869170844516467
2017-04-19,13.874893232727334,2.372038790702385,60.53618186728786
2017-04-20,15.655538394017658,2.3932369473844126,7.550006752080485
2017-04-21,-4.911281882480039,8.419965057983491,15.951850070052835
2017-04-22,13.730056886278083,0.9356037203963472,14.470572745227123
2017-04-23,14.28408619030739,1.5152740500666768,12.392733917388297
2017-04-24,32.51577117199237,4.0500725848652115,15.96782549247987
2017-04-25,15.850936007157205,0.3138088486014752,11.130829155483532
2017-04-26,12.874893232727334,1.3720387907023852,143.53618186728787
2017-04-27,30.655538394017658,3.3932369473844126,30.550006752080485
2017-04-28,5.088718117519961,2.4199650579834913,22.951850070052835
2017-04-29,13.730056886278083,2.9356037203963474,8.470572745227123
2017-04-30,25.28408619030739,2.515274050066677,10.392733917388297
2017-05-01,-4.4842288280076295,1.0500725848652115,9.96782549247987
2017-05-02,12.850936007157205,0.3138088486014752,25.130829155483532
2017-05-03,22.874893232727334,-0.6279612092976149,27.53618186728786
2017-05-04,35.655538394017654,2.3932369473844126,17.550006752080485
2017-05-05,18.08871811751996,0.41996505798349115,21.951850070052835
2017-05-06,13.730056886278083,3.9356037203963474,7.470572745227123
2017-05-07,14.28408619030739,1.5152740500666768,10.392733917388297
2017-05-08,14.51577117199237,2.0500725848652115,21.96782549247987
2017-05-09,30.850936007157205,4.313808848601475,15.130829155483532
2017-05-10,10.874893232727334,0.3720387907023851,14.536181867287858
2017-05-11,12.655538394017658,0.39323694738441284,35.550006752080485
2017-05-12,1.088718117519961,0.41996505798349115,19.951850070052835
2017-05-13,13.730056886278083,4.935603720396347,69.47057274522712
2017-05-14,14.28408619030739,2.515274050066677,10.392733917388297
2017-05-15,30.51577117199237,1.0500725848652115,33.96782549247987
2017-05-16,-2.1490639928427946,0.3138088486014752,23.130829155483532
2017-05-17,5.874893232727334,0.3720387907023851,14.536181867287858
2017-05-18,-6.344461605982343,2.3932369473844126,6.550006752080485
2017-05-19,14.08871811751996,1.4199650579834913,13.951850070052835
2017-05-20,13.730056886278083,0.9356037203963472,7.470572745227123
2017-05-21,14.28408619030739,1.5152740500666768,33.3927339173883
2017-05-22,15.51577117199237,0.05007258486521157,3.96782549247987
2017-05-23,21.850936007157205,3.313808848601475,28.130829155483532
2017-05-24,0.8748932327273344,-0.6279612092976149,8.536181867287858
2017-05-25,-6.344461605982343,-0.6067630526155872,15.550006752080485
2017-05-26,24.08871811751996,5.419965057983491,18.951850070052835
2017-05-27,13.730056886278083,2.9356037203963474,8.470572745227123
2017-05-28,14.28408619030739,1.5152740500666768,10.392733917388297
2017-05-29,12.51577117199237,1.0500725848652115,0.96782549247987
2017-05-30,9.850936007157205,-0.6861911513985248,2.130829155483533
2017-05-31,22.874893232727334,-0.6279612092976149,8.536181867287858
2017-06-01,17.655538394017658,0.39323694738441284,8.550006752080485
2017-06-02,3.088718117519961,0.41996505798349115,8.951850070052835
2017-06-03,13.730056886278083,0.9356037203963472,17.470572745227123
2017-06-04,14.28408619030739,1.5152740500666768,10.392733917388297
2017-06-05,10.51577117199237,0.05007258486521157,1.96782549247987
2017-06-06,20.850936007157205,2.313808848601475,11.130829155483532
2017-06-07,8.874893232727334,5.372038790702385,13.536181867287858
2017-06-08,22.655538394017658,2.3932369473844126,9.550006752080485
2017-06-09,26.08871811751996,2.4199650579834913,-0.04814992994716416
2017-06-10,13.730056886278083,0.9356037203963472,7.470572745227123
2017-06-11,14.28408619030739,3.515274050066677,10.392733917388297
