,prototypejs/prototype,jquery/jquery,yui/yui3
2010-02-09,8.223345896782341,0.7641432670426145,17.47471826079616
2010-02-10,1.6159840894772393,2.9294800896693465,25.552567190858632
2010-02-11,7.3303882910321345,2.433566051704988,26.273610288848726
2010-02-12,1.0500268443098983,0.4681389059989267,26.809111335166055
2010-02-13,-1.6295079903221779,17.86472047062142,27.790505381996198
2010-02-14,-3.056644588646353,2.777551134676381,22.435986469326714
2010-02-15,4.47834011148325,-0.1428971176149193,14.792224452559932
2010-02-16,2.497761578229499,0.09945724333987618,23.013188846033408
2010-02-17,16.11877508579304,0.4398783849580977,33.36570398190274
2010-02-18,0.7895666810350271,-0.22823531564316696,30.71910034723453
2010-02-19,5.226650460764362,0.06146519362867515,33.720924093181594
2010-02-20,0.8781372553359187,-0.7296484944185607,17.015619615056078
2010-02-21,1.7593787901681186,0.38127095842869263,17.962635495468387
2010-02-22,0.21358454542872485,0.024071086434397287,21.9309245126736
2010-02-23,0.9391167614500384,0.03381041340383308,24.152397334813628
2010-02-24,0.8416399317631472,0.011823612093918613,14.579415409525865
2010-02-25,0.7889864819987433,-0.043529154063335344,13.176046734575554
2010-02-26,0.7787690486844909,4.1028116337319815,21.251537449893082
2010-02-27,1.3266298228389524,5.994015120163205,25.317463302688992
2010-02-28,0.9877245749125072,2.004269072735347,21.053276711650653
2010-03-01,1.1091272977227595,3.028710356086677,20.760597314245317
2010-03-02,1.2134259943700014,9.012393660498178,15.707969401366299
2010-03-03,1.2839796156492078,-9.765743935105826e-05,14.419425828684153
2010-03-04,-0.30512513617223175,-0.14366298790730903,19.075178152238184
2010-03-05,1.8494155665578675,3.0561891765901135,7.647776039588745
2010-03-06,1.272766550900327,0.01704659875572908,7.997698354098186
2010-03-07,1.1694957909970352,0.04175899559000165,13.075524197488392
2010-03-08,1.0755193016782223,0.0030693228710248844,-3.173877803530324
2010-03-09,1.0041701035978663,4.018479531567656,-0.5974485033804469
2010-03-10,0.9656316294608512,0.024193296217646834,11.996578096878956
2010-03-11,-0.7831585102133088,0.8089654643649523,10.56563843793781
2010-03-12,2.4793578397217013,0.04983479906354894,15.173072748040125
2010-03-13,2.892389462248292,0.04677090561325331,12.55998767888912
2010-03-14,5.631157283681452,0.11650747835717735,10.613738604301775
2010-03-15,-0.5271999611279963,-0.02603105890390788,10.347858677945556
2010-03-16,-0.4457125299048738,0.03130699040944241,13.314361552625474
2010-03-17,-0.37396319511962095,-0.09996329337729021,15.42464879311241
2010-03-18,-0.318292737705928,-0.24353340233349915,6.9352140483527425
2010-03-19,-0.2815949642431539,0.16921636492070832,7.592545879549865
2010-03-20,1.1478272548554287,-0.019472761791038774,9.847478805515799
2010-03-21,1.0473635986989038,0.17923092819554054,8.77463410391246
2010-03-22,-0.08486187872023288,0.9934318502106937,8.16133864748938
2010-03-23,-1.097230448003674,9.081826444032396,-0.04743597546400746
2010-03-24,0.49936168918745766,4.799362156944646,6.606518604565348
2010-03-25,0.6832655293739525,0.8252343450032025,14.227964809458175
2010-03-26,-1.1302495712621488,0.16683476771881176,8.49213833019921
2010-03-27,0.8731395084184262,0.9651192567490154,8.376394428300483
2010-03-28,0.8429868016396487,0.1715977685019892,9.23539395960293
2010-03-29,-0.2327412386394887,-0.011249012734538313,8.044122313685909
2010-03-30,0.6777024015201122,0.08940753005777957,7.029011872502837
2010-03-31,2.8282888267225315,0.7749319859185688,5.355187586516838
2010-04-01,1.5697369273056574,-0.09936406673296132,1.3353908953709546
2010-04-02,-1.2186756377282568,0.1376739741405613,9.516059872274859
2010-04-03,0.808970190404912,-0.0641759066036554,6.003392461914039
2010-04-04,0.7602443721908912,0.12252752516755563,6.768629405573252
2010-04-05,0.7352174818568871,0.044728081964658356,5.941836311071831
2010-04-06,0.7305696012867213,0.08142329635196105,12.366195031542041
2010-04-07,3.716565025486915,-0.2473552607247442,8.2020742836458
2010-04-08,1.8989724373946184,-0.015624602279530244,10.235995692922641
2010-04-09,0.7707273057173614,0.06654592530771862,7.265351501418354
2010-04-10,1.8111505431459443,-0.0311317637202889,5.22614576294742
2010-04-11,0.7642060681094768,0.04488089398872744,4.852521479333482
2010-04-12,-0.2243046794824209,0.03211082693936426,3.445858594752644
2010-04-13,0.8683714134677545,0.026370496196661444,-7.912482659097742
2010-04-14,0.8831494174551592,-0.05195600189844694,2.7448216603767257
2010-04-15,1.9888782476327918,0.015554479546674355,0.6309017049266528
2010-04-16,-1.127605246750711,0.01241428451248356,1.00662701003501
2010-04-17,0.9831081604046735,-0.049164410617428836,4.8461952211752095
2010-04-18,2.984805448355533,0.008811207926247696,5.0114455738633
2010-04-19,-0.10144572526322373,0.009002275349128137,5.980139215275542
2010-04-20,-2.9366840025740815,0.009628352266333526,0.3630354835643246
2010-04-21,1.0717045209263512,0.009202533264920407,0.8538287857521404
2010-04-22,1.052251293138157,0.007747138851474137,18.372221138554732
2010-04-23,0.8851537165005954,0.0066833416319026055,2.833363475946215
2010-04-24,-0.1703239559574108,0.9527373166182966,5.385811054357692
2010-04-25,0.8224234641834774,0.006583710284222031,6.26688469472729
2010-04-26,0.8970590213663467,0.007806417930567248,3.3000285139731296
2010-04-27,-2.2228815043487256,0.009049417867675148,8.66620773737205
2010-04-28,0.9319921779650662,0.00915132499477557,14.433390126366595
2010-04-29,0.8218432693699385,0.008517554009048573,8.454408155715278
2010-04-30,0.3104725481640831,0.008037020142356192,25.98041805293817
2010-05-01,-0.36738899611385845,-0.04993762679553942,8.824013393095353
2010-05-02,0.6058990561894793,0.007362327885483785,8.141671608045412
2010-05-03,0.5729724457459291,0.006965764670000702,9.139217158248996
2010-05-04,0.5380181190452853,0.0064123545531736695,15.482124659187908
2010-05-05,1.6594473963835479,0.00544740541863824,7.8557287314206885
2010-05-06,0.6429341046551301,0.0043301344982071555,14.322424055725193
2010-05-07,5.935469416894403,0.0035498175286070156,9.920139219686813
2010-05-08,0.5142811656816948,-0.018105233546294588,8.483949668977653
2010-05-09,0.5559830300952628,0.0025611703423069703,8.71639292068914
2010-05-10,0.6179821573581428,0.001986943924100929,22.559773123725193
2010-05-11,0.6959580168534772,0.0014289953479636572,7.7561877646043715
2010-05-12,6.22369828587772,0.0009445316038700484,12.054645793005427
2010-05-13,0.8643702652137619,0.0005857841996614675,10.456998945903365
2010-05-14,2.3790533367723237,0.00035756962938673394,14.222078320673287
2010-05-15,0.9937489539951,9.853487171038424e-05,8.142972794865402
2010-05-16,0.47428677233996547,-0.00015632234895320848,7.041742881521711
2010-05-17,0.4912216518724326,-0.000320626086873926,13.423371237134946
2010-05-18,0.4867505081468382,-0.0003488532261686125,12.541268562562665
2010-05-19,0.4629911082865128,-0.0002495918371425323,3.369681957846702
2010-05-20,0.4251953670098111,-6.109303394757463e-05,1.3558290421542252
2010-05-21,0.38082197352858693,8.980607393647863e-05,-0.7640734394276549
2010-05-22,-0.008012504787503594,9.931435710392153e-05,4.1076398817792095
2010-05-23,0.05248936037684582,0.00011233587983255794,4.939200432378098
2010-05-24,0.02288732212259711,0.00017994252178110508,0.07275948001317456
2010-05-25,0.0015334611565848456,0.0001750280228913302,-0.2898158742334811
2010-05-26,-0.011012598538409978,-4.720337845585376e-05,2.310289584509867
2010-05-27,0.9840389935186102,-0.00034595533132106575,2.77667241951918
2010-05-28,0.14473833146878673,-0.000535941994896288,5.434691299530867
2010-05-29,-0.029121525531051337,-0.0004769995733653664,5.532149253992158
2010-05-30,-0.025049476580047032,-0.00018604924941824187,4.462880197233942
2010-05-31,-0.02173140777993058,0.00016075469578517038,-0.13294437986753005
2010-06-01,-0.018589707067410532,0.0005014441981523455,-1.2301522144665227
2010-06-02,-0.015226430762000505,0.0007722384018513961,7.081852919011008
2010-06-03,-0.012438397804045266,0.0012926302205877537,4.176134277090855
2010-06-04,0.07613582809738474,0.0017227239071979825,-1.669669631009725
2010-06-05,-0.010001511644202574,0.002327905018191543,1.7202330635545724
2010-06-06,-0.010078659240025609,-0.0006580232283929998,3.4157990793380812
2010-06-07,-0.006824593565655115,-0.021786629364445656,5.9197469556335784
2010-06-08,-0.005106474795158551,0.008349633677521257,10.830221611370643
2010-06-09,-0.003479905183101717,0.005610527816207285,4.142283931116648
2010-06-10,-0.001642996932302431,0.007446462420621513,2.147672450706942
2010-06-11,-0.00017461964815501814,0.008226705204424584,10.298331169089103
2010-06-12,-3.484823757103801e-05,0.008762497931150498,4.908304039232922
2010-06-13,-0.0009604041854501658,0.00045168261948420684,4.3177482098842574
2010-06-14,0.00021700637196586745,-0.05869417642129003,8.481824138582576
2010-06-15,0.00015301249449920667,3.0139239890142053,0.4450257812117493
2010-06-16,-1.2245715685340773e-05,0.011489789629592483,-0.7913784927804244
2010-06-17,0.0001535615834487357,0.012394604251289616,1.922501596694591
2010-06-18,0.0004087566016506112,0.011128068926110854,5.8494780572875795
2010-06-19,0.0002449212708641017,0.009612343280406752,7.800944150629303
2010-06-20,-0.00023017621271398349,21.998961850403166,6.722602891920797
2010-06-21,0.00017197653126264846,0.9448697253147217,2.847194712319515
2010-06-22,0.00013075854525351706,0.014550648673692384,9.477666914692083
2010-06-23,1.8155916484796316e-05,0.011784725116254675,3.966241660703032
2010-06-24,4.26140627919258e-05,0.012898642981668915,10.077401293594177
2010-06-25,0.00012138100506524265,0.011092945918623413,2.234064088525339
2010-06-26,5.848394622886489e-05,0.008620718508572186,7.153602574228693
2010-06-27,4.468092540829714e-05,-0.0017901537435465167,8.236721610742617
2010-06-28,3.947013353208338e-05,-0.06181311040342951,5.138030645116116
2010-06-29,4.377594840500577e-05,0.011362286479910886,8.296949588728628
2010-06-30,4.772129241455308e-05,0.010009741815666072,14.98004264060565
2010-07-01,4.358111122019407e-05,0.011711926832765117,9.444487239915365
2010-07-02,2.0000318422901673,0.01165750210174772,8.10579373771034
2010-07-03,1.3922847471667105e-05,0.014277039508955026,13.427605218126821
2010-07-04,1.182505082820418e-06,0.009215560752517418,11.168346282130129
2010-07-05,-3.3515086609480095e-06,-0.007987102993140864,-2.0473803386433334
2010-07-06,-1.990601878432508e-06,-0.06068910380318277,7.858544821660912
2010-07-07,9.267378735391623e-07,0.004034443226832926,18.36525895998271
2010-07-08,2.6732801142645775e-06,0.01338962277491559,19.575229930824047
2010-07-09,2.3203850860574514e-06,-0.021496724543116227,9.296160294087995
2010-07-10,1.0462357634021141e-06,0.06849222513866265,27.594158876507052
2010-07-11,-4.4046676385061556e-07,0.09009320607780405,14.42213914328865
2010-07-12,-9.485746237670413e-07,0.10007829996190262,34.45164192608194
2010-07-13,-7.444883051748232e-07,-0.23172260879368564,37.56982753621036
2010-07-14,-3.4618575004273445e-07,-0.13043965299984728,13.098238439101067
2010-07-15,-2.860904983738771e-08,0.05543599364633765,45.0336635081893
2010-07-16,-1.3405122836804498e-06,-0.06764733417287958,42.18251923679662
2010-07-17,7.8766087953071e-08,0.1362781769670533,36.60651051554596
2010-07-18,-3.819566887007221e-08,0.15096965151932634,43.05738689233647
2010-07-19,-1.4912699937983422e-07,0.14911093133073997,39.48203424311501
2010-07-20,-2.065940437280289e-07,0.7605400852569,38.229695251219724
2010-07-21,-2.3482466344561907e-07,3.7826996532290806,36.951614941065614
2010-07-22,-2.6872654006389963e-07,2.0669273591629587,54.760943487498494
2010-07-23,-3.2750591889563e-07,0.9403486233809148,61.56283864651755
2010-07-24,-4.033493821772772e-07,0.149546145211438,21.080138626354813
2010-07-25,-4.960873491483643e-07,0.15766942433187325,18.015922576120452
2010-07-26,-5.236849122161703e-07,0.15133049948797053,-5.476686175261578
2010-07-27,-3.0530328359231554e-07,1.7865816032361506,16.14776724410708
2010-07-28,9.588579064576153e-09,0.7679071616375588,1.0951716410403467
2010-07-29,2.241541381148083e-07,0.07523765158227196,15.699131081778802
2010-07-30,2.501084335749981e-07,-0.0616622153233516,22.96106743399468
2010-07-31,1.1529935031896249e-07,0.12482738085205973,18.355561290118732
2010-08-01,-6.040566487015831e-08,0.11716624854646018,16.71073244381982
2010-08-02,4.641515476755395e-08,0.10422928775918315,25.755459805758132
2010-08-03,8.141474175131401e-07,-0.1267482376560462,42.55041326983376
2010-08-04,1.7936569999628171e-06,-0.24020435210144678,16.31495023424742
2010-08-05,2.3706522792192115e-06,0.061675931205333843,20.768242162501735
2010-08-06,2.201033729590099e-06,0.0066069349428426035,19.17938332769993
2010-08-07,1.4586027614689942e-06,0.07870026219540961,21.517186091803246
2010-08-08,9.710517588933178e-06,0.0740169890995106,22.169943311950114
2010-08-09,2.44911009750192e-06,-0.0005456167712385128,13.127266757812599
2010-08-10,5.882145972317681e-06,-0.03249802044945423,12.958187069662271
2010-08-11,1.0646379008283863e-05,-0.21801613025655614,13.15461904233496
2010-08-12,1.4199400904111392e-05,-0.0006663231337480022,13.207274531362275
2010-08-13,1.508110722867628e-05,0.03367525962738489,8.175467952493637
2010-08-14,9.339139064399874e-06,0.13627945382225742,11.781891349170284
2010-08-15,7.734699833932356e-05,0.16618427341749872,13.818218886357675
2010-08-16,-1.676261381292902e-05,0.15215694868885082,5.507042482224476
2010-08-17,-3.301973969804696e-05,-0.005064442957549778,17.262401614209953
2010-08-18,-4.4670960469132386e-05,-0.5024363137163936,30.560548258014876
2010-08-19,-2.3957434935692918e-05,-0.47232232754477016,32.41483656593604
2010-08-20,2.041521617156543e-05,0.05246848223143469,16.232412215558732
2010-08-21,6.787478334670675e-05,0.39571646799998905,18.88279621460189
2010-08-22,2.000259854142489,0.3431038035528617,14.958555010190873
2010-08-23,8.092758667252247e-06,3.349693317273471,12.884368356696253
2010-08-24,-0.00012427390534774387,1.2173658596624521,31.15216081496827
2010-08-25,-0.0002009449145220115,1.0759235720193145,22.959157241084533
2010-08-26,-0.00020178036464736947,5.870399239010986,18.382440117005043
2010-08-27,-7.98593910568882e-05,6.074727226270004,16.06078007289223
2010-08-28,3.397550606349558e-05,0.9614580029547519,12.532739838955552
2010-08-29,1.000055503838429,1.1228144488413792,14.658738938706753
2010-08-30,-0.00016931297188985947,0.7832088486508256,19.579891256249503
2010-08-31,-0.0010054649514047642,0.7970720404725693,11.38860191787725
2010-09-01,0.00026167080994081676,0.9875625443664997,10.1085270895472
2010-09-02,-0.0026191383993924688,1.4354690734974476,6.513676579062921
2010-09-03,-0.0030644386886856277,-2.6433738642843236,29.50858656062342
2010-09-04,-0.00370489972285253,2.30975731813615,16.65920792018232
2010-09-05,-0.0039527509952958185,7.559439112211013,13.833800205592311
2010-09-06,-0.004998081553006525,0.8233069327711283,-4.749517603051917
2010-09-07,0.03258900940556916,2.8514793679979507,18.251513406041582
2010-09-08,-0.0005769350819222431,3.3998876039509733,-1.0955835001535021
2010-09-09,1.9896282325265178,9.274110881517474,14.374969319833912
2010-09-10,-0.010207971192960713,-7.112336812973535,13.736326714866006
2010-09-11,-0.01026073469090793,3.6847689449078347,13.094512726153416
2010-09-12,-0.009608405893878442,3.8804303797296407,11.79080447074779
2010-09-13,-0.006117078754166399,2.600127226477559,16.536783459072016
2010-09-14,0.0844099383646085,4.492293477101027,-0.8026759192231676
2010-09-15,0.01766416306274645,0.04690741268325027,13.757648417771065
2010-09-16,0.0017679274319302289,-3.2164297268843427,17.466491712896556
2010-09-17,0.003990409997351917,4.886891001021469,10.513378740284473
2010-09-18,0.005116122069536492,4.552319604764885,9.85185252833284
2010-09-19,-0.13984035515931237,4.780156724660093,12.384592986690276
2010-09-20,-0.1731839407144101,5.166278355187086,7.89711424467388
2010-09-21,0.15793199852040232,12.63777122065202,8.84869380567779
2010-09-22,0.05020147399627867,14.520811417638079,25.394883818136066
2010-09-23,0.1774737445901453,5.263011681256815,9.186105622267988
2010-09-24,0.004844916268014425,16.46689274255616,-1.3215913227177478
2010-09-25,0.05217397988350519,4.992164302491162,7.699205403955427
2010-09-26,-0.2741269781802095,4.969973156959468,7.69649415438372
2010-09-27,-0.3221523823055741,8.777304651003988,20.92645578256917
2010-09-28,0.24836460485165363,9.275799603991237,3.9606814840512277
2010-09-29,0.3038566856193461,4.959618667801721,8.32001909598778
2010-09-30,-0.027514107030372346,-1.0727303092015061,4.093305794270783
2010-10-01,-0.026684726051510545,-0.08232573965131912,17.722281950261202
2010-10-02,0.06982333282830014,4.550363710258272,13.216171858510638
2010-10-03,-0.4598012495004621,4.813779570431137,12.884923485149546
2010-10-04,-0.5487351798789276,-6.594958708943903,9.594031443721619
2010-10-05,2.2705083184099077,4.676844956077179,69.8919636015333
2010-10-06,1.0300621970926434,2.5334862208371574,6.208065180495219
2010-10-07,-0.023885910053486066,-2.278089771167953,27.616188489097873
2010-10-08,-0.08397278575706861,4.537995583111931,21.913532885295496
2010-10-09,0.03145251097592235,15.878923489182274,9.725119200037462
2010-10-10,-0.4751448671480729,16.635335408012132,8.886295148929802
2010-10-11,-0.5387225249875488,4.2307579758183405,11.768954105410614
2010-10-12,2.2142637302147024,5.929622261159581,16.47812917484329
2010-10-13,0.5692050559926041,11.909114524250933,13.273111033928513
2010-10-14,0.33251091237182784,3.570759289465056,13.758701315779465
2010-10-15,0.03554773791810634,12.811657989047369,9.917754127849943
2010-10-16,0.17259724010076233,2.9006156079968295,8.322089118824143
2010-10-17,12.67808673690508,9.556030389098463,9.52597061816519
2010-10-18,0.612222518275743,-7.069283786069243,43.25947695422578
2010-10-19,0.2938420328500241,-0.13981491184324213,35.11809262708059
2010-10-20,0.1364564662080871,2.676582752576367,46.36166392779521
2010-10-21,0.11084097717626201,0.5611181504189773,54.79507894206258
2010-10-22,0.021490943032217047,12.992963950581343,64.15243957313189
2010-10-23,0.11016058197620143,2.9310281090530372,21.430333353634126
2010-10-24,1.0493969283525222,2.4211710587276407,19.267658028497664
2010-10-25,-0.10463340252056218,6.792155013886278,38.17469168658078
2010-10-26,-0.111490672112628,2.090626550899714,9.748654001769049
2010-10-27,-0.3782173526327316,1.859309563249039,-6.3756975025882685
2010-10-28,-0.06110128500799847,1.867519282128233,12.125443195040464
2010-10-29,-0.00611433224265906,1.3581727942717363,7.398427534386976
2010-10-30,0.037571557155761326,1.0031836893504102,7.319737440809443
2010-10-31,1.314242565858329,0.8606320377950846,8.669731410500171
2010-11-01,0.5479716224505294,0.7992746172689378,8.767319191916307
2010-11-02,0.6206704666213514,-1.2028945411699805,15.441923392876857
2010-11-03,0.16342634940431802,6.113469269633454,8.871521611513836
2010-11-04,-0.49238421326089576,0.024362989950000913,7.4060432928323525
2010-11-05,0.8788587358540418,0.3054601017238625,11.281745650337704
2010-11-06,0.7340103442721537,1.5324785281599567,8.046804328382335
2010-11-07,0.6194066913879748,0.5562090099744101,10.189798759340587
2010-11-08,0.5581668932111152,-0.23627852771826624,8.827618550166155
2010-11-09,0.5632097380107233,12.566075866849797,-10.860889572870711
2010-11-10,0.6354387380941838,6.485008359060441,-11.14362149994473
2010-11-11,-0.49209275776413863,0.3451782631152646,8.999530550529748
2010-11-12,0.926902403962471,5.409060561884819,8.688993287052801
2010-11-13,1.0936783099314127,1.2885338643737891,11.315213318013415
2010-11-14,1.2331754405005355,0.5641030205799515,10.19968222627111
2010-11-15,1.6767627271299368,0.3691416335327788,11.670300486028616
2010-11-16,1.5591568417506265,0.5444639779891483,9.755774199035814
2010-11-17,-0.48858496933045936,0.6432603949108484,16.52977381086807
2010-11-18,1.0381621545587403,0.5821902873319248,46.73331800220943
2010-11-19,0.6973223953272046,0.5287753829377457,30.39486973210047
2010-11-20,0.3613041201197274,0.10480626826662467,19.27214669822592
2010-11-21,1.0047014819058229,2.6801607494633077,14.601528069121958
2010-11-22,-0.2432765363605568,5.705740581639383,21.32776960912594
2010-11-23,-0.17806338820063947,0.6619002627631312,15.891734619494066
2010-11-24,-0.8449536620159505,0.3657622926420977,5.561994370490634
2010-11-25,0.1828744110177929,0.6669134961571344,8.661223646011505
2010-11-26,0.2174451666055488,-2.7585734761920366,-9.144900164816736
2010-11-27,0.2551682906729529,1.4059592810950947,10.088120167012493
2010-11-28,0.29864814194543926,0.7804976484915189,12.6251827482867
2010-11-29,0.35141429120909407,0.7022438043022098,10.22026867202661
2010-11-30,0.413569055104576,0.7259242779846837,10.77483962145605
2010-12-01,0.4821369481732072,1.062988513243202,15.093858057013195
2010-12-02,0.552354702455359,0.8428029435017231,18.80397588543249
2010-12-03,1.1299759546772998,-2.028400654193467,15.319898619180226
2010-12-04,0.6720655821341771,0.7003228435414078,12.768819117679238
2010-12-05,0.7054118247672798,0.9128665389777579,11.947283492831069
2010-12-06,0.7128107379537063,10.698304236525981,11.156745544186686
2010-12-07,0.19610870078290404,3.8450175851122426,19.458056193021946
2010-12-08,-0.3451619780526679,0.7245496318402947,22.639633924883412
2010-12-09,1.6804402777304341,15.102482674532801,20.69734116257879
2010-12-10,0.9835914501535412,1.7953303562939649,9.225950326351654
2010-12-11,0.011649587519435567,5.398483781248809,8.490209378610182
2010-12-12,-0.030860614413843246,4.022594167329336,8.625262473873743
2010-12-13,-0.06566489846814622,2.283643050058363,10.790332132469242
2010-12-14,-0.1030155908243659,3.325879598664175,8.755804541488677
2010-12-15,-0.22123086720917098,3.2674520310075357,0.06967868449945047
2010-12-16,0.20061741318811088,3.2422977714773404,2.6160894633604044
2010-12-17,-0.15352093206546263,-5.352208595316346,-0.7987164159736055
2010-12-18,0.1574592737476583,0.47868214921465774,6.382389836227664
2010-12-19,0.12964975701145107,4.03376103077961,5.177064226177139
2010-12-20,0.10413564861436189,1.7266454514725311,8.86849150007999
2010-12-21,-0.2398683997671187,6.867555616577171,-1.549571007554161
2010-12-22,0.051286712505964095,8.233608493016435,4.429911689096187
2010-12-23,0.12024314545761804,5.387936019454365,0.6512918818163553
2010-12-24,-0.17633672468314626,5.649465671839257,0.5208846778960048
2010-12-25,0.11797728085503303,5.844228636262998,1.8983172158540251
2010-12-26,0.10879888787303245,5.912341855529258,3.148484430221957
2010-12-27,0.10023667863969749,6.136123920417766,-2.4047204656617014
2010-12-28,-0.27030947533230615,5.710048117607153,-2.114172826809752
2010-12-29,0.04402651445429218,3.2120430970617706,-0.36292034673703405
2010-12-30,0.07407190380179626,8.32075641192923,0.08451224591689735
2010-12-31,-0.12214072270529272,20.2717908929806,0.3648324140557767
2011-01-01,0.068898829067427,5.187678035776259,3.5274002701029095
2011-01-02,0.06166464345528711,-0.33406245178949123,2.9215655953540605
2011-01-03,0.05427534068964156,-1.5402899732985558,3.9144248613598576
2011-01-04,-0.13857965909626646,4.24827797526677,9.246629146037694
2011-01-05,0.02777963992857903,5.132146662540824,0.0955980917506114
2011-01-06,0.03697968658678669,2.5626225917284784,11.108788214304333
2011-01-07,-0.07501018173101602,-2.9668461995438484,11.329429132945672
2011-01-08,0.028171296727548978,2.7034186339221664,4.2952125351193775
2011-01-09,0.022350401549265785,18.78575828888863,3.5583880381284367
2011-01-10,0.01687110011578794,6.06855724973603,4.034496042162048
2011-01-11,-0.012762958077421963,6.445778494101161,1.8737846222289014
2011-01-12,0.0056403872557584216,6.664457195785548,5.524599477368207
2011-01-13,0.006970447802478418,6.801795244767419,1.6321382907522062
2011-01-14,-0.008121655237462902,6.921116803474991,-1.1158222115085354
2011-01-15,0.004034157983634769,5.391315054780659,3.203715911833284
2011-01-16,0.003017873231092566,6.84157423751361,3.9052806408041283
2011-01-17,0.0022653883416347796,13.29791405574332,2.1430422297835534
2011-01-18,-0.0076325117518313045,17.375119470628754,4.348948704142105
2011-01-19,0.0009111238680595546,13.58022631353327,8.883603953285172
2011-01-20,0.0006743872367688574,16.24880704285976,3.450175587747089
2011-01-21,-0.0027870003169900375,6.292396521049158,4.827043877394218
2011-01-22,8.436770992310523e-05,6.029717520591257,3.606111829777886
2011-01-23,-9.903704692892316e-05,3.6410634257064824,3.822145135616621
2011-01-24,-0.00020809866600548024,6.8903011344951635,6.260168512632617
