,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-01-05,13.769535456862647,-0.059925558312655045,13.65053594638848
2007-01-06,4.300812781688357,0.017121588089330016,4.239109738188079
2007-01-07,27.20956854205702,0.13140730237504428,27.218833240492227
2007-01-08,13.336385273712462,-0.0727460711331679,13.371231917084451
2007-01-09,4.954517141844331,0.1186458702587735,5.027825323677858
2007-01-10,-0.12606893874174951,0.007840009452912656,-0.05276075690822246
2007-01-11,3.5552497425769314,0.8576568592697624,3.5452245910771256
2007-01-12,3.769535456862646,-0.059925558312655045,3.650535946388481
2007-01-13,4.300812781688357,0.017121588089330016,4.239109738188079
2007-01-14,6.2095685420570215,0.13140730237504428,6.218833240492227
2007-01-15,8.336385273712462,-0.0727460711331679,8.371231917084451
2007-01-16,11.954517141844331,0.1186458702587735,12.027825323677858
2007-01-17,1.8739310612582505,0.007840009452912656,1.9472392430917775
2007-01-18,6.555249742576931,0.8576568592697624,6.545224591077126
2007-01-19,1.769535456862646,-0.059925558312655045,1.650535946388481
2007-01-20,36.30081278168836,1.01712158808933,36.23910973818808
2007-01-21,22.20956854205702,0.13140730237504428,22.218833240492227
2007-01-22,9.336385273712462,-0.0727460711331679,9.371231917084451
2007-01-23,-0.04548285815566932,4.118645870258773,0.02782532367785811
2007-01-24,7.873931061258251,3.0078400094529125,7.9472392430917775
2007-01-25,12.555249742576931,-0.14234314073023752,12.545224591077126
2007-01-26,14.769535456862647,-0.059925558312655045,17.65053594638848
2007-01-27,0.30081278168835746,0.017121588089330016,0.23910973818807912
2007-01-28,10.20956854205702,1.1314073023750444,10.218833240492227
2007-01-29,15.336385273712462,-0.0727460711331679,15.371231917084451
2007-01-30,10.954517141844331,0.1186458702587735,11.027825323677858
2007-01-31,7.873931061258251,1.0078400094529127,7.9472392430917775
2007-02-01,17.555249742576933,-0.14234314073023752,17.545224591077126
2007-02-02,10.769535456862647,-0.059925558312655045,10.65053594638848
2007-02-03,17.300812781688357,0.017121588089330016,17.23910973818808
2007-02-04,5.2095685420570215,0.13140730237504428,5.218833240492227
2007-02-05,2.3363852737124624,0.9272539288668321,2.371231917084452
2007-02-06,5.954517141844331,1.1186458702587736,6.027825323677858
2007-02-07,8.87393106125825,12.007840009452913,8.947239243091778
2007-02-08,14.555249742576931,-0.14234314073023752,16.545224591077126
2007-02-09,5.769535456862646,-0.059925558312655045,8.65053594638848
2007-02-10,19.300812781688357,0.017121588089330016,19.23910973818808
2007-02-11,16.20956854205702,0.13140730237504428,16.218833240492227
2007-02-12,16.336385273712462,-0.0727460711331679,16.37123191708445
2007-02-13,12.954517141844331,0.1186458702587735,13.027825323677858
2007-02-14,-1.1260689387417495,0.007840009452912656,-1.0527607569082225
2007-02-15,11.555249742576931,-0.14234314073023752,11.545224591077126
2007-02-16,5.769535456862646,-0.059925558312655045,5.650535946388481
2007-02-17,2.3008127816883572,0.017121588089330016,2.239109738188079
2007-02-18,1.2095685420570215,0.13140730237504428,1.2188332404922269
2007-02-19,0.33638527371246263,-0.0727460711331679,0.3712319170844517
2007-02-20,-0.04548285815566932,0.1186458702587735,0.02782532367785811
2007-02-21,-1.1260689387417495,0.007840009452912656,-1.0527607569082225
