,jquery/jquery,angular/angular.js,facebook/react
2018-06-01,0.1172802619807228,-0.018077007477929143,-0.7443020880808899
2018-06-02,0.1761010111240526,1.0315685082966188,2.399305379720126
2018-06-03,0.1825526240272784,0.13940260967910736,2.8002270387063013
2018-06-04,0.49640114110160194,1.9013369119359902,-0.3477819415607433
2018-06-05,-0.10616296146250065,2.035952296551375,0.0945257507469488
2018-06-06,0.015631910332371175,1.9965750071740855,-0.8862434800222818
2018-06-07,0.11819601289647372,-0.0867583261592478,-0.3157306595094609
2018-06-08,0.1172802619807228,4.981922992522071,1.25569791191911
2018-06-09,0.1761010111240526,0.0315685082966189,4.399305379720126
2018-06-10,0.1825526240272784,0.13940260967910736,2.8002270387063013
2018-06-11,-0.5035988588983981,0.9013369119359903,9.652218058439257
2018-06-12,-0.10616296146250065,4.0359522965513746,0.0945257507469488
2018-06-13,0.015631910332371175,-0.0034249928259144817,8.113756519977718
2018-06-14,0.11819601289647372,2.9132416738407523,2.6842693404905393
2018-06-15,0.1172802619807228,-0.018077007477929143,2.25569791191911
2018-06-16,0.1761010111240526,0.0315685082966189,2.399305379720126
2018-06-17,1.1825526240272783,0.13940260967910736,2.8002270387063013
2018-06-18,1.496401141101602,3.9013369119359904,-0.3477819415607433
2018-06-19,-0.10616296146250065,0.0359522965513749,4.094525750746949
2018-06-20,2.015631910332371,0.9965750071740855,2.113756519977718
2018-06-21,1.1181960128964736,-0.0867583261592478,0.6842693404905391
2018-06-22,0.1172802619807228,0.9819229925220708,1.25569791191911
2018-06-23,0.1761010111240526,1.0315685082966188,2.399305379720126
2018-06-24,0.1825526240272784,0.13940260967910736,3.8002270387063013
2018-06-25,-0.5035988588983981,0.9013369119359903,-0.3477819415607433
2018-06-26,-0.10616296146250065,0.0359522965513749,3.094525750746949
2018-06-27,0.015631910332371175,-0.0034249928259144817,2.113756519977718
2018-06-28,0.11819601289647372,-0.0867583261592478,-1.3157306595094609
2018-06-29,0.1172802619807228,0.9819229925220708,1.25569791191911
2018-06-30,0.1761010111240526,0.0315685082966189,3.399305379720126
2018-07-01,0.1825526240272784,0.13940260967910736,2.8002270387063013
2018-07-02,-0.5035988588983981,-0.09866308806400971,-0.3477819415607433
2018-07-03,-0.10616296146250065,0.0359522965513749,0.0945257507469488
2018-07-04,0.015631910332371175,2.9965750071740853,3.113756519977718
2018-07-05,0.11819601289647372,0.9132416738407522,1.6842693404905391
2018-07-06,0.1172802619807228,-0.018077007477929143,5.2556979119191105
2018-07-07,0.1761010111240526,0.0315685082966189,4.399305379720126
2018-07-08,0.1825526240272784,0.13940260967910736,2.8002270387063013
2018-07-09,0.49640114110160194,2.9013369119359904,2.6522180584392565
2018-07-10,-0.10616296146250065,1.035952296551375,0.0945257507469488
2018-07-11,0.015631910332371175,-0.0034249928259144817,4.113756519977718
2018-07-12,0.11819601289647372,-0.0867583261592478,2.6842693404905393
2018-07-13,1.1172802619807227,6.981922992522071,1.25569791191911
2018-07-14,0.1761010111240526,0.0315685082966189,2.399305379720126
2018-07-15,0.1825526240272784,0.13940260967910736,2.8002270387063013
2018-07-16,-0.5035988588983981,-0.09866308806400971,3.6522180584392565
2018-07-17,-0.10616296146250065,0.0359522965513749,7.094525750746949
2018-07-18,0.015631910332371175,-0.0034249928259144817,2.113756519977718
2018-07-19,0.11819601289647372,-0.0867583261592478,3.6842693404905393
2018-07-20,0.1172802619807228,-0.018077007477929143,1.25569791191911
2018-07-21,0.1761010111240526,4.031568508296619,2.399305379720126
2018-07-22,0.1825526240272784,3.1394026096791072,3.8002270387063013
2018-07-23,-0.5035988588983981,0.9013369119359903,-0.3477819415607433
2018-07-24,-0.10616296146250065,0.0359522965513749,1.0945257507469488
2018-07-25,0.015631910332371175,1.9965750071740855,0.11375651997771818
2018-07-26,0.11819601289647372,0.9132416738407522,-1.3157306595094609
2018-07-27,1.1172802619807227,1.981922992522071,1.25569791191911
2018-07-28,0.1761010111240526,0.0315685082966189,2.399305379720126
2018-07-29,0.1825526240272784,0.13940260967910736,2.8002270387063013
2018-07-30,1.496401141101602,4.90133691193599,-0.3477819415607433
2018-07-31,-0.10616296146250065,1.035952296551375,-0.9054742492530512
2018-08-01,1.0156319103323712,-0.0034249928259144817,9.113756519977718
2018-08-02,0.11819601289647372,1.9132416738407523,9.68426934049054
2018-08-03,0.1172802619807228,2.9819229925220707,11.25569791191911
2018-08-04,0.1761010111240526,0.0315685082966189,2.399305379720126
2018-08-05,0.1825526240272784,0.13940260967910736,4.800227038706302
2018-08-06,-0.5035988588983981,1.9013369119359902,-0.3477819415607433
2018-08-07,-0.10616296146250065,1.035952296551375,3.094525750746949
2018-08-08,0.015631910332371175,-0.0034249928259144817,0.11375651997771818
2018-08-09,0.11819601289647372,-0.0867583261592478,2.6842693404905393
2018-08-10,0.1172802619807228,-0.018077007477929143,2.25569791191911
2018-08-11,0.1761010111240526,0.0315685082966189,2.399305379720126
2018-08-12,0.1825526240272784,0.13940260967910736,4.800227038706302
2018-08-13,-0.5035988588983981,-0.09866308806400971,5.6522180584392565
2018-08-14,-0.10616296146250065,0.0359522965513749,6.094525750746949
2018-08-15,0.015631910332371175,-0.0034249928259144817,3.113756519977718
2018-08-16,0.11819601289647372,-0.0867583261592478,9.68426934049054
2018-08-17,0.1172802619807228,-0.018077007477929143,3.25569791191911
