,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-12-03,0.8626058320990153,16.113665641308963,1.7838115294903945
2009-12-04,0.814533635611145,15.138104649096586,2.448489106124878
2009-12-05,0.5529954378291213,14.317366038042822,3.1231973181896366
2009-12-06,1.3063055564712502,18.175636377562135,1.0564109945194904
2009-12-07,0.8580891709640336,9.979046831082883,0.9132509638248214
2009-12-08,1.1073971837715886,13.894687353761068,3.6125285498857798
2009-12-09,0.9501968670870262,12.824060532339152,1.4515541447980782
2009-12-10,7.676119885145119,8.71300725761429,2.856466890527699
2009-12-11,5.664914813530026,9.631957757901125,-0.4068538693182995
2009-12-12,2.2110931786150814,11.185892335607448,-0.26937955331133656
2009-12-13,0.3577489832636174,3.678274368763625,-0.40064351976840173
2009-12-14,4.687797233136797,12.696513027995008,0.495571775801946
2009-12-15,0.3733179301020356,6.255231365969404,-2.2822292841457026
2009-12-16,0.5039392518614141,8.113079910797753,-2.0137552301279222
2009-12-17,0.4823743375916463,13.613284279438744,0.36487250941096394
2009-12-18,0.5316478153571144,20.075881884737022,1.2030579776527972
2009-12-19,-0.2029170685889234,7.946079711880515,-1.6146480819787081
2009-12-20,0.4264890482089738,8.051262870996148,3.7247199396167727
2009-12-21,0.5447990733980358,34.59807678655136,-0.03948402522420802
2009-12-22,3.645700534080681,25.821396982391697,-0.911671660332936
2009-12-23,1.048388233794121,8.366030449962807,1.7944200916439008
2009-12-24,0.291208442785695,-6.412128002470064,0.9288557674926651
2009-12-25,0.40775837890684485,7.364939424665864,-0.2830581292547317
2009-12-26,-0.5912690140587629,8.90272077712073,-0.5243777788679955
2009-12-27,0.4820489515645297,10.910127894717837,-0.417846332760627
2009-12-28,0.4179525969845965,14.22251090352864,0.1819835266174743
2009-12-29,-0.1222490674629145,16.111099590137794,0.04500130466690638
2009-12-30,-0.46631344331989455,29.483636779278264,-0.7386790336377111
2009-12-31,-0.0442808574670945,12.362104516909632,-0.20026724895603012
2010-01-01,0.5637034083488559,8.787563540994586,0.1757095352674264
2010-01-02,0.8471236135095628,15.809804094565322,-0.14795719465931684
2010-01-03,0.6176229506158282,9.502119163833608,0.0362759843015488
2010-01-04,0.6619355790624152,9.572901484200642,0.15413246522768576
2010-01-05,-0.2348804767133318,6.584771859317163,0.1439055874645371
2010-01-06,-0.4554532441384761,10.185238885492826,-0.025252190604281195
2010-01-07,1.927574932108022,-3.5316695780471266,0.09416725908103012
2010-01-08,0.7594240951768579,9.745982081859882,0.1498712181655473
2010-01-09,3.6960102999993705,6.180841116162021,-1.10444373317969
2010-01-10,0.8264812258774463,10.143166955502688,0.504411081760964
2010-01-11,0.8189222803779854,11.031454606477087,-0.1775218684764528
2010-01-12,1.1522271259216845,10.850060376937805,0.15442034136431645
2010-01-13,2.5803238606914114,7.792646650828292,0.3735768185961477
2010-01-14,1.0705434688166464,4.073179533746442,0.36020305875676367
2010-01-15,0.9777085131307373,41.29382946616591,8.183182159442255
2010-01-16,-1.2733610909209707,16.60312425258788,0.5539523774560426
2010-01-17,0.7768967853688924,8.719601987958944,-1.6807660731062806
2010-01-18,4.923194199350536,3.78034949117939,8.223744542000167
2010-01-19,2.600412756766645,1.362286839072663,3.8551847611654333
2010-01-20,1.6848680346425593,30.963866995722913,8.077762450599192
2010-01-21,0.3693877904085152,11.941844136396165,-4.6663658272860165
2010-01-22,0.6686698536799202,11.520748831512414,-1.887498204317699
2010-01-23,2.350853452369964,8.471492726622404,15.793838206686328
2010-01-24,0.328183780457925,11.710049583147601,-5.197859946770551
2010-01-25,0.735257066408399,29.410527032864564,-2.351040278478302
2010-01-26,0.7564463593516553,15.39183214387478,-0.6662942650828978
2010-01-27,0.04877041225496936,12.884407655645669,-0.9763064813218822
2010-01-28,1.4477872197669859,18.193503885234655,-1.221006184035171
2010-01-29,5.0906770547081575,16.779998664563912,-0.3283366740710214
2010-01-30,0.7747626830067567,17.540642927401784,-0.6683001468047052
2010-01-31,2.96568125109451,8.528043537119729,0.6870253330753069
2010-02-01,13.569939542370193,20.598859498214768,2.900506037854991
2010-02-02,7.297060510672032,21.589278392913293,-1.005907647833452
2010-02-03,8.201895664852193,49.42484859406299,0.027722953756286306
2010-02-04,6.350832891948476,37.046789790561725,2.254456072479038
2010-02-05,0.34151303778225883,36.61222137588437,0.08372293477075932
2010-02-06,0.27178087303070453,10.462667379011563,-0.3388663048521108
2010-02-07,-0.09465766220634539,20.629088635662878,-0.5212683256412377
2010-02-08,0.5037644271349033,15.222707542759427,-1.247902262031869
2010-02-09,-0.2987276521965516,34.88489318159003,0.2691259906405006
2010-02-10,-0.06098315918948344,15.668868320081653,0.15949215436455808
2010-02-11,0.3982583384918582,14.804358380034728,-0.5808185135676205
2010-02-12,0.5722603687372376,38.53300437357374,0.028748000000627345
2010-02-13,0.9755925922179267,17.352539508641964,0.19902793559157422
2010-02-14,1.7379641028581096,11.734027250329778,0.023487149615575617
2010-02-15,0.157184675218969,6.380403416109391,-0.28561610499939133
2010-02-16,0.5614340086405498,10.154272655271514,0.18970404363266208
2010-02-17,1.1569489232710808,14.325956050021896,0.08355864883891607
2010-02-18,7.670145233500524,7.057136810579129,-0.23449993038340222
2010-02-19,9.020162363462543,8.979160785139067,0.007965074778879026
2010-02-20,3.067855195986251,13.879664962750628,0.07668780801950364
2010-02-21,1.3013431297273277,9.526192728974454,0.027878890680386615
2010-02-22,8.79949107952122,12.79948346015528,0.006558774997786464
2010-02-23,3.9064952769606904,36.97832408299549,-0.0006013144646727381
2010-02-24,4.6116923201701585,9.826068886795984,-0.005933198536707075
2010-02-25,3.7302866794679583,17.875795858625008,-0.010456159064320163
2010-02-26,4.532653407465948,19.197981780921893,-0.006528476589535551
2010-02-27,3.228398056262909,13.212784693009572,-0.001727703283886205
2010-02-28,11.664907370388205,16.33326351310931,-0.0016965064469371177
2010-03-01,5.7107852250344004,34.877666395069,-0.0008816729248776918
2010-03-02,0.6181355729365468,9.388429578437517,0.0015374077978607716
2010-03-03,5.5372530486525875,14.664716971528323,0.0017484547427446667
2010-03-04,8.747552524918246,7.192985563455428,-0.00019463089952456898
2010-03-05,4.533115847319147,10.462703277984401,-0.0018513114384652806
2010-03-06,3.0687603975383078,12.314200451587064,-0.003463244081450749
2010-03-07,3.6775930928473723,13.517752981743493,-0.003913922352265467
2010-03-08,-0.3222221421078303,12.383880481815982,-0.0025061193897900013
2010-03-09,3.600314009488921,13.452600414886552,0.0011827933487227492
2010-03-10,0.9045315466640427,15.31622772501142,0.006030948455386976
2010-03-11,2.590418552023624,13.227428712207617,0.011537500882240944
2010-03-12,-1.7811671925611994,12.47298293568536,0.019145909957634277
2010-03-13,7.255621020049732,13.118854020269719,0.02562824592947507
2010-03-14,0.6497011599079571,12.965724177830882,0.03186610712415533
2010-03-15,2.3604899150988365,16.96212947694766,-0.23044870234146567
2010-03-16,0.8252618530062548,17.001696066106422,0.12276775186898053
2010-03-17,3.5353865468480206,13.190562094695528,0.08056650674203285
2010-03-18,1.1840574621451203,22.687000440059332,-0.206753866429924
2010-03-19,3.0919328952319454,19.917829639846087,0.16597565240477874
2010-03-20,3.1768084454158343,10.62889017744647,0.12121293131033636
2010-03-21,4.31512863936572,12.17251025674197,0.12104873547155755
2010-03-22,0.4822313912628554,22.444438528939813,-0.5616811085415157
2010-03-23,2.4016072496757266,-5.768280355644766,0.34247058478958836
2010-03-24,-0.2466680094846986,5.569279342462336,0.2231435378427356
2010-03-25,1.7671783249725113,12.334037156262118,-0.7404070665059528
2010-03-26,-0.1280851736023804,11.650538697770354,0.4665046138008234
2010-03-27,0.47521583640501197,17.544497027852366,0.09032163757011383
2010-03-28,5.856774123520834,14.10690554202357,0.2700541732823792
2010-03-29,1.4929141965861485,8.705132643785614,2.4051634993907443
2010-03-30,-0.28417370753565824,19.201531964527476,-0.6616820719701177
2010-03-31,1.081348173952889,14.418815952116907,0.11382298213846459
2010-04-01,0.1807745829908387,8.808907408704894,1.830401846134908
2010-04-02,8.254177056599127,33.238450702156534,-0.31438406470642616
2010-04-03,0.5913439799955399,11.430290197735875,-0.5247931675681735
2010-04-04,-0.4118553608029188,11.668997230408452,0.12424512650571073
2010-04-05,0.29790565741624425,14.53045533422906,-0.7092981465305537
2010-04-06,1.1305061230727245,5.696189588846952,-0.18978657722454945
2010-04-07,10.265480420353942,10.451210372519782,0.3241507832192696
2010-04-08,0.7272317651519498,29.925363986909108,1.0943201348145835
2010-04-09,0.22651752709159725,5.742047253154068,0.09834727141736987
2010-04-10,0.3702240522125029,10.048363333301143,4.634345350814001
2010-04-11,1.9669482088342312,9.425921795523646,6.7079406107700414
2010-04-12,0.3120202832729803,7.952216670828452,-2.164027573239627
2010-04-13,0.653392777549097,28.79899671496925,1.250084206591362
2010-04-14,0.3633993383691984,8.785494874030013,-1.6841416368308346
2010-04-15,5.546255282040173,10.470226073412864,-1.4166827111204403
2010-04-16,0.7276811541066439,10.809864097647107,0.06970715070869382
2010-04-17,-0.24123138035412653,10.40029713729798,-0.6131359684180555
2010-04-18,0.22083612634836686,15.861642001079735,-0.02408350880147747
2010-04-19,2.773520051519654,9.74862533887788,-0.252972864831003
2010-04-20,0.5958323186434342,16.51511192353204,-0.45068176312391184
2010-04-21,1.434784277074264,37.308287047010374,2.9193472373519946
2010-04-22,2.59324011701,25.331745208265605,-1.5624922546290696
2010-04-23,3.5989708511649727,24.234668434973806,0.07465360687938594
2010-04-24,3.4912573599934476,33.673168899264326,-0.021041337847900493
2010-04-25,2.7504950576691263,18.852854729867254,0.21111771073528982
2010-04-26,1.1649398573573833,20.49617284218568,-0.09768964836042421
2010-04-27,-0.258408573600181,51.63432390761516,0.06459018772918257
2010-04-28,1.9364252192643705,26.90700133162779,-0.20593347790632122
2010-04-29,2.0846930968266744,20.4470654213619,2.1103978151466674
2010-04-30,1.828321297160728,3.79566027565628,-0.928449698557055
2010-05-01,3.8117114649865522,16.872886656436805,0.025847915201387572
2010-05-02,1.356695882206673,16.098337695500767,0.27382761657600996
2010-05-03,0.9093176568560644,23.847942608380936,0.9311868566549893
2010-05-04,2.4973845960516505,17.00049169720855,-0.20375306724563058
2010-05-05,1.1965330162924,12.869488931219463,-0.2525719427713588
2010-05-06,-0.40861547728780384,10.47567983539741,0.9991612070519379
2010-05-07,0.5179926626844875,13.596487479393321,2.287309107050863
2010-05-08,0.7768762242238018,14.636113930759189,0.18003708038412514
2010-05-09,2.049262351107299,21.003993344438904,-0.25174912115911163
2010-05-10,37.29222345723265,12.3451511499816,-0.4499752592650887
2010-05-11,2.6105800963421872,33.07348067602321,-0.2897034618607308
2010-05-12,-2.4374531346361508,8.990553976660548,-0.3769677014038386
2010-05-13,2.789926525670092,18.546109142201693,-0.5646009718720566
2010-05-14,4.563884075107183,21.171265624815177,-0.12031470223522657
2010-05-15,2.8464815780776944,28.52974719526658,0.2673674176780069
2010-05-16,2.568181288797085,16.634621083165754,0.40037654004982015
2010-05-17,4.8316903292112805,19.960461751740848,-0.2837582384050845
2010-05-18,-2.434657695662062,16.945076058049022,1.7944340372349443
2010-05-19,14.198446268175072,20.93350326357414,2.1672745046590123
