,apache/cassandra,apache/couchdb,mongodb/mongo
2019-05-02,-0.505313887341537,-0.13405918198544928,21.40904694383957
2019-05-03,-1.0541913539609395,0.9563165712935299,13.328720818352155
2019-05-04,2.1412003511081856,0.43742256207693997,15.711209297614827
2019-05-05,2.1393747573471082,0.6544023564760891,15.750622035414661
2019-05-06,-0.2086105906382405,-0.549810097736365,6.395310680103307
2019-05-07,-0.8624567444843944,0.8979921000658327,14.50977954457217
2019-05-08,1.349997467969818,-0.26226431019057744,13.895310680103306
2019-05-09,1.494686112658463,-0.13405918198544928,7.409046943839571
2019-05-10,-0.05419135396093955,0.9563165712935299,10.328720818352155
2019-05-11,2.1412003511081856,0.43742256207693997,13.711209297614827
2019-05-12,2.1393747573471082,0.6544023564760891,16.75062203541466
2019-05-13,-0.2086105906382405,-0.549810097736365,14.395310680103307
2019-05-14,2.1375432555156055,1.8979921000658329,28.50977954457217
2019-05-15,-0.6500025320301821,-0.26226431019057744,14.895310680103306
2019-05-16,-0.505313887341537,-0.13405918198544928,25.40904694383957
2019-05-17,-1.0541913539609395,-0.04368342870647017,14.328720818352155
2019-05-18,2.1412003511081856,0.43742256207693997,15.711209297614827
2019-05-19,2.1393747573471082,0.6544023564760891,17.75062203541466
2019-05-20,-0.2086105906382405,-0.549810097736365,14.395310680103307
2019-05-21,0.13754325551560564,0.8979921000658327,20.50977954457217
2019-05-22,2.3499974679698177,1.7377356898094225,11.895310680103306
2019-05-23,-0.505313887341537,-0.13405918198544928,13.40904694383957
2019-05-24,-1.0541913539609395,-0.04368342870647017,13.328720818352155
2019-05-25,2.1412003511081856,4.43742256207694,13.711209297614827
2019-05-26,2.1393747573471082,0.6544023564760891,15.750622035414661
2019-05-27,4.791389409361759,-0.549810097736365,2.395310680103307
2019-05-28,-0.8624567444843944,-0.10200789993416723,8.50977954457217
2019-05-29,-1.650002532030182,-0.26226431019057744,8.895310680103306
2019-05-30,-0.505313887341537,-0.13405918198544928,9.40904694383957
2019-05-31,-1.0541913539609395,-0.04368342870647017,19.328720818352153
2019-06-01,2.1412003511081856,0.43742256207693997,14.711209297614827
2019-06-02,2.1393747573471082,0.6544023564760891,17.75062203541466
2019-06-03,4.791389409361759,-0.549810097736365,15.395310680103307
2019-06-04,-0.8624567444843944,-0.10200789993416723,18.50977954457217
2019-06-05,-1.650002532030182,-0.26226431019057744,8.895310680103306
2019-06-06,0.49468611265846296,-0.13405918198544928,14.40904694383957
2019-06-07,3.9458086460390605,-0.04368342870647017,18.328720818352153
2019-06-08,2.1412003511081856,0.43742256207693997,14.711209297614827
