,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2016-11-01,55.55382828543578,9.08443537840575,0.4041576945851897
2016-11-02,-27.297129294231965,8.677001402904597,-0.8110062460251332
2016-11-03,59.18146676250513,9.213403262397842,1.3276866592676133
2016-11-04,57.39599237976944,6.2985612108041975,1.7758807866739523
2016-11-05,47.75876746397313,7.578204481645328,2.905150604644109
2016-11-06,44.995349007806624,5.250259947167769,3.8380992522401716
2016-11-07,36.38692745882411,7.565745782791314,3.056818539668245
2016-11-08,1.5084782607916454,75.46347214672208,3.2487558191879504
2016-11-09,41.835295675049466,2.6771062157654324,4.916134349352422
2016-11-10,28.109340771481044,6.107872623573949,3.028726829516634
2016-11-11,37.239037195138195,34.00836688029523,4.008554970672031
2016-11-12,69.21578007491227,3.4448286974553723,3.4525455420523423
2016-11-13,42.802788924576106,8.824625831040787,3.127477486990913
2016-11-14,57.4820588185174,-0.8276944743264001,3.607158966792643
2016-11-15,52.03135271465931,21.855374568506786,5.078851720300882
2016-11-16,105.6099919838353,11.924520698773174,5.776787102595755
2016-11-17,50.87897180964262,0.49178152635856787,5.846368476234508
2016-11-18,43.484145998282976,11.806834613417083,11.156827097487335
2016-11-19,55.59707175894511,7.595741834496732,4.894198055241485
2016-11-20,56.913340606237284,5.372439832024409,5.298473292761729
2016-11-21,48.908986814897524,8.029616659286052,8.142427848037784
2016-11-22,53.61249174886335,6.276570854361682,4.828607481495911
2016-11-23,43.191423832005924,7.044472087234279,7.003383199368637
2016-11-24,8.744811001250614,0.37736827154622077,6.712431730995279
2016-11-25,1.4822556055960465,3.2335210421054663,4.295870818704005
2016-11-26,36.603690957162655,12.81623489361655,-0.7866681213409106
2016-11-27,43.733259738325124,6.100136614531113,4.181486113750421
2016-11-28,46.70206414918824,7.685312389005147,3.4620834865477175
2016-11-29,47.099959450837225,36.43644644782823,5.927964627879909
2016-11-30,43.294614600159925,5.529972443367681,3.0945039390988627
2016-12-01,46.875804507933836,12.07099973615131,-0.3143529959362539
2016-12-02,55.213538499264,7.675999787290911,3.9567062808519045
2016-12-03,49.18805977908175,6.145330563238805,5.703850163977131
2016-12-04,42.45789310514501,7.114168371283854,3.3058134781174555
2016-12-05,55.72887528037567,21.787820918453914,2.7901547769251955
2016-12-06,35.51029574645215,4.7450284223814325,3.228236361760366
2016-12-07,100.62682367730119,5.063859185772895,10.867047256357381
2016-12-08,56.30329395208463,-16.901938538622748,1.97710084135948
2016-12-09,46.60558818714457,5.879857259098119,3.4032433860458546
2016-12-10,48.271002864250875,8.043053546099426,1.6455441475702215
2016-12-11,42.64656690558885,13.147612891504176,2.6185749238599705
2016-12-12,36.98685348127704,9.228711725716199,1.5146803760825511
2016-12-13,43.632216084674184,12.079669032089495,0.6400587003716867
2016-12-14,37.53262289713824,26.113516632402845,1.2415221505141547
2016-12-15,32.418335236013746,17.097875967852918,4.063346897733251
2016-12-16,63.56924070900446,16.773404657127934,1.9644663931941908
2016-12-17,41.20570217873408,17.91259895290853,2.6031549575350166
2016-12-18,32.5010125193899,12.489110937955257,4.1708761537851275
2016-12-19,40.807218932306924,23.905956394184408,3.852156152375991
2016-12-20,29.45270571486097,22.92667884792875,3.995153791037603
2016-12-21,53.65065316958578,19.616226349963217,3.8710317303726542
2016-12-22,35.22784595504015,4.517144160487362,2.8843791057229056
2016-12-23,14.823522027066296,4.194819987446218,3.1550405312928986
2016-12-24,18.405202975900266,16.378179991700804,0.6057472455119722
2016-12-25,25.017698134621934,15.749865496605427,-0.00688953331588895
2016-12-26,12.866892316670247,11.86684609621631,2.5261426260609126
2016-12-27,16.840377652687174,15.263391589671967,1.9443643183311716
2016-12-28,10.892897770777104,17.682328330687746,1.8006253651364956
2016-12-29,10.974771768338218,16.2293796688188,110.8067094036288
2016-12-30,10.737064462507675,17.837822683328273,13.641936313501667
2016-12-31,19.916245126273765,46.41767585027502,5.22360082942719
2017-01-01,23.687452604117603,21.796986446436975,8.2369724971817
2017-01-02,13.418649926126548,15.255818760208221,1.2824823209036635
2017-01-03,16.404332826076594,17.86146269617913,6.155810892325936
2017-01-04,37.05047121283884,74.42370601082735,7.233523939713741
2017-01-05,20.045794485840236,18.965288445017514,3.1468375636566472
2017-01-06,35.71492645457745,-0.617546498752997,6.0385756391633505
2017-01-07,30.458115553660697,12.766656756816522,6.765736116254039
2017-01-08,30.40022719298983,10.634748464104653,5.028266158072883
2017-01-09,43.25629853647003,13.908244346977302,6.411169790005553
2017-01-10,38.61847113051269,-0.3030311261610077,6.8334114744357075
2017-01-11,32.44480039041203,9.42557239045056,6.020206895085143
2017-01-12,41.05618449391976,-2.2071895637717045,4.819995756173388
2017-01-13,36.36358580745253,15.653658176072732,3.315324819865583
2017-01-14,31.29070541645622,14.444651164508503,0.4958031048860927
2017-01-15,33.22573939866108,11.178421197040727,3.882389390150915
2017-01-16,24.138510461914798,19.35846847734957,4.748619221728099
2017-01-17,35.040135805400574,12.39409039309593,2.4285516531978706
2017-01-18,28.01781864869307,28.965545430877263,2.2330850996136684
2017-01-19,58.873792619684274,10.955230580903478,7.13800122438098
2017-01-20,39.70441139120918,11.444757978746768,6.646142392709713
2017-01-21,32.844043493015164,12.982417247981894,6.5480244435877015
2017-01-22,34.62613509063236,16.917562540141446,6.824504118476238
2017-01-23,33.411303176323365,14.017645077733892,2.775032495119666
2017-01-24,40.186227354887,15.638779997503025,5.981170199621622
