,playframework/playframework,apache/struts,spring-projects/spring-boot
2019-12-21,0.7550547762529329,4.117978258300839,21.225344778109754
2019-12-22,0.5967539373069327,-0.3918645870258774,20.004761060751843
2019-12-23,0.6096571631133842,-0.1531549096065225,13.893240323424656
2019-12-24,0.16988994108809774,3.0209086612312417,3.683220235985212
2019-12-25,-0.1616118904137337,0.2031430934656741,-2.8387577859928097
2019-12-26,0.06915734035549702,0.13995628027886098,2.7848685876335644
2019-12-27,0.9610987322968889,3.063033203355784,0.24732280008777674
2019-12-28,0.7550547762529329,1.1179782583008389,18.225344778109754
2019-12-29,0.5967539373069327,14.608135412974123,16.004761060751843
2019-12-30,-0.39034283688661575,-0.1531549096065225,4.8932403234246555
2019-12-31,0.16988994108809774,0.02090866123124186,4.683220235985212
2020-01-01,4.838388109586266,0.2031430934656741,-1.8387577859928097
2020-01-02,4.069157340355497,0.13995628027886098,-3.2151314123664356
2020-01-03,5.961098732296889,0.06303320335578402,14.247322800087776
2020-01-04,0.7550547762529329,0.11797825830083895,21.225344778109754
2020-01-05,0.5967539373069327,-0.3918645870258774,13.004761060751843
2020-01-06,4.6096571631133845,-0.1531549096065225,2.8932403234246555
2020-01-07,7.169889941088098,0.02090866123124186,3.683220235985212
2020-01-08,4.838388109586266,0.2031430934656741,12.16124221400719
2020-01-09,5.069157340355497,0.13995628027886098,1.7848685876335644
2020-01-10,1.961098732296889,0.06303320335578402,25.247322800087776
2020-01-11,0.7550547762529329,2.117978258300839,15.225344778109754
2020-01-12,0.5967539373069327,2.6081354129741228,32.00476106075185
2020-01-13,3.6096571631133845,-0.1531549096065225,50.893240323424656
2020-01-14,2.1698899410880976,0.02090866123124186,11.683220235985212
2020-01-15,0.8383881095862663,0.2031430934656741,65.16124221400719
2020-01-16,6.069157340355497,0.13995628027886098,27.784868587633564
2020-01-17,0.9610987322968889,0.06303320335578402,14.247322800087776
2020-01-18,0.7550547762529329,0.11797825830083895,14.225344778109754
2020-01-19,1.5967539373069326,-0.3918645870258774,14.004761060751843
2020-01-20,-0.39034283688661575,-0.1531549096065225,15.893240323424656
2020-01-21,1.1698899410880976,0.02090866123124186,12.683220235985212
2020-01-22,-0.1616118904137337,0.2031430934656741,10.16124221400719
2020-01-23,0.06915734035549702,0.13995628027886098,37.78486858763357
2020-01-24,-0.038901267703111087,0.06303320335578402,16.247322800087776
