,apache/couchdb,apache/cassandra,mongodb/mongo
2017-05-02,1.538487702773417,4.276047838490235,5.472746915143228
2017-05-03,3.371442919599602,9.146040748805726,11.727372934285377
2017-05-04,-0.3962990158842694,-0.021701186678145135,17.044423625529618
2017-05-05,2.500026164311879,-0.3851243226819263,15.23556742796374
2017-05-06,0.8269492412349555,1.577329889772286,12.854615047011361
2017-05-07,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-05-08,0.1053375196232339,3.48117604361844,7.480988673384987
2017-05-09,4.538487702773417,-0.7239521615097652,-1.5272530848567722
2017-05-10,2.371442919599602,13.146040748805726,-5.272627065714624
2017-05-11,0.6037009841157306,6.978298813321855,-5.955576374470383
2017-05-12,0.5000261643118786,12.614875677318073,15.23556742796374
2017-05-13,0.8269492412349555,1.577329889772286,10.854615047011361
2017-05-14,2.0540554683411827,1.9262309886733853,12.18428537668169
2017-05-15,2.105337519623234,2.48117604361844,5.480988673384987
2017-05-16,3.538487702773417,1.2760478384902347,9.472746915143228
2017-05-17,-0.6285570804003984,-0.8539592511942742,17.727372934285377
2017-05-18,0.6037009841157306,10.978298813321855,-0.9555763744703833
2017-05-19,4.500026164311879,0.6148756773180737,11.23556742796374
2017-05-20,9.826949241234956,1.577329889772286,11.854615047011361
2017-05-21,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-05-22,5.105337519623234,-0.5188239563815601,6.480988673384987
2017-05-23,-0.461512297226583,-0.7239521615097652,9.472746915143228
2017-05-24,0.37144291959960163,5.146040748805726,8.727372934285377
2017-05-25,2.6037009841157306,-1.0217011866781451,17.044423625529618
2017-05-26,2.500026164311879,2.6148756773180737,7.235567427963741
2017-05-27,0.8269492412349555,1.577329889772286,11.854615047011361
2017-05-28,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-05-29,1.1053375196232338,1.48117604361844,-1.5190113266150127
2017-05-30,3.538487702773417,-0.7239521615097652,10.472746915143228
2017-05-31,1.3714429195996016,10.146040748805726,5.727372934285376
2017-06-01,0.6037009841157306,4.978298813321855,4.044423625529617
2017-06-02,6.500026164311879,3.6148756773180737,9.23556742796374
2017-06-03,11.826949241234956,1.577329889772286,10.854615047011361
2017-06-04,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-06-05,5.105337519623234,2.48117604361844,16.48098867338499
2017-06-06,2.538487702773417,7.276047838490235,10.472746915143228
2017-06-07,3.371442919599602,-0.8539592511942742,25.727372934285377
2017-06-08,2.6037009841157306,-1.0217011866781451,10.044423625529618
2017-06-09,1.5000261643118786,0.6148756773180737,13.23556742796374
2017-06-10,0.8269492412349555,1.577329889772286,10.854615047011361
2017-06-11,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-06-12,0.1053375196232339,0.4811760436184399,9.480988673384987
2017-06-13,0.538487702773417,6.276047838490235,18.472746915143226
2017-06-14,0.37144291959960163,-0.8539592511942742,19.727372934285377
2017-06-15,1.6037009841157306,9.978298813321855,21.044423625529618
2017-06-16,5.500026164311879,2.6148756773180737,4.235567427963741
2017-06-17,0.8269492412349555,1.577329889772286,12.854615047011361
2017-06-18,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-06-19,0.1053375196232339,5.48117604361844,27.48098867338499
2017-06-20,-0.461512297226583,0.27604783849023484,10.472746915143228
2017-06-21,1.3714429195996016,8.146040748805726,13.727372934285377
2017-06-22,0.6037009841157306,4.978298813321855,18.044423625529618
2017-06-23,2.500026164311879,0.6148756773180737,19.23556742796374
2017-06-24,1.8269492412349555,1.577329889772286,11.854615047011361
2017-06-25,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-06-26,0.1053375196232339,8.48117604361844,15.480988673384987
2017-06-27,1.538487702773417,-0.7239521615097652,10.472746915143228
2017-06-28,0.37144291959960163,1.1460407488057258,19.727372934285377
2017-06-29,-0.3962990158842694,5.978298813321855,10.044423625529618
2017-06-30,2.500026164311879,1.6148756773180737,10.23556742796374
2017-07-01,0.8269492412349555,2.577329889772286,12.854615047011361
2017-07-02,1.0540554683411825,1.9262309886733853,12.18428537668169
2017-07-03,0.1053375196232339,-0.5188239563815601,7.480988673384987
2017-07-04,0.538487702773417,-0.7239521615097652,-4.527253084856772
2017-07-05,5.371442919599602,0.14604074880572582,15.727372934285377
2017-07-06,4.603700984115731,6.978298813321855,10.044423625529618
2017-07-07,4.500026164311879,7.614875677318073,9.23556742796374
2017-07-08,3.8269492412349555,1.577329889772286,12.854615047011361
2017-07-09,3.0540554683411827,1.9262309886733853,12.18428537668169
2017-07-10,2.105337519623234,-0.5188239563815601,6.480988673384987
2017-07-11,1.538487702773417,3.2760478384902347,16.472746915143226
2017-07-12,8.371442919599602,4.146040748805726,11.727372934285377
2017-07-13,9.603700984115731,-1.0217011866781451,24.044423625529618
2017-07-14,3.500026164311879,14.614875677318073,10.23556742796374
2017-07-15,5.8269492412349555,3.577329889772286,16.85461504701136
2017-07-16,12.054055468341183,1.9262309886733853,12.18428537668169
2017-07-17,4.105337519623234,2.48117604361844,17.48098867338499
2017-07-18,12.538487702773416,2.2760478384902347,8.472746915143228
2017-07-19,0.37144291959960163,-0.8539592511942742,7.727372934285376
2017-07-20,0.6037009841157306,0.9782988133218549,13.044423625529618
2017-07-21,4.500026164311879,2.6148756773180737,21.23556742796374
2017-07-22,8.826949241234956,1.577329889772286,13.854615047011361
2017-07-23,1.0540554683411825,3.9262309886733853,16.18428537668169
2017-07-24,3.105337519623234,12.48117604361844,9.480988673384987
2017-07-25,2.538487702773417,2.2760478384902347,20.472746915143226
2017-07-26,0.37144291959960163,4.146040748805726,27.727372934285377
2017-07-27,2.6037009841157306,1.9782988133218549,25.044423625529618
2017-07-28,2.500026164311879,5.614875677318073,14.23556742796374
2017-07-29,0.8269492412349555,1.577329889772286,11.854615047011361
2017-07-30,7.054055468341183,1.9262309886733853,14.18428537668169
2017-07-31,4.105337519623234,3.48117604361844,9.480988673384987
2017-08-01,4.538487702773417,2.2760478384902347,18.472746915143226
2017-08-02,1.3714429195996016,2.146040748805726,20.727372934285377
2017-08-03,0.6037009841157306,4.978298813321855,14.044423625529618
