,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2016-02-16,0.33366328339591145,12.517465022280643,5.434307417268391
2016-02-17,1.1259468171224623,12.732721780855597,1.1304942134750449
2016-02-18,0.8083765575235684,3.3369159324222286,6.630534518110736
2016-02-19,0.8852128381571231,8.384349009190734,2.578563845937965
2016-02-20,0.8842239182284151,10.19785296273027,10.614618861725514
2016-02-21,50.87148036423732,18.062792147107242,3.099859648414594
2016-02-22,2.637611172064994,6.971039675208735,6.134962245286676
2016-02-23,12.87537514237613,4.719828022259201,1.5648922637092857
2016-02-24,9.057808628845756,5.25117784584405,8.620353879744535
2016-02-25,0.8765929137725585,-5.933928828824613,1.6042937446772878
2016-02-26,6.914487171976471,4.635334319610161,2.5465884868351507
2016-02-27,4.327426852698423,9.390601480023129,0.9851082420255576
2016-02-28,-0.08044156170216712,3.8041169726882478,1.3730197828685198
2016-02-29,1.5995302930441226,4.854206382649969,1.4308047433737494
2016-03-01,-2.1777665609858765,-0.9598522970057963,1.577177522599755
2016-03-02,1.8820786075874023,4.249099568722828,1.1179281355117725
2016-03-03,2.8282320270502352,6.844371591051625,1.2417655834298966
2016-03-04,2.3400027302169115,-1.4181645362551907,0.9352854510738369
2016-03-05,2.6029493236842978,4.046362340193726,1.1504492901649246
2016-03-06,3.8959043307496453,3.9131513949401597,0.673469044576648
2016-03-07,21.148864031481654,9.051842274573922,1.0024274758043012
2016-03-08,3.8521743929269556,8.732405474087852,1.8836364975851003
2016-03-09,6.154071218069599,14.121014717908915,1.2396949392377894
2016-03-10,17.307636977378294,4.813966138170697,0.5135542414415899
2016-03-11,11.122822248305287,18.741895135852637,-1.4681452819369232
2016-03-12,4.295596857590472,5.847212954393028,0.9618250621877844
2016-03-13,8.716302329736505,10.492134551350004,0.605845344400439
2016-03-14,16.24621997399911,4.989065323996846,0.6707566153887621
2016-03-15,3.1063417897953265,5.113649478427791,0.3660570985373106
2016-03-16,1.5021837191845513,3.0442601703506083,0.3619420571572576
2016-03-17,-1.17349055022338,1.286791721867926,0.7111118126302971
2016-03-18,1.1473464316068176,4.880011751982401,3.198158674951383
2016-03-19,0.6768364278365281,9.141546147528842,1.1090496392510423
2016-03-20,0.7386594584617865,5.069329007151078,3.349224292771558
2016-03-21,0.32507761586707057,4.741394428860965,8.467316921133113
2016-03-22,-1.569928424105885,3.9348456750223937,1.026656830204557
2016-03-23,0.7156396509772933,4.140169810510591,1.2076218951129503
2016-03-24,0.02452121858123743,3.194971129153426,1.6988734915820778
2016-03-25,0.04841820863678803,-3.185291181991002,1.7976188184978033
2016-03-26,0.2423836297472138,3.1689732230917063,6.396501270806519
2016-03-27,0.15661917105420944,3.691717069064326,1.7917865613086024
2016-03-28,0.258636647550908,2.9655580407093867,2.132492822700588
2016-03-29,-0.007623066756383745,-2.867696331648646,2.051844109897987
2016-03-30,-0.2592330156267806,-0.3524047569519771,1.282185348951822
2016-03-31,0.17967509706087473,3.5920681614602477,8.93169022857521
2016-04-01,0.11715057552719843,8.183931459188248,-0.47044832935339054
2016-04-02,0.4054144959553879,15.986361404458416,2.2775027879921286
2016-04-03,4.035855266831347,3.834996203831691,10.964432138102751
2016-04-04,0.6428668760939589,8.028986731208317,2.677307525585473
2016-04-05,16.24131184155218,4.834731285615849,1.016638262546481
2016-04-06,0.8747339619837302,11.898546427697305,4.011446742352145
2016-04-07,1.6195162821214595,4.496001738037025,9.302975211399735
2016-04-08,4.120992170122555,18.449731950243017,6.194307682710067
2016-04-09,2.80024102210896,4.598650259732921,13.959073394340413
2016-04-10,1.5926140744333173,2.0539745155188447,4.878980072353015
2016-04-11,9.442714228193154,5.803189086282046,4.34285943899733
2016-04-12,-2.9286222519048413,-5.107192744156944,3.9796120868917733
2016-04-13,3.486192275963679,5.537767655572479,7.413499151213145
2016-04-14,23.109729022273868,2.213821736635525,2.4066460349762173
2016-04-15,22.723068783086944,6.08598724603963,2.0698648016343073
2016-04-16,1.3128040082956085,6.02487712802581,1.3073908516511137
2016-04-17,2.0006104489920844,9.62574034472651,-1.1348702905276948
2016-04-18,5.410754714067877,12.765551843108021,1.3867546351301014
2016-04-19,2.135862593185088,6.619606810689968,0.15830709506395893
2016-04-20,-1.7910698770288997,1.9358410323541042,0.12757860104218793
2016-04-21,1.0708452770263277,2.7981705363180884,0.6118647487915729
2016-04-22,1.4238625399183427,6.902870726231668,0.08041740880883261
2016-04-23,1.6726225453201449,2.2462754283139397,0.9852256013767361
2016-04-24,1.5668771257825074,7.922745530182161,-0.3044372541859929
2016-04-25,1.0966146814093032,8.262857058893957,-0.23318978849881164
2016-04-26,-0.011988542690917203,-2.6526859653065973,4.407284793175045
2016-04-27,0.9630785156775326,9.393696309232519,1.102333916316001
2016-04-28,15.503858857391632,8.887642582879103,-0.5751945342446988
2016-04-29,6.3786632905972205,9.496145812380037,-0.07443069612700948
2016-04-30,14.799216319615157,9.627544943623885,0.029885032561024604
2016-05-01,1.3581154079804727,1.6274459632884064,0.3211970807966264
2016-05-02,1.369709550142112,8.8302668298122,0.28089799475530924
2016-05-03,1.1046253779620907,9.50642040805452,0.6120332364900939
2016-05-04,5.208255050925495,8.360436155494526,0.27618320609898117
2016-05-05,1.3257441319325016,8.13307495972414,-1.035904144926619
2016-05-06,2.56942309536336,7.429084363906467,0.9022992660567584
2016-05-07,1.5743652521304279,7.9475371053437085,2.3939242338917874
2016-05-08,2.107006766472465,10.339179812011913,0.577078502526265
2016-05-09,11.083101595127406,24.942077357801782,0.7075116188250383
2016-05-10,11.749372238380225,5.105234710069627,0.779043468887323
2016-05-11,3.5060775051667994,4.530722415059262,6.6307232385194705
2016-05-12,4.185831636335038,-6.224954795906038,1.095433281436303
2016-05-13,2.7926772443268693,-2.673971178388861,4.042520503865406
2016-05-14,5.417635453473973,1.8212964332465587,0.7349472546679622
2016-05-15,9.923607365026342,3.1311378778527112,0.5900485576408763
2016-05-16,9.235965578872301,9.848659117536297,0.8079089453548184
2016-05-17,3.1116011493405593,21.866455964670386,0.7956805494505514
2016-05-18,3.216288821303411,24.000237897367057,0.6715712096787188
2016-05-19,2.1746706384056003,23.753554740031888,-3.3292713392403592
2016-05-20,1.7761684046354504,15.628448601414117,0.9973095989944799
2016-05-21,1.9175600122239578,11.218035828298833,0.7296341954925029
2016-05-22,1.566468812408601,11.095586666469254,1.4575639182844125
2016-05-23,0.6188059392673286,10.600066230527897,0.7179263315323197
2016-05-24,-0.7440203272773309,4.929258478516415,0.6835802056246377
2016-05-25,0.4985777764838803,1.4208029270646552,0.468409317485395
2016-05-26,4.472050136680698,9.217356605267216,8.185551232333289
2016-05-27,6.320530914025925,8.731786453608168,0.04248707515054478
2016-05-28,0.646033419247171,6.151322887272676,0.6103648895000022
2016-05-29,0.13469132812349,8.083964815973909,0.3798071899057387
2016-05-30,2.160362409708587,12.799868164894852,0.6103988800491098
2016-05-31,1.7718876673870483,6.646118022810011,0.47238289131240124
2016-06-01,6.46830157621627,6.1421021997859775,1.2945734333171655
2016-06-02,3.9799539880363226,-6.910021567440756,0.8896798790549365
2016-06-03,0.9853417487123363,1.7565269892424176,1.1664461485755548
2016-06-04,0.6580467771331304,4.437253411909118,0.538413729289832
2016-06-05,0.9247499906666878,4.195866833030412,-0.013955558246502965
2016-06-06,-0.14596061219794743,3.9690344703033196,2.3488012127148665
2016-06-07,-0.13054316358492968,9.621412432069395,0.20529386374460473
2016-06-08,8.779720418211932,-2.8658710336357713,0.20980217791687694
2016-06-09,1.206724330891046,-8.067279353680815,-1.01296831816674
2016-06-10,6.634465415561926,20.89581538194747,0.319984585297123
2016-06-11,6.679632376925485,7.483445335133773,0.45833963093496327
2016-06-12,1.7457276117826432,3.6255618857647525,8.41526641506477
2016-06-13,1.6189766867673852,2.9715441023716447,0.013972747183811106
2016-06-14,8.711594753175314,7.9690721168690235,1.0726335365398973
2016-06-15,0.7396118612173304,-0.8142806086082314,0.16740528542707375
2016-06-16,-0.40286228158908527,-13.248303162755896,1.0005257262722633
2016-06-17,0.24275136493125704,4.06392950692869,0.5155237163181614
2016-06-18,0.6797768988088584,4.361420271461573,0.2668809435846581
2016-06-19,-0.017318724012719403,3.8049812870864583,1.9062059665995796
2016-06-20,-0.8255380223822684,5.614783933012206,1.7795597132468999
2016-06-21,0.061059376661873,29.04658606955092,1.1706494654539352
2016-06-22,0.38294590472808065,9.764694872661144,1.206713073656322
2016-06-23,0.83003944101857,4.984961931388776,0.46752810518860677
2016-06-24,0.9982708362942259,12.325049150016195,8.53892547183521
2016-06-25,0.9059739537620365,9.404772397341004,0.9967651950074725
2016-06-26,21.31040875504533,13.685592190246323,0.6083072464600432
2016-06-27,2.9591886670359573,1.1211049424650283,0.723586512888253
2016-06-28,-1.9081513648834654,4.474768712884437,0.3975909215009214
2016-06-29,7.714034859582066,4.337281399638825,2.2629641265030713
2016-06-30,6.7961511299427375,11.68511375985095,6.5819417239736655
2016-07-01,2.1142220437342742,4.145339170669097,0.36342131725077614
2016-07-02,1.1844261713688184,4.14027085578278,0.40049310185898235
2016-07-03,0.6151274752721135,4.442265388745485,1.2477727018846165
2016-07-04,0.527017827042324,4.064749526185001,0.8938783085891523
2016-07-05,1.7593737576441062,3.860454008211303,0.4859533186995012
2016-07-06,5.870531018792964,3.164305060144539,0.25586876377907763
2016-07-07,4.819789965414152,8.740098194644313,0.5440952262908623
2016-07-08,0.15138459405904117,-3.3158300364485043,0.9735905598634987
2016-07-09,7.196900652730725,3.855813232983731,1.074754093449382
2016-07-10,1.751078303662923,5.795303099535295,-0.14916987306462143
2016-07-11,10.355658076114075,9.55667447462882,0.08922027278934393
2016-07-12,-2.500231931317154,31.38404795056195,0.4390809894373777
2016-07-13,1.0740878080269518,21.555403508420504,0.3413364595833172
2016-07-14,1.1014611361961864,6.439965783220192,0.3936138349783294
2016-07-15,1.1614607420244984,29.38476740752785,-0.6580231813821151
2016-07-16,1.0414840665108072,7.476455063847897,1.2626754775298041
2016-07-17,0.7179026408544272,7.535563189659027,0.20787059993302112
2016-07-18,2.470765512029896,8.392127445098595,7.238157289790228
2016-07-19,1.1299171695454824,15.080713770146144,0.37738058878105674
2016-07-20,1.0676847454781087,10.205873240472265,2.3351498229679986
2016-07-21,1.00462133341114,10.034979876800492,4.346855001100302
2016-07-22,1.3350392641360513,11.659523049648461,0.8046395044587893
2016-07-23,1.0153405735436207,33.74719207384769,-0.42619014718227577
2016-07-24,0.9258016193943259,20.010664175128476,2.3106344700622965
2016-07-25,0.6928918160069943,36.74222131134812,0.30693136524156767
2016-07-26,0.9227927036578889,23.54914550213125,5.314542255812055
2016-07-27,3.502316725266053,13.800247072940364,0.265502815594622
2016-07-28,0.644856344634736,8.706390231733796,0.2817478961304814
2016-07-29,4.647166529838947,20.6467028602034,0.8176309605994934
2016-07-30,0.967672705454902,15.064875486701713,-0.07092182012137145
2016-07-31,1.0706259490661525,7.223996014300916,0.26798294077419876
2016-08-01,0.6712435940459858,10.341246608236002,0.21530282432385403
2016-08-02,3.7141067111127706,3.1482149585111765,0.1428989761866244
2016-08-03,28.94992039453024,13.9786060609621,0.043631331651157304
2016-08-04,-2.703794087085849,8.692385257082464,0.3033071127820567
2016-08-05,0.9741035232098063,-3.981870474585979,3.157726000455602
2016-08-06,0.8955356236132751,8.202509060693433,1.1854664361642144
2016-08-07,1.1678169405350207,7.7380141782118965,0.36200012071344545
2016-08-08,1.4382546973383148,3.8260728674459585,0.19953911517373196
2016-08-09,7.397821139258231,6.841464592241789,-0.24068270409621534
2016-08-10,1.361219527734313,6.211876346633833,-0.645046489325787
2016-08-11,3.0466936425287217,9.3767264949673,0.5469409510735374
2016-08-12,1.1473147201518374,5.5983351083310735,-0.4175234328180314
2016-08-13,1.8750342121930612,10.475904180672387,0.4210105075552831
2016-08-14,1.146642103125798,14.147442165416686,0.4918899365872387
2016-08-15,0.9104453074502777,5.337763477506265,1.366890399445115
2016-08-16,1.3837785116158785,0.20469144029514874,2.248910453659932
2016-08-17,3.25279162070355,1.3234660862080232,1.5125408975561818
2016-08-18,1.5905143478239188,2.673208531777035,0.9492140563664984
2016-08-19,0.7828746720815969,-0.9429606494277825,2.090611512276562
2016-08-20,0.8248193607175395,2.105557157728991,0.676205254052953
2016-08-21,0.9343203361923499,1.717433456059447,0.5048462154502956
2016-08-22,0.823721119891622,1.336933932461072,0.6672749736701367
2016-08-23,0.8404306601553975,-0.8399103110103932,0.6614684326719511
2016-08-24,1.3453128402240284,1.4620991238856884,7.021165196880096
2016-08-25,-2.357219957988216,1.9467534905357458,6.0036474332720395
2016-08-26,1.236856867318751,-2.5617386330508225,1.3655447593669299
2016-08-27,0.7446461026025036,3.1053553475924707,5.830156601985378
2016-08-28,0.4083480090023118,2.797266853006491,2.4433695345153623
2016-08-29,3.3357422377678216,10.388736533412084,1.9849350550810072
2016-08-30,0.09016637621633186,2.1102806930475957,-0.6628398280608554
2016-08-31,-0.5375205041683835,9.060471065881941,2.737030546368323
2016-09-01,-0.10790155356097336,2.3241473661125513,5.127348715286887
2016-09-02,-0.35799735383229625,1.8369306030732258,1.6885501609669369
2016-09-03,3.6981497249762123,2.2302915088637203,1.8425477902177378
2016-09-04,0.25394395218647203,6.906984117664477,1.1865128658636437
2016-09-05,0.22422319893945414,1.5145728124529259,0.9388258331179608
2016-09-06,-0.8320328243752388,2.4765378039744275,2.0818093981788426
2016-09-07,-0.3091242413076316,3.0515876268999502,1.2331493919714627
2016-09-08,7.102349407615837,3.4717750604289215,1.1103321170784408
2016-09-09,10.16503983580477,-2.983262252823343,0.8443615826475227
2016-09-10,4.894619077917648,2.8002512262887,0.789772603888809
2016-09-11,9.190458851526575,3.625958399542201,1.0761966595024628
2016-09-12,5.294379250635495,5.419821961299552,0.567401886667248
2016-09-13,1.2089292349165783,7.8978459641113234,-0.19206269981402135
2016-09-14,0.7056610905306071,11.220897663859109,10.212818656060595
2016-09-15,4.3562482228275,5.595754911697471,5.873680397847617
2016-09-16,4.612921127281796,7.266754252741844,0.7540400576872989
2016-09-17,0.9446797715561219,6.617442761114869,0.7302482795112739
2016-09-18,0.2072865165930825,3.9754677316783047,1.1094848862328295
2016-09-19,0.5124843204760074,6.7046989782233455,1.0863830670623158
2016-09-20,1.1425573352983012,7.342205399189973,1.983027714567815
2016-09-21,1.5910086708457483,7.517543114698318,0.01250877252780409
2016-09-22,1.5021150167736934,6.42154192012335,0.5751055776846978
2016-09-23,1.9136206930474042,5.432904570834141,4.5397902686486935
2016-09-24,1.8191158326873564,20.810168648474686,3.549180620856601
2016-09-25,2.5076556167380786,5.3229572259787705,0.27957488431838035
2016-09-26,1.9854720576483538,5.471907900447464,0.8059572235788612
2016-09-27,9.220883807689196,15.669187574280452,0.21108038540911989
2016-09-28,3.582820197531966,17.942431039577087,0.6101629647372903
2016-09-29,3.984465284311961,13.103257705839447,0.05510145062262403
2016-09-30,3.6352670570523626,-0.09193220926679135,0.325648934885252
2016-10-01,11.094287923650784,2.89958633992763,0.33999869233331
2016-10-02,11.477064528952116,2.723645971022949,0.518360265081828
2016-10-03,3.4194137174446473,2.0743923997889544,0.6621655211274828
2016-10-04,-2.9085215561783735,2.5196241125600194,1.8524865222035394
2016-10-05,-0.1660406713591637,3.3118086511465896,0.517427495792968
2016-10-06,1.144332744174979,1.1022082951331058,1.9674969183041717
2016-10-07,2.114716765377926,3.9094709479987526,1.1786049960395233
2016-10-08,2.137986602961989,5.15258364002,1.184670197780389
2016-10-09,-0.8915160231583577,5.58055200765491,0.5032615971789794
2016-10-10,4.675774816821555,9.859997544746872,-0.6342172695262371
2016-10-11,2.984510556585515,4.930534543472516,-0.49324963031851177
2016-10-12,3.017051556792083,2.1454912132181327,0.4254242420510826
2016-10-13,2.8654136881352605,5.13191955853624,2.9123660976174515
2016-10-14,3.2997137184865784,-0.08026677952878769,0.1268985796363458
2016-10-15,3.781194449770955,5.77821804319187,0.10613214456703254
2016-10-16,3.855841566670688,4.641011447467417,2.3673479172454344
2016-10-17,-0.29114410773595156,6.965389478395201,1.216592672468245
2016-10-18,-0.8865642929588697,8.353331028060646,0.013385757627137087
2016-10-19,8.121467424164488,12.333160726170313,4.284557213760199
2016-10-20,5.281816777311031,13.14934868622835,-0.03263783447696875
2016-10-21,3.611730646682484,4.066632139142566,0.1636133569440333
2016-10-22,4.178544384033396,0.8481933280293816,0.1747792457841694
2016-10-23,7.576343976462739,2.700771470426166,0.2161528224861107
2016-10-24,3.059220261670121,2.8514214217215375,3.9822970332575345
2016-10-25,15.178307981044805,9.23589453838724,0.2501604567416624
2016-10-26,1.9623180250605874,3.034627514046094,0.18439615815977328
2016-10-27,5.832087845922521,3.1926634414014248,-0.03811540165066102
2016-10-28,8.642287081484547,0.15354205423830525,0.2860324726419031
2016-10-29,0.6840241409554323,1.8206274732566246,0.3322873024711958
2016-10-30,0.1354191630815233,3.354811404213637,0.1742174734148953
2016-10-31,-0.5815130778001085,2.621549411302641,-0.08155466241327369
2016-11-01,0.259883137532112,2.414889361027762,0.4108499591211468
2016-11-02,2.7629885549390476,2.208457007797016,0.051110951520601286
2016-11-03,0.7103349984606686,2.1890944976536097,-0.8485780990671945
2016-11-04,0.9099599512170178,2.279131200712692,0.4400164670994141
2016-11-05,0.5111036643415721,2.583094413616847,0.39651692910618996
2016-11-06,0.5165145207581279,1.9866630714040103,6.146568537906043
2016-11-07,0.5252602382904968,5.846697689351611,-1.169592048036463
2016-11-08,5.024587575435084,1.0771040706589021,1.4777410307532026
2016-11-09,0.6207147969709568,2.133133039510139,13.608046632675203
2016-11-10,0.24288876253335925,3.312463881183457,3.2025851712908713
2016-11-11,1.7274529370945662,2.453520792268744,5.927403495650488
2016-11-12,7.153990221307208,2.9140528807041273,3.6397140442482505
2016-11-13,3.5689821659139414,4.363754779308552,7.56014203189266
2016-11-14,1.6837343237667546,-0.04250523726593536,4.2081505782165625
2016-11-15,5.796476873852453,-1.5927466252846698,3.5697059395818287
2016-11-16,1.556643346960003,11.312253268010721,3.059725534749321
2016-11-17,4.325544612343533,12.920503854968533,3.0017676892871443
2016-11-18,0.09479646585370477,3.8513350378776288,14.130282956636165
2016-11-19,6.935212764689918,3.384273121270828,9.767647794130328
2016-11-20,0.5299361603036945,3.047060088443477,2.4554775630290964
2016-11-21,4.9013047194653305,3.458844553999773,6.531987158528582
2016-11-22,0.5868887848451941,3.7916355100093657,2.526992124947588
2016-11-23,0.7264298225242997,0.8748670372754415,2.506260199959517
2016-11-24,0.16495469280479463,2.334262164054727,2.6908114865652246
2016-11-25,0.33534588171492163,0.13275711141668914,1.7598536171760262
2016-11-26,0.6657690052576472,3.269308499630908,0.8981839593609875
2016-11-27,0.5464270007672427,3.4040645575212696,1.5460033139551417
2016-11-28,0.2381811099641146,2.6752759595027875,0.37224744150620576
2016-11-29,0.17108640555567034,5.323902993273034,0.8046768736275456
2016-11-30,0.023105408257261935,4.62486454306636,-1.4464531203973665
2016-12-01,0.990551550947263,5.617122231120556,-3.11983133848564
2016-12-02,0.31418343802452753,14.067918181981005,0.36897630184419594
2016-12-03,-0.5403850010562072,6.041380420447697,1.289986964809151
2016-12-04,0.5651271329466873,4.330007921504911,1.1552311671202893
2016-12-05,0.5304499772319198,9.970468330411196,1.0104748477903653
2016-12-06,2.10361846254328,3.351787782577041,7.855086322862707
2016-12-07,3.2588112840011796,6.56510294239017,1.9785495346501467
2016-12-08,8.051495054979338,-1.5725012115095294,1.3193206344597947
2016-12-09,1.1381712035075326,3.0877594252957126,1.8882283570806908
2016-12-10,1.2703922308250828,2.6431015517173355,1.4260049615021686
2016-12-11,0.5468057140116453,2.8212556148524306,2.0518040721785504
2016-12-12,0.5283379980029603,3.184054718848838,2.025346464447934
2016-12-13,-0.9026663082032895,12.544168218777696,4.801921140125442
2016-12-14,0.4322081508090404,-1.526482292018419,1.8097214784169142
2016-12-15,0.1634529561579763,3.0069060831555126,1.5736512887414311
2016-12-16,-0.04279077464155763,12.414848687120253,-1.948130834475267
2016-12-17,1.2766621597666292,2.4682707640681607,1.3875363728803523
2016-12-18,0.4314023704271592,5.393290259420382,0.9182375981974057
2016-12-19,0.3941834951306635,12.296080633406582,10.872855161855501
2016-12-20,1.3850933792286522,2.631695749154405,0.7697907687780435
2016-12-21,0.38225088409875296,2.5013178459134107,0.3794319149837113
2016-12-22,0.29473894009987384,12.04568777131428,-0.8987743351073031
2016-12-23,0.9241265833769515,2.977626518765817,8.37065460022765
2016-12-24,-0.670162167536693,2.0423570950299528,10.615818884707258
2016-12-25,0.2679764683533982,1.8779307443261128,5.900682442829561
2016-12-26,0.24754047314994498,1.3896053705727647,2.962379351966101
2016-12-27,-0.31910792512863784,-2.433415516938804,4.14726084663984
2016-12-28,3.283864420947235,-3.2565418285192878,11.985347196151817
2016-12-29,0.19650876151326235,0.15323734430461025,13.171139985435838
2016-12-30,-0.1211509838368629,0.5523744839024041,3.4284732810271326
2016-12-31,4.54545551466476,1.6506359615337636,12.340372113672878
2017-01-01,0.15235237441772764,1.5081028662004206,2.946594595905014
2017-01-02,0.14401131609054907,4.411919897194668,9.63206476181586
2017-01-03,-0.04336352427034769,1.7201448580595513,-0.05822636393301384
2017-01-04,0.1879520845753465,21.451833034413212,2.0909013302937693
2017-01-05,0.032055152551644615,9.270173375218297,1.7464904204254936
2017-01-06,-0.12451260411884119,6.716889153014207,1.0634338876747467
2017-01-07,0.7008104159409488,1.5212367780008331,1.6835664611151702
2017-01-08,0.10819913692497572,1.5531086297700982,7.774860462425538
2017-01-09,0.10802099417796147,1.2893225132457948,-1.7792732164690201
2017-01-10,0.11018629418437058,0.8837931707631759,1.2001259286829011
2017-01-11,0.11695136628677628,0.9851530607141716,5.155566164367568
2017-01-12,-0.10846697016361273,1.822175789787987,1.0726152443469494
2017-01-13,1.9264257833903549,0.6137226374933977,0.27367272455642755
2017-01-14,-0.23913274734677728,1.843212696161031,-0.20504239030679028
2017-01-15,0.03329230625833029,1.9532293372641116,0.7871258583846655
2017-01-16,0.12847062286812014,2.6666843123260744,0.8530493770489289
2017-01-17,0.13745387747113916,2.634425888961473,3.825105877492088
2017-01-18,0.14613918069332904,3.1601886732232973,1.3084475200390253
2017-01-19,0.9052046639911759,12.05771258752384,1.673365876508508
2017-01-20,-0.06292403098345661,3.5159604500086354,0.9043646310881368
2017-01-21,-0.27767968271604443,2.252123749491559,1.806190202963291
2017-01-22,-0.08219815796450579,2.4447704514870203,1.9074978872735266
2017-01-23,0.1680591599697701,2.3325955236579623,-4.386108992502412
2017-01-24,0.18304607119152183,6.682792562595916,1.426754369016842
2017-01-25,0.1891500110310779,2.514215570229955,1.5053252964716224
2017-01-26,-0.026369519925192174,2.7270419553541028,1.7089633335135268
2017-01-27,5.062598352989842,-3.75185633820365,2.0878031313996583
2017-01-28,2.3994780043051094,2.1748382105866626,9.053210370060784
2017-01-29,0.9561148105209313,2.504441138536909,2.656950369683931
2017-01-30,0.24190097128602134,2.5133773752623205,5.524535265321502
2017-01-31,0.05383264765366297,3.6690991943360443,14.575630986466237
2017-02-01,0.26967731969237874,-4.041067437672499,0.6265924496920838
2017-02-02,0.1826874543587564,3.216788922458493,7.490651983036706
2017-02-03,0.19025116125047425,3.217009463497658,5.71903426487744
2017-02-04,-0.08504545410844533,3.3064224163281333,4.006555272411874
2017-02-05,0.07622819433993075,3.2520311444446657,2.738867269479366
2017-02-06,0.3304971899391413,1.9579081361429365,8.977953057353854
2017-02-07,2.9662879782181584,1.4605474539525591,-0.060583974742509206
2017-02-08,3.3035090380321432,12.833934588572525,14.282488615264555
2017-02-09,6.2670692298439175,16.354856493594564,2.950157404286173
2017-02-10,4.222844296575429,15.02862456666876,3.0163117516027533
2017-02-11,2.7449250610682014,15.661749611217214,3.1183317562933186
2017-02-12,0.2222800024065739,1.8795493275871655,3.4043756237834226
2017-02-13,0.3157721842830211,1.8615705835642395,4.274431798453669
2017-02-14,0.8967490974848771,0.5500278797958944,4.175100525482735
2017-02-15,0.28034886161343603,1.7462953530120142,4.436467540315497
2017-02-16,0.23414274108982147,1.4842279282410744,6.128662066587737
2017-02-17,0.20416633225169553,14.81035245904841,1.1259463872095896
2017-02-18,0.9580945456653853,14.616305051951368,3.6367196897227796
2017-02-19,0.23372325494621182,2.0187651185301276,4.51819162868674
2017-02-20,0.21730618324568124,1.5762893920998295,3.1617829340972508
2017-02-21,-0.14476871294583654,11.01888888052679,-0.675037133737797
2017-02-22,0.14220517168549868,1.4594484560349241,3.065498768312552
2017-02-23,0.17728844010228142,1.2165271009323517,3.513536903220152
