,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-07-17,32.33789705095124,5.023019542275298,8.302694021905845
2016-07-18,31.135210848265036,-5.195269252517882,2.279494998706821
2016-07-19,31.82263453568872,10.736205593650043,2.723939443151265
2016-07-20,-2.039760731878957,1.1216496644865748,3.520758524453105
2016-07-21,35.261963406052075,1.8284797800491335,3.9517930072117267
2016-07-22,27.29152005629838,19.32152799748422,1.2301181303644357
2016-07-23,28.190534834623506,9.247869196172616,5.9912018742068005
2016-07-24,32.33789705095124,11.450605999875297,7.302694021905845
2016-07-25,32.13521084826503,29.572850248282116,-0.7205050012931788
2016-07-26,32.82263453568872,-0.8122879231499578,-1.2760605568487349
2016-07-27,18.960239268121043,-2.1158773755134304,1.5207585244531052
2016-07-28,19.261963406052075,11.200344663249133,6.951793007211727
2016-07-29,27.29152005629838,8.777093309484222,11.230118130364435
2016-07-30,33.190534834623506,9.753799128972613,5.9912018742068005
2016-07-31,34.33789705095124,9.266120931075298,18.302694021905843
2016-08-01,37.13521084826503,-6.018390558117883,1.2794949987068212
2016-08-02,22.82263453568872,-2.3430913279499563,-1.2760605568487349
2016-08-03,17.960239268121043,4.878138778086573,4.520758524453106
2016-08-04,17.261963406052075,5.949481456849134,3.9517930072117267
2016-08-05,31.29152005629838,9.474892067884223,-1.7698818696355643
2016-08-06,29.190534834623506,6.699412338572614,12.991201874206801
2016-08-07,34.33789705095124,14.670441391875297,7.302694021905845
2016-08-08,37.13521084826503,2.793985403482118,2.279494998706821
2016-08-09,29.82263453568872,68.89302730245005,-0.2760605568487349
2016-08-10,43.96023926812104,4.556961178086574,0.5207585244531052
2016-08-11,20.261963406052075,-4.751702235950871,7.951793007211727
2016-08-12,38.29152005629838,2.15278744068422,2.2301181303644357
2016-08-13,35.190534834623506,4.303332415372614,5.9912018742068005
2016-08-14,37.33789705095124,3.580116092675297,7.302694021905845
2016-08-15,32.13521084826503,16.860577659482114,7.279494998706821
2016-08-16,35.82263453568872,-8.692337484749956,5.723939443151265
2016-08-17,28.960239268121043,5.413782630886574,19.520758524453104
2016-08-18,34.261963406052075,10.194616407249137,21.951793007211727
2016-08-19,26.29152005629838,1.7291961190842233,-0.7698818696355643
2016-08-20,27.190534834623506,12.220189452172614,6.9912018742068005
2016-08-21,33.33789705095124,10.632725423875296,7.302694021905845
2016-08-22,52.13521084826503,4.846456187482117,7.279494998706821
2016-08-23,41.82263453568872,7.292693580850043,6.723939443151265
2016-08-24,38.96023926812104,13.32420065328657,6.520758524453106
2016-08-25,24.261963406052075,16.622593520849133,2.9517930072117267
2016-08-26,74.29152005629838,-0.981653212115777,-0.7698818696355643
2016-08-27,42.190534834623506,5.754023384972613,5.9912018742068005
2016-08-28,38.33789705095124,15.723412195075298,7.302694021905845
2016-08-29,10.135210848265036,5.536705403482118,10.279494998706822
2016-08-30,23.82263453568872,1.222335462450042,3.723939443151265
2016-08-31,39.96023926812104,0.7390217220865711,49.52075852445311
2016-09-01,35.261963406052075,6.059268797649134,7.951793007211727
2016-09-02,35.29152005629838,7.578284938284224,6.230118130364436
2016-09-03,29.190534834623506,9.417686181772615,7.9912018742068005
2016-09-04,34.33789705095124,16.858339555075297,8.302694021905845
2016-09-05,10.135210848265036,6.684172155482118,-0.7205050012931788
2016-09-06,19.82263453568872,11.221389286450043,4.723939443151265
2016-09-07,27.960239268121043,1.915163341286572,3.520758524453105
2016-09-08,32.261963406052075,10.868351165649132,12.951793007211727
2016-09-09,62.29152005629838,21.802370749484222,11.230118130364435
2016-09-10,38.190534834623506,10.251104216972614,9.991201874206801
2016-09-11,36.33789705095124,2.7913141470752976,7.302694021905845
2016-09-12,35.13521084826503,23.164953672282117,15.279494998706822
2016-09-13,42.82263453568872,16.713162624050042,10.723939443151265
2016-09-14,38.96023926812104,-1.5431120891134285,0.5207585244531052
2016-09-15,42.261963406052075,-1.9740065943508682,3.9517930072117267
2016-09-16,41.29152005629838,7.816960906284222,6.230118130364436
2016-09-17,35.190534834623506,10.255191922572616,5.9912018742068005
2016-09-18,35.33789705095124,5.477375100675298,7.302694021905845
2016-09-19,43.13521084826503,-15.064214967717884,28.27949499870682
2016-09-20,37.82263453568872,15.116677606450041,13.723939443151265
2016-09-21,35.96023926812104,12.908445696486575,9.520758524453106
2016-09-22,51.261963406052075,1.321403172049135,4.951793007211727
2016-09-23,43.29152005629838,9.935276938284222,12.230118130364435
2016-09-24,39.190534834623506,40.17842581697262,6.9912018742068005
2016-09-25,34.33789705095124,5.464334972675299,7.302694021905845
2016-09-26,53.13521084826503,1.1582114514821154,4.279494998706821
2016-09-27,56.82263453568872,-0.025934975949959416,11.723939443151265
2016-09-28,31.960239268121043,1.5854934020865707,23.520758524453104
2016-09-29,54.261963406052075,2.4417810280491334,0.9517930072117267
2016-09-30,42.29152005629838,4.778835440684223,25.230118130364435
2016-10-01,30.190534834623506,7.924896524172613,6.9912018742068005
2016-10-02,34.33789705095124,5.186801174275299,10.302694021905845
2016-10-03,34.13521084826503,2.1682380498821185,40.279494998706824
2016-10-04,32.82263453568872,0.9443357440500435,7.723939443151265
2016-10-05,18.960239268121043,-0.10887321551342799,14.520758524453106
2016-10-06,42.261963406052075,-1.9912286359508666,3.9517930072117267
2016-10-07,35.29152005629838,5.770334295084223,6.230118130364436
2016-10-08,37.190534834623506,15.994226444172615,6.9912018742068005
2016-10-09,36.33789705095124,13.385187862275298,9.302694021905845
2016-10-10,46.13521084826503,-10.874577642917883,-0.7205050012931788
2016-10-11,57.82263453568872,-0.09169502714995836,25.723939443151266
2016-10-12,57.96023926812104,5.193490739686572,11.520758524453106
2016-10-13,47.261963406052075,-5.155410447150866,13.951793007211727
2016-10-14,58.29152005629838,11.455118320684221,52.23011813036444
2016-10-15,42.190534834623506,16.300528600972616,5.9912018742068005
2016-10-16,56.33789705095124,4.919740131075299,8.302694021905845
2016-10-17,48.13521084826503,5.478567598682117,24.27949499870682
2016-10-18,58.82263453568872,14.450875673650042,11.723939443151265
2016-10-19,87.96023926812104,0.0025856004865714155,15.520758524453106
2016-10-20,43.261963406052075,4.136346916049132,8.951793007211727
2016-10-21,50.29152005629838,5.107629655084222,-0.7698818696355643
2016-10-22,58.190534834623506,5.226261772172613,6.9912018742068005
2016-10-23,55.33789705095124,6.983475427075298,7.302694021905845
2016-10-24,68.13521084826503,3.3799455442821174,13.279494998706822
2016-10-25,57.82263453568872,11.687393356850041,4.723939443151265
2016-10-26,46.96023926812104,-2.512227839513427,16.520758524453104
2016-10-27,52.261963406052075,17.971608151249132,-2.0482069927882733
2016-10-28,48.29152005629838,-1.9574336665157768,1.2301181303644357
2016-10-29,36.190534834623506,6.536972453772613,6.9912018742068005
2016-10-30,35.33789705095124,13.942099478275297,7.302694021905845
2016-10-31,74.13521084826503,-3.0148008237178825,18.27949499870682
2016-11-01,46.82263453568872,-9.956202009549958,5.723939443151265
2016-11-02,42.96023926812104,-2.1008402427134287,1.5207585244531052
2016-11-03,55.261963406052075,4.473539978449134,22.951793007211727
2016-11-04,54.29152005629838,14.522386928684222,29.230118130364435
2016-11-05,25.190534834623506,10.225761138572615,8.991201874206801
2016-11-06,34.33789705095124,14.677907478275298,7.302694021905845
2016-11-07,22.135210848265036,28.949827041882116,14.279494998706822
2016-11-08,-2.177365464311281,-15.184069862349958,16.723939443151266
2016-11-09,91.96023926812104,22.423771853286567,1.5207585244531052
2016-11-10,27.261963406052075,15.679354455249133,15.951793007211727
2016-11-11,34.29152005629838,-1.3911041177157788,-1.7698818696355643
2016-11-12,51.190534834623506,4.377730520972612,5.9912018742068005
2016-11-13,32.33789705095124,25.5233401054753,8.302694021905845
2016-11-14,50.13521084826503,6.381206088282116,9.279494998706822
2016-11-15,52.82263453568872,-5.350698316749956,1.7239394431512651
2016-11-16,135.96023926812103,13.89384908848657,11.520758524453106
2016-11-17,53.261963406052075,5.528539120849134,23.951793007211727
2016-11-18,41.29152005629838,1.955268285484224,15.230118130364435
2016-11-19,42.190534834623506,9.337716901772612,5.9912018742068005
2016-11-20,46.33789705095124,6.557053667075297,11.302694021905845
2016-11-21,48.13521084826503,-1.6030397741178817,25.27949499870682
2016-11-22,58.82263453568872,0.7559198464500438,19.723939443151266
2016-11-23,53.96023926812104,-1.3290671099134284,10.520758524453106
2016-11-24,15.261963406052075,10.047519421649135,9.951793007211727
2016-11-25,0.2915200562983813,12.254560650284223,8.230118130364435
2016-11-26,28.190534834623506,5.236164364172614,5.9912018742068005
2016-11-27,33.33789705095124,16.733914748675296,7.302694021905845
2016-11-28,51.13521084826503,-2.647175607717882,11.279494998706822
2016-11-29,47.82263453568872,-1.3178737919499577,24.723939443151266
2016-11-30,41.96023926812104,-0.022344089113429,10.520758524453106
2016-12-01,58.261963406052075,19.863485424849134,41.95179300721173
2016-12-02,57.29152005629838,10.199017047084222,24.230118130364435
2016-12-03,46.190534834623506,14.224110348172614,6.9912018742068005
2016-12-04,32.33789705095124,15.076842313475296,12.302694021905845
2016-12-05,60.13521084826503,22.952533985882116,0.27949499870682115
2016-12-06,32.82263453568872,-0.6320333055499567,-2.276060556848735
2016-12-07,94.96023926812104,-0.1587833851134306,1.5207585244531052
2016-12-08,69.26196340605208,2.759809213649132,-3.0482069927882733
2016-12-09,46.29152005629838,10.049646576684223,1.2301181303644357
2016-12-10,51.190534834623506,8.113048844172614,7.9912018742068005
2016-12-11,36.33789705095124,8.003308873475298,8.302694021905845
2016-12-12,40.13521084826503,12.709685729882116,3.279494998706821
2016-12-13,38.82263453568872,-1.514069119949955,-1.2760605568487349
2016-12-14,30.960239268121043,-0.006737509913428141,0.5207585244531052
2016-12-15,44.261963406052075,8.590391792849132,-0.04820699278827334
2016-12-16,56.29152005629838,41.50018466308422,6.230118130364436
2016-12-17,48.190534834623506,-0.4161698182273845,5.9912018742068005
2016-12-18,34.33789705095124,13.580007855875294,7.302694021905845
2016-12-19,39.13521084826503,-14.546888631717882,10.279494998706822
2016-12-20,25.82263453568872,-2.6928412927499576,10.723939443151265
2016-12-21,48.96023926812104,-3.8742322171134282,13.520758524453106
2016-12-22,42.261963406052075,8.609452938449133,23.951793007211727
2016-12-23,4.291520056298381,3.7853785958842234,3.2301181303644357
2016-12-24,26.190534834623506,8.050112268172617,6.9912018742068005
2016-12-25,33.33789705095124,6.174134089475299,7.302694021905845
2016-12-26,7.135210848265035,-9.792466564517882,-0.7205050012931788
2016-12-27,14.822634535688719,21.02824445445004,-3.276060556848735
2016-12-28,9.960239268121043,-1.0242379771134278,-0.4792414755468948
2016-12-29,13.261963406052075,-5.721697397550868,-4.048206992788273
2016-12-30,1.2915200562983813,1.0220082022842223,-1.7698818696355643
2016-12-31,25.190534834623506,8.955288536972615,6.9912018742068005
2017-01-01,34.33789705095124,7.366376675075299,7.302694021905845
2017-01-02,4.135210848265035,-14.434086532517883,-0.7205050012931788
2017-01-03,16.82263453568872,-4.744229811149959,-0.2760605568487349
2017-01-04,36.96023926812104,2.815840870886573,-1.4792414755468948
2017-01-05,18.261963406052075,11.092235044049135,-2.0482069927882733
2017-01-06,36.29152005629838,23.075764106284222,-2.7698818696355643
2017-01-07,32.190534834623506,7.617135372172615,5.9912018742068005
2017-01-08,39.33789705095124,12.189927139075298,7.302694021905845
2017-01-09,31.135210848265036,-14.948733982117883,6.279494998706821
2017-01-10,41.82263453568872,8.59128378885004,8.723939443151265
2017-01-11,31.960239268121043,5.830378086886571,7.520758524453106
2017-01-12,36.261963406052075,9.743038448849134,4.951793007211727
2017-01-13,44.29152005629838,6.522721879084223,12.230118130364435
2017-01-14,30.190534834623506,7.666793330572615,6.9912018742068005
2017-01-15,38.33789705095124,16.306384303875298,7.302694021905845
2017-01-16,13.135210848265036,11.278906542682115,19.27949499870682
2017-01-17,39.82263453568872,-6.174351487949958,0.7239394431512651
2017-01-18,27.960239268121043,6.26938306608657,1.5207585244531052
2017-01-19,53.261963406052075,20.822569968849134,21.951793007211727
2017-01-20,50.29152005629838,2.6067198822842235,3.2301181303644357
2017-01-21,30.190534834623506,12.583422117772614,5.9912018742068005
2017-01-22,36.33789705095124,5.376282441475297,8.302694021905845
2017-01-23,24.135210848265036,13.899926805082115,8.279494998706822
2017-01-24,42.82263453568872,10.278382566450043,5.723939443151265
2017-01-25,34.96023926812104,18.496063693286573,46.52075852445311
2017-01-26,22.261963406052075,1.230898570449133,42.95179300721173
2017-01-27,38.29152005629838,6.382575907884222,47.23011813036444
2017-01-28,35.190534834623506,4.740204504972613,7.9912018742068005
2017-01-29,37.33789705095124,11.322196399875297,7.302694021905845
2017-01-30,36.13521084826503,13.084881070682115,25.27949499870682
2017-01-31,34.82263453568872,25.965456256050047,10.723939443151265
2017-02-01,55.96023926812104,-2.0192696315134278,3.520758524453105
2017-02-02,39.261963406052075,4.112082621649133,2.9517930072117267
2017-02-03,58.29152005629838,22.75542342148422,57.23011813036444
2017-02-04,39.190534834623506,4.898824664972615,6.9912018742068005
2017-02-05,36.33789705095124,5.535492732675296,7.302694021905845
2017-02-06,70.13521084826503,42.965879163482114,8.279494998706822
2017-02-07,121.82263453568872,13.592435584050044,9.723939443151265
2017-02-08,55.96023926812104,-5.4995235835134295,7.520758524453106
2017-02-09,40.261963406052075,-2.6888314007508693,2.9517930072117267
2017-02-10,62.29152005629838,6.3630447462842215,8.230118130364435
2017-02-11,60.190534834623506,9.098606962572614,20.9912018742068
2017-02-12,38.33789705095124,3.4160788702752987,8.302694021905845
2017-02-13,31.135210848265036,17.189465160282115,10.279494998706822
2017-02-14,82.82263453568872,-6.330484454349954,10.723939443151265
2017-02-15,45.96023926812104,-0.7263395835134263,5.520758524453106
2017-02-16,35.261963406052075,53.91487404564913,9.951793007211727
2017-02-17,25.29152005629838,-5.186556840915774,13.230118130364435
2017-02-18,31.190534834623506,3.8094458489726106,22.9912018742068
2017-02-19,38.33789705095124,5.604763875075297,12.302694021905845
2017-02-20,13.135210848265036,20.649737185882117,13.279494998706822
2017-02-21,17.82263453568872,0.6353009408500441,15.723939443151265
2017-02-22,53.96023926812104,0.19343994928656993,5.520758524453106
2017-02-23,28.261963406052075,28.086710052049128,5.951793007211727
2017-02-24,25.29152005629838,-6.757359733715772,11.230118130364435
2017-02-25,36.190534834623506,15.650495756172614,8.991201874206801
2017-02-26,30.337897050951238,16.843535484675296,7.302694021905845
2017-02-27,50.13521084826503,11.209493883482116,3.279494998706821
2017-02-28,26.82263453568872,-4.903024767949957,8.723939443151265
2017-03-01,47.96023926812104,6.443651891686571,-1.4792414755468948
2017-03-02,33.261963406052075,7.609617392849134,9.951793007211727
2017-03-03,39.29152005629838,16.24765090308422,33.23011813036444
2017-03-04,40.190534834623506,1.5476379257726158,10.991201874206801
2017-03-05,47.33789705095124,7.5271020766752965,8.302694021905845
2017-03-06,26.135210848265036,14.945527675482117,24.27949499870682
2017-03-07,36.82263453568872,-8.824206668749955,7.723939443151265
2017-03-08,30.960239268121043,25.30722201648657,5.520758524453106
2017-03-09,24.261963406052075,5.190914135249134,5.951793007211727
2017-03-10,30.29152005629838,32.52389231108422,2.2301181303644357
2017-03-11,38.190534834623506,2.877959845772615,5.9912018742068005
2017-03-12,34.33789705095124,19.825082083075294,7.302694021905845
2017-03-13,44.13521084826503,39.68852999228211,16.27949499870682
2017-03-14,44.82263453568872,-14.775287526349956,22.723939443151266
2017-03-15,40.96023926812104,-3.9631750139134336,2.520758524453105
2017-03-16,46.261963406052075,6.477700183249132,-1.0482069927882733
2017-03-17,31.29152005629838,23.668575114284224,12.230118130364435
