,apache/httpd,h2o/h2o,nginx/nginx
2020-01-12,1.714102564102564,4.2424984385813875,1.0622702182610015
2020-01-13,1.1344322344322344,-1.0807616346786852,-0.46886531287452926
2020-01-14,10.783226988065698,-0.5826640333552773,0.2156673587549165
2020-01-15,-0.15502185986056954,0.4883037085802062,-0.5004616735031481
2020-01-16,-0.24926739926739921,-0.9699557738728246,-0.2976198916291081
2020-01-17,-0.17875457875457876,0.4238171199000692,0.9652006211914047
2020-01-18,3.9512820512820515,2.478762174845124,1.023808679799463
2020-01-19,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-01-20,0.13443223443223445,-0.08076163467868525,-0.46886531287452926
2020-01-21,-0.2167730119343022,-1.5826640333552773,1.2156673587549165
2020-01-22,-0.15502185986056954,-0.5116962914197938,-0.5004616735031481
2020-01-23,-0.24926739926739921,2.0300442261271754,-0.2976198916291081
2020-01-24,-0.17875457875457876,4.423817119900069,-0.034799378808595335
2020-01-25,-0.04871794871794869,3.478762174845124,1.023808679799463
2020-01-26,0.714102564102564,3.2424984385813875,1.0622702182610015
2020-01-27,2.1344322344322344,4.9192383653213145,-0.46886531287452926
2020-01-28,-0.2167730119343022,6.417335966644723,-0.7843326412450835
2020-01-29,0.8449781401394305,12.488303708580206,-0.5004616735031481
2020-01-30,1.7507326007326007,9.030044226127176,-0.2976198916291081
2020-01-31,2.8212454212454214,5.423817119900069,-0.034799378808595335
2020-02-01,1.9512820512820512,4.478762174845124,1.023808679799463
2020-02-02,0.714102564102564,15.242498438581388,1.0622702182610015
2020-02-03,0.13443223443223445,12.919238365321315,-0.46886531287452926
2020-02-04,-0.2167730119343022,7.417335966644723,-0.7843326412450835
2020-02-05,1.8449781401394305,3.488303708580206,1.499538326496852
2020-02-06,3.7507326007326007,3.0300442261271754,-0.2976198916291081
2020-02-07,3.8212454212454214,5.423817119900069,-0.034799378808595335
2020-02-08,2.9512820512820515,4.478762174845124,1.023808679799463
2020-02-09,4.714102564102564,3.2424984385813875,1.0622702182610015
2020-02-10,0.13443223443223445,10.919238365321315,-0.46886531287452926
2020-02-11,3.7832269880656977,3.417335966644723,0.2156673587549165
2020-02-12,2.8449781401394305,13.488303708580206,-0.5004616735031481
2020-02-13,0.7507326007326007,17.030044226127174,-0.2976198916291081
2020-02-14,2.8212454212454214,2.423817119900069,-0.034799378808595335
2020-02-15,2.9512820512820515,12.478762174845123,1.023808679799463
2020-02-16,1.714102564102564,4.2424984385813875,1.0622702182610015
2020-02-17,9.134432234432234,6.9192383653213145,-0.46886531287452926
2020-02-18,1.7832269880656977,11.417335966644723,-0.7843326412450835
2020-02-19,2.8449781401394305,9.488303708580206,-0.5004616735031481
2020-02-20,3.7507326007326007,-0.9699557738728246,2.702380108370892
2020-02-21,3.8212454212454214,5.423817119900069,-0.034799378808595335
2020-02-22,1.9512820512820512,3.478762174845124,1.023808679799463
2020-02-23,1.714102564102564,5.2424984385813875,1.0622702182610015
2020-02-24,1.1344322344322344,1.9192383653213148,-0.46886531287452926
2020-02-25,6.783226988065698,-1.5826640333552773,-0.7843326412450835
2020-02-26,1.8449781401394305,0.4883037085802062,1.499538326496852
2020-02-27,4.750732600732601,2.0300442261271754,0.7023801083708918
2020-02-28,2.8212454212454214,0.4238171199000692,17.965200621191403
2020-02-29,1.9512820512820512,5.478762174845124,1.023808679799463
2020-03-01,3.7141025641025642,2.2424984385813875,1.0622702182610015
2020-03-02,3.1344322344322344,11.919238365321315,1.5311346871254707
2020-03-03,2.7832269880656977,-1.5826640333552773,5.215667358754916
2020-03-04,0.8449781401394305,5.488303708580206,2.499538326496852
2020-03-05,-0.24926739926739921,12.030044226127176,9.702380108370892
2020-03-06,0.8212454212454212,14.42381711990007,-0.034799378808595335
2020-03-07,5.9512820512820515,2.478762174845124,1.023808679799463
2020-03-08,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-03-09,1.1344322344322344,7.9192383653213145,-0.46886531287452926
2020-03-10,-0.2167730119343022,3.417335966644723,4.215667358754916
2020-03-11,1.8449781401394305,6.488303708580206,2.499538326496852
2020-03-12,0.7507326007326007,-0.9699557738728246,4.702380108370892
2020-03-13,0.8212454212454212,4.423817119900069,6.965200621191404
2020-03-14,-0.04871794871794869,2.478762174845124,3.0238086797994628
2020-03-15,0.714102564102564,3.2424984385813875,1.0622702182610015
2020-03-16,1.1344322344322344,2.9192383653213145,3.531134687125471
2020-03-17,-0.2167730119343022,3.417335966644723,0.2156673587549165
2020-03-18,3.8449781401394305,1.4883037085802062,12.499538326496852
2020-03-19,0.7507326007326007,1.0300442261271754,7.702380108370892
2020-03-20,6.821245421245421,2.423817119900069,8.965200621191405
2020-03-21,1.9512820512820512,5.478762174845124,6.023808679799463
2020-03-22,0.714102564102564,2.2424984385813875,3.0622702182610015
2020-03-23,3.1344322344322344,-1.0807616346786852,11.531134687125471
2020-03-24,0.7832269880656978,-0.5826640333552773,7.215667358754916
2020-03-25,4.84497814013943,-0.5116962914197938,4.499538326496852
2020-03-26,0.7507326007326007,2.0300442261271754,3.702380108370892
2020-03-27,1.8212454212454212,0.4238171199000692,5.965200621191404
2020-03-28,3.9512820512820515,2.478762174845124,3.0238086797994628
2020-03-29,4.714102564102564,4.2424984385813875,1.0622702182610015
2020-03-30,4.134432234432235,0.9192383653213148,-0.46886531287452926
2020-03-31,2.7832269880656977,7.417335966644723,0.2156673587549165
2020-04-01,4.84497814013943,-0.5116962914197938,10.499538326496852
2020-04-02,0.7507326007326007,14.030044226127176,1.7023801083708918
2020-04-03,-0.17875457875457876,6.423817119900069,4.965200621191404
2020-04-04,1.9512820512820512,4.478762174845124,5.023808679799463
2020-04-05,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-04-06,0.13443223443223445,7.9192383653213145,5.531134687125471
2020-04-07,-0.2167730119343022,13.417335966644723,2.2156673587549163
2020-04-08,-0.15502185986056954,8.488303708580206,-0.5004616735031481
2020-04-09,-0.24926739926739921,4.030044226127176,-0.2976198916291081
2020-04-10,-0.17875457875457876,3.423817119900069,-0.034799378808595335
2020-04-11,1.9512820512820512,7.478762174845124,1.023808679799463
2020-04-12,2.7141025641025642,9.242498438581388,1.0622702182610015
2020-04-13,0.13443223443223445,2.9192383653213145,1.5311346871254707
2020-04-14,3.7832269880656977,9.417335966644723,6.215667358754916
2020-04-15,2.8449781401394305,1.4883037085802062,3.499538326496852
2020-04-16,8.7507326007326,0.03004422612717539,3.702380108370892
2020-04-17,4.821245421245421,7.423817119900069,0.9652006211914047
2020-04-18,1.9512820512820512,4.478762174845124,1.023808679799463
2020-04-19,1.714102564102564,3.2424984385813875,1.0622702182610015
2020-04-20,2.1344322344322344,2.9192383653213145,3.531134687125471
2020-04-21,3.7832269880656977,-0.5826640333552773,2.2156673587549163
2020-04-22,3.8449781401394305,6.488303708580206,2.499538326496852
2020-04-23,2.7507326007326007,2.0300442261271754,8.702380108370892
2020-04-24,4.821245421245421,1.423817119900069,3.965200621191405
2020-04-25,1.9512820512820512,2.478762174845124,1.023808679799463
2020-04-26,0.714102564102564,3.2424984385813875,1.0622702182610015
2020-04-27,1.1344322344322344,-1.0807616346786852,-0.46886531287452926
2020-04-28,2.7832269880656977,-1.5826640333552773,4.215667358754916
2020-04-29,-0.15502185986056954,-0.5116962914197938,1.499538326496852
2020-04-30,-0.24926739926739921,-0.9699557738728246,3.702380108370892
2020-05-01,4.821245421245421,3.423817119900069,0.9652006211914047
2020-05-02,2.9512820512820515,2.478762174845124,1.023808679799463
2020-05-03,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-05-04,6.134432234432235,-1.0807616346786852,-0.46886531287452926
2020-05-05,1.7832269880656977,1.4173359666447227,-0.7843326412450835
2020-05-06,1.8449781401394305,-0.5116962914197938,1.499538326496852
2020-05-07,2.7507326007326007,0.03004422612717539,0.7023801083708918
2020-05-08,0.8212454212454212,3.423817119900069,1.9652006211914046
2020-05-09,1.9512820512820512,2.478762174845124,3.0238086797994628
2020-05-10,7.714102564102564,2.2424984385813875,1.0622702182610015
2020-05-11,1.1344322344322344,1.9192383653213148,-0.46886531287452926
2020-05-12,4.783226988065698,2.417335966644723,1.2156673587549165
2020-05-13,5.84497814013943,-0.5116962914197938,2.499538326496852
2020-05-14,1.7507326007326007,10.030044226127176,8.702380108370892
2020-05-15,3.8212454212454214,3.423817119900069,-0.034799378808595335
2020-05-16,3.9512820512820515,2.478762174845124,1.023808679799463
2020-05-17,0.714102564102564,3.2424984385813875,2.0622702182610015
2020-05-18,0.13443223443223445,0.9192383653213148,1.5311346871254707
2020-05-19,-0.2167730119343022,-0.5826640333552773,4.215667358754916
2020-05-20,2.8449781401394305,0.4883037085802062,0.4995383264968519
2020-05-21,-0.24926739926739921,2.0300442261271754,2.702380108370892
2020-05-22,-0.17875457875457876,2.423817119900069,6.965200621191404
2020-05-23,4.9512820512820515,2.478762174845124,3.0238086797994628
2020-05-24,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-05-25,1.1344322344322344,4.9192383653213145,2.531134687125471
2020-05-26,0.7832269880656978,-1.5826640333552773,5.215667358754916
2020-05-27,-0.15502185986056954,2.488303708580206,-0.5004616735031481
2020-05-28,3.7507326007326007,2.0300442261271754,-0.2976198916291081
2020-05-29,6.821245421245421,-0.5761828800999308,7.965200621191404
2020-05-30,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-05-31,2.7141025641025642,7.2424984385813875,1.0622702182610015
2020-06-01,1.1344322344322344,6.9192383653213145,3.531134687125471
2020-06-02,-0.2167730119343022,2.417335966644723,0.2156673587549165
2020-06-03,0.8449781401394305,1.4883037085802062,0.4995383264968519
2020-06-04,1.7507326007326007,7.030044226127176,-0.2976198916291081
2020-06-05,0.8212454212454212,8.42381711990007,5.965200621191404
2020-06-06,3.9512820512820515,6.478762174845124,1.023808679799463
2020-06-07,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-06-08,3.1344322344322344,-0.08076163467868525,0.5311346871254707
2020-06-09,3.7832269880656977,-1.5826640333552773,-0.7843326412450835
2020-06-10,2.8449781401394305,3.488303708580206,3.499538326496852
2020-06-11,-0.24926739926739921,0.03004422612717539,-0.2976198916291081
2020-06-12,-0.17875457875457876,6.423817119900069,-0.034799378808595335
2020-06-13,4.9512820512820515,2.478762174845124,1.023808679799463
2020-06-14,3.7141025641025642,2.2424984385813875,1.0622702182610015
2020-06-15,0.13443223443223445,-0.08076163467868525,4.531134687125471
2020-06-16,1.7832269880656977,6.417335966644723,0.2156673587549165
2020-06-17,3.8449781401394305,5.488303708580206,-0.5004616735031481
2020-06-18,-0.24926739926739921,2.0300442261271754,2.702380108370892
2020-06-19,8.821245421245422,-0.5761828800999308,0.9652006211914047
2020-06-20,0.9512820512820513,2.478762174845124,1.023808679799463
2020-06-21,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-06-22,9.134432234432234,-0.08076163467868525,2.531134687125471
2020-06-23,12.783226988065698,13.417335966644723,9.215667358754917
2020-06-24,6.84497814013943,4.488303708580206,-0.5004616735031481
2020-06-25,2.7507326007326007,4.030044226127176,0.7023801083708918
2020-06-26,0.8212454212454212,2.423817119900069,1.9652006211914046
2020-06-27,1.9512820512820512,8.478762174845123,1.023808679799463
2020-06-28,3.7141025641025642,3.2424984385813875,1.0622702182610015
2020-06-29,7.134432234432235,9.919238365321315,1.5311346871254707
2020-06-30,10.783226988065698,8.417335966644723,1.2156673587549165
2020-07-01,2.8449781401394305,5.488303708580206,-0.5004616735031481
2020-07-02,11.7507326007326,2.0300442261271754,6.702380108370892
2020-07-03,8.821245421245422,-0.5761828800999308,4.965200621191404
2020-07-04,1.9512820512820512,2.478762174845124,1.023808679799463
2020-07-05,1.714102564102564,2.2424984385813875,1.0622702182610015
2020-07-06,5.134432234432235,-1.0807616346786852,6.531134687125471
2020-07-07,1.7832269880656977,4.417335966644723,1.2156673587549165
2020-07-08,-0.15502185986056954,4.488303708580206,-0.5004616735031481
2020-07-09,-0.24926739926739921,24.030044226127174,1.7023801083708918
2020-07-10,0.8212454212454212,5.423817119900069,0.9652006211914047
2020-07-11,-0.04871794871794869,7.478762174845124,1.023808679799463
2020-07-12,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-07-13,6.134432234432235,-1.0807616346786852,6.531134687125471
2020-07-14,0.7832269880656978,7.417335966644723,0.2156673587549165
2020-07-15,5.84497814013943,0.4883037085802062,0.4995383264968519
2020-07-16,-0.24926739926739921,1.0300442261271754,3.702380108370892
2020-07-17,-0.17875457875457876,0.4238171199000692,1.9652006211914046
2020-07-18,-0.04871794871794869,3.478762174845124,1.023808679799463
2020-07-19,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-07-20,0.13443223443223445,3.9192383653213145,0.5311346871254707
2020-07-21,-0.2167730119343022,15.417335966644723,3.2156673587549163
2020-07-22,-0.15502185986056954,11.488303708580206,4.499538326496852
2020-07-23,3.7507326007326007,3.0300442261271754,4.702380108370892
2020-07-24,-0.17875457875457876,6.423817119900069,-0.034799378808595335
2020-07-25,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-07-26,0.714102564102564,4.2424984385813875,1.0622702182610015
2020-07-27,0.13443223443223445,-1.0807616346786852,3.531134687125471
2020-07-28,0.7832269880656978,-1.5826640333552773,2.2156673587549163
2020-07-29,3.8449781401394305,-0.5116962914197938,0.4995383264968519
2020-07-30,0.7507326007326007,1.0300442261271754,-0.2976198916291081
2020-07-31,0.8212454212454212,-0.5761828800999308,-0.034799378808595335
2020-08-01,2.9512820512820515,2.478762174845124,1.023808679799463
2020-08-02,0.714102564102564,6.2424984385813875,1.0622702182610015
2020-08-03,0.13443223443223445,3.9192383653213145,0.5311346871254707
2020-08-04,0.7832269880656978,1.4173359666447227,-0.7843326412450835
2020-08-05,0.8449781401394305,2.488303708580206,-0.5004616735031481
2020-08-06,-0.24926739926739921,0.03004422612717539,3.702380108370892
2020-08-07,0.8212454212454212,-0.5761828800999308,1.9652006211914046
2020-08-08,-0.04871794871794869,3.478762174845124,1.023808679799463
2020-08-09,2.7141025641025642,2.2424984385813875,1.0622702182610015
2020-08-10,2.1344322344322344,1.9192383653213148,4.531134687125471
2020-08-11,-0.2167730119343022,15.417335966644723,3.2156673587549163
2020-08-12,-0.15502185986056954,0.4883037085802062,-0.5004616735031481
2020-08-13,-0.24926739926739921,4.030044226127176,-0.2976198916291081
2020-08-14,-0.17875457875457876,-0.5761828800999308,3.965200621191405
2020-08-15,1.9512820512820512,2.478762174845124,1.023808679799463
2020-08-16,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-08-17,2.1344322344322344,15.919238365321315,-0.46886531287452926
2020-08-18,1.7832269880656977,12.417335966644723,4.215667358754916
2020-08-19,4.84497814013943,12.488303708580206,6.499538326496852
2020-08-20,-0.24926739926739921,2.0300442261271754,2.702380108370892
2020-08-21,-0.17875457875457876,6.423817119900069,3.965200621191405
2020-08-22,-0.04871794871794869,4.478762174845124,1.023808679799463
2020-08-23,0.714102564102564,14.242498438581388,1.0622702182610015
2020-08-24,0.13443223443223445,14.919238365321315,0.5311346871254707
2020-08-25,-0.2167730119343022,14.417335966644723,2.2156673587549163
2020-08-26,-0.15502185986056954,-0.5116962914197938,-0.5004616735031481
2020-08-27,-0.24926739926739921,0.03004422612717539,0.7023801083708918
2020-08-28,0.8212454212454212,1.423817119900069,1.9652006211914046
2020-08-29,5.9512820512820515,2.478762174845124,1.023808679799463
2020-08-30,1.714102564102564,2.2424984385813875,1.0622702182610015
2020-08-31,0.13443223443223445,-1.0807616346786852,0.5311346871254707
2020-09-01,0.7832269880656978,-1.5826640333552773,1.2156673587549165
2020-09-02,1.8449781401394305,-0.5116962914197938,2.499538326496852
2020-09-03,-0.24926739926739921,-0.9699557738728246,0.7023801083708918
2020-09-04,0.8212454212454212,11.42381711990007,0.9652006211914047
2020-09-05,1.9512820512820512,2.478762174845124,1.023808679799463
2020-09-06,0.714102564102564,11.242498438581388,2.0622702182610015
2020-09-07,0.13443223443223445,10.919238365321315,0.5311346871254707
2020-09-08,2.7832269880656977,12.417335966644723,3.2156673587549163
2020-09-09,1.8449781401394305,4.488303708580206,1.499538326496852
2020-09-10,1.7507326007326007,0.03004422612717539,-0.2976198916291081
2020-09-11,0.8212454212454212,1.423817119900069,0.9652006211914047
2020-09-12,-0.04871794871794869,3.478762174845124,1.023808679799463
2020-09-13,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-09-14,0.13443223443223445,-0.08076163467868525,-0.46886531287452926
2020-09-15,1.7832269880656977,3.417335966644723,0.2156673587549165
2020-09-16,-0.15502185986056954,-0.5116962914197938,7.499538326496852
2020-09-17,0.7507326007326007,-0.9699557738728246,-0.2976198916291081
2020-09-18,-0.17875457875457876,-0.5761828800999308,0.9652006211914047
2020-09-19,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-09-20,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-09-21,0.13443223443223445,-1.0807616346786852,0.5311346871254707
2020-09-22,-0.2167730119343022,-1.5826640333552773,-0.7843326412450835
2020-09-23,-0.15502185986056954,-0.5116962914197938,2.499538326496852
2020-09-24,-0.24926739926739921,-0.9699557738728246,0.7023801083708918
2020-09-25,-0.17875457875457876,1.423817119900069,1.9652006211914046
2020-09-26,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-09-27,4.714102564102564,3.2424984385813875,4.062270218261002
2020-09-28,0.13443223443223445,2.9192383653213145,1.5311346871254707
2020-09-29,-0.2167730119343022,4.417335966644723,5.215667358754916
2020-09-30,-0.15502185986056954,-0.5116962914197938,3.499538326496852
2020-10-01,-0.24926739926739921,-0.9699557738728246,6.702380108370892
2020-10-02,1.8212454212454212,0.4238171199000692,2.965200621191405
2020-10-03,2.9512820512820515,6.478762174845124,3.0238086797994628
2020-10-04,3.7141025641025642,2.2424984385813875,1.0622702182610015
2020-10-05,0.13443223443223445,7.9192383653213145,3.531134687125471
2020-10-06,-0.2167730119343022,-0.5826640333552773,0.2156673587549165
2020-10-07,-0.15502185986056954,0.4883037085802062,4.499538326496852
2020-10-08,-0.24926739926739921,2.0300442261271754,0.7023801083708918
2020-10-09,8.821245421245422,-0.5761828800999308,0.9652006211914047
2020-10-10,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-10-11,1.714102564102564,2.2424984385813875,1.0622702182610015
2020-10-12,0.13443223443223445,-1.0807616346786852,0.5311346871254707
2020-10-13,2.7832269880656977,-1.5826640333552773,0.2156673587549165
2020-10-14,-0.15502185986056954,-0.5116962914197938,0.4995383264968519
2020-10-15,1.7507326007326007,-0.9699557738728246,0.7023801083708918
2020-10-16,-0.17875457875457876,-0.5761828800999308,-0.034799378808595335
2020-10-17,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-10-18,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-10-19,0.13443223443223445,-1.0807616346786852,2.531134687125471
2020-10-20,-0.2167730119343022,-1.5826640333552773,1.2156673587549165
2020-10-21,-0.15502185986056954,-0.5116962914197938,6.499538326496852
2020-10-22,-0.24926739926739921,0.03004422612717539,6.702380108370892
2020-10-23,1.8212454212454212,3.423817119900069,1.9652006211914046
2020-10-24,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-10-25,0.714102564102564,7.2424984385813875,2.0622702182610015
2020-10-26,0.13443223443223445,4.9192383653213145,5.531134687125471
2020-10-27,-0.2167730119343022,-1.5826640333552773,5.215667358754916
2020-10-28,-0.15502185986056954,0.4883037085802062,2.499538326496852
2020-10-29,-0.24926739926739921,0.03004422612717539,3.702380108370892
2020-10-30,1.8212454212454212,-0.5761828800999308,-0.034799378808595335
2020-10-31,1.9512820512820512,4.478762174845124,1.023808679799463
2020-11-01,4.714102564102564,2.2424984385813875,1.0622702182610015
2020-11-02,1.1344322344322344,-1.0807616346786852,1.5311346871254707
2020-11-03,0.7832269880656978,-1.5826640333552773,-0.7843326412450835
2020-11-04,0.8449781401394305,-0.5116962914197938,-0.5004616735031481
2020-11-05,-0.24926739926739921,0.03004422612717539,0.7023801083708918
2020-11-06,-0.17875457875457876,-0.5761828800999308,2.965200621191405
2020-11-07,2.9512820512820515,2.478762174845124,1.023808679799463
2020-11-08,5.714102564102564,2.2424984385813875,1.0622702182610015
2020-11-09,1.1344322344322344,1.9192383653213148,5.531134687125471
2020-11-10,0.7832269880656978,0.4173359666447227,5.215667358754916
2020-11-11,-0.15502185986056954,0.4883037085802062,4.499538326496852
2020-11-12,-0.24926739926739921,12.030044226127176,-0.2976198916291081
2020-11-13,-0.17875457875457876,3.423817119900069,2.965200621191405
2020-11-14,4.9512820512820515,3.478762174845124,1.023808679799463
2020-11-15,1.714102564102564,2.2424984385813875,1.0622702182610015
2020-11-16,0.13443223443223445,1.9192383653213148,-0.46886531287452926
2020-11-17,-0.2167730119343022,3.417335966644723,8.215667358754917
2020-11-18,-0.15502185986056954,2.488303708580206,0.4995383264968519
2020-11-19,2.7507326007326007,6.030044226127176,2.702380108370892
2020-11-20,2.8212454212454214,2.423817119900069,-0.034799378808595335
2020-11-21,3.9512820512820515,3.478762174845124,1.023808679799463
2020-11-22,5.714102564102564,2.2424984385813875,1.0622702182610015
2020-11-23,3.1344322344322344,0.9192383653213148,-0.46886531287452926
2020-11-24,1.7832269880656977,8.417335966644723,2.2156673587549163
2020-11-25,3.8449781401394305,6.488303708580206,0.4995383264968519
2020-11-26,-0.24926739926739921,-0.9699557738728246,1.7023801083708918
2020-11-27,1.8212454212454212,-0.5761828800999308,1.9652006211914046
2020-11-28,-0.04871794871794869,2.478762174845124,1.023808679799463
2020-11-29,0.714102564102564,2.2424984385813875,1.0622702182610015
2020-11-30,1.1344322344322344,2.9192383653213145,-0.46886531287452926
2020-12-01,-0.2167730119343022,0.4173359666447227,0.2156673587549165
2020-12-02,-0.15502185986056954,1.4883037085802062,0.4995383264968519
2020-12-03,3.7507326007326007,9.030044226127176,-0.2976198916291081
2020-12-04,1.8212454212454212,7.423817119900069,0.9652006211914047
2020-12-05,6.9512820512820515,5.478762174845124,1.023808679799463
2020-12-06,3.7141025641025642,2.2424984385813875,2.0622702182610015
2020-12-07,1.1344322344322344,0.9192383653213148,2.531134687125471
2020-12-08,3.7832269880656977,-1.5826640333552773,1.2156673587549165
2020-12-09,-0.15502185986056954,2.488303708580206,1.499538326496852
2020-12-10,0.7507326007326007,2.0300442261271754,2.702380108370892
2020-12-11,5.821245421245421,5.423817119900069,0.9652006211914047
2020-12-12,2.9512820512820515,2.478762174845124,1.023808679799463
2020-12-13,0.714102564102564,5.2424984385813875,1.0622702182610015
2020-12-14,2.1344322344322344,2.9192383653213145,-0.46886531287452926
2020-12-15,2.7832269880656977,2.417335966644723,4.215667358754916
2020-12-16,5.84497814013943,7.488303708580206,1.499538326496852
2020-12-17,6.750732600732601,1.0300442261271754,-0.2976198916291081
2020-12-18,1.8212454212454212,2.423817119900069,-0.034799378808595335
2020-12-19,1.9512820512820512,2.478762174845124,1.023808679799463
2020-12-20,0.714102564102564,3.2424984385813875,1.0622702182610015
