,n_commits
2008-05-13,2
2008-05-14,1
2008-05-15,3
2008-05-16,5
2008-05-17,0
2008-05-18,0
2008-05-19,3
2008-05-20,2
2008-05-21,6
2008-05-22,4
2008-05-23,2
2008-05-24,1
2008-05-25,0
2008-05-26,3
2008-05-27,12
2008-05-28,10
2008-05-29,36
2008-05-30,6
2008-05-31,0
2008-06-01,0
2008-06-02,0
2008-06-03,2
2008-06-04,1
2008-06-05,6
2008-06-06,3
2008-06-07,0
2008-06-08,0
2008-06-09,0
2008-06-10,3
2008-06-11,7
2008-06-12,3
2008-06-13,14
2008-06-14,0
2008-06-15,0
2008-06-16,3
2008-06-17,4
2008-06-18,5
2008-06-19,5
2008-06-20,11
2008-06-21,0
2008-06-22,0
2008-06-23,11
2008-06-24,24
2008-06-25,5
2008-06-26,6
2008-06-27,5
2008-06-28,0
2008-06-29,0
2008-06-30,12
2008-07-01,7
2008-07-02,3
2008-07-03,1
2008-07-04,1
2008-07-05,0
2008-07-06,0
2008-07-07,0
2008-07-08,4
2008-07-09,0
2008-07-10,30
2008-07-11,5
2008-07-12,5
2008-07-13,0
2008-07-14,2
2008-07-15,5
2008-07-16,27
2008-07-17,12
2008-07-18,17
2008-07-19,2
2008-07-20,1
2008-07-21,32
2008-07-22,53
2008-07-23,61
2008-07-24,28
2008-07-25,31
2008-07-26,4
2008-07-27,1
2008-07-28,37
2008-07-29,27
2008-07-30,40
2008-07-31,40
2008-08-01,24
2008-08-02,10
2008-08-03,0
2008-08-04,34
2008-08-05,37
2008-08-06,39
2008-08-07,22
2008-08-08,21
2008-08-09,7
2008-08-10,3
2008-08-11,37
2008-08-12,38
2008-08-13,69
2008-08-14,18
2008-08-15,2
2008-08-16,3
2008-08-17,1
2008-08-18,2
2008-08-19,1
2008-08-20,5
2008-08-21,2
2008-08-22,5
2008-08-23,0
2008-08-24,0
2008-08-25,2
2008-08-26,4
2008-08-27,10
2008-08-28,0
2008-08-29,0
2008-08-30,0
2008-08-31,0
2008-09-01,0
2008-09-02,0
2008-09-03,0
2008-09-04,0
2008-09-05,2
2008-09-06,0
2008-09-07,0
2008-09-08,0
2008-09-09,1
2008-09-10,0
2008-09-11,0
2008-09-12,0
2008-09-13,0
2008-09-14,0
2008-09-15,1
2008-09-16,0
2008-09-17,0
2008-09-18,0
2008-09-19,0
2008-09-20,0
2008-09-21,0
2008-09-22,0
2008-09-23,0
2008-09-24,3
2008-09-25,0
2008-09-26,0
2008-09-27,0
2008-09-28,0
2008-09-29,0
2008-09-30,0
2008-10-01,1
2008-10-02,0
2008-10-03,1
2008-10-04,0
2008-10-05,0
2008-10-06,0
2008-10-07,0
2008-10-08,9
2008-10-09,8
2008-10-10,3
2008-10-11,0
2008-10-12,0
2008-10-13,3
2008-10-14,16
2008-10-15,9
2008-10-16,1
2008-10-17,0
2008-10-18,1
2008-10-19,0
2008-10-20,0
2008-10-21,1
2008-10-22,6
2008-10-23,3
2008-10-24,5
2008-10-25,2
2008-10-26,1
2008-10-27,1
2008-10-28,1
2008-10-29,8
2008-10-30,5
2008-10-31,6
2008-11-01,7
2008-11-02,5
2008-11-03,30
2008-11-04,44
2008-11-05,32
2008-11-06,28
2008-11-07,33
2008-11-08,1
2008-11-09,2
2008-11-10,9
2008-11-11,15
2008-11-12,21
2008-11-13,13
2008-11-14,10
2008-11-15,14
2008-11-16,3
2008-11-17,12
2008-11-18,33
2008-11-19,40
2008-11-20,51
2008-11-21,34
2008-11-22,16
2008-11-23,0
2008-11-24,23
2008-11-25,13
2008-11-26,31
2008-11-27,4
2008-11-28,0
2008-11-29,0
2008-11-30,0
2008-12-01,11
2008-12-02,25
2008-12-03,36
2008-12-04,24
2008-12-05,60
2008-12-06,20
2008-12-07,7
2008-12-08,82
2008-12-09,165
2008-12-10,14
2008-12-11,0
2008-12-12,3
2008-12-13,0
2008-12-14,0
2008-12-15,0
2008-12-16,2
2008-12-17,14
2008-12-18,16
2008-12-19,0
2008-12-20,3
2008-12-21,0
2008-12-22,0
2008-12-23,9
2008-12-24,0
2008-12-25,0
2008-12-26,0
2008-12-27,0
2008-12-28,0
2008-12-29,0
2008-12-30,2
2008-12-31,10
2009-01-01,0
2009-01-02,10
2009-01-03,0
2009-01-04,0
2009-01-05,3
2009-01-06,7
2009-01-07,4
2009-01-08,14
2009-01-09,3
2009-01-10,0
2009-01-11,0
2009-01-12,9
2009-01-13,14
2009-01-14,30
2009-01-15,2
2009-01-16,2
2009-01-17,0
2009-01-18,0
2009-01-19,0
2009-01-20,3
2009-01-21,5
2009-01-22,1
2009-01-23,1
2009-01-24,0
2009-01-25,0
2009-01-26,5
2009-01-27,2
2009-01-28,9
2009-01-29,1
2009-01-30,6
2009-01-31,0
2009-02-01,0
2009-02-02,5
2009-02-03,13
2009-02-04,11
2009-02-05,4
2009-02-06,10
2009-02-07,0
2009-02-08,0
2009-02-09,2
2009-02-10,6
2009-02-11,1
2009-02-12,21
2009-02-13,1
2009-02-14,1
2009-02-15,0
2009-02-16,0
2009-02-17,1
2009-02-18,2
2009-02-19,0
2009-02-20,6
2009-02-21,1
2009-02-22,0
2009-02-23,0
2009-02-24,0
2009-02-25,2
2009-02-26,5
2009-02-27,11
2009-02-28,3
2009-03-01,0
2009-03-02,6
2009-03-03,0
2009-03-04,8
2009-03-05,10
2009-03-06,6
2009-03-07,0
2009-03-08,2
2009-03-09,8
2009-03-10,0
2009-03-11,2
2009-03-12,17
2009-03-13,3
2009-03-14,4
2009-03-15,0
2009-03-16,4
2009-03-17,11
2009-03-18,4
2009-03-19,11
2009-03-20,0
2009-03-21,5
2009-03-22,0
2009-03-23,2
2009-03-24,0
2009-03-25,11
2009-03-26,11
2009-03-27,59
2009-03-28,1
2009-03-29,0
2009-03-30,20
2009-03-31,23
2009-04-01,38
2009-04-02,18
2009-04-03,17
2009-04-04,3
2009-04-05,0
2009-04-06,14
2009-04-07,51
2009-04-08,53
2009-04-09,56
2009-04-10,49
2009-04-11,0
2009-04-12,0
2009-04-13,16
2009-04-14,11
2009-04-15,24
2009-04-16,12
2009-04-17,23
2009-04-18,3
2009-04-19,0
2009-04-20,9
2009-04-21,13
2009-04-22,22
2009-04-23,18
2009-04-24,21
2009-04-25,1
2009-04-26,11
2009-04-27,38
2009-04-28,30
2009-04-29,58
2009-04-30,62
2009-05-01,22
2009-05-02,14
2009-05-03,8
2009-05-04,25
2009-05-05,14
2009-05-06,21
2009-05-07,15
2009-05-08,17
2009-05-09,5
2009-05-10,9
2009-05-11,35
2009-05-12,57
2009-05-13,13
2009-05-14,29
2009-05-15,77
2009-05-16,14
2009-05-17,9
2009-05-18,49
2009-05-19,42
2009-05-20,26
2009-05-21,19
2009-05-22,17
2009-05-23,12
2009-05-24,0
2009-05-25,0
2009-05-26,26
2009-05-27,45
2009-05-28,25
2009-05-29,17
2009-05-30,11
2009-05-31,0
2009-06-01,14
2009-06-02,24
2009-06-03,29
2009-06-04,28
2009-06-05,87
2009-06-06,13
2009-06-07,0
2009-06-08,16
2009-06-09,22
2009-06-10,38
2009-06-11,42
2009-06-12,39
2009-06-13,2
2009-06-14,5
2009-06-15,42
2009-06-16,44
2009-06-17,21
2009-06-18,22
2009-06-19,24
2009-06-20,6
2009-06-21,14
2009-06-22,6
2009-06-23,4
2009-06-24,9
2009-06-25,1
2009-06-26,14
2009-06-27,6
2009-06-28,0
2009-06-29,0
2009-06-30,2
2009-07-01,2
2009-07-02,0
2009-07-03,0
2009-07-04,0
2009-07-05,1
2009-07-06,0
2009-07-07,7
2009-07-08,12
2009-07-09,2
2009-07-10,0
2009-07-11,0
2009-07-12,0
2009-07-13,21
2009-07-14,3
2009-07-15,1
2009-07-16,3
2009-07-17,5
2009-07-18,0
2009-07-19,0
2009-07-20,8
2009-07-21,15
2009-07-22,1
2009-07-23,0
2009-07-24,11
2009-07-25,1
2009-07-26,1
2009-07-27,18
2009-07-28,4
2009-07-29,7
2009-07-30,3
2009-07-31,13
2009-08-01,0
2009-08-02,0
2009-08-03,5
2009-08-04,11
2009-08-05,9
2009-08-06,34
2009-08-07,47
2009-08-08,28
2009-08-09,4
2009-08-10,21
2009-08-11,15
2009-08-12,38
2009-08-13,39
2009-08-14,12
2009-08-15,5
2009-08-16,0
2009-08-17,17
2009-08-18,7
2009-08-19,24
2009-08-20,16
2009-08-21,21
2009-08-22,0
2009-08-23,0
2009-08-24,12
2009-08-25,9
2009-08-26,10
2009-08-27,22
2009-08-28,0
2009-08-29,6
2009-08-30,1
2009-08-31,25
2009-09-01,8
2009-09-02,7
2009-09-03,8
2009-09-04,7
2009-09-05,1
2009-09-06,0
2009-09-07,0
2009-09-08,5
2009-09-09,10
2009-09-10,3
2009-09-11,8
2009-09-12,6
2009-09-13,0
2009-09-14,0
2009-09-15,10
2009-09-16,37
2009-09-17,27
2009-09-18,6
2009-09-19,0
2009-09-20,0
2009-09-21,23
2009-09-22,23
2009-09-23,14
2009-09-24,11
2009-09-25,9
2009-09-26,4
2009-09-27,0
2009-09-28,11
2009-09-29,5
2009-09-30,2
2009-10-01,3
2009-10-02,14
2009-10-03,0
2009-10-04,0
2009-10-05,6
2009-10-06,7
2009-10-07,14
2009-10-08,4
2009-10-09,0
2009-10-10,0
2009-10-11,0
2009-10-12,3
2009-10-13,13
2009-10-14,4
2009-10-15,0
2009-10-16,3
2009-10-17,0
2009-10-18,0
2009-10-19,1
2009-10-20,0
2009-10-21,0
2009-10-22,2
2009-10-23,0
2009-10-24,0
2009-10-25,0
2009-10-26,0
2009-10-27,0
2009-10-28,0
2009-10-29,0
2009-10-30,0
2009-10-31,0
2009-11-01,0
2009-11-02,1
2009-11-03,7
2009-11-04,6
2009-11-05,12
2009-11-06,18
2009-11-07,3
2009-11-08,0
2009-11-09,4
2009-11-10,1
2009-11-11,10
2009-11-12,10
2009-11-13,19
2009-11-14,3
2009-11-15,0
2009-11-16,11
2009-11-17,4
2009-11-18,7
2009-11-19,3
2009-11-20,7
2009-11-21,0
2009-11-22,0
2009-11-23,8
2009-11-24,14
2009-11-25,11
2009-11-26,2
2009-11-27,0
2009-11-28,0
2009-11-29,0
2009-11-30,13
2009-12-01,2
2009-12-02,22
2009-12-03,21
2009-12-04,6
2009-12-05,0
2009-12-06,0
2009-12-07,23
2009-12-08,4
2009-12-09,11
2009-12-10,18
2009-12-11,7
2009-12-12,4
2009-12-13,0
2009-12-14,15
2009-12-15,6
2009-12-16,27
2009-12-17,15
2009-12-18,4
2009-12-19,1
2009-12-20,0
2009-12-21,4
2009-12-22,7
2009-12-23,11
2009-12-24,0
2009-12-25,0
2009-12-26,0
2009-12-27,0
2009-12-28,0
2009-12-29,0
2009-12-30,0
2009-12-31,2
2010-01-01,0
2010-01-02,0
2010-01-03,0
2010-01-04,30
2010-01-05,5
2010-01-06,33
2010-01-07,1
2010-01-08,7
2010-01-09,1
2010-01-10,0
2010-01-11,11
2010-01-12,3
2010-01-13,13
2010-01-14,8
2010-01-15,5
2010-01-16,6
2010-01-17,0
2010-01-18,7
2010-01-19,12
2010-01-20,7
2010-01-21,4
2010-01-22,17
2010-01-23,1
2010-01-24,0
2010-01-25,8
2010-01-26,7
2010-01-27,5
2010-01-28,2
2010-01-29,6
2010-01-30,4
2010-01-31,5
2010-02-01,12
2010-02-02,35
2010-02-03,31
2010-02-04,11
2010-02-05,7
2010-02-06,8
2010-02-07,0
2010-02-08,23
2010-02-09,14
2010-02-10,35
2010-02-11,33
2010-02-12,30
2010-02-13,22
2010-02-14,5
2010-02-15,22
2010-02-16,19
2010-02-17,42
2010-02-18,39
2010-02-19,38
2010-02-20,10
2010-02-21,0
2010-02-22,31
2010-02-23,22
2010-02-24,19
2010-02-25,22
2010-02-26,26
2010-02-27,17
2010-02-28,5
2010-03-01,30
2010-03-02,16
2010-03-03,16
2010-03-04,26
2010-03-05,12
2010-03-06,0
2010-03-07,0
2010-03-08,4
2010-03-09,1
2010-03-10,14
2010-03-11,16
2010-03-12,19
2010-03-13,5
2010-03-14,0
2010-03-15,15
2010-03-16,16
2010-03-17,17
2010-03-18,11
2010-03-19,12
2010-03-20,3
2010-03-21,0
2010-03-22,10
2010-03-23,5
2010-03-24,7
2010-03-25,17
2010-03-26,13
2010-03-27,2
2010-03-28,2
2010-03-29,8
2010-03-30,15
2010-03-31,4
2010-04-01,4
2010-04-02,13
2010-04-03,0
2010-04-04,1
2010-04-05,5
2010-04-06,22
2010-04-07,6
2010-04-08,12
2010-04-09,9
2010-04-10,0
2010-04-11,0
2010-04-12,2
2010-04-13,3
2010-04-14,1
2010-04-15,3
2010-04-16,0
2010-04-17,0
2010-04-18,0
2010-04-19,4
2010-04-20,12
2010-04-21,0
2010-04-22,22
2010-04-23,1
2010-04-24,0
2010-04-25,0
2010-04-26,1
2010-04-27,21
2010-04-28,14
2010-04-29,13
2010-04-30,25
2010-05-01,2
2010-05-02,0
2010-05-03,8
2010-05-04,28
2010-05-05,8
2010-05-06,19
2010-05-07,10
2010-05-08,1
2010-05-09,0
2010-05-10,23
2010-05-11,19
2010-05-12,12
2010-05-13,13
2010-05-14,15
2010-05-15,2
2010-05-16,0
2010-05-17,15
2010-05-18,20
2010-05-19,4
2010-05-20,2
2010-05-21,0
2010-05-22,0
2010-05-23,0
2010-05-24,2
2010-05-25,4
2010-05-26,4
2010-05-27,2
2010-05-28,6
2010-05-29,3
2010-05-30,1
2010-05-31,1
2010-06-01,1
2010-06-02,9
2010-06-03,3
2010-06-04,0
2010-06-05,0
2010-06-06,0
2010-06-07,7
2010-06-08,12
2010-06-09,6
2010-06-10,2
2010-06-11,12
2010-06-12,3
2010-06-13,0
2010-06-14,9
2010-06-15,2
2010-06-16,2
2010-06-17,4
2010-06-18,7
2010-06-19,5
2010-06-20,1
2010-06-21,2
2010-06-22,10
2010-06-23,10
2010-06-24,15
2010-06-25,2
2010-06-26,2
2010-06-27,0
2010-06-28,5
2010-06-29,7
2010-06-30,25
2010-07-01,17
2010-07-02,10
2010-07-03,3
2010-07-04,0
2010-07-05,0
2010-07-06,5
2010-07-07,31
2010-07-08,29
2010-07-09,16
2010-07-10,11
2010-07-11,0
2010-07-12,40
2010-07-13,33
2010-07-14,27
2010-07-15,54
2010-07-16,54
2010-07-17,16
2010-07-18,26
2010-07-19,48
2010-07-20,33
2010-07-21,49
2010-07-22,64
2010-07-23,77
2010-07-24,0
2010-07-25,0
2010-07-26,2
2010-07-27,11
2010-07-28,12
2010-07-29,25
2010-07-30,38
2010-07-31,0
2010-08-01,0
2010-08-02,31
2010-08-03,39
2010-08-04,24
2010-08-05,30
2010-08-06,32
2010-08-07,7
2010-08-08,7
2010-08-09,15
2010-08-10,12
2010-08-11,21
2010-08-12,23
2010-08-13,16
2010-08-14,0
2010-08-15,0
2010-08-16,5
2010-08-17,19
2010-08-18,40
2010-08-19,41
2010-08-20,20
2010-08-21,8
2010-08-22,1
2010-08-23,14
2010-08-24,35
2010-08-25,33
2010-08-26,25
2010-08-27,17
2010-08-28,2
2010-08-29,0
2010-08-30,24
2010-08-31,17
2010-09-01,20
2010-09-02,12
2010-09-03,28
2010-09-04,6
2010-09-05,0
2010-09-06,2
2010-09-07,24
2010-09-08,7
2010-09-09,20
2010-09-10,10
2010-09-11,3
2010-09-12,0
2010-09-13,24
2010-09-14,4
2010-09-15,21
2010-09-16,23
2010-09-17,7
2010-09-18,1
2010-09-19,3
2010-09-20,12
2010-09-21,12
2010-09-22,32
2010-09-23,13
2010-09-24,0
2010-09-25,0
2010-09-26,0
2010-09-27,21
2010-09-28,8
2010-09-29,14
2010-09-30,7
2010-10-01,20
2010-10-02,6
2010-10-03,5
2010-10-04,6
2010-10-05,78
2010-10-06,12
2010-10-07,30
2010-10-08,26
2010-10-09,2
2010-10-10,0
2010-10-11,6
2010-10-12,26
2010-10-13,22
2010-10-14,16
2010-10-15,12
2010-10-16,0
2010-10-17,0
2010-10-18,37
2010-10-19,47
2010-10-20,56
2010-10-21,57
2010-10-22,64
2010-10-23,13
2010-10-24,10
2010-10-25,32
2010-10-26,22
2010-10-27,5
2010-10-28,12
2010-10-29,7
2010-10-30,0
2010-10-31,0
2010-11-01,2
2010-11-02,27
2010-11-03,21
2010-11-04,5
2010-11-05,11
2010-11-06,2
2010-11-07,1
2010-11-08,5
2010-11-09,0
2010-11-10,0
2010-11-11,5
2010-11-12,9
2010-11-13,6
2010-11-14,0
2010-11-15,10
2010-11-16,19
2010-11-17,25
2010-11-18,43
2010-11-19,37
2010-11-20,13
2010-11-21,3
2010-11-22,20
2010-11-23,23
2010-11-24,12
2010-11-25,7
2010-11-26,0
2010-11-27,2
2010-11-28,0
2010-11-29,9
2010-11-30,18
2010-12-01,18
2010-12-02,18
2010-12-03,32
2010-12-04,3
2010-12-05,0
2010-12-06,11
2010-12-07,26
2010-12-08,24
2010-12-09,21
2010-12-10,17
2010-12-11,1
2010-12-12,0
2010-12-13,13
2010-12-14,14
2010-12-15,1
2010-12-16,3
2010-12-17,2
2010-12-18,2
2010-12-19,0
2010-12-20,12
2010-12-21,2
2010-12-22,4
2010-12-23,0
2010-12-24,1
2010-12-25,0
2010-12-26,0
2010-12-27,0
2010-12-28,0
2010-12-29,0
2010-12-30,0
2010-12-31,1
2011-01-01,2
2011-01-02,0
2011-01-03,4
2011-01-04,11
2011-01-05,3
2011-01-06,11
2011-01-07,12
2011-01-08,2
2011-01-09,0
2011-01-10,3
2011-01-11,4
2011-01-12,11
2011-01-13,1
2011-01-14,0
2011-01-15,0
2011-01-16,0
2011-01-17,1
2011-01-18,6
2011-01-19,16
2011-01-20,2
2011-01-21,6
2011-01-22,0
2011-01-23,0
2011-01-24,5
2011-01-25,5
2011-01-26,2
2011-01-27,0
2011-01-28,6
2011-01-29,0
2011-01-30,0
2011-01-31,0
2011-02-01,4
2011-02-02,13
2011-02-03,6
2011-02-04,6
2011-02-05,0
2011-02-06,0
2011-02-07,6
2011-02-08,7
2011-02-09,7
2011-02-10,14
2011-02-11,13
2011-02-12,0
2011-02-13,0
2011-02-14,15
2011-02-15,10
2011-02-16,15
2011-02-17,8
2011-02-18,6
2011-02-19,1
2011-02-20,0
2011-02-21,0
2011-02-22,0
2011-02-23,4
2011-02-24,6
2011-02-25,8
2011-02-26,0
2011-02-27,0
2011-02-28,4
2011-03-01,3
2011-03-02,11
2011-03-03,9
2011-03-04,1
2011-03-05,1
2011-03-06,0
2011-03-07,4
2011-03-08,7
2011-03-09,12
2011-03-10,4
2011-03-11,2
2011-03-12,7
2011-03-13,0
2011-03-14,4
2011-03-15,7
2011-03-16,15
2011-03-17,4
2011-03-18,3
2011-03-19,0
2011-03-20,0
2011-03-21,1
2011-03-22,6
2011-03-23,5
2011-03-24,4
2011-03-25,0
2011-03-26,1
2011-03-27,0
2011-03-28,1
2011-03-29,0
2011-03-30,0
2011-03-31,0
2011-04-01,0
2011-04-02,0
2011-04-03,0
2011-04-04,3
2011-04-05,3
2011-04-06,4
2011-04-07,0
2011-04-08,4
2011-04-09,0
2011-04-10,0
2011-04-11,9
2011-04-12,11
2011-04-13,2
2011-04-14,5
2011-04-15,8
2011-04-16,1
2011-04-17,2
2011-04-18,4
2011-04-19,5
2011-04-20,9
2011-04-21,7
2011-04-22,1
2011-04-23,2
2011-04-24,0
2011-04-25,5
2011-04-26,6
2011-04-27,14
2011-04-28,7
2011-04-29,1
2011-04-30,4
2011-05-01,0
2011-05-02,3
2011-05-03,34
2011-05-04,7
2011-05-05,8
2011-05-06,5
2011-05-07,12
2011-05-08,7
2011-05-09,26
2011-05-10,37
2011-05-11,16
2011-05-12,6
2011-05-13,2
2011-05-14,4
2011-05-15,0
2011-05-16,2
2011-05-17,17
2011-05-18,7
2011-05-19,44
2011-05-20,10
2011-05-21,8
2011-05-22,5
2011-05-23,20
2011-05-24,33
2011-05-25,28
2011-05-26,9
2011-05-27,64
2011-05-28,0
2011-05-29,0
2011-05-30,0
2011-05-31,54
2011-06-01,18
2011-06-02,59
2011-06-03,73
2011-06-04,12
2011-06-05,0
2011-06-06,20
2011-06-07,62
2011-06-08,19
2011-06-09,16
2011-06-10,18
2011-06-11,5
2011-06-12,0
2011-06-13,23
2011-06-14,32
2011-06-15,14
2011-06-16,28
2011-06-17,24
2011-06-18,0
2011-06-19,0
2011-06-20,22
2011-06-21,43
2011-06-22,32
2011-06-23,21
2011-06-24,27
2011-06-25,6
2011-06-26,0
2011-06-27,52
2011-06-28,46
2011-06-29,22
2011-06-30,16
2011-07-01,3
2011-07-02,0
2011-07-03,0
2011-07-04,0
2011-07-05,0
2011-07-06,10
2011-07-07,9
2011-07-08,24
2011-07-09,10
2011-07-10,2
2011-07-11,8
2011-07-12,34
2011-07-13,52
2011-07-14,34
2011-07-15,16
2011-07-16,7
2011-07-17,2
2011-07-18,17
2011-07-19,19
2011-07-20,21
2011-07-21,20
2011-07-22,23
2011-07-23,17
2011-07-24,8
2011-07-25,67
2011-07-26,60
2011-07-27,59
2011-07-28,47
2011-07-29,22
2011-07-30,8
2011-07-31,0
2011-08-01,15
2011-08-02,41
2011-08-03,124
2011-08-04,43
2011-08-05,35
2011-08-06,6
2011-08-07,6
2011-08-08,41
2011-08-09,66
2011-08-10,71
2011-08-11,29
2011-08-12,13
2011-08-13,0
2011-08-14,0
2011-08-15,1
2011-08-16,1
2011-08-17,2
2011-08-18,9
2011-08-19,18
2011-08-20,2
2011-08-21,0
2011-08-22,29
2011-08-23,8
2011-08-24,22
2011-08-25,12
2011-08-26,27
2011-08-27,2
2011-08-28,0
2011-08-29,47
2011-08-30,48
2011-08-31,36
2011-09-01,16
2011-09-02,25
2011-09-03,6
2011-09-04,3
2011-09-05,3
2011-09-06,28
2011-09-07,27
2011-09-08,12
2011-09-09,20
2011-09-10,4
2011-09-11,1
2011-09-12,14
2011-09-13,70
2011-09-14,47
2011-09-15,12
2011-09-16,7
2011-09-17,5
2011-09-18,0
2011-09-19,43
2011-09-20,42
2011-09-21,40
2011-09-22,3
2011-09-23,14
2011-09-24,8
2011-09-25,3
2011-09-26,19
2011-09-27,31
2011-09-28,4
2011-09-29,1
2011-09-30,16
2011-10-01,1
2011-10-02,0
2011-10-03,2
2011-10-04,17
2011-10-05,2
2011-10-06,16
2011-10-07,15
2011-10-08,0
2011-10-09,0
2011-10-10,18
2011-10-11,27
2011-10-12,3
2011-10-13,5
2011-10-14,4
2011-10-15,4
2011-10-16,0
2011-10-17,3
2011-10-18,22
2011-10-19,19
2011-10-20,6
2011-10-21,10
2011-10-22,2
2011-10-23,0
2011-10-24,6
2011-10-25,0
2011-10-26,1
2011-10-27,15
2011-10-28,0
2011-10-29,0
2011-10-30,2
2011-10-31,2
2011-11-01,3
2011-11-02,3
2011-11-03,0
2011-11-04,1
2011-11-05,0
2011-11-06,0
2011-11-07,8
2011-11-08,8
2011-11-09,20
2011-11-10,32
2011-11-11,4
2011-11-12,0
2011-11-13,3
2011-11-14,16
2011-11-15,3
2011-11-16,26
2011-11-17,17
2011-11-18,5
2011-11-19,1
2011-11-20,0
2011-11-21,11
2011-11-22,9
2011-11-23,12
2011-11-24,5
2011-11-25,2
2011-11-26,0
2011-11-27,0
2011-11-28,42
2011-11-29,18
2011-11-30,29
2011-12-01,23
2011-12-02,38
2011-12-03,6
2011-12-04,10
2011-12-05,15
2011-12-06,37
2011-12-07,39
2011-12-08,25
2011-12-09,30
2011-12-10,12
2011-12-11,1
2011-12-12,26
2011-12-13,19
2011-12-14,29
2011-12-15,13
2011-12-16,35
2011-12-17,1
2011-12-18,0
2011-12-19,2
2011-12-20,15
2011-12-21,6
2011-12-22,11
2011-12-23,4
2011-12-24,0
2011-12-25,0
2011-12-26,0
2011-12-27,0
2011-12-28,0
2011-12-29,0
2011-12-30,2
2011-12-31,0
2012-01-01,0
2012-01-02,0
2012-01-03,14
2012-01-04,22
2012-01-05,29
2012-01-06,35
2012-01-07,1
2012-01-08,0
2012-01-09,28
2012-01-10,26
