,mongodb/mongo,apache/cassandra,apache/couchdb
2017-05-02,11.562966488722912,2.879458186569477,0.9192859214672711
2017-05-03,11.830995080421292,2.796245180387987,1.4518337942903425
2017-05-04,12.002021616315778,2.7795969046532685,1.0365159298914475
2017-05-05,11.541942007898404,2.8054031621515008,1.313823638513794
2017-05-06,12.314878537648923,2.672412427395211,1.5739491172380975
2017-05-07,11.500117381437954,2.6471839722547212,1.2309884684383545
2017-05-08,11.65931132910685,2.833587980623356,1.3412601030963964
2017-05-09,2.3615689533282516,-0.8659746739614319,3.6755618691913536
2017-05-10,-4.97141292903181,7.958711881668068,1.3316395804740337
2017-05-11,-8.971138044756605,8.364592124691095,2.015563289774575
2017-05-12,12.55735174072375,14.816196414886258,-1.4522282440852456
2017-05-13,9.717509075920882,2.4888091773219143,1.6570270204710174
2017-05-14,10.661078178428077,2.4596188004635358,2.403290346359049
2017-05-15,10.081717875214807,2.1821760133362416,3.2359433318821407
2017-05-16,11.189346475994556,2.3730167897171164,2.470936112732047
2017-05-17,18.20667246842882,-4.854012830752784,-0.8205594157143019
2017-05-18,-2.083064408376303,10.97559774212773,2.010253574305586
2017-05-19,9.287332112409691,1.899899193327307,1.7773377799966958
2017-05-20,10.007805614284582,2.3683134259652885,10.7323245480173
2017-05-21,9.612358435484378,2.357574286006501,1.5694337501374631
2017-05-22,11.028353936301086,-0.3804396766240159,6.145828514699701
2017-05-23,8.427287622229764,1.7185775843272684,-1.7968720649387573
2017-05-24,8.027346232821529,2.4197999538359265,1.0203632546089891
2017-05-25,23.612815401503198,-3.7043060004247987,4.057019130144833
2017-05-26,5.585185462177667,3.148370829550223,-0.9833533336902951
2017-05-27,9.111323125400665,2.230843271728835,1.7947334731910956
2017-05-28,8.767028981438951,2.149918349349417,1.7738873059146338
2017-05-29,3.092760049671103,1.8764390630855743,2.0262114723773785
2017-05-30,8.631956065847897,2.4638228319580167,2.593293698827693
2017-05-31,5.079631279681887,9.065162716712623,2.3877077024164186
2017-06-01,7.880229332364433,2.135759342433003,1.7709771103466778
2017-06-02,8.004583861394124,3.623633459378884,2.206858761228218
2017-06-03,9.191073025806459,1.856360587669642,12.719159902978202
2017-06-04,10.09602053982363,1.8010258473501168,1.8000549688192775
2017-06-05,21.66719998586147,2.9897904864642926,6.208803784542316
2017-06-06,9.082078974188768,9.524184803289305,2.107536784057542
2017-06-07,24.3213778129072,-0.2542800390616533,4.12889054653449
2017-06-08,10.62593592045876,-4.162402853641615,3.1735006656630422
2017-06-09,11.19798441284102,0.41761444233178735,-1.7915761344738095
2017-06-10,10.823933721203971,1.5726171190253568,1.387348792472237
2017-06-11,11.827623673248697,1.5079654646765857,1.5554985778290096
2017-06-12,13.852646526496024,0.9981741705723284,1.2022009185487956
2017-06-13,18.369926842525864,8.127637323921297,1.102410187993368
2017-06-14,17.15189539983964,1.2276984763982137,0.7909557424921068
2017-06-15,20.366522038221515,6.458309614982381,1.1355729323669443
2017-06-16,2.6501214898651897,2.6545722426684755,3.1660629182134294
2017-06-17,13.605608066129586,1.3202155484199753,0.9914355195706746
2017-06-18,12.819617724976299,1.419469971274736,1.4432418559979825
2017-06-19,31.1439569177937,6.636353514084445,1.3248808813019326
2017-06-20,11.559661473359883,1.5449569811835737,0.6991641368701951
2017-06-21,9.544586601586316,9.514975511900063,1.057504529875616
2017-06-22,17.08788300370692,1.3770637289756165,-0.34985055006281196
2017-06-23,18.44980860997457,0.8290050854128994,1.3087582956163386
2017-06-24,12.289675276067692,1.2847451697418009,1.6140300653538495
2017-06-25,12.781785150433405,1.5428903910221161,1.5086291642453409
2017-06-26,19.174021257777138,10.204102822492967,1.5745642704538527
2017-06-27,11.077512504036003,1.264441336748177,3.189934200349366
2017-06-28,16.04267069075425,1.5821475756692225,-1.0585702912185142
2017-06-29,9.828231740311278,1.7361936538485887,-1.6783848379384665
2017-06-30,10.247013605667874,1.9449383184008449,1.9943782638769807
2017-07-01,12.347679498285045,2.218430433749788,0.378977163476714
2017-07-02,12.413365384261933,1.6594140541848712,1.7549302985235662
2017-07-03,10.705771318431609,1.7772795026010664,1.7209320907157595
2017-07-04,-6.011293918185131,0.9942651291705196,2.646237713213816
2017-07-05,12.76277778349081,-0.615050093219496,2.8342815325202033
2017-07-06,11.070372710778788,4.89889317032182,3.0128648202908037
2017-07-07,10.898707118585609,7.651245129711094,4.501158122182657
2017-07-08,11.228897927494657,1.1866321532458943,3.0136250736534653
2017-07-09,11.732287689924544,1.9033843818093608,3.6007193150970878
2017-07-10,10.8646031610128,0.9507037859079146,3.3790853981716067
2017-07-11,12.690469341863343,4.558393320898572,3.4954685157505105
2017-07-12,11.624306395147263,2.8662415785383963,7.716542611392037
2017-07-13,24.959780128628516,-1.8565897601298251,8.77929868891101
2017-07-14,11.794243937657546,14.354098804083009,3.7703910931203093
2017-07-15,15.663905875404588,3.558905968585421,4.316733930901444
