,spring-projects/spring-boot,playframework/playframework,apache/struts
2016-12-21,32.56162457514746,4.6198427093017935,-0.4255593574248221
2016-12-22,26.583815975979636,0.3479980491076191,-0.008083629269482216
2016-12-23,1.9083652131502333,2.651742847998049,-0.1994844614470135
2016-12-24,15.799368627211901,2.9256812881986254,0.5455278078371005
2016-12-25,15.707335660178936,0.9586483211656582,0.3655827528920456
2016-12-26,0.7142037920470643,-0.1251428876255506,-0.03688977458048192
2016-12-27,27.72528615628477,-0.378770328146195,-0.24109333800734634
2016-12-28,15.561624575147459,0.619842709301794,-0.4255593574248221
2016-12-29,7.583815975979637,-0.6520019508923809,-0.008083629269482216
2016-12-30,34.90836521315023,-0.34825715200195095,2.8005155385529865
2016-12-31,10.799368627211901,0.9256812881986254,1.5455278078371006
2017-01-01,10.707335660178936,0.9586483211656582,0.3655827528920456
2017-01-02,-3.2857962079529357,-0.1251428876255506,1.963110225419518
2017-01-03,50.72528615628477,1.621229671853805,-0.24109333800734634
2017-01-04,26.56162457514746,1.619842709301794,-0.4255593574248221
2017-01-05,28.583815975979636,-0.6520019508923809,-0.008083629269482216
2017-01-06,24.908365213150233,2.651742847998049,-0.1994844614470135
2017-01-07,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-01-08,17.707335660178934,0.9586483211656582,1.3655827528920457
2017-01-09,-0.2857962079529357,1.8748571123744493,4.963110225419518
2017-01-10,8.72528615628477,-0.378770328146195,3.7589066619926537
2017-01-11,-3.438375424852541,-0.3801572906982061,-0.4255593574248221
2017-01-12,3.583815975979637,-0.6520019508923809,1.9919163707305179
2017-01-13,18.908365213150233,0.651742847998049,-0.1994844614470135
2017-01-14,13.799368627211901,0.9256812881986254,0.5455278078371005
2017-01-15,14.707335660178936,1.9586483211656582,1.3655827528920457
2017-01-16,30.714203792047066,-0.1251428876255506,-0.03688977458048192
2017-01-17,39.72528615628477,0.6212296718538051,1.7589066619926537
2017-01-18,18.56162457514746,1.619842709301794,-0.4255593574248221
2017-01-19,40.58381597597964,2.347998049107619,0.9919163707305177
2017-01-20,29.908365213150233,0.651742847998049,-0.1994844614470135
2017-01-21,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-01-22,16.707335660178934,1.9586483211656582,0.3655827528920456
2017-01-23,11.714203792047064,4.87485711237445,-0.03688977458048192
2017-01-24,63.72528615628477,2.621229671853805,-0.24109333800734634
2017-01-25,23.56162457514746,1.619842709301794,-0.4255593574248221
2017-01-26,35.58381597597964,-0.6520019508923809,-0.008083629269482216
2017-01-27,-0.09163478684976667,0.651742847998049,2.8005155385529865
2017-01-28,15.799368627211901,2.9256812881986254,1.5455278078371006
2017-01-29,10.707335660178936,3.9586483211656582,0.3655827528920456
2017-01-30,16.714203792047066,0.8748571123744494,-0.03688977458048192
2017-01-31,-3.2747138437152303,-0.378770328146195,-0.24109333800734634
2017-02-01,9.561624575147459,-0.3801572906982061,1.574440642575178
2017-02-02,1.583815975979637,0.3479980491076191,5.991916370730518
2017-02-03,-1.0916347868497667,2.651742847998049,0.8005155385529865
2017-02-04,9.799368627211901,1.9256812881986254,0.5455278078371005
2017-02-05,16.707335660178934,1.9586483211656582,1.3655827528920457
2017-02-06,17.714203792047066,1.8748571123744493,-0.03688977458048192
2017-02-07,16.72528615628477,3.621229671853805,0.7589066619926537
2017-02-08,30.56162457514746,1.619842709301794,-0.4255593574248221
2017-02-09,10.583815975979636,1.3479980491076191,-0.008083629269482216
2017-02-10,-1.0916347868497667,1.6517428479980492,-0.1994844614470135
2017-02-11,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-02-12,16.707335660178934,0.9586483211656582,0.3655827528920456
2017-02-13,6.714203792047064,0.8748571123744494,5.963110225419518
2017-02-14,9.72528615628477,3.621229671853805,0.7589066619926537
2017-02-15,7.561624575147459,5.6198427093017935,-0.4255593574248221
2017-02-16,-0.4161840240203629,0.3479980491076191,-0.008083629269482216
2017-02-17,0.9083652131502333,5.651742847998049,-0.1994844614470135
2017-02-18,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-02-19,13.707335660178936,0.9586483211656582,0.3655827528920456
2017-02-20,5.714203792047064,-0.1251428876255506,-0.03688977458048192
2017-02-21,1.7252861562847697,3.621229671853805,0.7589066619926537
2017-02-22,40.56162457514746,1.619842709301794,-0.4255593574248221
2017-02-23,-4.416184024020363,5.347998049107619,0.9919163707305177
2017-02-24,11.908365213150233,0.651742847998049,0.8005155385529865
2017-02-25,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-02-26,12.707335660178936,0.9586483211656582,0.3655827528920456
2017-02-27,4.714203792047064,2.8748571123744493,1.963110225419518
2017-02-28,13.72528615628477,0.6212296718538051,-0.24109333800734634
2017-03-01,39.56162457514746,0.619842709301794,-0.4255593574248221
2017-03-02,48.58381597597964,0.3479980491076191,-0.008083629269482216
2017-03-03,23.908365213150233,1.6517428479980492,-0.1994844614470135
2017-03-04,9.799368627211901,1.9256812881986254,0.5455278078371005
2017-03-05,10.707335660178936,1.9586483211656582,0.3655827528920456
2017-03-06,12.714203792047064,0.8748571123744494,0.9631102254195181
2017-03-07,4.72528615628477,3.621229671853805,0.7589066619926537
2017-03-08,2.561624575147459,-0.3801572906982061,7.574440642575178
2017-03-09,7.583815975979637,0.3479980491076191,2.9919163707305176
2017-03-10,17.908365213150233,2.651742847998049,11.800515538552986
2017-03-11,11.799368627211901,1.9256812881986254,0.5455278078371005
2017-03-12,13.707335660178936,3.9586483211656582,0.3655827528920456
2017-03-13,8.714203792047064,2.8748571123744493,9.963110225419518
2017-03-14,5.72528615628477,1.621229671853805,5.758906661992654
2017-03-15,17.56162457514746,1.619842709301794,9.574440642575178
2017-03-16,5.583815975979637,4.347998049107619,7.991916370730518
2017-03-17,7.908365213150233,1.6517428479980492,11.800515538552986
2017-03-18,12.799368627211901,3.9256812881986254,0.5455278078371005
2017-03-19,10.707335660178936,2.9586483211656582,1.3655827528920457
2017-03-20,-3.2857962079529357,1.8748571123744493,-0.03688977458048192
2017-03-21,-6.27471384371523,1.621229671853805,-0.24109333800734634
2017-03-22,0.5616245751474591,2.619842709301794,-0.4255593574248221
2017-03-23,3.583815975979637,2.347998049107619,5.991916370730518
2017-03-24,39.90836521315023,7.651742847998049,1.8005155385529865
2017-03-25,22.7993686272119,3.9256812881986254,0.5455278078371005
2017-03-26,16.707335660178934,2.9586483211656582,4.3655827528920454
2017-03-27,-2.2857962079529357,1.8748571123744493,-0.03688977458048192
2017-03-28,11.72528615628477,5.621229671853805,-0.24109333800734634
2017-03-29,0.5616245751474591,3.619842709301794,0.5744406425751779
2017-03-30,-4.416184024020363,3.347998049107619,-0.008083629269482216
2017-03-31,3.9083652131502333,7.651742847998049,-0.1994844614470135
2017-04-01,11.799368627211901,0.9256812881986254,0.5455278078371005
2017-04-02,13.707335660178936,5.958648321165658,0.3655827528920456
2017-04-03,1.7142037920470643,1.8748571123744493,-0.03688977458048192
2017-04-04,52.72528615628477,0.6212296718538051,2.7589066619926537
2017-04-05,4.561624575147459,-0.3801572906982061,-0.4255593574248221
2017-04-06,10.583815975979636,1.3479980491076191,0.9919163707305177
2017-04-07,27.908365213150233,6.651742847998049,-0.1994844614470135
2017-04-08,12.799368627211901,0.9256812881986254,0.5455278078371005
2017-04-09,10.707335660178936,0.9586483211656582,0.3655827528920456
2017-04-10,31.714203792047066,-0.1251428876255506,2.963110225419518
2017-04-11,15.72528615628477,1.621229671853805,1.7589066619926537
2017-04-12,27.56162457514746,-0.3801572906982061,-0.4255593574248221
2017-04-13,1.583815975979637,7.347998049107619,0.9919163707305177
2017-04-14,9.908365213150233,2.651742847998049,5.800515538552986
2017-04-15,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-04-16,10.707335660178936,1.9586483211656582,1.3655827528920457
2017-04-17,3.7142037920470643,3.8748571123744493,-0.03688977458048192
2017-04-18,10.72528615628477,2.621229671853805,-0.24109333800734634
2017-04-19,28.56162457514746,1.619842709301794,7.574440642575178
2017-04-20,26.583815975979636,3.347998049107619,5.991916370730518
2017-04-21,3.9083652131502333,4.651742847998049,1.8005155385529865
2017-04-22,9.799368627211901,2.9256812881986254,3.5455278078371006
2017-04-23,10.707335660178936,0.9586483211656582,1.3655827528920457
2017-04-24,9.714203792047064,-0.1251428876255506,0.9631102254195181
2017-04-25,4.72528615628477,1.621229671853805,-0.24109333800734634
2017-04-26,3.561624575147459,1.619842709301794,11.574440642575178
2017-04-27,42.58381597597964,2.347998049107619,-0.008083629269482216
2017-04-28,30.908365213150233,-0.34825715200195095,4.800515538552986
2017-04-29,11.799368627211901,0.9256812881986254,0.5455278078371005
2017-04-30,10.707335660178936,1.9586483211656582,1.3655827528920457
2017-05-01,-3.2857962079529357,0.8748571123744494,-0.03688977458048192
2017-05-02,17.72528615628477,0.6212296718538051,-0.24109333800734634
2017-05-03,41.56162457514746,2.619842709301794,-0.4255593574248221
2017-05-04,26.583815975979636,7.347998049107619,-0.008083629269482216
2017-05-05,5.908365213150233,1.6517428479980492,-0.1994844614470135
2017-05-06,13.799368627211901,0.9256812881986254,0.5455278078371005
2017-05-07,12.707335660178936,0.9586483211656582,0.3655827528920456
2017-05-08,-2.2857962079529357,0.8748571123744494,-0.03688977458048192
2017-05-09,4.72528615628477,0.6212296718538051,0.7589066619926537
2017-05-10,10.561624575147459,1.619842709301794,4.574440642575178
2017-05-11,11.583815975979636,1.3479980491076191,0.9919163707305177
2017-05-12,64.90836521315023,3.651742847998049,6.800515538552986
2017-05-13,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-05-14,17.707335660178934,0.9586483211656582,0.3655827528920456
2017-05-15,21.714203792047066,1.8748571123744493,-0.03688977458048192
2017-05-16,-1.2747138437152303,5.621229671853805,-0.24109333800734634
2017-05-17,-0.4383754248525409,4.6198427093017935,1.574440642575178
2017-05-18,0.5838159759796371,0.3479980491076191,2.9919163707305176
2017-05-19,0.9083652131502333,7.651742847998049,-0.1994844614470135
2017-05-20,9.799368627211901,1.9256812881986254,0.5455278078371005
2017-05-21,11.707335660178936,0.9586483211656582,0.3655827528920456
2017-05-22,8.714203792047064,2.8748571123744493,-0.03688977458048192
2017-05-23,29.72528615628477,1.621229671853805,-0.24109333800734634
2017-05-24,16.56162457514746,4.6198427093017935,-0.4255593574248221
2017-05-25,-4.416184024020363,1.3479980491076191,-0.008083629269482216
2017-05-26,-2.0916347868497667,0.651742847998049,-0.1994844614470135
2017-05-27,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-05-28,14.707335660178936,0.9586483211656582,0.3655827528920456
2017-05-29,10.714203792047064,2.8748571123744493,0.9631102254195181
2017-05-30,10.72528615628477,-0.378770328146195,0.7589066619926537
2017-05-31,26.56162457514746,0.619842709301794,-0.4255593574248221
2017-06-01,10.583815975979636,0.3479980491076191,-0.008083629269482216
2017-06-02,28.908365213150233,1.6517428479980492,-0.1994844614470135
2017-06-03,20.7993686272119,7.925681288198625,0.5455278078371005
2017-06-04,10.707335660178936,2.9586483211656582,0.3655827528920456
2017-06-05,2.7142037920470643,-0.1251428876255506,1.963110225419518
2017-06-06,10.72528615628477,-0.378770328146195,-0.24109333800734634
2017-06-07,28.56162457514746,2.619842709301794,-0.4255593574248221
2017-06-08,15.583815975979636,-0.6520019508923809,-0.008083629269482216
2017-06-09,5.908365213150233,1.6517428479980492,-0.1994844614470135
2017-06-10,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-06-11,15.707335660178936,1.9586483211656582,0.3655827528920456
2017-06-12,27.714203792047066,0.8748571123744494,-0.03688977458048192
2017-06-13,-0.27471384371523033,2.621229671853805,0.7589066619926537
2017-06-14,15.561624575147459,9.619842709301794,1.574440642575178
2017-06-15,12.583815975979636,-0.6520019508923809,-0.008083629269482216
2017-06-16,9.908365213150233,1.6517428479980492,-0.1994844614470135
2017-06-17,12.799368627211901,2.9256812881986254,0.5455278078371005
2017-06-18,10.707335660178936,0.9586483211656582,3.3655827528920454
2017-06-19,1.7142037920470643,4.87485711237445,-0.03688977458048192
2017-06-20,1.7252861562847697,1.621229671853805,3.7589066619926537
2017-06-21,4.561624575147459,7.6198427093017935,1.574440642575178
2017-06-22,10.583815975979636,14.34799804910762,3.9919163707305176
2017-06-23,8.908365213150233,1.6517428479980492,-0.1994844614470135
2017-06-24,9.799368627211901,0.9256812881986254,0.5455278078371005
2017-06-25,10.707335660178936,1.9586483211656582,0.3655827528920456
2017-06-26,15.714203792047064,4.87485711237445,-0.03688977458048192
2017-06-27,10.72528615628477,2.621229671853805,-0.24109333800734634
2017-06-28,0.5616245751474591,5.6198427093017935,-0.4255593574248221
2017-06-29,15.583815975979636,5.347998049107619,-0.008083629269482216
2017-06-30,5.908365213150233,1.6517428479980492,-0.1994844614470135
2017-07-01,12.799368627211901,0.9256812881986254,0.5455278078371005
2017-07-02,20.707335660178934,0.9586483211656582,0.3655827528920456
2017-07-03,-0.2857962079529357,0.8748571123744494,-0.03688977458048192
2017-07-04,-5.27471384371523,2.621229671853805,-0.24109333800734634
2017-07-05,-3.438375424852541,2.619842709301794,-0.4255593574248221
2017-07-06,1.583815975979637,12.34799804910762,3.9919163707305176
2017-07-07,2.9083652131502333,0.651742847998049,6.800515538552986
2017-07-08,21.7993686272119,2.9256812881986254,0.5455278078371005
2017-07-09,12.707335660178936,0.9586483211656582,0.3655827528920456
2017-07-10,-1.2857962079529357,0.8748571123744494,-0.03688977458048192
2017-07-11,-1.2747138437152303,4.621229671853805,-0.24109333800734634
2017-07-12,-0.4383754248525409,1.619842709301794,-0.4255593574248221
2017-07-13,14.583815975979636,2.347998049107619,-0.008083629269482216
2017-07-14,-0.09163478684976667,-0.34825715200195095,-0.1994844614470135
2017-07-15,9.799368627211901,1.9256812881986254,0.5455278078371005
2017-07-16,10.707335660178936,0.9586483211656582,0.3655827528920456
2017-07-17,5.714203792047064,0.8748571123744494,1.963110225419518
2017-07-18,2.7252861562847697,3.621229671853805,-0.24109333800734634
2017-07-19,22.56162457514746,3.619842709301794,-0.4255593574248221
2017-07-20,11.583815975979636,0.3479980491076191,1.9919163707305179
2017-07-21,28.908365213150233,-0.34825715200195095,-0.1994844614470135
2017-07-22,20.7993686272119,0.9256812881986254,0.5455278078371005
2017-07-23,10.707335660178936,0.9586483211656582,1.3655827528920457
2017-07-24,30.714203792047066,-0.1251428876255506,0.9631102254195181
2017-07-25,27.72528615628477,0.6212296718538051,1.7589066619926537
2017-07-26,13.561624575147459,2.619842709301794,0.5744406425751779
2017-07-27,19.583815975979636,0.3479980491076191,0.9919163707305177
2017-07-28,24.908365213150233,1.6517428479980492,0.8005155385529865
2017-07-29,10.799368627211901,3.9256812881986254,0.5455278078371005
2017-07-30,12.707335660178936,1.9586483211656582,0.3655827528920456
2017-07-31,2.7142037920470643,2.8748571123744493,-0.03688977458048192
2017-08-01,7.72528615628477,1.621229671853805,6.758906661992654
2017-08-02,-3.438375424852541,-0.3801572906982061,5.574440642575178
2017-08-03,9.583815975979636,3.347998049107619,4.991916370730518
