,spring-projects/spring-boot,playframework/playframework,apache/struts
2019-12-21,8.889857985598763,2.0088702694291274,3.120428033122989
2019-12-22,10.371521611300336,1.9729538934974307,0.04501348482677721
2019-12-23,13.18520544449799,1.9687336315525692,0.05893623307980482
2019-12-24,8.974692750738864,2.0852042428729245,3.2701065212070546
2019-12-25,7.0487266355755125,-3.952154375615249,0.09344597015318915
2019-12-26,10.232902471202966,-2.6353863514291076,0.08020886445316042
2019-12-27,-1.565346148715077,1.8865023154216498,3.329660145801283
2019-12-28,7.8018395223840455,2.015818885763803,0.11187232699940786
2019-12-29,7.2706831667877845,2.032645583314601,14.99121748929681
2019-12-30,4.976348093078606,0.014944971058470431,0.12688861775350452
2019-12-31,8.92358199971671,1.7612090632087396,0.2317214892122119
2020-01-01,5.924899648468713,1.788945789159226,0.13847387563763147
2020-01-02,5.1687853017944025,1.9633521560965512,0.17070138995527281
2020-01-03,11.38386116460898,6.789402914545751,0.22787550520657177
2020-01-04,12.697364042943342,1.9936229561726604,-0.8956640583654306
2020-01-05,5.188054842976196,2.0615170934266365,-0.061100905369907164
2020-01-06,3.346270881514946,4.056458224738042,0.19637615040026407
2020-01-07,6.744563867713253,8.433028333741884,0.1899339217199741
2020-01-08,18.432715060724693,2.609249704226957,0.18589853326905512
2020-01-09,10.324080254103677,3.559067823246621,0.2677796460181676
2020-01-10,21.75024542540203,2.7003128805651446,0.1270938472617006
2020-01-11,8.488855671551637,1.935650305430677,1.091595341598678
2020-01-12,25.334631573469863,2.040496863722399,2.8258517514077774
2020-01-13,51.96232004265505,2.088351522633622,0.22240306466405527
2020-01-14,13.843329277916537,3.0961679079111377,0.10000071945782067
2020-01-15,70.17495839002251,-0.5756974930171845,0.1672593227708778
2020-01-16,35.58917377824209,5.104966603513344,0.28848733046377845
2020-01-17,11.167138354703003,1.709678146424618,-0.05913712861751534
2020-01-18,8.76331846784409,1.506236078707191,-0.16405511205591977
2020-01-19,7.75069436800475,2.726694944940208,-0.26658424627851096
2020-01-20,15.366494517328501,-1.6884114282645293,0.0755920861735467
2020-01-21,13.341090417201057,1.4273416920808453,-0.008802381064966364
2020-01-22,16.5828195323478,-0.7982530706566802,0.1663300289429745
2020-01-23,43.54730272068027,0.1275828272875149,0.4858544672261273
2020-01-24,16.085209889809725,-0.0830463001339884,-0.14153042217824433
2020-01-25,20.937129211271298,2.181372564470551,-0.09747649979845338
