,remix-run/remix,nuxt/nuxt,vercel/next.js
2020-11-14,4.205643870692414,16.224678407584094,12.68874312234229
2020-11-15,2.870479035527579,9.311216869122555,8.16676510036427
2020-11-16,0.6452043102528539,-0.41817873527304883,2.1516552102543782
2020-11-17,-0.08220420356342695,-0.8342141561628386,3.19619804605935
2020-11-18,4.184092606422704,-1.3903861395192878,2.9701231500815415
2020-11-19,5.999626587005228,-0.22117670817393426,3.4250468671411802
2020-11-20,0.17715779366264794,21.32806046242246,10.401468503756991
2020-11-21,5.205643870692414,7.2246784075840935,6.68874312234229
2020-11-22,4.870479035527579,3.3112168691225556,6.166765100364269
2020-11-23,1.6452043102528537,-1.4181787352730488,1.1516552102543782
2020-11-24,-0.08220420356342695,0.16578584383716144,9.19619804605935
2020-11-25,4.184092606422704,-1.3903861395192878,4.970123150081541
2020-11-26,-2.000373412994772,-0.22117670817393426,-0.5749531328588195
2020-11-27,-0.8228422063373521,-0.6719395375775405,-0.5985314962430079
2020-11-28,2.205643870692415,8.224678407584094,6.68874312234229
2020-11-29,2.870479035527579,2.3112168691225556,5.166765100364269
2020-11-30,5.645204310252854,-1.4181787352730488,1.1516552102543782
2020-12-01,-1.082204203563427,0.16578584383716144,5.19619804605935
2020-12-02,0.18409260642270353,3.609613860480712,1.9701231500815415
2020-12-03,-1.000373412994772,-0.22117670817393426,-0.5749531328588195
2020-12-04,-0.8228422063373521,-0.6719395375775405,5.401468503756992
2020-12-05,4.205643870692414,2.224678407584094,5.68874312234229
2020-12-06,2.870479035527579,2.3112168691225556,5.166765100364269
2020-12-07,0.6452043102528539,6.581821264726951,2.1516552102543782
2020-12-08,2.917795796436573,-0.8342141561628386,2.19619804605935
2020-12-09,-0.8159073935772965,-1.3903861395192878,1.9701231500815415
2020-12-10,11.999626587005228,-0.22117670817393426,1.4250468671411805
2020-12-11,8.177157793662648,-0.6719395375775405,0.40146850375699206
2020-12-12,6.205643870692414,6.2246784075840935,9.68874312234229
2020-12-13,5.870479035527579,2.3112168691225556,5.166765100364269
2020-12-14,0.6452043102528539,-1.4181787352730488,2.1516552102543782
2020-12-15,-1.082204203563427,-0.8342141561628386,-2.80380195394065
2020-12-16,-1.8159073935772965,-1.3903861395192878,2.9701231500815415
2020-12-17,15.999626587005228,-0.22117670817393426,3.4250468671411802
2020-12-18,4.177157793662648,-0.6719395375775405,3.401468503756992
2020-12-19,7.205643870692414,2.224678407584094,5.68874312234229
2020-12-20,2.870479035527579,2.3112168691225556,5.166765100364269
2020-12-21,0.6452043102528539,-1.4181787352730488,0.15165521025437823
2020-12-22,-1.082204203563427,-0.8342141561628386,8.19619804605935
2020-12-23,-1.8159073935772965,-1.3903861395192878,-3.0298768499184585
2020-12-24,-2.000373412994772,-0.22117670817393426,-1.5749531328588195
2020-12-25,-0.8228422063373521,-0.6719395375775405,0.40146850375699206
2020-12-26,2.205643870692415,2.224678407584094,5.68874312234229
2020-12-27,2.870479035527579,2.3112168691225556,7.166765100364269
2020-12-28,0.6452043102528539,-1.4181787352730488,16.15165521025438
2020-12-29,-1.082204203563427,-0.8342141561628386,10.19619804605935
2020-12-30,-1.8159073935772965,-1.3903861395192878,15.970123150081541
2020-12-31,-2.000373412994772,-0.22117670817393426,11.42504686714118
2021-01-01,-0.8228422063373521,-0.6719395375775405,6.401468503756992
2021-01-02,2.205643870692415,2.224678407584094,7.68874312234229
2021-01-03,2.870479035527579,2.3112168691225556,9.16676510036427
2021-01-04,0.6452043102528539,-1.4181787352730488,33.151655210254376
2021-01-05,-1.082204203563427,-0.8342141561628386,8.19619804605935
2021-01-06,1.1840926064227035,-1.3903861395192878,15.970123150081541
2021-01-07,0.9996265870052281,-0.22117670817393426,5.42504686714118
2021-01-08,0.17715779366264794,-0.6719395375775405,-0.5985314962430079
2021-01-09,2.205643870692415,2.224678407584094,5.68874312234229
2021-01-10,2.870479035527579,2.3112168691225556,6.166765100364269
2021-01-11,0.6452043102528539,-0.41817873527304883,17.15165521025438
2021-01-12,4.9177957964365735,0.16578584383716144,-0.80380195394065
2021-01-13,3.1840926064227038,-1.3903861395192878,3.9701231500815415
2021-01-14,12.999626587005228,-0.22117670817393426,4.42504686714118
2021-01-15,3.177157793662648,-0.6719395375775405,9.401468503756991
2021-01-16,2.205643870692415,2.224678407584094,6.68874312234229
2021-01-17,2.870479035527579,2.3112168691225556,10.16676510036427
2021-01-18,0.6452043102528539,4.581821264726951,1.1516552102543782
2021-01-19,5.9177957964365735,-0.8342141561628386,8.19619804605935
2021-01-20,-0.8159073935772965,15.609613860480712,1.9701231500815415
2021-01-21,-2.000373412994772,4.778823291826066,1.4250468671411805
2021-01-22,2.177157793662648,10.32806046242246,7.401468503756992
2021-01-23,2.205643870692415,2.224678407584094,9.68874312234229
2021-01-24,2.870479035527579,6.311216869122555,8.16676510036427
2021-01-25,1.6452043102528537,-1.4181787352730488,11.15165521025438
2021-01-26,-0.08220420356342695,-0.8342141561628386,13.19619804605935
2021-01-27,7.184092606422704,-1.3903861395192878,-1.0298768499184585
2021-01-28,10.999626587005228,-0.22117670817393426,0.42504686714118045
2021-01-29,6.177157793662648,-0.6719395375775405,8.401468503756991
2021-01-30,4.205643870692414,3.224678407584094,7.68874312234229
2021-01-31,2.870479035527579,2.3112168691225556,5.166765100364269
2021-02-01,3.6452043102528537,-0.41817873527304883,2.1516552102543782
2021-02-02,1.917795796436573,0.16578584383716144,1.19619804605935
2021-02-03,3.1840926064227038,-0.3903861395192878,3.9701231500815415
2021-02-04,0.9996265870052281,-0.22117670817393426,3.4250468671411802
2021-02-05,8.177157793662648,1.3280604624224595,5.401468503756992
2021-02-06,4.205643870692414,2.224678407584094,6.68874312234229
2021-02-07,2.870479035527579,2.3112168691225556,10.16676510036427
2021-02-08,0.6452043102528539,-0.41817873527304883,-2.8483447897456218
2021-02-09,7.9177957964365735,1.1657858438371616,2.19619804605935
2021-02-10,5.184092606422704,-1.3903861395192878,-3.0298768499184585
2021-02-11,5.999626587005228,-0.22117670817393426,3.4250468671411802
2021-02-12,2.177157793662648,-0.6719395375775405,3.401468503756992
2021-02-13,2.205643870692415,2.224678407584094,5.68874312234229
2021-02-14,2.870479035527579,2.3112168691225556,5.166765100364269
2021-02-15,2.6452043102528537,-1.4181787352730488,-0.8483447897456218
2021-02-16,10.917795796436573,2.1657858438371616,3.19619804605935
2021-02-17,-0.8159073935772965,4.609613860480712,-0.029876849918458515
2021-02-18,-0.0003734129947718934,5.778823291826066,5.42504686714118
2021-02-19,-0.8228422063373521,4.328060462422459,5.401468503756992
2021-02-20,3.205643870692415,2.224678407584094,6.68874312234229
2021-02-21,2.870479035527579,2.3112168691225556,6.166765100364269
2021-02-22,0.6452043102528539,6.581821264726951,2.1516552102543782
2021-02-23,1.917795796436573,-0.8342141561628386,0.19619804605934998
2021-02-24,1.1840926064227035,-1.3903861395192878,6.970123150081541
2021-02-25,3.999626587005228,-0.22117670817393426,4.42504686714118
2021-02-26,-0.8228422063373521,0.32806046242245945,1.401468503756992
2021-02-27,2.205643870692415,2.224678407584094,8.68874312234229
2021-02-28,2.870479035527579,2.3112168691225556,5.166765100364269
2021-03-01,0.6452043102528539,-0.41817873527304883,4.151655210254378
2021-03-02,-0.08220420356342695,-0.8342141561628386,6.19619804605935
2021-03-03,-1.8159073935772965,-1.3903861395192878,4.970123150081541
2021-03-04,-1.000373412994772,-0.22117670817393426,3.4250468671411802
2021-03-05,1.1771577936626478,1.3280604624224595,3.401468503756992
2021-03-06,3.205643870692415,2.224678407584094,5.68874312234229
2021-03-07,2.870479035527579,2.3112168691225556,6.166765100364269
2021-03-08,1.6452043102528537,-1.4181787352730488,8.15165521025438
2021-03-09,9.917795796436573,-0.8342141561628386,4.19619804605935
2021-03-10,15.184092606422704,-0.3903861395192878,-0.029876849918458515
2021-03-11,0.9996265870052281,-0.22117670817393426,1.4250468671411805
2021-03-12,5.177157793662648,-0.6719395375775405,5.401468503756992
2021-03-13,4.205643870692414,2.224678407584094,5.68874312234229
2021-03-14,6.870479035527579,2.3112168691225556,6.166765100364269
2021-03-15,0.6452043102528539,-1.4181787352730488,5.151655210254378
2021-03-16,-1.082204203563427,-0.8342141561628386,6.19619804605935
2021-03-17,-1.8159073935772965,2.609613860480712,1.9701231500815415
2021-03-18,-1.000373412994772,0.7788232918260658,9.42504686714118
2021-03-19,-0.8228422063373521,-0.6719395375775405,9.401468503756991
2021-03-20,3.205643870692415,2.224678407584094,7.68874312234229
2021-03-21,2.870479035527579,2.3112168691225556,5.166765100364269
2021-03-22,0.6452043102528539,-1.4181787352730488,5.151655210254378
2021-03-23,-1.082204203563427,-0.8342141561628386,8.19619804605935
2021-03-24,-1.8159073935772965,-1.3903861395192878,6.970123150081541
2021-03-25,2.999626587005228,-0.22117670817393426,-0.5749531328588195
2021-03-26,10.177157793662648,-0.6719395375775405,5.401468503756992
2021-03-27,10.205643870692414,2.224678407584094,5.68874312234229
2021-03-28,5.870479035527579,9.311216869122555,8.16676510036427
2021-03-29,3.6452043102528537,0.5818212647269512,9.15165521025438
2021-03-30,15.917795796436573,0.16578584383716144,0.19619804605934998
2021-03-31,3.1840926064227038,-1.3903861395192878,0.9701231500815415
2021-04-01,-2.000373412994772,-0.22117670817393426,5.42504686714118
2021-04-02,-0.8228422063373521,3.3280604624224592,6.401468503756992
2021-04-03,2.205643870692415,6.2246784075840935,5.68874312234229
2021-04-04,2.870479035527579,21.311216869122557,7.166765100364269
2021-04-05,2.6452043102528537,-0.41817873527304883,1.1516552102543782
2021-04-06,-1.082204203563427,12.165785843837162,3.19619804605935
2021-04-07,-0.8159073935772965,-0.3903861395192878,0.9701231500815415
2021-04-08,-1.000373412994772,1.7788232918260658,6.42504686714118
2021-04-09,-0.8228422063373521,9.32806046242246,2.401468503756992
2021-04-10,2.205643870692415,2.224678407584094,5.68874312234229
2021-04-11,2.870479035527579,4.311216869122555,7.166765100364269
2021-04-12,0.6452043102528539,5.581821264726951,7.151655210254378
2021-04-13,-1.082204203563427,-0.8342141561628386,2.19619804605935
2021-04-14,0.18409260642270353,-1.3903861395192878,1.9701231500815415
2021-04-15,0.9996265870052281,3.7788232918260656,5.42504686714118
2021-04-16,-0.8228422063373521,3.3280604624224592,3.401468503756992
2021-04-17,2.205643870692415,4.2246784075840935,11.68874312234229
2021-04-18,2.870479035527579,6.311216869122555,11.16676510036427
2021-04-19,0.6452043102528539,5.581821264726951,8.15165521025438
2021-04-20,0.917795796436573,11.165785843837162,31.19619804605935
2021-04-21,19.184092606422702,2.609613860480712,4.970123150081541
2021-04-22,3.999626587005228,-0.22117670817393426,7.42504686714118
2021-04-23,2.177157793662648,7.328060462422459,4.401468503756992
2021-04-24,2.205643870692415,2.224678407584094,6.68874312234229
2021-04-25,7.870479035527579,2.3112168691225556,8.16676510036427
2021-04-26,2.6452043102528537,-1.4181787352730488,0.15165521025437823
2021-04-27,2.917795796436573,-0.8342141561628386,0.19619804605934998
2021-04-28,9.184092606422704,10.609613860480712,4.970123150081541
2021-04-29,4.999626587005228,5.778823291826066,1.4250468671411805
2021-04-30,1.1771577936626478,-0.6719395375775405,6.401468503756992
2021-05-01,5.205643870692414,2.224678407584094,6.68874312234229
2021-05-02,3.870479035527579,2.3112168691225556,5.166765100364269
2021-05-03,0.6452043102528539,-1.4181787352730488,-0.8483447897456218
2021-05-04,1.917795796436573,-0.8342141561628386,-1.80380195394065
2021-05-05,0.18409260642270353,-1.3903861395192878,6.970123150081541
2021-05-06,-0.0003734129947718934,0.7788232918260658,3.4250468671411802
2021-05-07,-0.8228422063373521,-0.6719395375775405,13.401468503756991
2021-05-08,5.205643870692414,2.224678407584094,5.68874312234229
2021-05-09,2.870479035527579,2.3112168691225556,5.166765100364269
2021-05-10,6.645204310252854,-1.4181787352730488,11.15165521025438
2021-05-11,14.917795796436573,-0.8342141561628386,3.19619804605935
2021-05-12,4.184092606422704,-1.3903861395192878,2.9701231500815415
2021-05-13,0.9996265870052281,-0.22117670817393426,7.42504686714118
2021-05-14,-0.8228422063373521,-0.6719395375775405,9.401468503756991
2021-05-15,3.205643870692415,2.224678407584094,6.68874312234229
2021-05-16,2.870479035527579,2.3112168691225556,10.16676510036427
2021-05-17,3.6452043102528537,-1.4181787352730488,2.1516552102543782
2021-05-18,-1.082204203563427,-0.8342141561628386,5.19619804605935
2021-05-19,7.184092606422704,-0.3903861395192878,11.970123150081541
2021-05-20,-2.000373412994772,3.7788232918260656,1.4250468671411805
2021-05-21,1.1771577936626478,-0.6719395375775405,0.40146850375699206
2021-05-22,2.205643870692415,2.224678407584094,8.68874312234229
2021-05-23,2.870479035527579,2.3112168691225556,7.166765100364269
2021-05-24,6.645204310252854,6.581821264726951,4.151655210254378
2021-05-25,-0.08220420356342695,-0.8342141561628386,-1.80380195394065
2021-05-26,-1.8159073935772965,1.6096138604807122,-1.0298768499184585
2021-05-27,-2.000373412994772,0.7788232918260658,1.4250468671411805
2021-05-28,0.17715779366264794,-0.6719395375775405,5.401468503756992
2021-05-29,2.205643870692415,2.224678407584094,8.68874312234229
2021-05-30,2.870479035527579,2.3112168691225556,5.166765100364269
2021-05-31,0.6452043102528539,-1.4181787352730488,-1.8483447897456218
2021-06-01,-1.082204203563427,-0.8342141561628386,1.19619804605935
2021-06-02,-1.8159073935772965,-1.3903861395192878,4.970123150081541
2021-06-03,-2.000373412994772,0.7788232918260658,6.42504686714118
2021-06-04,1.1771577936626478,3.3280604624224592,2.401468503756992
2021-06-05,3.205643870692415,2.224678407584094,8.68874312234229
2021-06-06,2.870479035527579,2.3112168691225556,6.166765100364269
2021-06-07,0.6452043102528539,2.581821264726951,12.15165521025438
2021-06-08,-1.082204203563427,8.165785843837162,15.19619804605935
2021-06-09,-1.8159073935772965,-1.3903861395192878,13.970123150081541
2021-06-10,-2.000373412994772,-0.22117670817393426,7.42504686714118
2021-06-11,-0.8228422063373521,-0.6719395375775405,14.401468503756991
2021-06-12,2.205643870692415,2.224678407584094,7.68874312234229
2021-06-13,2.870479035527579,2.3112168691225556,8.16676510036427
2021-06-14,0.6452043102528539,9.581821264726951,7.151655210254378
2021-06-15,-1.082204203563427,-0.8342141561628386,10.19619804605935
2021-06-16,-1.8159073935772965,7.609613860480712,18.97012315008154
2021-06-17,-1.000373412994772,2.7788232918260656,15.42504686714118
2021-06-18,-0.8228422063373521,5.328060462422459,9.401468503756991
2021-06-19,2.205643870692415,2.224678407584094,5.68874312234229
2021-06-20,2.870479035527579,2.3112168691225556,9.16676510036427
2021-06-21,0.6452043102528539,0.5818212647269512,1.1516552102543782
2021-06-22,-1.082204203563427,0.16578584383716144,9.19619804605935
2021-06-23,-1.8159073935772965,-1.3903861395192878,2.9701231500815415
2021-06-24,-2.000373412994772,3.7788232918260656,7.42504686714118
2021-06-25,-0.8228422063373521,1.3280604624224595,6.401468503756992
2021-06-26,2.205643870692415,2.224678407584094,5.68874312234229
2021-06-27,2.870479035527579,2.3112168691225556,5.166765100364269
2021-06-28,0.6452043102528539,-1.4181787352730488,3.1516552102543782
2021-06-29,-1.082204203563427,0.16578584383716144,2.19619804605935
2021-06-30,-1.8159073935772965,6.609613860480712,6.970123150081541
2021-07-01,-2.000373412994772,1.7788232918260658,11.42504686714118
2021-07-02,-0.8228422063373521,0.32806046242245945,11.401468503756991
2021-07-03,2.205643870692415,2.224678407584094,5.68874312234229
2021-07-04,2.870479035527579,2.3112168691225556,6.166765100364269
2021-07-05,0.6452043102528539,-1.4181787352730488,-0.8483447897456218
2021-07-06,-1.082204203563427,-0.8342141561628386,6.19619804605935
2021-07-07,-1.8159073935772965,0.6096138604807122,6.970123150081541
2021-07-08,-2.000373412994772,-0.22117670817393426,5.42504686714118
2021-07-09,-0.8228422063373521,-0.6719395375775405,6.401468503756992
2021-07-10,2.205643870692415,2.224678407584094,8.68874312234229
2021-07-11,2.870479035527579,2.3112168691225556,7.166765100364269
2021-07-12,0.6452043102528539,3.581821264726951,16.15165521025438
2021-07-13,-1.082204203563427,-0.8342141561628386,2.19619804605935
2021-07-14,-1.8159073935772965,1.6096138604807122,0.9701231500815415
2021-07-15,-2.000373412994772,10.778823291826066,6.42504686714118
2021-07-16,-0.8228422063373521,0.32806046242245945,12.401468503756991
2021-07-17,2.205643870692415,2.224678407584094,5.68874312234229
2021-07-18,2.870479035527579,2.3112168691225556,5.166765100364269
2021-07-19,0.6452043102528539,-0.41817873527304883,6.151655210254378
2021-07-20,-1.082204203563427,1.1657858438371616,17.19619804605935
2021-07-21,-1.8159073935772965,0.6096138604807122,1.9701231500815415
2021-07-22,-2.000373412994772,0.7788232918260658,10.42504686714118
2021-07-23,-0.8228422063373521,4.328060462422459,10.401468503756991
2021-07-24,2.205643870692415,2.224678407584094,7.68874312234229
2021-07-25,2.870479035527579,2.3112168691225556,14.16676510036427
2021-07-26,0.6452043102528539,7.581821264726951,3.1516552102543782
2021-07-27,-1.082204203563427,0.16578584383716144,7.19619804605935
2021-07-28,-1.8159073935772965,6.609613860480712,-0.029876849918458515
2021-07-29,-2.000373412994772,0.7788232918260658,5.42504686714118
2021-07-30,-0.8228422063373521,1.3280604624224595,1.401468503756992
2021-07-31,2.205643870692415,5.2246784075840935,6.68874312234229
2021-08-01,2.870479035527579,2.3112168691225556,7.166765100364269
2021-08-02,0.6452043102528539,-1.4181787352730488,6.151655210254378
2021-08-03,-1.082204203563427,-0.8342141561628386,8.19619804605935
2021-08-04,1.1840926064227035,-1.3903861395192878,2.9701231500815415
2021-08-05,-2.000373412994772,-0.22117670817393426,7.42504686714118
2021-08-06,-0.8228422063373521,-0.6719395375775405,6.401468503756992
2021-08-07,2.205643870692415,2.224678407584094,5.68874312234229
2021-08-08,2.870479035527579,2.3112168691225556,6.166765100364269
2021-08-09,1.6452043102528537,10.581821264726951,5.151655210254378
2021-08-10,-1.082204203563427,2.1657858438371616,4.19619804605935
2021-08-11,-1.8159073935772965,4.609613860480712,13.970123150081541
2021-08-12,0.9996265870052281,-0.22117670817393426,14.42504686714118
2021-08-13,-0.8228422063373521,-0.6719395375775405,14.401468503756991
2021-08-14,2.205643870692415,2.224678407584094,17.688743122342288
2021-08-15,2.870479035527579,2.3112168691225556,10.16676510036427
2021-08-16,0.6452043102528539,0.5818212647269512,7.151655210254378
2021-08-17,-1.082204203563427,-0.8342141561628386,5.19619804605935
2021-08-18,1.1840926064227035,-1.3903861395192878,6.970123150081541
2021-08-19,-2.000373412994772,0.7788232918260658,7.42504686714118
2021-08-20,3.177157793662648,-0.6719395375775405,6.401468503756992
2021-08-21,3.205643870692415,2.224678407584094,5.68874312234229
2021-08-22,2.870479035527579,2.3112168691225556,6.166765100364269
2021-08-23,3.6452043102528537,-1.4181787352730488,3.1516552102543782
2021-08-24,0.917795796436573,0.16578584383716144,7.19619804605935
2021-08-25,5.184092606422704,-1.3903861395192878,8.970123150081541
2021-08-26,-0.0003734129947718934,0.7788232918260658,1.4250468671411805
2021-08-27,-0.8228422063373521,1.3280604624224595,1.401468503756992
2021-08-28,3.205643870692415,2.224678407584094,6.68874312234229
2021-08-29,2.870479035527579,2.3112168691225556,6.166765100364269
2021-08-30,0.6452043102528539,1.5818212647269512,4.151655210254378
2021-08-31,-1.082204203563427,-0.8342141561628386,6.19619804605935
2021-09-01,6.184092606422704,-0.3903861395192878,2.9701231500815415
2021-09-02,-0.0003734129947718934,-0.22117670817393426,14.42504686714118
2021-09-03,-0.8228422063373521,0.32806046242245945,6.401468503756992
2021-09-04,2.205643870692415,2.224678407584094,6.68874312234229
2021-09-05,2.870479035527579,10.311216869122555,6.166765100364269
2021-09-06,0.6452043102528539,2.581821264726951,10.15165521025438
2021-09-07,2.917795796436573,2.1657858438371616,15.19619804605935
2021-09-08,8.184092606422704,1.6096138604807122,2.9701231500815415
2021-09-09,-1.000373412994772,4.778823291826066,6.42504686714118
2021-09-10,-0.8228422063373521,9.32806046242246,3.401468503756992
2021-09-11,2.205643870692415,2.224678407584094,8.68874312234229
2021-09-12,2.870479035527579,2.3112168691225556,6.166765100364269
2021-09-13,1.6452043102528537,-0.41817873527304883,11.15165521025438
2021-09-14,-1.082204203563427,0.16578584383716144,2.19619804605935
2021-09-15,-1.8159073935772965,-1.3903861395192878,7.970123150081541
2021-09-16,-0.0003734129947718934,-0.22117670817393426,16.42504686714118
2021-09-17,4.177157793662648,0.32806046242245945,12.401468503756991
2021-09-18,4.205643870692414,2.224678407584094,7.68874312234229
2021-09-19,2.870479035527579,2.3112168691225556,7.166765100364269
2021-09-20,2.6452043102528537,0.5818212647269512,4.151655210254378
2021-09-21,2.917795796436573,5.1657858438371616,16.19619804605935
2021-09-22,-1.8159073935772965,3.609613860480712,5.970123150081541
2021-09-23,-2.000373412994772,3.7788232918260656,2.4250468671411802
2021-09-24,0.17715779366264794,0.32806046242245945,5.401468503756992
2021-09-25,3.205643870692415,4.2246784075840935,5.68874312234229
2021-09-26,2.870479035527579,2.3112168691225556,7.166765100364269
2021-09-27,2.6452043102528537,0.5818212647269512,3.1516552102543782
2021-09-28,2.917795796436573,0.16578584383716144,7.19619804605935
2021-09-29,-1.8159073935772965,8.609613860480712,6.970123150081541
2021-09-30,-2.000373412994772,0.7788232918260658,7.42504686714118
2021-10-01,-0.8228422063373521,-0.6719395375775405,7.401468503756992
2021-10-02,2.205643870692415,23.224678407584094,6.68874312234229
2021-10-03,2.870479035527579,2.3112168691225556,7.166765100364269
2021-10-04,0.6452043102528539,-0.41817873527304883,3.1516552102543782
2021-10-05,-1.082204203563427,11.165785843837162,13.19619804605935
2021-10-06,0.18409260642270353,6.609613860480712,10.970123150081541
2021-10-07,8.999626587005228,9.778823291826066,3.4250468671411802
2021-10-08,5.177157793662648,2.3280604624224592,5.401468503756992
2021-10-09,6.205643870692414,2.224678407584094,11.68874312234229
2021-10-10,4.870479035527579,2.3112168691225556,15.16676510036427
2021-10-11,1.6452043102528537,18.58182126472695,18.15165521025438
2021-10-12,1.917795796436573,54.16578584383716,3.19619804605935
2021-10-13,2.1840926064227038,30.609613860480714,13.970123150081541
2021-10-14,1.999626587005228,10.778823291826066,7.42504686714118
2021-10-15,-0.8228422063373521,3.3280604624224592,15.401468503756991
2021-10-16,2.205643870692415,2.224678407584094,10.68874312234229
2021-10-17,2.870479035527579,2.3112168691225556,12.16676510036427
2021-10-18,0.6452043102528539,37.581821264726955,14.15165521025438
2021-10-19,0.917795796436573,5.1657858438371616,8.19619804605935
2021-10-20,-0.8159073935772965,15.609613860480712,12.970123150081541
2021-10-21,4.999626587005228,11.778823291826066,15.42504686714118
2021-10-22,2.177157793662648,14.32806046242246,15.401468503756991
2021-10-23,2.205643870692415,2.224678407584094,12.68874312234229
2021-10-24,2.870479035527579,7.311216869122555,18.16676510036427
2021-10-25,2.6452043102528537,4.581821264726951,18.15165521025438
2021-10-26,-1.082204203563427,5.1657858438371616,38.19619804605935
2021-10-27,-1.8159073935772965,17.609613860480714,22.97012315008154
2021-10-28,-2.000373412994772,0.7788232918260658,25.42504686714118
2021-10-29,13.177157793662648,12.32806046242246,13.401468503756991
2021-10-30,3.205643870692415,2.224678407584094,18.688743122342288
2021-10-31,2.870479035527579,2.3112168691225556,8.16676510036427
2021-11-01,1.6452043102528537,-1.4181787352730488,11.15165521025438
2021-11-02,-0.08220420356342695,22.16578584383716,15.19619804605935
2021-11-03,-1.8159073935772965,1.6096138604807122,20.97012315008154
