,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2019-07-23,1.4186016826446786,3.9418275898858424,18.696813415433386
2019-07-24,0.4005711694685343,5.518804011522458,2.1947329716053723
2019-07-25,-0.2013705781042813,8.332951029552971,14.136480544420905
2019-07-26,-0.6857005685022328,7.291302144457484,63.63138612427794
2019-07-27,0.7840796512779871,7.965752693908033,25.216550959442777
2019-07-28,1.1316071238054595,8.07701643017177,18.669847662739482
2019-07-29,0.1522115194098551,2.8723461005014403,17.45418832208014
2019-07-30,-0.5813983173553214,2.9418275898858424,7.696813415433386
2019-07-31,-0.5994288305314657,3.518804011522458,21.194732971605372
2019-08-01,0.7986294218957187,7.332951029552971,25.136480544420905
2019-08-02,1.3142994314977672,1.2913021444574841,7.63138612427794
2019-08-03,2.7840796512779873,1.9657526939080336,18.216550959442777
2019-08-04,2.1316071238054595,9.07701643017177,18.669847662739482
2019-08-05,2.152211519409855,4.87234610050144,22.45418832208014
2019-08-06,1.4186016826446786,1.9418275898858424,28.696813415433386
2019-08-07,0.4005711694685343,7.518804011522458,5.194732971605372
2019-08-08,-0.2013705781042813,3.332951029552971,18.136480544420905
2019-08-09,0.3142994314977672,2.291302144457484,2.63138612427794
2019-08-10,1.784079651277987,3.9657526939080334,20.216550959442777
2019-08-11,4.131607123805459,5.077016430171771,18.669847662739482
2019-08-12,8.152211519409855,3.8723461005014403,16.45418832208014
2019-08-13,1.4186016826446786,4.941827589885842,29.696813415433386
2019-08-14,1.4005711694685343,3.518804011522458,17.194732971605372
2019-08-15,2.798629421895719,2.332951029552971,31.136480544420905
2019-08-16,2.3142994314977674,6.291302144457484,14.63138612427794
2019-08-17,0.7840796512779871,3.9657526939080334,18.216550959442777
2019-08-18,1.1316071238054595,9.07701643017177,20.669847662739482
2019-08-19,1.152211519409855,6.87234610050144,30.45418832208014
2019-08-20,-0.5813983173553214,2.9418275898858424,20.696813415433386
2019-08-21,-0.5994288305314657,3.518804011522458,17.194732971605372
2019-08-22,-0.2013705781042813,2.332951029552971,39.136480544420905
2019-08-23,-0.6857005685022328,0.29130214445748426,41.63138612427794
2019-08-24,0.7840796512779871,5.965752693908033,18.216550959442777
2019-08-25,1.1316071238054595,6.077016430171771,18.669847662739482
2019-08-26,1.152211519409855,5.87234610050144,8.454188322080139
2019-08-27,3.4186016826446783,6.941827589885842,38.69681341543338
2019-08-28,0.4005711694685343,3.518804011522458,41.194732971605376
2019-08-29,-0.2013705781042813,1.3329510295529712,18.136480544420905
2019-08-30,0.3142994314977672,1.2913021444574841,16.631386124277938
2019-08-31,0.7840796512779871,3.9657526939080334,31.216550959442777
2019-09-01,1.1316071238054595,4.077016430171771,23.669847662739482
2019-09-02,2.152211519409855,2.8723461005014403,17.45418832208014
2019-09-03,-0.5813983173553214,6.941827589885842,9.696813415433386
2019-09-04,-0.5994288305314657,0.5188040115224581,13.194732971605372
2019-09-05,1.7986294218957186,2.332951029552971,22.136480544420905
2019-09-06,4.314299431497767,9.291302144457484,56.63138612427794
2019-09-07,2.7840796512779873,3.9657526939080334,38.21655095944278
2019-09-08,2.1316071238054595,9.07701643017177,20.669847662739482
2019-09-09,0.1522115194098551,4.87234610050144,14.454188322080139
2019-09-10,-0.5813983173553214,2.9418275898858424,27.696813415433386
2019-09-11,-0.5994288305314657,2.518804011522458,10.194732971605372
2019-09-12,0.7986294218957187,7.332951029552971,4.136480544420905
2019-09-13,1.3142994314977672,6.291302144457484,17.631386124277938
2019-09-14,4.784079651277987,4.965752693908033,18.216550959442777
2019-09-15,2.1316071238054595,6.077016430171771,20.669847662739482
2019-09-16,1.152211519409855,0.8723461005014403,20.45418832208014
2019-09-17,3.4186016826446783,1.9418275898858424,20.696813415433386
2019-09-18,1.4005711694685343,3.518804011522458,18.194732971605372
2019-09-19,4.798629421895718,9.332951029552971,22.136480544420905
2019-09-20,1.3142994314977672,8.291302144457484,4.63138612427794
2019-09-21,1.784079651277987,4.965752693908033,18.216550959442777
2019-09-22,1.1316071238054595,6.077016430171771,20.669847662739482
2019-09-23,1.152211519409855,3.8723461005014403,16.45418832208014
2019-09-24,1.4186016826446786,3.9418275898858424,9.696813415433386
2019-09-25,0.4005711694685343,13.518804011522459,16.194732971605372
2019-09-26,0.7986294218957187,5.332951029552971,16.136480544420905
2019-09-27,0.3142994314977672,10.291302144457484,47.63138612427794
2019-09-28,0.7840796512779871,4.965752693908033,18.216550959442777
2019-09-29,1.1316071238054595,9.07701643017177,26.669847662739482
2019-09-30,4.152211519409855,9.87234610050144,42.45418832208014
2019-10-01,0.41860168264467856,5.941827589885842,28.696813415433386
2019-10-02,-0.5994288305314657,0.5188040115224581,-3.8052670283946277
2019-10-03,-0.2013705781042813,3.332951029552971,25.136480544420905
2019-10-04,-0.6857005685022328,9.291302144457484,2.63138612427794
2019-10-05,1.784079651277987,6.965752693908033,18.216550959442777
2019-10-06,2.1316071238054595,5.077016430171771,26.669847662739482
2019-10-07,1.152211519409855,7.87234610050144,24.45418832208014
2019-10-08,1.4186016826446786,2.9418275898858424,16.696813415433386
2019-10-09,0.4005711694685343,3.518804011522458,-0.8052670283946277
2019-10-10,2.798629421895719,2.332951029552971,33.136480544420905
2019-10-11,2.3142994314977674,0.29130214445748426,15.63138612427794
2019-10-12,1.784079651277987,3.9657526939080334,18.216550959442777
2019-10-13,1.1316071238054595,8.07701643017177,23.669847662739482
2019-10-14,0.1522115194098551,0.8723461005014403,19.45418832208014
2019-10-15,-0.5813983173553214,-0.058172410114157636,38.69681341543338
2019-10-16,-0.5994288305314657,7.518804011522458,15.194732971605372
2019-10-17,1.7986294218957186,2.332951029552971,27.136480544420905
2019-10-18,1.3142994314977672,4.291302144457484,18.631386124277938
2019-10-19,2.7840796512779873,6.965752693908033,18.216550959442777
2019-10-20,2.1316071238054595,4.077016430171771,20.669847662739482
2019-10-21,2.152211519409855,7.87234610050144,8.454188322080139
2019-10-22,0.41860168264467856,0.9418275898858424,21.696813415433386
2019-10-23,-0.5994288305314657,4.518804011522458,21.194732971605372
2019-10-24,-0.2013705781042813,2.332951029552971,10.136480544420905
2019-10-25,0.3142994314977672,9.291302144457484,12.63138612427794
2019-10-26,1.784079651277987,4.965752693908033,19.216550959442777
2019-10-27,1.1316071238054595,4.077016430171771,18.669847662739482
2019-10-28,1.152211519409855,3.8723461005014403,3.4541883220801393
2019-10-29,1.4186016826446786,0.9418275898858424,4.696813415433386
2019-10-30,0.4005711694685343,3.518804011522458,9.194732971605372
2019-10-31,1.7986294218957186,1.3329510295529712,7.136480544420905
2019-11-01,2.3142994314977674,3.291302144457484,-4.36861387572206
2019-11-02,1.784079651277987,3.9657526939080334,18.216550959442777
2019-11-03,1.1316071238054595,5.077016430171771,18.669847662739482
2019-11-04,0.1522115194098551,2.8723461005014403,13.454188322080139
2019-11-05,1.4186016826446786,7.941827589885842,6.696813415433386
2019-11-06,1.4005711694685343,9.518804011522459,6.194732971605372
2019-11-07,1.7986294218957186,8.332951029552971,26.136480544420905
2019-11-08,2.3142994314977674,5.291302144457484,21.631386124277938
2019-11-09,1.784079651277987,7.965752693908033,18.216550959442777
2019-11-10,1.1316071238054595,3.07701643017177,20.669847662739482
2019-11-11,0.1522115194098551,6.87234610050144,28.45418832208014
2019-11-12,0.41860168264467856,7.941827589885842,39.69681341543338
2019-11-13,1.4005711694685343,9.518804011522459,11.194732971605372
2019-11-14,0.7986294218957187,3.332951029552971,34.136480544420905
2019-11-15,1.3142994314977672,0.29130214445748426,40.63138612427794
2019-11-16,1.784079651277987,5.965752693908033,23.216550959442777
2019-11-17,1.1316071238054595,4.077016430171771,18.669847662739482
2019-11-18,1.152211519409855,-0.12765389949855965,16.45418832208014
2019-11-19,0.41860168264467856,7.941827589885842,18.696813415433386
2019-11-20,-0.5994288305314657,7.518804011522458,22.194732971605372
2019-11-21,-0.2013705781042813,7.332951029552971,43.136480544420905
2019-11-22,-0.6857005685022328,5.291302144457484,86.63138612427794
2019-11-23,1.784079651277987,4.965752693908033,24.216550959442777
2019-11-24,2.1316071238054595,10.07701643017177,18.669847662739482
2019-11-25,0.1522115194098551,5.87234610050144,38.45418832208014
2019-11-26,0.41860168264467856,2.9418275898858424,40.69681341543338
2019-11-27,1.4005711694685343,2.518804011522458,38.194732971605376
2019-11-28,0.7986294218957187,7.332951029552971,20.136480544420905
2019-11-29,0.3142994314977672,4.291302144457484,18.631386124277938
2019-11-30,1.784079651277987,4.965752693908033,25.216550959442777
2019-12-01,4.131607123805459,5.077016430171771,18.669847662739482
2019-12-02,1.152211519409855,2.8723461005014403,13.454188322080139
2019-12-03,-0.5813983173553214,5.941827589885842,22.696813415433386
2019-12-04,3.4005711694685345,4.518804011522458,27.194732971605372
2019-12-05,0.7986294218957187,1.3329510295529712,35.136480544420905
2019-12-06,20.314299431497766,5.291302144457484,19.631386124277938
2019-12-07,2.7840796512779873,2.9657526939080334,18.216550959442777
2019-12-08,3.1316071238054595,5.077016430171771,20.669847662739482
2019-12-09,4.152211519409855,1.8723461005014403,12.454188322080139
2019-12-10,2.4186016826446783,3.9418275898858424,15.696813415433386
2019-12-11,0.4005711694685343,6.518804011522458,16.194732971605372
2019-12-12,0.7986294218957187,5.332951029552971,8.136480544420905
2019-12-13,1.3142994314977672,1.2913021444574841,1.63138612427794
2019-12-14,1.784079651277987,6.965752693908033,21.216550959442777
2019-12-15,1.1316071238054595,4.077016430171771,21.669847662739482
2019-12-16,0.1522115194098551,4.87234610050144,9.454188322080139
2019-12-17,-0.5813983173553214,12.941827589885843,17.696813415433386
2019-12-18,0.4005711694685343,9.518804011522459,15.194732971605372
2019-12-19,1.7986294218957186,8.332951029552971,23.136480544420905
2019-12-20,1.3142994314977672,6.291302144457484,67.63138612427794
2019-12-21,1.784079651277987,4.965752693908033,22.216550959442777
2019-12-22,6.131607123805459,5.077016430171771,23.669847662739482
2019-12-23,2.152211519409855,4.87234610050144,6.454188322080139
2019-12-24,7.418601682644678,1.9418275898858424,-2.303186584566614
2019-12-25,1.4005711694685343,2.518804011522458,-7.805267028394628
2019-12-26,2.798629421895719,6.332951029552971,3.1364805444209054
2019-12-27,2.3142994314977674,3.291302144457484,1.63138612427794
2019-12-28,1.784079651277987,2.9657526939080334,18.216550959442777
2019-12-29,1.1316071238054595,3.07701643017177,18.669847662739482
2019-12-30,1.152211519409855,-1.1276538994985597,2.4541883220801393
2019-12-31,0.41860168264467856,-0.058172410114157636,-5.303186584566614
2020-01-01,-0.5994288305314657,0.5188040115224581,-9.805267028394628
2020-01-02,-0.2013705781042813,10.332951029552971,14.136480544420905
2020-01-03,-0.6857005685022328,6.291302144457484,13.63138612427794
2020-01-04,1.784079651277987,6.965752693908033,22.216550959442777
2020-01-05,2.1316071238054595,6.077016430171771,18.669847662739482
2020-01-06,0.1522115194098551,3.8723461005014403,8.454188322080139
2020-01-07,-0.5813983173553214,3.9418275898858424,4.696813415433386
2020-01-08,-0.5994288305314657,7.518804011522458,6.194732971605372
2020-01-09,0.7986294218957187,6.332951029552971,8.136480544420905
2020-01-10,3.3142994314977674,4.291302144457484,7.63138612427794
2020-01-11,1.784079651277987,5.965752693908033,18.216550959442777
2020-01-12,3.1316071238054595,5.077016430171771,18.669847662739482
2020-01-13,5.152211519409855,6.87234610050144,35.45418832208014
2020-01-14,3.4186016826446783,7.941827589885842,24.696813415433386
2020-01-15,3.4005711694685345,3.518804011522458,29.194732971605372
2020-01-16,2.798629421895719,4.332951029552971,19.136480544420905
2020-01-17,1.3142994314977672,6.291302144457484,15.63138612427794
2020-01-18,1.784079651277987,3.9657526939080334,19.216550959442777
2020-01-19,2.1316071238054595,6.077016430171771,21.669847662739482
2020-01-20,5.152211519409855,3.8723461005014403,6.454188322080139
2020-01-21,2.4186016826446783,1.9418275898858424,13.696813415433386
2020-01-22,1.4005711694685343,2.518804011522458,9.194732971605372
2020-01-23,1.7986294218957186,5.332951029552971,21.136480544420905
2020-01-24,1.3142994314977672,6.291302144457484,20.631386124277938
2020-01-25,0.7840796512779871,3.9657526939080334,45.21655095944278
2020-01-26,3.1316071238054595,7.077016430171771,18.669847662739482
2020-01-27,1.152211519409855,3.8723461005014403,14.454188322080139
2020-01-28,3.4186016826446783,5.941827589885842,30.696813415433386
2020-01-29,2.4005711694685345,5.518804011522458,15.194732971605372
2020-01-30,3.798629421895719,7.332951029552971,22.136480544420905
2020-01-31,5.314299431497767,7.291302144457484,11.63138612427794
2020-02-01,1.784079651277987,4.965752693908033,18.216550959442777
2020-02-02,1.1316071238054595,4.077016430171771,18.669847662739482
2020-02-03,2.152211519409855,0.8723461005014403,17.45418832208014
2020-02-04,2.4186016826446783,1.9418275898858424,4.696813415433386
2020-02-05,0.4005711694685343,3.518804011522458,14.194732971605372
2020-02-06,-0.2013705781042813,6.332951029552971,18.136480544420905
2020-02-07,2.3142994314977674,11.291302144457484,-3.36861387572206
2020-02-08,1.784079651277987,1.9657526939080336,18.216550959442777
2020-02-09,1.1316071238054595,5.077016430171771,18.669847662739482
2020-02-10,0.1522115194098551,9.87234610050144,22.45418832208014
2020-02-11,0.41860168264467856,0.9418275898858424,22.696813415433386
2020-02-12,4.4005711694685345,5.518804011522458,20.194732971605372
2020-02-13,3.798629421895719,2.332951029552971,21.136480544420905
2020-02-14,0.3142994314977672,1.2913021444574841,15.63138612427794
2020-02-15,0.7840796512779871,6.965752693908033,18.216550959442777
2020-02-16,3.1316071238054595,4.077016430171771,18.669847662739482
2020-02-17,1.152211519409855,3.8723461005014403,8.454188322080139
2020-02-18,2.4186016826446783,1.9418275898858424,15.696813415433386
2020-02-19,2.4005711694685345,9.518804011522459,1.1947329716053723
2020-02-20,3.798629421895719,2.332951029552971,17.136480544420905
2020-02-21,1.3142994314977672,15.291302144457484,33.63138612427794
2020-02-22,1.784079651277987,4.965752693908033,27.216550959442777
2020-02-23,2.1316071238054595,3.07701643017177,18.669847662739482
2020-02-24,2.152211519409855,7.87234610050144,12.454188322080139
2020-02-25,2.4186016826446783,-0.058172410114157636,25.696813415433386
2020-02-26,2.4005711694685345,5.518804011522458,36.194732971605376
2020-02-27,0.7986294218957187,7.332951029552971,8.136480544420905
2020-02-28,-0.6857005685022328,4.291302144457484,16.631386124277938
2020-02-29,0.7840796512779871,6.965752693908033,18.216550959442777
2020-03-01,1.1316071238054595,5.077016430171771,20.669847662739482
2020-03-02,2.152211519409855,7.87234610050144,36.45418832208014
2020-03-03,0.41860168264467856,6.941827589885842,22.696813415433386
2020-03-04,3.4005711694685345,0.5188040115224581,36.194732971605376
2020-03-05,2.798629421895719,8.332951029552971,22.136480544420905
2020-03-06,2.3142994314977674,2.291302144457484,16.631386124277938
2020-03-07,0.7840796512779871,6.965752693908033,22.216550959442777
2020-03-08,1.1316071238054595,7.077016430171771,18.669847662739482
2020-03-09,0.1522115194098551,6.87234610050144,22.45418832208014
2020-03-10,2.4186016826446783,9.941827589885843,9.696813415433386
2020-03-11,4.4005711694685345,8.518804011522459,8.194732971605372
2020-03-12,0.7986294218957187,-0.6670489704470287,8.136480544420905
