,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-08-27,1.4261937784822667,15.049221929249669,20.662910944811085
2019-08-28,-0.7513374281751537,22.22952706101111,54.24404825410373
2019-08-29,1.5981771349316425,4.680289890414717,8.64626739418695
2019-08-30,0.8053680023166847,0.9772732468640926,4.138479066010273
2019-08-31,10.15564272759141,11.679196323787167,16.615127417658623
2019-09-01,8.081466903415587,11.912712807303656,11.123369175900383
2019-09-02,-0.3155111185624361,-5.5282212586304125,3.5697977473289537
2019-09-03,1.4261937784822667,1.0492219292496685,15.662910944811085
2019-09-04,1.2486625718248463,10.22952706101111,16.24404825410373
2019-09-05,3.5981771349316425,0.6802898904147172,9.64626739418695
2019-09-06,2.8053680023166847,3.9772732468640926,18.138479066010273
2019-09-07,2.1556427275914096,13.679196323787167,12.615127417658625
2019-09-08,1.081466903415586,13.912712807303656,9.123369175900383
2019-09-09,4.684488881437564,3.4717787413695875,13.569797747328954
2019-09-10,1.4261937784822667,2.0492219292496685,9.662910944811085
2019-09-11,0.2486625718248463,15.22952706101111,23.24404825410373
2019-09-12,-0.4018228650683574,13.680289890414716,8.64626739418695
2019-09-13,-0.1946319976833153,7.977273246864092,19.138479066010273
2019-09-14,1.1556427275914098,17.679196323787167,19.615127417658623
2019-09-15,1.081466903415586,11.912712807303656,11.123369175900383
2019-09-16,1.6844888814375638,8.471778741369587,29.569797747328955
2019-09-17,2.4261937784822667,20.04922192924967,9.662910944811085
2019-09-18,-0.7513374281751537,4.22952706101111,7.244048254103733
2019-09-19,0.5981771349316426,5.680289890414717,51.64626739418695
2019-09-20,-0.1946319976833153,4.977273246864092,6.138479066010273
2019-09-21,2.1556427275914096,11.679196323787167,10.615127417658625
2019-09-22,1.081466903415586,11.912712807303656,13.123369175900383
2019-09-23,-0.3155111185624361,6.4717787413695875,28.569797747328955
2019-09-24,-0.5738062215177333,10.049221929249669,12.662910944811085
2019-09-25,-0.7513374281751537,13.22952706101111,11.244048254103733
2019-09-26,-0.4018228650683574,22.680289890414716,5.646267394186951
2019-09-27,0.8053680023166847,15.977273246864092,29.138479066010273
2019-09-28,1.1556427275914098,10.679196323787167,18.615127417658623
2019-09-29,1.081466903415586,15.912712807303656,6.1233691759003825
2019-09-30,-0.3155111185624361,15.471778741369587,21.569797747328955
2019-10-01,-0.5738062215177333,15.049221929249669,20.662910944811085
2019-10-02,-0.7513374281751537,9.22952706101111,13.244048254103733
2019-10-03,1.5981771349316425,15.680289890414716,18.64626739418695
2019-10-04,1.8053680023166847,15.977273246864092,7.138479066010273
2019-10-05,1.1556427275914098,10.679196323787167,15.615127417658625
2019-10-06,1.081466903415586,16.912712807303656,13.123369175900383
2019-10-07,-0.3155111185624361,4.4717787413695875,19.569797747328955
2019-10-08,-0.5738062215177333,21.04922192924967,15.662910944811085
2019-10-09,0.2486625718248463,26.22952706101111,11.244048254103733
2019-10-10,-0.4018228650683574,6.680289890414717,5.646267394186951
2019-10-11,1.8053680023166847,12.977273246864092,5.138479066010273
2019-10-12,1.1556427275914098,14.679196323787167,29.615127417658623
2019-10-13,4.081466903415586,11.912712807303656,9.123369175900383
2019-10-14,-0.3155111185624361,24.471778741369587,12.569797747328954
2019-10-15,0.4261937784822667,19.04922192924967,1.6629109448110837
2019-10-16,-0.7513374281751537,25.22952706101111,7.244048254103733
2019-10-17,-0.4018228650683574,44.68028989041472,7.646267394186951
2019-10-18,-0.1946319976833153,45.977273246864094,9.138479066010273
2019-10-19,1.1556427275914098,12.679196323787167,12.615127417658625
2019-10-20,1.081466903415586,11.912712807303656,16.123369175900383
2019-10-21,3.684488881437564,7.4717787413695875,25.569797747328955
2019-10-22,0.4261937784822667,16.04922192924967,5.662910944811084
2019-10-23,0.2486625718248463,11.22952706101111,18.24404825410373
2019-10-24,0.5981771349316426,3.680289890414717,12.64626739418695
2019-10-25,0.8053680023166847,25.977273246864094,10.138479066010273
2019-10-26,1.1556427275914098,11.679196323787167,9.615127417658625
2019-10-27,3.0814669034155857,16.912712807303656,5.1233691759003825
2019-10-28,-0.3155111185624361,28.471778741369587,3.5697977473289537
2019-10-29,-0.5738062215177333,-0.9507780707503315,5.662910944811084
2019-10-30,-0.7513374281751537,10.22952706101111,10.244048254103733
2019-10-31,-0.4018228650683574,11.680289890414716,5.646267394186951
2019-11-01,-0.1946319976833153,13.977273246864092,11.138479066010273
2019-11-02,1.1556427275914098,11.679196323787167,5.615127417658625
2019-11-03,1.081466903415586,11.912712807303656,5.1233691759003825
2019-11-04,0.6844888814375639,22.471778741369587,18.569797747328955
2019-11-05,0.4261937784822667,7.0492219292496685,23.662910944811085
2019-11-06,0.2486625718248463,24.22952706101111,1.2440482541037325
2019-11-07,0.5981771349316426,15.680289890414716,5.646267394186951
2019-11-08,-0.1946319976833153,9.977273246864092,17.138479066010273
2019-11-09,1.1556427275914098,12.679196323787167,7.615127417658625
2019-11-10,1.081466903415586,11.912712807303656,13.123369175900383
2019-11-11,0.6844888814375639,22.471778741369587,5.569797747328954
2019-11-12,0.4261937784822667,11.049221929249669,-2.3370890551889163
2019-11-13,0.2486625718248463,8.22952706101111,5.244048254103733
2019-11-14,4.5981771349316425,7.680289890414717,14.64626739418695
2019-11-15,0.8053680023166847,15.977273246864092,8.138479066010273
2019-11-16,1.1556427275914098,11.679196323787167,8.615127417658625
2019-11-17,1.081466903415586,16.912712807303656,8.123369175900383
