,pulumi/pulumi,hashicorp/terraform,chef/chef
2020-06-21,2.3102385540468338,6.788980051903025,9.07562168886735
2020-06-22,5.235080742435972,6.799726804185027,7.921981299734935
2020-06-23,3.8600443141317067,7.772531133296262,11.651447331342327
2020-06-24,2.7116710402641613,15.599082846462586,7.6914822039168715
2020-06-25,2.404660010849804,18.796412443957948,12.420894748282521
2020-06-26,2.856973971668088,7.802134278012912,29.734838683508272
2020-06-27,2.4678497786682425,6.314061241925557,8.436935045856394
2020-06-28,2.483048133752224,6.331529911998228,7.5023681792484735
2020-06-29,2.6458168257154218,8.033386939650168,10.78397431206575
2020-06-30,2.3489452907199992,5.7168861758199,4.401579192771493
2020-07-01,2.8186388876235258,6.304139148567117,6.620747106779722
2020-07-02,2.518018492157921,4.648141274016176,15.141059564075423
2020-07-03,-1.401818091421834,-2.6251053381502727,3.5793666627487335
2020-07-04,2.300080590337825,5.32398449657821,7.685020181124853
2020-07-05,2.5336767509775893,5.123365140589269,8.029165483318286
2020-07-06,2.2115413373895874,-0.21690157210552208,4.995426937766952
2020-07-07,6.109941314787009,12.712716884108971,-2.1916768708410235
2020-07-08,1.940343986925831,2.609933267041547,26.833474400292985
2020-07-09,2.2624505238718684,3.10909813052842,9.112662407714733
2020-07-10,2.966478743914641,2.3414244777461297,9.923521827631689
2020-07-11,1.7410170519703005,3.734934402230331,10.744730080282542
2020-07-12,2.376761060261034,3.5576760755624397,10.7382315298727
2020-07-13,2.546446396111751,3.5593403130356633,12.282625577957507
2020-07-14,2.9716960633133196,5.115585337272869,11.502340057528654
2020-07-15,3.119869202919471,-3.93436268133551,20.42096081231396
2020-07-16,3.4450670698315555,3.558760526284285,10.090332536726422
2020-07-17,7.481725495235566,1.5034032147549277,-0.8340369137909458
2020-07-18,4.276105016976194,2.6058046511429165,7.810346142844599
2020-07-19,2.053674452618946,2.398390175949891,9.710817335067675
2020-07-20,1.2082534144752806,12.388887481178422,42.69796332037258
2020-07-21,5.863319471646312,7.670190298123681,10.297936537271912
2020-07-22,7.26879906648127,2.354659645689129,11.824999588377185
2020-07-23,-0.22541185575377254,10.3909390224168,44.15987486652229
2020-07-24,2.405815487255692,2.0772149667540427,19.264730000559812
2020-07-25,2.87385952603598,1.7973741110826156,14.437860937196076
2020-07-26,3.754902503353126,1.702385050581329,10.695634850105765
2020-07-27,4.738144352996314,0.89405794558316,9.853782105377366
2020-07-28,3.015005684704695,0.7327309659876475,11.518010660572337
2020-07-29,1.7317519104623833,-0.1731360427148092,8.882301629569218
2020-07-30,2.5558745613619265,1.120304775037945,23.769799233422475
2020-07-31,1.6752881222730922,2.893029562976995,11.650136499547436
2020-08-01,2.002165852546538,1.4567563274681272,9.769212936734975
2020-08-02,1.5683734199297086,2.7120798822528585,13.945408673193981
2020-08-03,1.2660835971421929,1.1095958187639967,12.491088849336958
2020-08-04,1.2370768326939836,0.38908624757014254,24.088005723816476
2020-08-05,12.07292624313007,1.8922835039808716,11.179167933283303
2020-08-06,5.3573136208943035,1.1194624373105753,13.090680132450679
2020-08-07,7.3197715732988,1.2560496146947253,11.029070981425527
2020-08-08,1.302323333536655,4.240446525299585,16.585722184205423
2020-08-09,1.8239182984166225,2.669013139527012,12.124474960840985
2020-08-10,4.343522028916201,14.065379115792078,-0.11072132213874575
2020-08-11,5.631898903551312,17.901248469022907,-13.243832137953857
2020-08-12,1.7023112106758869,10.729158738307092,15.933995010152385
2020-08-13,0.9802229708654485,5.909573857222966,12.33706291010952
2020-08-14,1.467601787958039,4.168411007798909,23.945278132731364
2020-08-15,1.2403932664843578,3.6001159816058323,12.544848855936932
2020-08-16,2.3441753238229506,4.121092074677045,12.471336164878535
2020-08-17,2.306789575576503,4.068659785281219,25.484555568812876
2020-08-18,2.8689617005548476,3.9143631554562117,12.510277581245365
2020-08-19,6.64286618561643,16.48485963074786,10.164249534402305
2020-08-20,3.0871910425921425,4.4391027729149215,7.312569993023467
2020-08-21,7.126729551323091,-1.369441912808262,17.275302454751085
2020-08-22,4.194330402957295,5.1023666748233145,11.520436463152107
2020-08-23,3.828184527604012,5.395656351757494,13.277432434517927
2020-08-24,2.809207239138266,9.453914365109448,14.50857894237513
2020-08-25,4.440969071645997,6.503962607933486,15.78836313675049
2020-08-26,-1.7780826193703438,6.155631652131026,12.343728161532455
2020-08-27,4.260804205130614,3.813225481689291,14.898798997545034
2020-08-28,5.74129257355259,9.388156492794018,7.167004242622671
2020-08-29,6.441559038338208,6.356762167127759,11.545086562989566
2020-08-30,2.9294774578468776,6.496315140920164,11.429558349315412
2020-08-31,5.159596186156696,5.70609265445894,7.051094600562388
2020-09-01,7.31310675851008,7.03457275703972,-7.467623272827343
2020-09-02,3.20869765178157,6.54011791709381,-16.10773854877497
2020-09-03,3.5998244327374027,5.804826430113409,-0.32155403821031436
2020-09-04,-2.7194443298102815,5.143003689988539,19.19971032746833
2020-09-05,1.762185920340847,7.7145207665174595,14.019545912447839
2020-09-06,2.8199486342856983,8.024185323686952,15.19216100814294
2020-09-07,-1.0345001475142224,3.0584553403081953,9.793070345634277
2020-09-08,1.9208150849322552,7.503876355878299,13.738333247680398
2020-09-09,3.2597278846972637,6.585638401071943,13.182138347148705
2020-09-10,6.205890229869671,24.61177487157663,12.368776409028952
2020-09-11,1.930474937483592,8.064509127595091,11.099598762051706
2020-09-12,2.37822912111572,9.54062811794136,22.846708399788795
2020-09-13,2.3639070787953327,9.829952112788108,10.466288970550025
2020-09-14,3.2176123331973434,12.371875824838787,8.718064817916531
2020-09-15,13.467651875320861,-2.520568845627123,29.0674680242017
2020-09-16,2.6179617948564857,12.476364821928769,45.14750905177904
2020-09-17,2.1263391577613886,15.903075092712834,13.675669827694623
2020-09-18,3.3726565474521584,0.16415092653392804,10.345567951452253
2020-09-19,3.633092882193882,10.979687044874755,9.823661710448988
2020-09-20,4.133437768789845,11.236511451061117,10.906829311622475
2020-09-21,2.9242223533982887,11.206863747203085,12.877052197145336
2020-09-22,3.5145717076073866,16.030056574376612,-0.6620693397027249
2020-09-23,-0.8759237054710654,10.959950271506365,-12.927769998089778
2020-09-24,-2.1243569566219023,15.464803873469657,13.805603901943336
2020-09-25,3.684134505906828,14.92299370223972,9.044070113777162
2020-09-26,2.599902523893636,11.640047551939976,9.266280188985304
2020-09-27,3.308627700355874,11.750514323625838,6.453780689214531
2020-09-28,1.2032411903637965,11.610353153828918,6.6840273446794995
2020-09-29,2.8313064107913286,18.083191371953102,5.304478309330533
2020-09-30,9.690717691506554,17.738295209609497,4.853308391981903
2020-10-01,2.841769348558029,12.492823477578582,0.9991161718153005
2020-10-02,2.10123007990935,18.005229763917256,6.2263167590152895
2020-10-03,2.362950365352287,11.891869119549781,5.426832274290242
2020-10-04,2.563660955056549,12.012945482870299,6.079762127757938
2020-10-05,4.30971304536821,19.530493864437474,6.088363852750475
2020-10-06,8.779413038909134,9.294959634418142,4.023083789610504
2020-10-07,3.8512051714217086,11.209915279504012,-5.574967091903018
2020-10-08,35.726889725399516,7.434736992295757,2.8866875705849697
2020-10-09,3.7364644819966504,9.4021627215267,2.93421162606575
2020-10-10,4.851172620706586,10.920135131274405,4.276329494626034
2020-10-11,3.454412395936254,10.110949701743854,4.7868456859372746
2020-10-12,4.1613547611974155,10.146998753630761,4.204189213146498
2020-10-13,8.518249783636595,10.437308261292886,28.547876147594792
2020-10-14,2.663650336008037,21.846053714309715,9.361170545448694
2020-10-15,-2.3655970845072214,10.385137402552285,16.986581704992624
2020-10-16,-1.7194534535442394,7.49347727376245,29.832165096082953
2020-10-17,2.3133287204784283,10.56291390027587,5.677707492021146
2020-10-18,1.9815359424921943,10.539810908241854,5.157832130210331
2020-10-19,1.33827834157301,12.904769783579026,20.885851189446164
2020-10-20,1.3116419077728425,8.784045244609027,17.28339772742278
2020-10-21,1.0760028442640595,10.278387008679516,1.9706093623404968
2020-10-22,1.509038144171539,10.39825480804221,2.2564845090991006
2020-10-23,2.9490710289645317,11.429786294673963,2.2063814635410113
2020-10-24,0.9620611239998228,8.933847823801974,4.369857156847004
2020-10-25,1.6155972910685534,8.766541800542539,5.772341828030682
2020-10-26,0.6051269020302528,13.181319092737787,10.35816947196894
2020-10-27,2.048333765913694,10.55759327587304,7.178296899518891
2020-10-28,0.5848509636547183,22.127287393304897,25.261205994732748
2020-10-29,0.6850397720624544,5.4671667510535364,38.699295420529175
2020-10-30,-0.027565992145698104,-0.1388348331654976,9.610750440182244
2020-10-31,0.6454490043195658,13.875741561566905,7.510919293074323
2020-11-01,1.6875209436811174,8.18252953000746,5.49661661599567
2020-11-02,1.8107769500779969,4.546382846214051,4.505832563503244
2020-11-03,0.47597384370796864,1.590792911747514,5.687133592979135
2020-11-04,9.660225899234339,-2.8565504212012893,5.105158894583141
2020-11-05,1.1552817810501699,8.72140688721642,7.927018860272044
2020-11-06,3.938822262921971,9.312378188177052,6.4245716607183825
2020-11-07,3.508742863163183,7.781179370646726,3.471344182177333
2020-11-08,1.8418285951297144,7.4298763490340685,6.884100964257657
2020-11-09,10.971658643881694,-0.13427221710169412,6.0897031996754345
2020-11-10,-0.37477959650950865,6.831448605879346,3.9033259219449707
2020-11-11,3.0914670209649797,-8.875072713713969,23.662591638796457
2020-11-12,4.704426364123631,7.332449680341237,17.616192944315877
2020-11-13,0.5395888248439759,4.137282623340478,17.48849104816749
2020-11-14,2.6533487470275547,9.832492758476283,10.158166400092474
2020-11-15,1.979845660188849,7.738034891639342,4.300780748672289
2020-11-16,1.9232066648338288,7.602241152142508,2.2631180173105023
2020-11-17,2.618898459542847,8.491472918233313,4.905509493691197
2020-11-18,21.639595997010424,7.239330836943582,2.7800674947834656
2020-11-19,3.2326057886691726,4.108054521499083,2.8150587790128268
2020-11-20,2.976942352057391,6.846802451620914,3.9476103422217315
2020-11-21,2.246346840195077,5.612036376745791,5.111819986920667
2020-11-22,2.9851110132464775,5.812717267696654,5.405270418252632
2020-11-23,6.802883471817449,-0.49091469141783217,4.629898359971561
2020-11-24,2.3119299981610024,2.73601548198774,6.764905043281919
2020-11-25,1.809052964173755,-6.992536901191159,4.3801983548941426
2020-11-26,1.0530438320792905,-3.0934887975875114,5.792353127663323
2020-11-27,-0.20969516265922003,-0.4716145496315056,3.9774981786953316
2020-11-28,1.6304867962794392,5.768367947612364,3.903033926328986
2020-11-29,2.022651492006273,4.7937388390165925,4.891330612262261
2020-11-30,2.6411285681514984,6.562843425876118,6.016396214247534
2020-12-01,2.291746653948078,11.953793145179848,7.808068254591284
2020-12-02,2.9552056755671936,98.00558161855943,67.40333647558
2020-12-03,3.0627153164328633,8.568130490187292,5.193559019922128
2020-12-04,3.6611764604883423,5.7310639395318255,5.981774192988782
2020-12-05,1.2989788541458354,5.538175397322878,4.573493651966412
2020-12-06,3.191629567563627,9.075205207469928,5.658905625208261
2020-12-07,12.65098822094292,6.678859182402306,8.369471086674244
2020-12-08,4.54844213181299,10.083731928643715,2.719434357841093
2020-12-09,1.727022689582184,6.6107552799568,6.330861612165252
2020-12-10,10.747078904747218,6.741767333374419,6.718007183611767
2020-12-11,3.850077744203629,7.415231517294788,21.893231244650554
2020-12-12,3.9223265054717036,4.727928674002265,7.183550648351564
2020-12-13,2.0952397002939653,3.276089270133242,8.066529851401047
2020-12-14,2.964833769139045,5.89467195852014,7.167496280438023
2020-12-15,0.07051175763563444,3.6226015739094217,4.443180607895309
2020-12-16,3.4464092027499857,3.9865612387971567,13.542277157259974
2020-12-17,7.442561982747398,3.6572113425164705,9.661132242097931
2020-12-18,2.3447911805153563,5.228100349728506,11.913960087684426
2020-12-19,3.5431312515502924,3.638606555965325,15.10940701002804
2020-12-20,2.7346148681397766,2.7262744244825163,9.154875421875385
2020-12-21,2.067263700965732,0.4387978223147431,7.719845503888283
2020-12-22,1.7068429299945076,0.9903873768229315,8.605422153364382
2020-12-23,2.0796651237808157,1.7878268305569835,-8.591165518965315
2020-12-24,1.3768769418082567,-8.102052184450178,-3.70158895630336
2020-12-25,0.8145325817237639,0.36902688330745737,-1.884620273411029
2020-12-26,0.6282757288479186,2.5190014240225804,5.511545984756124
2020-12-27,1.3674759997616042,3.393105649738177,6.401944811579981
2020-12-28,0.9740325605952987,0.5657766278619489,30.230245479655267
2020-12-29,0.26850785716772263,0.06525058825618865,41.01971740044596
2020-12-30,1.0231573359403034,0.25089608632497157,2.319761692178677
2020-12-31,1.1568493000680593,-6.294660510264981,23.38519254805227
2021-01-01,0.8872485891401947,1.455681984053349,5.372140594923569
2021-01-02,1.0580800827752552,2.087588790593079,5.49245919296634
2021-01-03,1.4989805740856303,2.3445518753056422,6.230838714762757
2021-01-04,13.964883908944643,4.755448643616343,7.835899552395137
2021-01-05,1.152611901836629,4.5493762113412455,12.573578753764657
2021-01-06,-0.08360789669742097,5.15189700884661,10.53445034228524
2021-01-07,1.1494817429688444,3.689721428849084,7.890178463598445
2021-01-08,0.4645589287193511,9.828105404214645,8.70786186491762
2021-01-09,1.1788068532912999,3.2199455439671123,5.588272483780931
2021-01-10,2.1581132650334633,2.7963365609522426,6.088312428713843
2021-01-11,10.316870871936182,15.753187512541434,5.314324511283272
2021-01-12,7.993794238522226,11.055960713872544,6.897716295984688
2021-01-13,4.330642430948086,29.014505305709182,4.081458377027769
2021-01-14,3.593433325995572,11.5084734983564,5.065266928702188
2021-01-15,3.7087958988060534,2.4435037276463607,21.14553969676453
2021-01-16,2.9139579385136236,3.643149192362024,5.060460180076418
2021-01-17,2.6011587083882968,3.204954939747019,5.912864252529075
2021-01-18,3.3250449733392373,0.7853625421899089,5.7242775380740705
2021-01-19,3.9098834656073516,3.047044142630408,1.8717688351201995
2021-01-20,8.60906252991887,2.2993942078410643,3.3929275562029
2021-01-21,4.7122526628738,3.0938871749283336,4.4507734803208905
2021-01-22,8.233233537153916,19.42106847251749,2.9178687341481013
2021-01-23,4.743321697283506,2.9808600676999997,8.806687627114567
2021-01-24,2.835489113815964,3.3157689797240084,5.735841257253416
2021-01-25,3.916535875622267,5.980139116909592,5.2142698744751925
2021-01-26,3.4318894104951934,5.0512482741566975,19.196890936647986
2021-01-27,2.2223653776541332,6.341751423590258,10.961467635233465
2021-01-28,1.1522664896279875,2.083236962736085,-7.229715653626991
2021-01-29,2.982677350905246,2.548772149354323,6.814391256245091
2021-01-30,1.364070177797284,3.49497014351213,5.389858800777831
2021-01-31,2.509189713631797,3.6452034990773123,8.314399658286721
2021-02-01,2.2143421414428737,2.593722667369012,10.125672178144677
2021-02-02,1.039838377124123,3.397933899603053,9.181506959525686
2021-02-03,2.0353086248655967,1.2114420594363886,8.166249557332284
2021-02-04,1.5954072182908468,4.253391191891946,8.07569710415939
2021-02-05,-0.29783336272510175,3.832584507037394,8.521150003751195
2021-02-06,1.163146037846711,3.8514998573750114,6.05798964045199
2021-02-07,4.199607542758832,3.8251842098021442,21.59067540398783
2021-02-08,9.784798656542655,4.666968435385254,3.457012400283842
2021-02-09,0.31317742787126146,4.153648461065972,7.348463063764592
2021-02-10,0.3386235184908749,3.6609740530280366,-2.1353856230984283
2021-02-11,5.834387341737683,9.83649934739606,9.961570741031766
2021-02-12,1.3894926778867422,12.702141384954604,7.362143892893951
