,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-04-19,5.746237809766677,22.571718251314437,1.7457690946368054
2011-04-20,4.882667328476717,27.201125052036613,-0.5088932549977692
2011-04-21,17.721464067013862,27.246963232244013,-1.328195816655866
2011-04-22,28.67366502211898,34.882189597986844,1.024361071423101
2011-04-23,2.3588632143602424,36.67274581346315,1.5300044433501823
2011-04-24,5.991180134520539,37.152987979634254,1.5134958101431595
2011-04-25,7.352832213589997,28.64200415217415,2.0567130612351185
2011-04-26,6.915202835591963,33.954982893239496,3.456914067798823
2011-04-27,10.517216838278351,38.99866561819002,10.575535372039127
2011-04-28,6.296777983262087,34.364323614904315,5.660018208246261
2011-04-29,6.194119924744995,23.53737800910183,1.538242969250716
2011-04-30,10.442838970113957,25.804453358554657,1.9762490848806022
2011-05-01,37.07649385031926,25.12055882183929,1.6320952930729784
2011-05-02,1.954880865005561,22.83896025781786,1.881278598775425
2011-05-03,0.775779778512988,27.48512036576515,0.18250486480109637
2011-05-04,4.546494500733393,24.601098546197655,-1.29220358596725
2011-05-05,6.654224644943614,17.180403005198723,3.5539979716657792
2011-05-06,13.573070922061923,25.974233681066465,2.9331272535966666
2011-05-07,4.59121403658515,24.012563361869777,0.9160531967024196
2011-05-08,7.386221257723099,26.39916389671635,1.4105066722183528
2011-05-09,8.457427735019596,35.617972457606115,0.3225474275246816
2011-05-10,9.219873536554944,27.592867115834583,0.7253353620083326
2011-05-11,7.843194798862651,27.27922093483847,2.6228415047383495
2011-05-12,9.063248730590304,26.823186986028045,-1.919278604916032
2011-05-13,11.94558617530108,31.434334691346155,-0.7333360144356452
2011-05-14,13.329207772100554,34.90101600555417,2.0038778652817073
2011-05-15,39.17329100636412,36.84313741627964,0.7348951296524127
2011-05-16,29.47951199725136,12.427156780526484,1.9387912036772084
2011-05-17,21.965312121679045,33.144182733856006,1.5426411310823505
2011-05-18,14.018422400750033,28.101447447388825,-0.20637968711681648
2011-05-19,15.084496819673966,33.15681552794606,2.0749301448435156
2011-05-20,-2.432598506323547,9.64675215837034,5.429062702303577
2011-05-21,9.81387597335756,5.77618918069095,2.2374483788492854
2011-05-22,13.975104402078909,23.20463746377136,2.09493559989698
2011-05-23,12.972640947473089,23.220546100603034,4.204735589410035
2011-05-24,11.030495481346982,45.85680942120637,2.05397531757279
2011-05-25,4.317835820463261,27.19734799871172,2.215389992269488
2011-05-26,9.056732925280894,23.79170722835974,3.606717822112091
2011-05-27,9.42454287063334,21.33995587764273,-0.8586792790459644
2011-05-28,21.77614865368325,19.04886371282504,1.9878379581706185
2011-05-29,5.407790148196054,25.331800809792973,4.343943002571253
2011-05-30,7.473548249038378,33.970334900108405,0.48017567117308846
2011-05-31,8.162742239894214,12.89302776885658,2.3322129869393304
2011-06-01,8.026231645085527,14.156281903008587,1.2614862725011904
2011-06-02,4.951172731053861,0.16474054707776453,1.0195001576033136
2011-06-03,3.659948516917419,21.05005851054164,1.973797684967822
2011-06-04,6.736122841719432,27.755695429496058,2.606844589250983
2011-06-05,2.8955466534191814,21.2604100807165,2.963082188889932
2011-06-06,1.2650443287123918,24.91993291184735,1.3900581677794035
2011-06-07,-1.3633250108699713,31.814690086790527,2.3492694014928714
2011-06-08,0.8256385866231032,33.15928387360634,9.113401426693285
2011-06-09,0.6848572727700712,31.855846152225332,18.373819987959063
2011-06-10,0.19592261138323075,35.25597266098075,8.003101448618168
2011-06-11,0.6926929633370863,28.762218544483407,3.480843214213787
2011-06-12,4.4630564010644065,24.175987388033267,2.2085951439383256
2011-06-13,2.7522901969228517,23.172662598706154,8.299858434258892
2011-06-14,4.855456454564187,31.49914818996986,8.33749962362808
2011-06-15,17.567538712430512,24.96061041404792,2.486474561535928
2011-06-16,-3.207976248253742,19.828365508609366,3.3467506298349146
2011-06-17,4.641640243601567,18.760067121237448,2.308378419304679
2011-06-18,-0.8491618800359183,12.110720386773968,2.995993269963928
2011-06-19,2.1457987624007955,18.45687656498122,2.036386491631765
2011-06-20,13.759100679990155,21.14579012997278,1.788743878823199
2011-06-21,26.077380631987324,16.553002447470714,1.5764445187722
2011-06-22,21.0801241003469,18.21640330243957,1.4052903758122215
2011-06-23,10.403862805557443,24.19255273113903,-4.642307459604824
2011-06-24,3.901126610479377,17.618620224442935,1.0063042852085706
2011-06-25,13.262033086376187,22.460690681807066,1.781904648890883
2011-06-26,4.203164095582883,19.98542094577612,4.016170037463445
2011-06-27,3.088064949697982,-4.9555391064513135,2.2464226736301725
2011-06-28,3.203638071395387,-4.154197845750838,2.9049297618163994
2011-06-29,4.137527913455424,5.967324587577436,4.699783293404934
2011-06-30,-8.632856125325322,4.98550284340409,-10.730554788292672
2011-07-01,4.552388833008871,12.007906415023221,6.268172094150466
2011-07-02,7.884406359754365,11.106435848048614,7.342315059329348
2011-07-03,3.994852294453123,12.433195618332203,7.449187147432663
2011-07-04,2.747368214911175,20.919424161136476,3.3914599468555275
2011-07-05,2.3953985689806023,19.364272830128265,3.562440979018605
2011-07-06,3.4647210868556337,31.10037164557465,6.4335242057529385
2011-07-07,1.889448023194566,24.219771639080136,6.675992165697274
2011-07-08,0.8674788317788118,8.586188995611302,6.52952547885707
2011-07-09,1.8581378081897577,22.223979242957256,5.6130522677632975
2011-07-10,2.9177996963940522,33.66157024321741,6.358877019229182
2011-07-11,5.932124048304033,28.664902471808535,8.486402947169864
2011-07-12,5.7976706419220365,30.70050088597024,7.019313551596737
2011-07-13,6.014478118824516,30.59241339501326,28.024363869759334
2011-07-14,9.75119575217084,3.381484101415074,-20.066443416984
2011-07-15,10.971224424848867,21.06960337450091,6.100129404584687
2011-07-16,4.249263092034258,22.62047535709295,10.722858581730232
2011-07-17,5.880980110223612,13.969533614495607,4.855475027034377
2011-07-18,6.87613621974121,15.318951685297387,28.775180936197845
2011-07-19,5.238646862503092,12.340822783516892,11.056967163096386
2011-07-20,4.983287078581245,11.205827685852675,32.534921200050825
2011-07-21,-4.815367352674247,17.102906092274246,57.13292701694389
2011-07-22,0.8297604923216662,24.68186634145466,8.561382845967234
2011-07-23,28.645156656210933,20.052557184369313,6.89122481045878
2011-07-24,3.3369516953663725,13.939621211091362,13.659734956584435
2011-07-25,5.268167266010613,8.457748166306375,33.24459497058634
2011-07-26,15.380004337898706,27.68063057310736,36.38746473704018
2011-07-27,5.03227252863376,31.18869138844238,11.209423803958543
2011-07-28,2.447332377832756,24.668641031892776,10.882704404426798
2011-07-29,9.65958667093034,5.28903816709451,12.019472856080075
2011-07-30,5.073975994891571,2.0426208274961803,6.1661065419990555
2011-07-31,8.4596048718963,3.0160973218636293,3.0671743420740327
2011-08-01,3.9901671449973426,1.559121626838923,6.54766526051624
2011-08-02,3.7773574301393293,4.784039983387578,2.754576179974457
2011-08-03,2.592266751555019,0.916151803614679,1.9221196911499185
2011-08-04,5.562131867917195,0.8284353578557146,-1.8093904485941001
2011-08-05,1.8831487567580596,-0.7812163418900927,4.838718243252182
2011-08-06,5.347722059038999,3.0186662280995957,8.761330947207082
2011-08-07,4.656857338868724,5.411463992590363,9.110280931593811
2011-08-08,1.1063380685662754,6.92997975556202,2.8389829731095766
2011-08-09,7.629263021255449,1.3302831323621713,9.761198480415967
2011-08-10,5.235185402011668,6.621208994238055,6.259162651117126
2011-08-11,5.851054407272466,1.3312411365714287,1.02225395129556
2011-08-12,2.3770520834318107,-0.35842981383168815,3.2559282724855656
2011-08-13,3.226517484541347,18.999311250779265,6.528382621978636
2011-08-14,4.2541326409656515,5.541402557329403,5.018888365782042
2011-08-15,6.576512095888694,-1.4591648291620969,7.223428300953224
2011-08-16,0.759661544646077,1.918284078741257,2.85357679768154
2011-08-17,5.859551641597698,-1.0996575854092172,-1.1543140722541025
2011-08-18,0.4146773885164286,9.286222120312129,7.466141405296309
2011-08-19,6.29018224332023,6.884660135983257,5.756381631688001
2011-08-20,6.860049043041263,5.599445766551297,5.627891395861771
2011-08-21,3.640243018254089,5.338338731902272,4.341099795704006
2011-08-22,3.9438307286153904,7.215478116035778,10.282742302094594
2011-08-23,9.907400640848165,11.382612084858554,6.791970771821855
2011-08-24,2.612508584144771,10.316840569924546,9.560234949392743
2011-08-25,2.7509505907335967,5.149848899498468,93.52187519742189
2011-08-26,6.5259029373960145,15.012853655613764,9.102897156296713
2011-08-27,4.834125269602972,9.150689599689603,7.974307996346744
2011-08-28,3.8264708419491287,7.044114524010167,9.19154423335487
2011-08-29,12.923204190532573,12.524244442299285,9.316178213775771
2011-08-30,5.199929224726093,5.180425232050246,24.701249101316076
2011-08-31,9.823987710885632,7.075682421637744,-18.02077734826688
2011-09-01,11.559737697161891,9.247410164398861,11.694735725184408
2011-09-02,0.42228492009660235,0.32791056266434904,39.28568073248401
2011-09-03,32.03218356599953,4.616908981320148,28.75888026844831
2011-09-04,12.431530974044719,26.727078485878998,20.75706888702589
2011-09-05,6.145974778111457,6.4204589060613095,13.549303660615802
2011-09-06,6.06100950885763,37.941798465058085,18.058577896200063
2011-09-07,5.09516135999055,6.518732897087428,-4.803680152905892
2011-09-08,9.193708422699835,3.0059524335100227,13.075469381219692
2011-09-09,7.033639420103824,4.994531828197945,42.01430976676435
2011-09-10,5.593621691698152,5.675987658458455,9.472408417330893
2011-09-11,1.4309997634187521,7.949505721729652,10.014467424290062
2011-09-12,3.4910621923099923,-0.20325381241037865,6.270742846231512
2011-09-13,6.4469245203856085,10.62541862997483,4.189892100081942
2011-09-14,2.60187701523577,27.09579293369771,185.45586054328624
2011-09-15,0.6458857941375213,6.3406144023765965,22.501798286891066
2011-09-16,3.681606537485483,11.70618305454041,7.1293309058643
2011-09-17,5.319419105836337,11.961363652521253,8.288737438499215
2011-09-18,9.634766614557217,10.318157657684075,6.129953175250428
2011-09-19,3.8760336577354826,21.875357432816354,31.160571368197928
2011-09-20,2.861544348597504,5.6253869310057585,11.55701368584981
2011-09-21,4.541217520422682,13.276406937233633,11.75321322080599
2011-09-22,2.0833966533489825,20.424155896555916,9.95922952710711
2011-09-23,13.983056530443953,14.459008260309947,15.34193242164465
2011-09-24,1.5531071156620693,12.472947447318347,12.712071784705383
2011-09-25,4.095049706986395,28.4159788982806,7.875284028178539
2011-09-26,3.9592535206972883,8.065229181867528,6.2545977213840915
2011-09-27,8.430548113637663,11.944683424089108,5.776165991301365
2011-09-28,7.9176694888102865,28.818879939982157,3.0310839458099625
2011-09-29,13.06794614789864,24.262035781963622,20.70850658590298
2011-09-30,5.736196150416215,6.761711098368894,6.979309960418833
2011-10-01,11.157504536691762,-1.1506427391986316,25.369637261221424
2011-10-02,8.630270550660413,5.820189840586118,17.668784187086985
2011-10-03,9.173313879352513,6.094205857082044,16.485521840952302
2011-10-04,6.16601676159685,13.95394430650634,11.954335034290079
2011-10-05,11.197506732175022,8.825331570136893,11.210722325990247
2011-10-06,6.632093347398904,6.571336318032189,38.113434877707704
2011-10-07,9.431547648744216,13.902607038334889,14.090792685756634
2011-10-08,1.9579571103817972,15.718581389856983,10.448643333896015
2011-10-09,0.993097216024398,9.701944102046639,8.809956104039829
2011-10-10,9.470557191059473,12.881213555989799,13.381775867831855
2011-10-11,6.4636021614154355,4.6161539996890015,12.139722457160705
2011-10-12,3.4131236010774466,7.675986481993965,16.387020946479037
2011-10-13,3.169244850774086,7.601694498760788,8.547050235233755
2011-10-14,6.7618346446784585,8.154284701200252,23.91298249456725
2011-10-15,25.83504160720276,18.070246142672403,9.004331627650618
2011-10-16,12.657944359527617,27.379515325873804,8.236086792270374
2011-10-17,5.913005332697017,6.158032182624805,11.339886153849525
2011-10-18,32.45717964972291,2.706590995977386,-9.68357557448292
2011-10-19,20.390675886451767,4.663971021653838,4.663849629452703
2011-10-20,16.407488938695366,7.030255986148563,9.168894206835532
2011-10-21,6.894493379809406,5.780150765842167,5.578118664334195
2011-10-22,13.592353884548054,6.2909642890523685,10.789267437411043
2011-10-23,11.424999784415634,18.594518201599886,11.40208770240793
2011-10-24,9.423115276878123,12.830774205237848,-3.1573205774458426
2011-10-25,6.967019427632462,13.287308675215371,11.287247253416977
2011-10-26,11.27932346036743,9.447872308973595,10.72330001261817
2011-10-27,10.997335638723959,11.182890797977784,12.598636250849845
2011-10-28,11.001490086851035,7.206714649429981,13.930098631221757
2011-10-29,1.761039483147508,9.660529039263393,11.861764908607102
2011-10-30,3.7314581247497083,6.452067376305134,9.152504255927635
2011-10-31,6.86307259148787,0.743738703284305,7.247809384110785
2011-11-01,10.432874728710182,14.792609765827326,21.44888502158129
2011-11-02,2.7873425501489244,16.078901390543347,25.80564030510497
2011-11-03,6.300662888160951,7.944969155973584,7.137693454459077
2011-11-04,10.608338319019984,10.376047095949806,7.502085121383495
2011-11-05,10.345465847021314,6.4462379535082945,5.83414579433776
2011-11-06,19.715984411958296,7.6503489880319115,6.591905431090159
2011-11-07,9.967444542269423,16.97205599677023,6.919132956743463
2011-11-08,5.8637751555131885,9.749687885800792,-3.57989047949836
2011-11-09,6.7974651164210735,9.284971258818977,15.34462319112516
2011-11-10,4.632227309079999,11.027598606059726,30.65765122427853
2011-11-11,4.2819205204389785,30.010311260536827,33.59858714722273
2011-11-12,9.619947767843136,9.87608669712661,7.340410314142396
2011-11-13,11.94459802465404,6.324334674900556,9.827917115663844
2011-11-14,5.992892123227687,8.639075797340352,57.11859074269332
2011-11-15,10.509091743596933,4.9446956438742,8.264245136482025
2011-11-16,11.14817169769618,5.023386190846929,5.586923908635169
2011-11-17,19.74589953373274,23.55198320982668,9.300774822945659
2011-11-18,7.459214560735888,6.9520323320308375,8.291323470837398
2011-11-19,4.434622829538759,4.580014702630168,8.370711140235027
2011-11-20,7.16986149823209,4.701872388223275,7.870040687890045
2011-11-21,6.980893551739525,0.7157418688303839,9.340258408293971
2011-11-22,5.616645271187128,30.52772697867281,4.570260905973951
2011-11-23,2.936627555370237,17.428907209614838,27.239313215060456
2011-11-24,8.41621218067114,2.668785914165559,1.0407655449466453
2011-11-25,14.711606105589153,3.594756981659624,2.0191681660025513
2011-11-26,4.6308896976543386,6.981238187098102,2.94153529965518
2011-11-27,1.4514556175037217,15.518830603287931,4.574206634437456
2011-11-28,20.84415107559187,1.2080732230248608,1.7572808043865717
2011-11-29,6.859013911015087,6.602460369478481,7.941837282045945
2011-11-30,9.42687257082928,2.0493548575743468,-2.18485381509476
2011-12-01,6.260562353293157,8.518784185621428,8.565880077014317
2011-12-02,8.365664123750784,7.35867565647954,6.950086778938775
2011-12-03,8.824222326347238,6.551973698395762,7.20481963406964
2011-12-04,10.469678037754612,1.960364474458573,8.360268483886173
2011-12-05,8.972251329251998,13.827831566441484,6.287034251717953
2011-12-06,6.018734738207518,9.396387985552446,6.131642390133822
2011-12-07,5.808400886998558,11.340599510421777,13.685058511292224
2011-12-08,7.379477711156863,12.76714746408534,31.945389244637905
2011-12-09,5.151652964108365,8.924785513737277,8.573215602807295
2011-12-10,8.202467080297872,5.7004231297276515,15.705661206917778
2011-12-11,1.4176372069559064,28.925212839679872,8.523211922847844
2011-12-12,6.0150158524796735,4.740955713011746,13.135449496809684
2011-12-13,8.780780613014688,26.217104348127386,11.500434501618523
2011-12-14,14.85687989802615,8.059999519588274,42.422033824261106
2011-12-15,7.474967608832293,8.962151801037813,8.136562917179859
2011-12-16,6.501942599103356,10.893103203586678,9.945713408774497
2011-12-17,5.018229548167207,16.401718972333995,4.460236620037184
2011-12-18,29.881493344004962,18.818335215239617,7.226505037913763
2011-12-19,4.404574169690381,16.008063314856475,9.75336802905326
2011-12-20,5.98283511475626,9.410091786404292,23.28954552303403
2011-12-21,5.118287442415629,10.729359291196971,14.637114998012112
2011-12-22,1.9619316110977065,13.910902523712604,7.794397632795073
2011-12-23,5.865908082976636,8.28354477819844,10.098209258288428
2011-12-24,5.087037703375034,6.16108696391745,4.327779041128578
2011-12-25,7.117980445556522,7.750490792333233,4.362291262617799
2011-12-26,7.626885845298114,10.246316644754756,-3.9131296780947027
2011-12-27,4.063180863789466,11.677686237007249,-0.13357268564691943
2011-12-28,19.789147111537332,17.621758623059897,-1.7657370062174427
2011-12-29,6.927260652172626,4.95568938377574,2.917614355676449
2011-12-30,7.428910860286115,14.273964219972495,-0.49637667733031154
2011-12-31,7.197553274421006,13.390769373750123,7.141779768740985
2012-01-01,-5.906516339520102,7.577665902496033,4.424299865307309
2012-01-02,5.452551132352141,5.365228686544608,4.45403882878499
2012-01-03,4.265542102147373,0.4339602419808726,25.624365114438877
2012-01-04,6.817379788428339,5.1223990388376235,6.490329445380375
2012-01-05,5.535502199071736,12.391131434406969,5.183235711455083
2012-01-06,2.32433234397598,10.97883900282836,9.467533407002648
2012-01-07,23.31484643574317,11.63597275480005,10.958277094330684
2012-01-08,11.86923155491374,13.07172102619505,15.84570805964803
2012-01-09,16.299111555794017,17.863348112925124,18.588795034843002
2012-01-10,10.184178052738762,19.39402949986753,15.330368846067229
2012-01-11,6.742776886238841,10.629393013971168,5.67248634919492
2012-01-12,11.760298724354431,12.38387364687785,11.813923949484742
2012-01-13,15.527960184131697,9.59023670234206,11.572826758669148
2012-01-14,5.576073174782461,4.806929583269547,3.5284572484848624
2012-01-15,7.813926930500487,8.554529196936866,2.7138067054328756
2012-01-16,7.9310338702841605,9.938083459798552,18.053322532622094
2012-01-17,11.02036661788152,10.403659321888332,1.0940761963275056
2012-01-18,11.021085167249426,7.694008035891207,3.8663330661113697
2012-01-19,24.83306755837784,5.697139128745652,2.9719845063267765
2012-01-20,11.130425092874592,5.825491828392873,-1.3411804183116338
2012-01-21,9.220643508556853,7.58392657504184,4.140119530337893
2012-01-22,2.33234992516749,29.617009726874706,1.7428516078630134
2012-01-23,5.952045825759305,2.6100576339658446,-1.111700226787826
2012-01-24,6.415514541997814,9.116794334106698,6.312135939911373
2012-01-25,6.5354873127143085,9.316127842943448,4.366877034864071
2012-01-26,6.472887324047041,4.847913447751914,0.002079537296178248
2012-01-27,2.4929447076395412,7.390243115789175,1.491063622802752
2012-01-28,9.079156118248696,13.169950458012146,2.645198060029536
2012-01-29,6.79102148864832,7.573155743206845,3.1959717038159137
2012-01-30,4.356094416886979,9.324653445216917,4.10155802266103
2012-01-31,4.133830081977607,8.554379670389064,1.7612519125140216
2012-02-01,7.62146517871555,5.693852307446537,25.740601455236373
2012-02-02,5.208049123956705,54.79594675517389,7.193087896539771
2012-02-03,3.599035933320978,8.138210233690181,6.433283743383297
2012-02-04,5.330026748122593,9.091862848399398,1.1207917055790078
2012-02-05,5.585153868830242,12.032989050865798,23.58794672364726
2012-02-06,11.716480045081326,18.76928199419251,9.709488087098403
2012-02-07,7.0105384694421815,5.1399235710287385,2.342345939940525
2012-02-08,5.490771439334024,-2.264883101384572,3.917459911922335
2012-02-09,6.783283119544607,18.175956674791635,26.524911300404423
2012-02-10,27.75171811592801,21.579288907877107,7.54187685590869
2012-02-11,8.081865834809014,54.21400119204648,12.828737875667617
2012-02-12,-4.201551060788276,35.29276211072499,36.30355441154083
2012-02-13,6.768073997833655,8.60349448376536,8.544985003064822
2012-02-14,12.902977862784107,24.353637784248747,14.747421170113888
2012-02-15,9.974950594348563,14.277448355627177,8.127032162549765
2012-02-16,11.504324459040626,8.889942673740606,9.105600324204481
2012-02-17,14.61573817942708,1.5936524764616724,3.8768734843208517
2012-02-18,16.09471659836254,9.958483814221667,-1.0979848148355962
2012-02-19,-3.6339839698474847,10.836964516838197,12.106569191179595
2012-02-20,12.668933639153526,8.290476132607136,7.193835919168815
2012-02-21,6.166241220686523,9.199837897771241,13.129674578753253
2012-02-22,19.30659978672596,14.816095695150683,19.58007022565213
2012-02-23,19.565489365283966,15.309046539593542,42.03312571048546
2012-02-24,6.597669093624242,10.974643209776623,20.857383999349203
2012-02-25,2.7825264330322566,8.728675868339273,18.426400678343683
2012-02-26,5.049735522674548,10.88871772876945,15.625057555668743
2012-02-27,1.90722131269735,15.142812155336797,19.19358562201052
2012-02-28,9.424817702345937,4.892495815980401,62.69616555346236
2012-02-29,5.214225352685042,0.11930586244976471,20.238221175857863
2012-03-01,4.0051343339291545,8.037872767112177,34.36911843675135
2012-03-02,3.9803450976697574,14.000586613730071,36.43494721376767
2012-03-03,16.778605703056595,11.175319353286646,7.0392808031715
2012-03-04,5.085062229325747,8.407152027317432,24.233333729552015
2012-03-05,7.506754533989511,8.701250768849519,22.753617386797707
2012-03-06,2.6431309290209235,13.029550389326978,14.241159552834684
2012-03-07,6.862176746991896,7.368255979954458,18.474959997762063
2012-03-08,5.306352342529792,10.411290976335419,16.25479178732515
2012-03-09,4.892018194678716,0.2939806224085846,16.299358056335933
2012-03-10,3.6364581240222766,14.111163466862422,15.874079721212938
2012-03-11,7.596974149269908,28.112038019255667,9.98977481884069
2012-03-12,4.576419887616248,9.09905169693869,7.968820748884092
2012-03-13,17.897063959762146,12.461308846534521,16.35502312439512
2012-03-14,5.6439630815687645,15.776650047733128,11.181497702387004
2012-03-15,9.986043452968374,32.312782659646146,11.725412604830826
2012-03-16,7.36675876268857,10.574211012796239,-9.66734791823118
2012-03-17,8.71865991939054,8.887265550021073,7.007744717890088
2012-03-18,10.639262077908208,13.712499414682418,11.335985779665133
2012-03-19,7.994968519762422,13.306626208733379,7.68495642778194
2012-03-20,8.636711284908536,15.055155426659166,8.886926185996051
2012-03-21,7.820301287556155,17.472997046438206,5.153119190360586
2012-03-22,5.56484476873305,7.44607386697151,10.992026096409157
2012-03-23,10.182318241770247,13.407599663043946,13.680021192898959
2012-03-24,9.073371561768708,6.502552124249398,12.015054079183999
2012-03-25,4.455872142974913,8.991358803723893,8.896956002777774
2012-03-26,12.288955668644883,12.279687049793242,13.385398708223239
2012-03-27,63.12556156270338,7.14115948094966,7.968679200503027
2012-03-28,16.097536421506756,2.3932979215525796,7.431265435568733
2012-03-29,5.485659090646227,20.296113667392493,32.76512015975718
2012-03-30,3.939223836096994,-9.661909455727436,1.0699458168720906
2012-03-31,2.2241054265072244,19.87811773100729,1.7534342296354684
2012-04-01,5.298710858525607,15.280545343923874,24.947097264155904
2012-04-02,3.1871607200406618,15.184844106935106,5.072101168264559
2012-04-03,6.517243167148713,15.27078038305114,22.123779438855717
2012-04-04,4.737727444377374,12.825765941874055,8.42837916379107
2012-04-05,11.728690019696474,8.232724674053957,3.5258809899173946
2012-04-06,4.454051688787445,18.487564693970615,5.547148121343728
2012-04-07,9.274299177581435,36.970475340358234,5.824393078562076
2012-04-08,3.076679652896124,31.52105700157332,18.15044841530031
2012-04-09,4.510037179690034,9.517997968335338,22.455963125086182
2012-04-10,5.518573664884855,35.19769062766381,3.2304458148811337
2012-04-11,6.313438782742952,50.0258226208007,2.9348795991164485
2012-04-12,5.5114340979266805,14.071462704020714,5.9362995395992275
2012-04-13,6.239113996976538,14.211680202174403,0.6556845728254812
2012-04-14,21.763478406731483,19.076419543380382,6.119455524328153
2012-04-15,5.2120381885355,19.307770416740635,2.8112159562913934
2012-04-16,8.346757933737827,3.7248444767166147,1.6589146895708775
2012-04-17,5.866612533391958,21.02764012985025,0.21559438879209625
2012-04-18,7.530154022127719,30.713706566078407,2.508710577326458
2012-04-19,7.620161100898972,30.73637422558241,14.910822440386054
2012-04-20,6.270625073287617,33.18632639938355,2.394408513445766
2012-04-21,7.548873967779623,19.001127956672654,19.145994554323284
2012-04-22,7.925196180588849,23.847412250964183,30.326839876970688
2012-04-23,6.506892430147234,21.419783056378087,32.247731743466844
2012-04-24,20.556420802799032,16.984241284214793,9.512890479731059
2012-04-25,11.940383630603137,13.648660680360184,27.9897135289209
2012-04-26,7.332195765331602,35.970720731604246,7.289455683046942
2012-04-27,12.491785744032656,9.262300180030179,-8.339782946759987
2012-04-28,-1.5921028772311479,11.573945263122692,9.535878453973805
2012-04-29,10.398889615393898,9.929320158916333,11.697516801226815
2012-04-30,12.68120320913362,9.05224914357856,15.515558028501367
2012-05-01,9.47070442644559,16.948980969822795,15.798685620235329
2012-05-02,8.200355317847174,5.525241042299215,19.66985288694036
2012-05-03,8.698468106976492,5.4986953787773665,23.450001614291672
2012-05-04,7.801737564762281,-4.365659916495384,26.272839767744813
2012-05-05,9.170191218806357,9.688087112869049,31.585844949689612
2012-05-06,-1.116241853480619,9.138458598790686,32.54078445312873
2012-05-07,9.847203282613712,14.318082878627896,83.30241013691455
2012-05-08,7.108030610242257,4.736179790006774,29.1953907259251
2012-05-09,17.753477039627,11.283014464073869,54.43542691259812
2012-05-10,19.197714554921543,16.104031154418294,58.26179349778026
2012-05-11,44.67490428133196,13.893834142026424,112.3693580810428
2012-05-12,5.714003082112369,11.639650769565872,18.96948301500657
2012-05-13,20.226530654384483,13.019068862239083,23.210714582903293
2012-05-14,2.6835276251559943,16.195353720880725,0.8774132686173512
2012-05-15,8.402457968663672,20.871685715594527,47.56898998906385
2012-05-16,5.870747454119435,18.269247443740227,24.557399935944122
