,spring-projects/spring-boot,playframework/playframework,apache/struts
2012-12-21,-1.2555383243663414,0.9829944673911387,-0.20486084650439707
2012-12-22,3.842936016826447,7.336669918153968,1.6134470591821493
2012-12-23,4.2964727713340745,3.4850749112191557,0.23480628248312022
2012-12-24,-0.7558984011827284,-1.2559098321927722,-0.18917750072396394
2012-12-25,-2.6363929066772336,-2.2270636783466187,0.1088994223529591
2012-12-26,-1.7297995000838273,0.48996928868634826,-0.20291376446022766
2012-12-27,-1.7617796558503906,3.188264925088781,-0.36020065232963994
2012-12-28,-1.2555383243663414,2.982994467391139,-0.20486084650439707
2012-12-29,3.842936016826447,3.336669918153968,1.6134470591821493
2012-12-30,4.2964727713340745,2.4850749112191557,0.23480628248312022
2012-12-31,-0.7558984011827284,-1.2559098321927722,-0.18917750072396394
2013-01-01,-2.6363929066772336,-2.2270636783466187,0.1088994223529591
2013-01-02,-1.7297995000838273,6.489969288686348,6.797086235539773
2013-01-03,-1.7617796558503906,11.188264925088781,15.63979934767036
2013-01-04,-1.2555383243663414,0.9829944673911387,-0.20486084650439707
2013-01-05,3.842936016826447,4.336669918153968,0.6134470591821493
2013-01-06,4.2964727713340745,6.485074911219156,0.23480628248312022
2013-01-07,-0.7558984011827284,10.744090167807228,-0.18917750072396394
2013-01-08,-2.6363929066772336,5.772936321653381,0.1088994223529591
2013-01-09,-1.7297995000838273,8.489969288686348,1.7970862355397723
2013-01-10,-1.7617796558503906,2.188264925088781,1.63979934767036
2013-01-11,-1.2555383243663414,1.9829944673911388,-0.20486084650439707
2013-01-12,3.842936016826447,3.336669918153968,0.6134470591821493
2013-01-13,4.2964727713340745,5.485074911219156,8.23480628248312
2013-01-14,-0.7558984011827284,5.744090167807228,-0.18917750072396394
2013-01-15,-2.6363929066772336,5.772936321653381,3.108899422352959
2013-01-16,-1.7297995000838273,3.489969288686348,2.7970862355397723
2013-01-17,-1.7617796558503906,4.188264925088781,1.63979934767036
2013-01-18,-1.2555383243663414,2.982994467391139,-0.20486084650439707
2013-01-19,3.842936016826447,4.336669918153968,0.6134470591821493
2013-01-20,4.2964727713340745,3.4850749112191557,3.2348062824831203
2013-01-21,-0.7558984011827284,2.7440901678072276,6.8108224992760364
2013-01-22,-2.6363929066772336,18.772936321653383,6.108899422352959
2013-01-23,-1.7297995000838273,4.489969288686348,-0.20291376446022766
2013-01-24,-1.7617796558503906,2.188264925088781,-0.36020065232963994
2013-01-25,-1.2555383243663414,4.982994467391139,-0.20486084650439707
2013-01-26,3.842936016826447,4.336669918153968,0.6134470591821493
2013-01-27,4.2964727713340745,8.485074911219156,4.23480628248312
2013-01-28,-0.7558984011827284,13.744090167807228,3.810822499276036
2013-01-29,-2.6363929066772336,3.7729363216533813,0.1088994223529591
2013-01-30,-1.7297995000838273,2.489969288686348,-0.20291376446022766
2013-01-31,-1.7617796558503906,0.188264925088781,-0.36020065232963994
2013-02-01,-1.2555383243663414,0.9829944673911387,0.7951391534956029
2013-02-02,3.842936016826447,4.336669918153968,0.6134470591821493
2013-02-03,4.2964727713340745,4.485074911219156,1.2348062824831203
2013-02-04,-0.7558984011827284,4.744090167807228,3.810822499276036
2013-02-05,-2.6363929066772336,-0.22706367834661867,1.1088994223529591
2013-02-06,-1.7297995000838273,-0.5100307113136517,-0.20291376446022766
2013-02-07,-1.7617796558503906,2.188264925088781,2.63979934767036
2013-02-08,-1.2555383243663414,5.982994467391139,-0.20486084650439707
2013-02-09,3.842936016826447,4.336669918153968,0.6134470591821493
2013-02-10,4.2964727713340745,3.4850749112191557,0.23480628248312022
2013-02-11,-0.7558984011827284,2.7440901678072276,-0.18917750072396394
2013-02-12,-2.6363929066772336,1.7729363216533813,0.1088994223529591
2013-02-13,-1.7297995000838273,0.48996928868634826,0.7970862355397723
2013-02-14,-1.7617796558503906,2.188264925088781,-0.36020065232963994
2013-02-15,-1.2555383243663414,5.982994467391139,-0.20486084650439707
2013-02-16,3.842936016826447,5.336669918153968,0.6134470591821493
2013-02-17,4.2964727713340745,2.4850749112191557,0.23480628248312022
2013-02-18,-0.7558984011827284,7.744090167807228,1.810822499276036
2013-02-19,-2.6363929066772336,18.772936321653383,3.108899422352959
2013-02-20,-1.7297995000838273,4.489969288686348,-0.20291376446022766
2013-02-21,-1.7617796558503906,24.18826492508878,1.63979934767036
2013-02-22,-1.2555383243663414,6.982994467391139,-0.20486084650439707
2013-02-23,3.842936016826447,4.336669918153968,0.6134470591821493
2013-02-24,4.2964727713340745,2.4850749112191557,0.23480628248312022
2013-02-25,-0.7558984011827284,3.7440901678072276,-0.18917750072396394
2013-02-26,-2.6363929066772336,-1.2270636783466187,0.1088994223529591
2013-02-27,-1.7297995000838273,-1.5100307113136517,-0.20291376446022766
2013-02-28,-1.7617796558503906,-0.811735074911219,3.63979934767036
2013-03-01,-1.2555383243663414,1.9829944673911388,-0.20486084650439707
2013-03-02,3.842936016826447,7.336669918153968,0.6134470591821493
