,laravel/framework,django/django,rails/rails
2017-03-10,7.102495092777366,1.2606504322865213,11.400418142135278
2017-03-11,3.9797596151792587,1.2094112299796431,12.077575542519076
2017-03-12,4.955127272074758,3.3681639731769493,13.667606448627126
2017-03-13,8.09060602804643,2.393462382181715,15.062089743736745
2017-03-14,8.631481858419521,3.473579434036695,13.987899306433183
2017-03-15,7.551371092672499,4.4422625644694165,11.525504502239796
2017-03-16,24.30856238499169,4.000981036970175,14.779279659116568
2017-03-17,2.148198986871218,7.41362904065457,17.374532199170837
2017-03-18,8.48134492028755,5.241929892567644,6.245698420312146
2017-03-19,10.380036639644189,3.405935161809257,16.600695277015582
2017-03-20,8.805787850692402,5.035181516578952,16.931782010039623
2017-03-21,5.695301595927475,10.0130169629266,18.896946509400696
2017-03-22,-0.18846019073759201,2.2646822752001343,22.87625245053449
2017-03-23,12.06988639909755,4.7552775630956585,17.826326098631903
2017-03-24,13.278005861224983,2.4854631549327038,4.206761484299874
2017-03-25,14.461910435087837,4.359802442715276,20.364915270734762
2017-03-26,10.941079073117626,3.3985565355163967,5.506948701703819
2017-03-27,7.035304940464077,3.7180270622003966,15.656530964894127
2017-03-28,9.862531018404479,2.586142081849472,15.749614140355577
2017-03-29,7.243107650130239,4.13108236382221,16.28971764753515
2017-03-30,5.743224716871195,2.3907546711261505,16.00826534939426
2017-03-31,5.29163300899274,3.602754989659963,8.21146997918892
2017-04-01,14.685491221295356,8.52291666550891,5.32374400320855
2017-04-02,7.972288107929762,11.293077007819146,8.417383068754063
2017-04-03,7.0430094620213115,3.575621869912046,7.135431646759534
2017-04-04,10.015976732611659,5.219556383032176,6.514346047943635
2017-04-05,12.668397532784724,3.8961723539096775,0.8102795319358327
2017-04-06,12.1770773895691,2.994577891087236,8.251948676547265
2017-04-07,17.109389299562977,13.340907614021512,12.262359034251007
2017-04-08,9.9736287784818,1.805715629448314,11.083098508562466
2017-04-09,19.28561689628072,2.9380740541204693,10.77242209497111
2017-04-10,27.016603905977167,8.89425674463158,10.438703913908508
2017-04-11,25.425302576007347,3.512247392325294,11.815430902116091
2017-04-12,-4.064817041424645,3.0573758825814243,6.049813833863569
2017-04-13,3.889432567288382,1.5004142449919935,10.084155655140233
2017-04-14,-1.516312816893116,2.8761569923176875,10.230725775769745
2017-04-15,4.192300109645481,2.9365155825856126,12.347049592999596
2017-04-16,8.496055896450175,2.9517436093837772,8.345073385141223
2017-04-17,9.975011055219774,3.163418367567238,10.068013384235709
2017-04-18,19.16143213263449,0.2614885974371708,21.89189592323909
2017-04-19,12.500449425516273,2.157058040073432,11.597566579228587
2017-04-20,8.435128605887087,3.708443430650764,21.688786357216426
2017-04-21,4.495290620072244,2.2965721525360956,7.518020847995992
