,memcached/memcached,redis/redis,basho/riak_kv
2010-12-11,0.09969745926750086,1.312373306305345,1.5181810214750575
2010-12-12,0.12854361311365473,1.2656700096020483,1.4852139885080244
2010-12-13,-0.09261023304019143,-0.173890429958391,4.025049153343189
2010-12-14,0.013158997729039331,14.153032646964686,-0.7895112862172501
2010-12-15,-0.0949040557223636,24.82582951029553,-1.2188028684214538
2010-12-16,-0.09490405572236361,2.6510722287421316,2.577313636432915
2010-12-17,0.04101827437472373,-0.03408727195134959,0.40255635487951713
2010-12-18,0.09969745926750086,3.312373306305345,1.5181810214750575
2010-12-19,0.12854361311365473,4.265670009602048,1.4852139885080244
2010-12-20,-0.09261023304019143,2.8261095700416092,5.025049153343189
2010-12-21,0.013158997729039331,-0.8469673530353143,0.21048871378274991
2010-12-22,-0.0949040557223636,0.8258295102955298,1.7811971315785462
