,laravel/framework,django/django,rails/rails
2013-03-10,6.283277575406562,6.286381094633522,14.78990565606377
2013-03-11,-1.1466808157168766,48.251707030833245,24.211542271875143
2013-03-12,14.560670085808782,5.902192467726448,15.437617167852952
2013-03-13,21.547093856213134,14.015630001066894,19.50776546615659
2013-03-14,22.85615979027907,6.231289341726235,4.727545685936809
2013-03-15,10.57181913093841,8.761509121946014,53.62864458703571
2013-03-16,10.327660377070917,4.551290942067641,23.696979165079025
2013-03-17,8.283277575406562,14.286381094633523,20.78990565606377
2013-03-18,7.853319184283123,5.251707030833244,38.211542271875146
2013-03-19,-0.43932991419121725,9.902192467726449,19.437617167852952
2013-03-20,15.547093856213134,10.015630001066894,20.50776546615659
2013-03-21,10.856159790279069,2.231289341726235,11.727545685936809
2013-03-22,10.57181913093841,5.761509121946015,35.62864458703571
2013-03-23,18.327660377070917,10.551290942067642,35.69697916507903
2013-03-24,8.283277575406562,17.286381094633523,29.78990565606377
2013-03-25,34.85331918428312,6.251707030833244,34.211542271875146
2013-03-26,36.56067008580878,7.902192467726448,9.437617167852952
2013-03-27,29.547093856213134,8.015630001066894,21.50776546615659
2013-03-28,17.85615979027907,14.231289341726235,41.72754568593681
2013-03-29,10.57181913093841,12.761509121946014,17.628644587035712
2013-03-30,18.327660377070917,9.551290942067642,41.69697916507903
2013-03-31,6.283277575406562,5.286381094633522,18.78990565606377
2013-04-01,3.8533191842831234,10.251707030833245,29.211542271875143
2013-04-02,7.560670085808782,1.9021924677264483,43.43761716785295
2013-04-03,9.547093856213134,11.015630001066894,52.50776546615659
2013-04-04,5.856159790279069,7.231289341726235,34.72754568593681
2013-04-05,-0.4281808690615905,5.761509121946015,43.62864458703571
2013-04-06,7.327660377070917,1.551290942067641,28.696979165079025
2013-04-07,13.283277575406562,3.286381094633522,15.78990565606377
2013-04-08,6.853319184283123,5.251707030833244,14.211542271875143
2013-04-09,10.560670085808782,-0.09780753227355168,16.437617167852952
2013-04-10,6.547093856213135,3.0156300010668944,27.50776546615659
2013-04-11,13.856159790279069,7.231289341726235,19.72754568593681
2013-04-12,5.57181913093841,16.761509121946016,14.62864458703571
2013-04-13,17.327660377070917,5.551290942067641,22.696979165079025
2013-04-14,11.283277575406562,2.286381094633522,16.78990565606377
2013-04-15,13.853319184283123,4.251707030833244,15.211542271875143
2013-04-16,0.5606700858087827,1.9021924677264483,15.437617167852952
2013-04-17,30.547093856213134,0.015630001066894286,19.50776546615659
2013-04-18,9.856159790279069,6.231289341726235,30.72754568593681
2013-04-19,10.57181913093841,3.7615091219460153,18.628644587035712
2013-04-20,27.327660377070917,3.551290942067641,14.696979165079025
2013-04-21,12.283277575406562,2.286381094633522,19.78990565606377
2013-04-22,7.853319184283123,2.251707030833244,24.211542271875143
2013-04-23,8.560670085808782,0.9021924677264483,11.437617167852952
2013-04-24,9.547093856213134,6.015630001066894,24.50776546615659
2013-04-25,1.856159790279069,4.231289341726235,6.727545685936809
2013-04-26,-1.4281808690615905,0.7615091219460152,7.628644587035711
2013-04-27,6.327660377070917,-0.448709057932359,7.696979165079026
2013-04-28,8.283277575406562,5.286381094633522,15.78990565606377
2013-04-29,21.853319184283123,1.2517070308332443,8.211542271875143
2013-04-30,30.560670085808784,2.902192467726448,22.437617167852952
2013-05-01,17.547093856213134,3.0156300010668944,19.50776546615659
2013-05-02,15.856159790279069,1.231289341726235,28.72754568593681
2013-05-03,10.57181913093841,1.7615091219460153,18.628644587035712
2013-05-04,19.327660377070917,3.551290942067641,28.696979165079025
2013-05-05,11.283277575406562,4.286381094633522,21.78990565606377
2013-05-06,4.853319184283123,2.251707030833244,7.2115422718751425
2013-05-07,7.560670085808782,3.902192467726448,19.437617167852952
2013-05-08,30.547093856213134,10.015630001066894,29.50776546615659
2013-05-09,5.856159790279069,13.231289341726235,14.727545685936809
2013-05-10,13.57181913093841,11.761509121946014,60.62864458703571
2013-05-11,6.327660377070917,10.551290942067642,12.696979165079025
2013-05-12,12.283277575406562,3.286381094633522,27.78990565606377
2013-05-13,9.853319184283123,2.251707030833244,31.211542271875143
2013-05-14,14.560670085808782,4.902192467726448,19.437617167852952
2013-05-15,11.547093856213134,10.015630001066894,31.50776546615659
2013-05-16,18.85615979027907,12.231289341726235,23.72754568593681
2013-05-17,21.571819130938408,10.761509121946014,19.628644587035712
2013-05-18,11.327660377070917,68.55129094206764,16.696979165079025
2013-05-19,8.283277575406562,65.28638109463353,16.78990565606377
2013-05-20,8.853319184283123,14.251707030833245,9.211542271875143
2013-05-21,3.5606700858087827,19.902192467726447,17.437617167852952
2013-05-22,8.547093856213134,12.015630001066894,14.50776546615659
2013-05-23,5.856159790279069,19.231289341726235,6.727545685936809
2013-05-24,6.57181913093841,9.761509121946014,1.628644587035711
2013-05-25,20.327660377070917,12.551290942067642,7.696979165079026
2013-05-26,7.283277575406562,1.286381094633522,11.78990565606377
