,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2017-08-27,1.9012475042294739,15.126400298730394,7.445685555775707
2017-08-28,0.41164972336955696,3.560519577509869,1.3236328511987319
2017-08-29,2.3742017344652573,4.431532060172838,8.80352189419457
2017-08-30,2.0450115072167776,0.13070788434866198,7.448352791452653
2017-08-31,2.016165353370624,-2.0931932145524375,21.614561582661445
2017-09-01,-0.4179005806953102,11.8202683239091,12.588462681562543
2017-09-02,1.6696247580436208,15.023765069881573,9.775782643154349
2017-09-03,1.9012475042294739,22.126400298730395,10.445685555775707
2017-09-04,-0.588350276630443,2.560519577509869,11.323632851198733
2017-09-05,-0.6257982655347427,20.431532060172838,-0.1964781058054288
2017-09-06,0.045011507216777824,17.130707884348663,8.448352791452653
2017-09-07,3.016165353370624,3.9068067854475625,4.614561582661444
2017-09-08,6.58209941930469,15.8202683239091,7.588462681562543
2017-09-09,1.6696247580436208,36.02376506988158,21.77578264315435
2017-09-10,1.9012475042294739,25.126400298730395,13.445685555775707
2017-09-11,-0.588350276630443,18.56051957750987,7.323632851198732
2017-09-12,-0.6257982655347427,26.431532060172838,5.803521894194571
2017-09-13,0.045011507216777824,26.130707884348663,26.448352791452653
2017-09-14,-0.9838346466293763,11.906806785447563,9.614561582661445
2017-09-15,0.5820994193046898,13.8202683239091,8.588462681562543
2017-09-16,1.6696247580436208,13.023765069881573,12.775782643154349
2017-09-17,1.9012475042294739,13.126400298730394,16.445685555775707
2017-09-18,-0.588350276630443,5.560519577509869,5.323632851198732
2017-09-19,1.3742017344652573,5.431532060172838,1.8035218941945712
2017-09-20,2.0450115072167776,22.130707884348663,7.448352791452653
2017-09-21,0.016165353370623747,26.906806785447564,23.614561582661445
2017-09-22,-0.4179005806953102,17.8202683239091,26.588462681562543
2017-09-23,1.6696247580436208,18.023765069881573,24.77578264315435
2017-09-24,1.9012475042294739,15.126400298730394,16.445685555775707
2017-09-25,-0.588350276630443,3.560519577509869,16.32363285119873
2017-09-26,0.3742017344652573,1.431532060172838,4.803521894194571
2017-09-27,-0.9549884927832222,15.130707884348663,1.448352791452653
2017-09-28,0.016165353370623747,7.9068067854475625,5.614561582661444
2017-09-29,1.5820994193046898,15.8202683239091,9.588462681562543
2017-09-30,1.6696247580436208,9.023765069881573,12.775782643154349
2017-10-01,1.9012475042294739,13.126400298730394,9.445685555775707
2017-10-02,-0.588350276630443,2.560519577509869,15.323632851198733
2017-10-03,-0.6257982655347427,13.431532060172838,7.803521894194571
2017-10-04,-0.9549884927832222,0.13070788434866198,8.448352791452653
2017-10-05,-0.9838346466293763,1.9068067854475625,14.614561582661445
2017-10-06,-0.4179005806953102,19.8202683239091,8.588462681562543
2017-10-07,1.6696247580436208,12.023765069881573,5.775782643154349
2017-10-08,1.9012475042294739,23.126400298730395,9.445685555775707
2017-10-09,-0.588350276630443,14.560519577509869,9.323632851198733
2017-10-10,-0.6257982655347427,17.431532060172838,26.80352189419457
2017-10-11,-0.9549884927832222,31.130707884348663,-1.551647208547347
2017-10-12,-0.9838346466293763,8.906806785447563,5.614561582661444
2017-10-13,2.58209941930469,14.8202683239091,6.588462681562543
2017-10-14,1.6696247580436208,15.023765069881573,14.775782643154349
2017-10-15,1.9012475042294739,18.126400298730395,7.445685555775707
2017-10-16,-0.588350276630443,39.56051957750987,11.323632851198733
2017-10-17,0.3742017344652573,6.431532060172838,6.803521894194571
2017-10-18,5.045011507216778,15.130707884348663,12.448352791452653
2017-10-19,6.016165353370623,4.9068067854475625,5.614561582661444
2017-10-20,3.58209941930469,16.8202683239091,9.588462681562543
2017-10-21,2.6696247580436205,10.023765069881573,15.775782643154349
2017-10-22,1.9012475042294739,19.126400298730395,11.445685555775707
2017-10-23,3.411649723369557,26.56051957750987,19.32363285119873
2017-10-24,9.374201734465258,20.431532060172838,26.80352189419457
2017-10-25,6.045011507216778,9.130707884348663,11.448352791452653
2017-10-26,0.016165353370623747,22.906806785447564,44.614561582661445
2017-10-27,5.58209941930469,22.8202683239091,8.588462681562543
2017-10-28,2.6696247580436205,12.023765069881573,5.775782643154349
2017-10-29,1.9012475042294739,15.126400298730394,7.445685555775707
2017-10-30,10.411649723369557,24.56051957750987,18.32363285119873
2017-10-31,5.374201734465258,4.431532060172838,50.803521894194574
2017-11-01,4.045011507216778,21.130707884348663,28.448352791452653
2017-11-02,4.016165353370623,13.906806785447563,12.614561582661445
2017-11-03,4.58209941930469,14.8202683239091,8.588462681562543
2017-11-04,1.6696247580436208,10.023765069881573,7.775782643154349
2017-11-05,1.9012475042294739,13.126400298730394,26.445685555775707
2017-11-06,-0.588350276630443,18.56051957750987,1.3236328511987319
2017-11-07,0.3742017344652573,5.431532060172838,-1.1964781058054288
2017-11-08,6.045011507216778,31.130707884348663,14.448352791452653
2017-11-09,4.016165353370623,20.906806785447564,10.614561582661445
2017-11-10,5.58209941930469,24.8202683239091,12.588462681562543
2017-11-11,1.6696247580436208,15.023765069881573,6.775782643154349
2017-11-12,1.9012475042294739,13.126400298730394,8.445685555775707
2017-11-13,3.411649723369557,26.56051957750987,5.323632851198732
2017-11-14,6.374201734465258,27.431532060172838,-1.1964781058054288
2017-11-15,3.0450115072167776,9.130707884348663,38.448352791452656
2017-11-16,4.016165353370623,37.906806785447564,2.6145615826614437
2017-11-17,2.58209941930469,24.8202683239091,14.588462681562543
2017-11-18,1.6696247580436208,12.023765069881573,16.77578264315435
2017-11-19,1.9012475042294739,25.126400298730395,15.445685555775707
2017-11-20,9.411649723369557,29.56051957750987,8.323632851198733
2017-11-21,2.3742017344652573,31.431532060172838,11.80352189419457
2017-11-22,5.045011507216778,21.130707884348663,23.448352791452653
